date,issue_hour,issue_time,price_issue_time,price_method,price_forecast_yuan_per_kwh,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.0045742821363433,85,2025-02-01 14:00:00,2025-02-01 14:10:00,643.4549647150336,805.62442743891,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,162.16946272387634,0.0,0.0,10363.900635547296,10509.853151998785,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.0337201723427694,86,2025-02-01 14:10:00,2025-02-01 14:20:00,634.1799372252026,762.8347345376835,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,128.65479731248092,0.0,0.0,10509.853151998785,10625.642469580018,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.0628900046618182,87,2025-02-01 14:20:00,2025-02-01 14:30:00,608.4572766789054,718.8637717644187,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,110.40649508551337,0.0,0.0,10625.642469580018,10725.00831515698,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.125000824557396,88,2025-02-01 14:30:00,2025-02-01 14:40:00,613.3704067274466,674.0598341589008,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,60.68942743145419,0.0,0.0,10725.00831515698,10779.628799845288,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.8985777760019519,89,2025-02-01 14:40:00,2025-02-01 14:50:00,606.1343436894803,628.7690105280494,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,22.63466683856916,0.0,0.0,10779.628799845288,10800.0,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.5236886032562971,90,2025-02-01 14:50:00,2025-02-01 15:00:00,596.4196198257556,583.3313230139528,Q2_inherited,2025-02-01 00:00:00,13.08829681180282,13.08829681180282,0.0,-0.0,0.0,10800.0,10800.0,0.0,6.854191876376865
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.5032215372578966,91,2025-02-01 15:00:00,2025-02-01 15:10:00,635.1587343672551,538.0770185045841,Q2_inherited,2025-02-01 00:00:00,97.08171586267099,97.08171586267099,0.0,0.0,0.0,10800.0,10800.0,0.0,48.85361029604763
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.5978082727258318,92,2025-02-01 15:10:00,2025-02-01 15:20:00,640.013821825934,493.3230615780482,Q2_inherited,2025-02-01 00:00:00,146.69076024788575,146.69076024788575,0.0,-0.0,0.0,10800.0,10800.0,0.0,87.69295000862769
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.6218940809642163,93,2025-02-01 15:20:00,2025-02-01 15:30:00,599.7113122620876,449.3698750746617,Q2_inherited,2025-02-01 00:00:00,150.34143718742592,150.34143718742592,0.0,-0.0,0.0,10800.0,10800.0,0.0,93.49644991051369
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.627487825918349,94,2025-02-01 15:30:00,2025-02-01 15:40:00,586.8159608454558,406.4983701072925,Q2_inherited,2025-02-01 00:00:00,180.31759073816335,180.31759073816335,0.0,-0.0,0.0,10800.0,10800.0,0.0,113.14709298712474
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.6370066437399985,95,2025-02-01 15:40:00,2025-02-01 15:50:00,588.9163921468486,364.9673024225707,Q2_inherited,2025-02-01 00:00:00,223.94908972427788,223.94908972427788,0.0,-0.0,0.0,10800.0,10800.0,0.0,142.65705801389004
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.659181002818507,96,2025-02-01 15:50:00,2025-02-01 16:00:00,583.1946433359595,325.01098659703734,Q2_inherited,2025-02-01 00:00:00,258.1836567389222,258.1836567389222,0.0,-0.0,0.0,10800.0,10800.0,0.0,170.1897617605119
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.6967626986876896,97,2025-02-01 16:00:00,2025-02-01 16:10:00,567.357737915947,286.8373936845424,Q2_inherited,2025-02-01 00:00:00,280.52034423140464,280.52034423140464,0.0,-0.0,0.0,10800.0,10800.0,0.0,195.45611208347316
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7417398181986317,98,2025-02-01 16:10:00,2025-02-01 16:20:00,571.4651228608335,250.62665172250874,Q2_inherited,2025-02-01 00:00:00,320.83847113832473,320.83847113832473,0.0,-0.0,0.0,10800.0,10800.0,0.0,237.97866925326792
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7737319745444569,99,2025-02-01 16:20:00,2025-02-01 16:30:00,593.2005766994871,216.5299620584453,Q2_inherited,2025-02-01 00:00:00,376.67061464104177,376.67061464104177,0.0,-0.0,0.0,10800.0,10800.0,0.0,291.4420984190875
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7766146246731086,100,2025-02-01 16:30:00,2025-02-01 16:40:00,590.7721956277597,184.66893788101768,Q2_inherited,2025-02-01 00:00:00,406.1032577467421,406.1032577467421,0.0,-0.0,0.0,10800.0,10800.0,0.0,315.3857290935128
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.786699665658872,101,2025-02-01 16:40:00,2025-02-01 16:50:00,529.2872626209706,155.13536474044574,Q2_inherited,2025-02-01 00:00:00,374.15189788052487,374.15189788052487,0.0,-0.0,0.0,10800.0,10800.0,0.0,294.34517296824134
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7939852112589418,102,2025-02-01 16:50:00,2025-02-01 17:00:00,455.0469301319835,127.99137632893127,Q2_inherited,2025-02-01 00:00:00,327.05555380305225,327.05555380305225,0.0,-0.0,0.0,10800.0,10800.0,0.0,259.67727297972664
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7620938972810014,103,2025-02-01 17:00:00,2025-02-01 17:10:00,454.29717177297476,103.27003246924065,Q2_inherited,2025-02-01 00:00:00,351.0271393037341,351.0271393037341,0.0,0.0,0.0,10800.0,10800.0,0.0,267.5156406433837
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7773233335304518,104,2025-02-01 17:10:00,2025-02-01 17:20:00,460.4489200477838,80.97628023060363,Q2_inherited,2025-02-01 00:00:00,379.47263981718015,379.47263981718015,0.0,0.0,0.0,10800.0,10800.0,0.0,294.9729373662909
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7994429550368873,105,2025-02-01 17:20:00,2025-02-01 17:30:00,447.2134559047885,61.088273452239335,Q2_inherited,2025-02-01 00:00:00,386.12518245254915,386.12518245254915,0.0,-0.0,0.0,10800.0,10800.0,0.0,308.6850568740232
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7317164385359176,106,2025-02-01 17:30:00,2025-02-01 17:40:00,452.67721968055446,43.55902079558237,Q2_inherited,2025-02-01 00:00:00,409.1181988849721,409.1181988849721,0.0,0.0,0.0,10800.0,10800.0,0.0,299.358511428341
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.864402140711036,107,2025-02-01 17:40:00,2025-02-01 17:50:00,456.1624186818528,28.318327847376427,Q2_inherited,2025-02-01 00:00:00,104.6477063700512,104.6477063700512,0.0,323.19638446442514,0.0,10800.0,10440.892906150639,0.0,90.45770140677217
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.1355536148380847,108,2025-02-01 17:50:00,2025-02-01 18:00:00,449.75829179390644,15.274994828127854,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,434.4832969657786,0.0,10440.892906150639,9958.133687299774,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.1709842382162277,109,2025-02-01 18:00:00,2025-02-01 18:10:00,450.409901253073,4.319228183680301,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,446.09067306939266,0.0,9958.133687299774,9462.477383889338,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.1416522062042491,110,2025-02-01 18:10:00,2025-02-01 18:20:00,460.8043662055001,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,460.8043662055001,0.0,9462.477383889338,8950.472532549893,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.145826931575425,111,2025-02-01 18:20:00,2025-02-01 18:30:00,471.5651552215294,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,471.5651552215294,0.0,8950.472532549893,8426.511248970415,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.1204748941038638,112,2025-02-01 18:30:00,2025-02-01 18:40:00,473.7516820909504,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,473.7516820909504,0.0,8426.511248970415,7900.120491091581,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.2042397566548386,113,2025-02-01 18:40:00,2025-02-01 18:50:00,490.5441070783777,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,490.5441070783777,0.0,7900.120491091581,7355.071483226717,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3517085160626692,114,2025-02-01 18:50:00,2025-02-01 19:00:00,499.23342400410417,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,499.23342400410417,0.0,7355.071483226717,6800.367678777712,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3577139986621924,115,2025-02-01 19:00:00,2025-02-01 19:10:00,452.54014543408067,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,452.54014543408067,0.0,6800.367678777712,6297.545294962067,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3211247725580222,116,2025-02-01 19:10:00,2025-02-01 19:20:00,417.9866965803379,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,417.9866965803379,0.0,6297.545294962067,5833.115632095025,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3192777188989286,117,2025-02-01 19:20:00,2025-02-01 19:30:00,425.1895185125184,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,425.1895185125184,0.0,5833.115632095025,5360.682833747782,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.328672156894916,118,2025-02-01 19:30:00,2025-02-01 19:40:00,442.8999640726679,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,442.8999640726679,0.0,5360.682833747782,4868.571762555928,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3243729160058775,119,2025-02-01 19:40:00,2025-02-01 19:50:00,464.7726813625768,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,464.7726813625768,0.0,4868.571762555928,4352.1576721530655,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3229300506618604,120,2025-02-01 19:50:00,2025-02-01 20:00:00,481.5049764223429,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,481.5049764223429,0.0,4352.1576721530655,3817.1521427949065,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.353039660772538,121,2025-02-01 20:00:00,2025-02-01 20:10:00,480.2751334780956,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,480.2751334780956,0.0,3817.1521427949065,3283.5131055970223,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3340576703207336,122,2025-02-01 20:10:00,2025-02-01 20:20:00,473.2952408609498,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,473.2952408609498,0.0,3283.5131055970223,2757.6295046404116,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3187970614613251,123,2025-02-01 20:20:00,2025-02-01 20:30:00,466.0337467587152,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,466.0337467587152,0.0,2757.6295046404116,2239.8142304640614,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3967432300143972,124,2025-02-01 20:30:00,2025-02-01 20:40:00,458.31086813616025,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,458.31086813616025,0.0,2239.8142304640614,1730.5799325349942,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.1880626479769743,125,2025-02-01 20:40:00,2025-02-01 20:50:00,477.5219392814947,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,477.5219392814947,0.0,1730.5799325349942,1200.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.8041600527382823,126,2025-02-01 20:50:00,2025-02-01 21:00:00,506.3113446409245,0.0,Q2_inherited,2025-02-01 00:00:00,506.3113446409245,506.3113446409245,0.0,0.0,0.0,1200.0,1200.0,0.0,407.1553576084365
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7673245827868862,127,2025-02-01 21:00:00,2025-02-01 21:10:00,494.3293119371874,0.0,Q2_inherited,2025-02-01 00:00:00,494.3293119371874,494.3293119371874,0.0,0.0,0.0,1200.0,1200.0,0.0,379.31103304153083
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.817200392900775,128,2025-02-01 21:10:00,2025-02-01 21:20:00,466.0510316369453,0.0,Q2_inherited,2025-02-01 00:00:00,466.0510316369453,466.0510316369453,0.0,0.0,0.0,1200.0,1200.0,0.0,380.8570861655232
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.8162754367214614,129,2025-02-01 21:20:00,2025-02-01 21:30:00,457.1674648363169,0.7964509078883854,Q2_inherited,2025-02-01 00:00:00,456.3710139284285,456.3710139284285,0.0,0.0,0.0,1200.0,1200.0,0.0,372.52444870144416
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.8532960505410869,130,2025-02-01 21:30:00,2025-02-01 21:40:00,476.9137842241469,2.2232424080578794,Q2_inherited,2025-02-01 00:00:00,474.690541816089,474.690541816089,0.0,-0.0,0.0,1200.0,1200.0,0.0,405.0515645608774
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.6442035388105869,131,2025-02-01 21:40:00,2025-02-01 21:50:00,464.26154569224457,3.3818555447435705,Q2_inherited,2025-02-01 00:00:00,460.879690147501,460.879690147501,0.0,-0.0,0.0,1200.0,1200.0,0.0,296.9003273589469
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.2996156553730643,132,2025-02-01 21:50:00,2025-02-01 22:00:00,416.2675228843841,4.283046157382612,Q2_inherited,2025-02-01 00:00:00,1245.3178100603348,1245.3178100603348,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,373.1167118089764
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.25972307036471837,133,2025-02-01 22:00:00,2025-02-01 22:10:00,393.6390551871631,4.945564105641281,Q2_inherited,2025-02-01 00:00:00,1222.0268244148551,1222.0268244148551,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,317.3885589050727
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.3253425253838762,134,2025-02-01 22:10:00,2025-02-01 22:20:00,408.30342088980166,5.394614261157774,Q2_inherited,2025-02-01 00:00:00,1236.242139961977,1236.242139961977,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,402.20213980119695
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.3319349727458574,135,2025-02-01 22:20:00,2025-02-01 22:30:00,433.4047076635759,5.660258043995647,Q2_inherited,2025-02-01 00:00:00,1261.0777829529134,1261.0777829529134,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,418.5958195148816
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.3143237099426674,136,2025-02-01 22:30:00,2025-02-01 22:40:00,429.275212890915,5.77579342996781,Q2_inherited,2025-02-01 00:00:00,1256.8327527942804,1256.8327527942804,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,395.0523336357536
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.30502209243410877,137,2025-02-01 22:40:00,2025-02-01 22:50:00,407.86034104091453,5.776151120150182,Q2_inherited,2025-02-01 00:00:00,1235.4175232540977,1235.4175232540977,833.3333333333333,0.0,0.0,4950.0,5700.0,1.0,376.8296379727291
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.30431021373998557,138,2025-02-01 22:50:00,2025-02-01 23:00:00,390.39219816280917,5.696343605251341,Q2_inherited,2025-02-01 00:00:00,1218.029187890891,1218.029187890891,833.3333333333333,0.0,0.0,5700.0,6450.0,1.0,370.6587225086181
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.29857434928494,139,2025-02-01 23:00:00,2025-02-01 23:10:00,390.10075702635163,5.570002196972716,Q2_inherited,2025-02-01 00:00:00,1217.864088162712,1217.864088162712,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,363.6229776406785
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.3327180785947414,140,2025-02-01 23:10:00,2025-02-01 23:20:00,403.5177312633807,5.42803477044521,Q2_inherited,2025-02-01 00:00:00,474.1154343530183,474.1154343530183,76.0257378600828,0.0,0.0,7200.0,7268.4231640740745,1.0,157.7467763500475
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.37814323718145426,141,2025-02-01 23:20:00,2025-02-01 23:30:00,416.4953195787574,5.297434012673516,Q2_inherited,2025-02-01 00:00:00,411.19788556608387,411.19788556608387,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,155.49169957012813
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.35749207438285097,142,2025-02-01 23:30:00,2025-02-01 23:40:00,423.4977645780041,5.200262459103159,Q2_inherited,2025-02-01 00:00:00,418.2975021189009,418.2975021189009,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,149.5380417416509
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.349298861263679,143,2025-02-01 23:40:00,2025-02-01 23:50:00,475.8983168962361,5.152836591473978,Q2_inherited,2025-02-01 00:00:00,470.7454803047621,470.7454803047621,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,164.43086021547703
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.3889410874576383,144,2025-02-01 23:50:00,2025-02-02 00:00:00,554.5038687625288,5.165127841399556,Q2_inherited,2025-02-01 00:00:00,549.3387409211292,549.3387409211292,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,213.66040727647382
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.4777039512335948,1,2025-02-02 00:00:00,2025-02-02 00:10:00,609.1718429481823,0.4396161788099313,Q2_inherited,2025-02-02 00:00:00,608.7322267693723,608.7322267693723,0.0,0.0,0.0,7208.271967160166,7208.271967160166,0.0,290.7937899709538
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.44735882553454737,2,2025-02-02 00:10:00,2025-02-02 00:20:00,609.8436849939258,0.9111498483969429,Q2_inherited,2025-02-02 00:00:00,1442.265868478862,1442.265868478862,833.3333333333333,0.0,0.0,7208.271967160166,7958.271967160166,1.0,645.2103650312677
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.39464968955053975,3,2025-02-02 00:20:00,2025-02-02 00:30:00,605.7942283697499,1.4024878152341111,Q2_inherited,2025-02-02 00:00:00,1437.725073887849,1437.725073887849,833.3333333333333,0.0,0.0,7958.271967160166,8708.271967160166,1.0,567.3977540688664
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.42644685035491203,4,2025-02-02 00:30:00,2025-02-02 00:40:00,595.5026051027222,1.8955323386282608,Q2_inherited,2025-02-02 00:00:00,1426.940406097427,1426.940406097427,833.3333333333333,0.0,0.0,8708.271967160166,9458.271967160166,1.0,608.5142418244069
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.47485799544802715,5,2025-02-02 00:40:00,2025-02-02 00:50:00,606.0649480700541,2.3668229767514504,Q2_inherited,2025-02-02 00:00:00,603.6981250933027,603.6981250933027,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,286.67088153753804
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.4927854886254497,6,2025-02-02 00:50:00,2025-02-02 01:00:00,632.3037458158086,2.7883679941935515,Q2_inherited,2025-02-02 00:00:00,629.5153778216151,629.5153778216151,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,310.21604305705915
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.49496599815751857,7,2025-02-02 01:00:00,2025-02-02 01:10:00,640.507506989426,3.1286673958837063,Q2_inherited,2025-02-02 00:00:00,637.3788395935424,637.3788395935424,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,315.4808535438986
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.4813216403223934,8,2025-02-02 01:10:00,2025-02-02 01:20:00,641.0877721927349,3.3539053516552366,Q2_inherited,2025-02-02 00:00:00,637.7338668410796,637.7338668410796,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,306.9551108770912
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.475978508949174,9,2025-02-02 01:20:00,2025-02-02 01:30:00,637.7512582674821,3.4292858930757477,Q2_inherited,2025-02-02 00:00:00,634.3219723744063,634.3219723744063,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,301.92362660446906
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5067451725455488,10,2025-02-02 01:30:00,2025-02-02 01:40:00,622.7410490636627,3.3204823736250675,Q2_inherited,2025-02-02 00:00:00,619.4205666900376,619.4205666900376,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,313.88838194560475
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5056171620804847,11,2025-02-02 01:40:00,2025-02-02 01:50:00,614.7788342955233,2.9951683503182536,Q2_inherited,2025-02-02 00:00:00,611.783665945205,611.783665945205,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,309.3283209824098
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.4803683604553601,12,2025-02-02 01:50:00,2025-02-02 02:00:00,631.2743439844879,2.424595324923754,Q2_inherited,2025-02-02 00:00:00,628.8497486595642,628.8497486595642,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,302.0795227363601
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5054410669745668,13,2025-02-02 02:00:00,2025-02-02 02:10:00,670.8394704105563,1.5851812205586362,Q2_inherited,2025-02-02 00:00:00,669.2542891899976,669.2542891899976,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,338.2686020054977
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5251643439262447,14,2025-02-02 02:10:00,2025-02-02 02:20:00,691.2084767777087,0.4600725974389439,Q2_inherited,2025-02-02 00:00:00,690.7484041802697,690.7484041802697,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,362.75643249943187
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5142631683373763,15,2025-02-02 02:20:00,2025-02-02 02:30:00,680.6682913736483,0.0,Q2_inherited,2025-02-02 00:00:00,680.6682913736483,680.6682913736483,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,350.0426321086008
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5011779186460897,16,2025-02-02 02:30:00,2025-02-02 02:40:00,662.4556492758201,0.0,Q2_inherited,2025-02-02 00:00:00,662.4556492758201,662.4556492758201,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,332.0081434993995
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.47408990829042225,17,2025-02-02 02:40:00,2025-02-02 02:50:00,637.815656682086,0.0,Q2_inherited,2025-02-02 00:00:00,637.815656682086,637.815656682086,0.0,0.0,0.0,9458.271967160166,9458.271967160166,0.0,302.3819661826056
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.45606233100483995,18,2025-02-02 02:50:00,2025-02-02 03:00:00,623.4381793426797,0.0,Q2_inherited,2025-02-02 00:00:00,1456.7715126760131,1456.7715126760131,833.3333333333333,0.0,0.0,9458.271967160166,10208.271967160166,1.0,664.3786118124693
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.4877319146849475,19,2025-02-02 03:00:00,2025-02-02 03:10:00,646.277796961272,0.0,Q2_inherited,2025-02-02 00:00:00,646.277796961272,646.277796961272,0.0,0.0,0.0,10208.271967160166,10208.271967160166,0.0,315.2103073302909
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.49943498089339716,20,2025-02-02 03:10:00,2025-02-02 03:20:00,688.4354495864392,0.0,Q2_inherited,2025-02-02 00:00:00,688.4354495864392,688.4354495864392,0.0,0.0,0.0,10208.271967160166,10208.271967160166,0.0,343.8287456105405
