date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,reserve_original_kwh,reserve_threshold_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-03-20,0,2025-03-20 00:00:00,129,2025-03-20 21:20:00,2025-03-20 21:30:00,731.8042940376729,731.8042940376729,1210.545601132487,1210.545601132487,734.4190213861469,0.0,0.0,0.9371,7
2025-03-20,0,2025-03-20 00:00:00,130,2025-03-20 21:30:00,2025-03-20 21:40:00,702.3345449234117,702.3345449234117,1200.0,1200.0,733.3651323534065,0.0,0.0,0.9871,7
2025-03-20,0,2025-03-20 00:00:00,131,2025-03-20 21:40:00,2025-03-20 21:50:00,640.6552758957788,640.6552758957788,1200.0,1200.0,656.2618139056309,0.0,0.0,0.7764,7
2025-03-20,0,2025-03-20 00:00:00,132,2025-03-20 21:50:00,2025-03-20 22:00:00,593.3317080502355,593.3317080502355,1200.0,1200.0,562.3002979310363,0.0,0.0,0.4209,7
2025-03-20,0,2025-03-20 00:00:00,133,2025-03-20 22:00:00,2025-03-20 22:10:00,837.5662171300216,837.5662171300216,1209.0649450274627,1209.0649450274627,564.5884429584306,0.0,0.0,0.3859,7
2025-03-20,0,2025-03-20 00:00:00,134,2025-03-20 22:10:00,2025-03-20 22:20:00,560.0374343818424,560.0374343818424,1200.0,1200.0,578.2916625060527,0.0,0.0,0.4368,7
2025-03-20,0,2025-03-20 00:00:00,135,2025-03-20 22:20:00,2025-03-20 22:30:00,568.0207594097252,568.0207594097252,1201.3125153729375,1201.3125153729375,564.2995774098935,0.0,0.0,0.4198,7
2025-03-20,0,2025-03-20 00:00:00,136,2025-03-20 22:30:00,2025-03-20 22:40:00,570.2227115923203,570.2227115923203,1200.0788281703735,1200.0788281703735,563.975723545709,0.0,0.0,0.4186,7
2025-03-20,0,2025-03-20 00:00:00,137,2025-03-20 22:40:00,2025-03-20 22:50:00,559.6585014711825,559.6585014711825,1200.0033142232428,1200.0033142232428,557.1386435192198,0.0,0.0,0.4241,7
2025-03-20,0,2025-03-20 00:00:00,138,2025-03-20 22:50:00,2025-03-20 23:00:00,549.4377019124124,549.4377019124124,1200.0157656340748,1200.0157656340748,552.4416765686943,0.0,0.0,0.4237,7
2025-03-20,0,2025-03-20 00:00:00,139,2025-03-20 23:00:00,2025-03-20 23:10:00,579.393835072339,579.393835072339,1200.0244406940726,1200.0244406940726,581.0922788633163,0.0,0.0,0.4248,7
2025-03-20,0,2025-03-20 00:00:00,140,2025-03-20 23:10:00,2025-03-20 23:20:00,583.9628231729064,583.9628231729064,1200.1501520067648,1200.1501520067648,586.8685626000226,0.0,0.0,0.424,7
2025-03-20,0,2025-03-20 00:00:00,141,2025-03-20 23:20:00,2025-03-20 23:30:00,578.0477545924635,578.0477545924635,1200.210778846882,1200.210778846882,570.2318275438008,0.0,0.0,0.422,7
2025-03-20,0,2025-03-20 00:00:00,142,2025-03-20 23:30:00,2025-03-20 23:40:00,578.6076714107332,578.6076714107332,1200.4229281988469,1200.4229281988469,576.328117448737,0.0,0.0,0.424,7
2025-03-20,0,2025-03-20 00:00:00,143,2025-03-20 23:40:00,2025-03-20 23:50:00,507.7009979011835,507.7009979011835,1202.1380612119042,1202.1380612119042,519.176111542547,0.0,0.0,0.4271,7
2025-03-20,0,2025-03-20 00:00:00,144,2025-03-20 23:50:00,2025-03-21 00:00:00,422.7013439020691,422.7013439020691,1200.0,1200.0,422.1384874225724,0.0,0.0,0.4276,7
2025-03-20,6,2025-03-20 06:00:00,37,2025-03-20 06:00:00,2025-03-20 06:10:00,17.77298404661063,17.761116451173088,8400.873041555526,8596.476091110477,808.0845398807209,23.99289027777778,23.99289027777778,0.9368,7
2025-03-20,6,2025-03-20 06:00:00,38,2025-03-20 06:10:00,2025-03-20 06:20:00,0.028155792950277755,0.027790979704355675,7622.873538501264,7661.819994115331,790.3286619102174,71.97867083333334,71.97867083333334,0.8758,7
2025-03-20,6,2025-03-20 06:00:00,39,2025-03-20 06:20:00,2025-03-20 06:30:00,0.0200173685921869,0.019628955558237418,6864.7100851528185,6886.832104183109,810.0582363572546,119.96445138888889,119.96445138888889,0.8759,7
2025-03-20,6,2025-03-20 06:00:00,40,2025-03-20 06:30:00,2025-03-20 06:40:00,0.0,0.05381770208489145,6169.249168216996,6060.63450952025,791.9734799292931,167.95023194444445,167.95023194444445,0.8601,7
2025-03-20,6,2025-03-20 06:00:00,41,2025-03-20 06:40:00,2025-03-20 06:50:00,0.0,0.0,5504.584237386853,5513.730450231178,779.4284161387284,215.93601249999998,215.93601249999998,0.8442,7
2025-03-20,6,2025-03-20 06:00:00,42,2025-03-20 06:50:00,2025-03-20 07:00:00,0.008914134730898212,0.03412206382462696,4932.694472318424,5069.75284229848,785.8759216710522,263.92179305555555,263.92179305555555,0.8334,7
2025-03-20,6,2025-03-20 06:00:00,43,2025-03-20 07:00:00,2025-03-20 07:10:00,67.81504868446201,67.89779340945405,4503.882775882196,4371.3312456025105,781.8467836703625,313.4290111111111,313.4290111111111,0.8092,7
2025-03-20,6,2025-03-20 06:00:00,44,2025-03-20 07:10:00,2025-03-20 07:20:00,335.08882051317585,335.24084712870484,4374.3030596436565,3789.7475003811433,806.9522345008436,364.4576666666667,364.4576666666667,0.7972,7
2025-03-20,6,2025-03-20 06:00:00,45,2025-03-20 07:20:00,2025-03-20 07:30:00,382.2223424154279,382.2172342970885,4381.276650945786,4289.571562600507,821.8544153293124,415.4863222222222,415.4863222222222,0.7644,7
2025-03-20,6,2025-03-20 06:00:00,46,2025-03-20 07:30:00,2025-03-20 07:40:00,296.4948159451557,296.5935336611509,4419.136499507846,4404.112382632717,769.2327595360191,466.5149777777777,466.5149777777777,0.6899,7
2025-03-20,6,2025-03-20 06:00:00,47,2025-03-20 07:40:00,2025-03-20 07:50:00,0.0,0.00966249419767234,4063.3961584415833,3755.520204101762,889.9482754292046,517.5436333333333,517.5436333333333,0.86,7
2025-03-20,6,2025-03-20 06:00:00,48,2025-03-20 07:50:00,2025-03-20 08:00:00,0.0,0.0,3553.0471222291785,3174.0236107310175,1103.3278164755502,568.5722888888889,568.5722888888889,1.1617,7
2025-03-20,6,2025-03-20 06:00:00,49,2025-03-20 08:00:00,2025-03-20 08:10:00,0.0,0.0,3018.7273763896383,2858.0336113595113,1074.1666133610602,620.469951388889,620.469951388889,1.1683,7
2025-03-20,6,2025-03-20 06:00:00,50,2025-03-20 08:10:00,2025-03-20 08:20:00,0.0,0.0,2654.556657883048,2411.298769584776,1026.1359268453969,673.2366208333333,673.2366208333333,1.0956,7
2025-03-20,6,2025-03-20 06:00:00,51,2025-03-20 08:20:00,2025-03-20 08:30:00,0.0,0.0,2224.382745584983,1982.3175229354429,1063.6578851506144,726.0032902777779,726.0032902777779,1.0849,7
2025-03-20,6,2025-03-20 06:00:00,52,2025-03-20 08:30:00,2025-03-20 08:40:00,0.0,0.0,1987.0944876987214,1912.8422711009525,1067.3728631325378,778.7699597222223,778.7699597222223,1.061,7
2025-03-20,6,2025-03-20 06:00:00,53,2025-03-20 08:40:00,2025-03-20 08:50:00,0.0,0.0,1836.7176427602967,1639.6047597398006,1073.1547508666379,831.5366291666668,831.5366291666668,1.043,7
2025-03-20,6,2025-03-20 06:00:00,54,2025-03-20 08:50:00,2025-03-20 09:00:00,0.0,0.0,1530.1776117431755,1439.4177990199346,1091.035568252453,884.3032986111111,884.3032986111111,1.036,7
2025-03-20,6,2025-03-20 06:00:00,55,2025-03-20 09:00:00,2025-03-20 09:10:00,0.0,0.0,1277.7588187869978,1244.1343211034311,1082.071490035864,928.938088888889,928.938088888889,1.0147,7
2025-03-20,6,2025-03-20 06:00:00,56,2025-03-20 09:10:00,2025-03-20 09:20:00,0.0,0.0,1200.0,1217.6831301548648,1079.4962542139626,965.4410000000001,965.4410000000001,0.9922,7
2025-03-20,6,2025-03-20 06:00:00,57,2025-03-20 09:20:00,2025-03-20 09:30:00,0.0,0.0,1200.0,1200.0,1087.6620232924852,1001.9439111111111,1001.9439111111111,0.97,7
2025-03-20,6,2025-03-20 06:00:00,58,2025-03-20 09:30:00,2025-03-20 09:40:00,0.0,0.0,1200.0,1200.0,1078.299152356892,1038.4468222222222,1038.4468222222222,0.9422,7
2025-03-20,6,2025-03-20 06:00:00,59,2025-03-20 09:40:00,2025-03-20 09:50:00,0.0,0.0,1209.8442729272776,1200.0,1081.3044243291793,1074.9497333333331,1074.9497333333331,0.9569,7
2025-03-20,6,2025-03-20 06:00:00,60,2025-03-20 09:50:00,2025-03-20 10:00:00,0.0,0.0,1271.951263520248,1200.0,1095.6988532165467,1111.4526444444443,1111.4526444444443,0.9977,7
2025-03-20,6,2025-03-20 06:00:00,61,2025-03-20 10:00:00,2025-03-20 10:10:00,0.0,0.0,1344.7150986027605,1200.0,1087.820254885192,1143.7150875,1143.7150875,0.9919,7
2025-03-20,6,2025-03-20 06:00:00,62,2025-03-20 10:10:00,2025-03-20 10:20:00,0.0,0.0,1451.0325711466787,1222.0897306899078,1075.9191410391854,1171.7370625,1171.7370625,0.9588,7
2025-03-20,6,2025-03-20 06:00:00,63,2025-03-20 10:20:00,2025-03-20 10:30:00,0.0,0.0,1588.8778206772633,1279.018836882986,1066.268983276223,1199.7590375,1199.7590375,0.9549,7
2025-03-20,6,2025-03-20 06:00:00,64,2025-03-20 10:30:00,2025-03-20 10:40:00,0.0,0.0,1764.230518597168,1373.9636219323754,1049.9747461769787,1227.7810124999999,1227.7810124999999,0.9839,7
2025-03-20,6,2025-03-20 06:00:00,65,2025-03-20 10:40:00,2025-03-20 10:50:00,0.0,0.0,1955.8731077511602,1488.509896732357,1057.2555725835477,1255.8029875,1255.8029875,0.799,7
2025-03-20,6,2025-03-20 06:00:00,66,2025-03-20 10:50:00,2025-03-20 11:00:00,304.29964785439506,33.55127652795266,2705.87310775116,1606.2715912775975,1081.7048589777048,1283.8249625,1283.8249625,0.5025,7
2025-03-20,6,2025-03-20 06:00:00,67,2025-03-20 11:00:00,2025-03-20 11:10:00,535.7736308702209,534.4837274946776,3455.87310775116,2268.125892636735,1080.5913972481883,1306.7545236111112,1306.7545236111112,0.4662,7
2025-03-20,6,2025-03-20 06:00:00,68,2025-03-20 11:10:00,2025-03-20 11:20:00,320.53575073824567,34.250445701572886,4205.87310775116,2488.107342824906,1053.6247482345966,1324.5916708333334,1324.5916708333334,0.5007,7
2025-03-20,6,2025-03-20 06:00:00,69,2025-03-20 11:20:00,2025-03-20 11:30:00,471.6218793656136,444.13602471881006,4955.87310775116,3072.8864255533617,1034.4431646058285,1342.4288180555557,1342.4288180555557,0.4827,7
2025-03-20,6,2025-03-20 06:00:00,70,2025-03-20 11:30:00,2025-03-20 11:40:00,533.727434696049,522.9852219994269,5705.87310775116,3804.6677899081424,1054.3599060788574,1360.2659652777777,1360.2659652777777,0.4785,7
2025-03-20,6,2025-03-20 06:00:00,71,2025-03-20 11:40:00,2025-03-20 11:50:00,595.9604787178831,522.6350547580153,6455.87310775116,4554.667789908142,1047.7774438638846,1378.1031125000002,1378.1031125000002,0.4662,7
2025-03-20,6,2025-03-20 06:00:00,72,2025-03-20 11:50:00,2025-03-20 12:00:00,575.88215535817,407.22869506536364,7205.87310775116,5304.667789908142,1006.7831300474571,1395.9402597222222,1395.9402597222222,0.4432,7
2025-03-20,6,2025-03-20 06:00:00,73,2025-03-20 12:00:00,2025-03-20 12:10:00,559.5954518500574,430.7182210941498,7955.87310775116,6054.667789908142,990.4076364196217,1407.939613888889,1407.939613888889,0.4411,7
2025-03-20,6,2025-03-20 06:00:00,74,2025-03-20 12:10:00,2025-03-20 12:20:00,600.135903684908,434.77080540895,8705.87310775116,6804.667789908142,996.6372812513645,1414.1011749999998,1414.1011749999998,0.4551,7
2025-03-20,6,2025-03-20 06:00:00,75,2025-03-20 12:20:00,2025-03-20 12:30:00,689.7786732895256,450.0549791720914,9455.87310775116,7554.667789908142,1003.539601637798,1420.262736111111,1420.262736111111,0.4463,7
2025-03-20,6,2025-03-20 06:00:00,76,2025-03-20 12:30:00,2025-03-20 12:40:00,747.0641686974421,443.44209467216103,10205.87310775116,8304.667789908142,996.6709858620831,1426.424297222222,1426.424297222222,0.4113,7
2025-03-20,6,2025-03-20 06:00:00,77,2025-03-20 12:40:00,2025-03-20 12:50:00,0.0,0.0,10800.0,8660.45613058555,1005.1475691695919,1432.5858583333331,1432.5858583333331,0.5682,7
2025-03-20,6,2025-03-20 06:00:00,78,2025-03-20 12:50:00,2025-03-20 13:00:00,18.91966948352152,0.0,10227.325704530469,8993.277376847087,1036.8281240761144,1438.7474194444446,1438.7474194444446,0.8279,7
2025-03-20,6,2025-03-20 06:00:00,79,2025-03-20 13:00:00,2025-03-20 13:10:00,103.62789078377519,0.0,9971.832474581059,9280.235646998775,1065.9480323955067,1428.5171597222222,1428.5171597222222,0.8636,7
2025-03-20,6,2025-03-20 06:00:00,80,2025-03-20 13:10:00,2025-03-20 13:20:00,136.13351791618786,0.0,10503.669899640905,9545.748933555597,1063.153711389808,1401.8950791666666,1401.8950791666666,0.8416,7
2025-03-20,6,2025-03-20 06:00:00,81,2025-03-20 13:20:00,2025-03-20 13:30:00,112.47552106011297,0.0,10441.73531374118,9801.412861739782,1047.4753623594008,1375.272998611111,1375.272998611111,0.8618,7
2025-03-20,6,2025-03-20 06:00:00,82,2025-03-20 13:30:00,2025-03-20 13:40:00,174.62340167820764,0.0,10599.50773033714,10021.049368439144,1060.883750120316,1348.6509180555556,1348.6509180555556,0.8623,7
2025-03-20,6,2025-03-20 06:00:00,83,2025-03-20 13:40:00,2025-03-20 13:50:00,11.177597694891501,0.0,9987.48396701132,10230.47584048666,1045.606152511255,1322.0288375,1322.0288375,0.9026,7
2025-03-20,6,2025-03-20 06:00:00,84,2025-03-20 13:50:00,2025-03-20 14:00:00,0.0,0.0,9733.600445788736,10444.37229644317,1014.0174231679301,1295.4067569444444,1295.4067569444444,0.9754,7
2025-03-20,6,2025-03-20 06:00:00,85,2025-03-20 14:00:00,2025-03-20 14:10:00,0.0,0.0,9646.165411727987,10606.669012736895,1036.743301345186,1253.7029041666667,1253.7029041666667,1.0002,7
2025-03-20,6,2025-03-20 06:00:00,86,2025-03-20 14:10:00,2025-03-20 14:20:00,0.0,0.0,9429.772414837675,10710.455403029284,1039.5791927416178,1196.9172791666667,1196.9172791666667,0.9978,7
2025-03-20,6,2025-03-20 06:00:00,87,2025-03-20 14:20:00,2025-03-20 14:30:00,0.0,0.0,9067.133131467233,10752.768959949968,1016.865502964137,1140.1316541666667,1140.1316541666667,1.0271,7
2025-03-20,6,2025-03-20 06:00:00,88,2025-03-20 14:30:00,2025-03-20 14:40:00,0.0,0.0,8542.785853560417,9913.177881251835,1039.2483045720944,1083.3460291666668,1083.3460291666668,1.0906,7
2025-03-20,6,2025-03-20 06:00:00,89,2025-03-20 14:40:00,2025-03-20 14:50:00,0.0,0.0,8245.415586414263,8580.471347280092,1061.463506360353,1026.5604041666666,1026.5604041666666,0.9376,7
2025-03-20,6,2025-03-20 06:00:00,90,2025-03-20 14:50:00,2025-03-20 15:00:00,1265.2929274189141,444.59931471066363,10050.0,9697.368673223747,1055.4308752196514,969.7747791666667,969.7747791666667,0.6694,7
2025-03-20,6,2025-03-20 06:00:00,91,2025-03-20 15:00:00,2025-03-20 15:10:00,1280.6901057481987,300.2610137325937,10800.0,10631.357238727298,1039.1888291860998,911.1556888888889,911.1556888888889,0.66,7
2025-03-20,6,2025-03-20 06:00:00,92,2025-03-20 15:10:00,2025-03-20 15:20:00,765.9827556343898,227.1389335891867,10682.863250631806,10586.813279408894,1025.932789402387,850.7031333333334,850.7031333333334,0.7217,7
2025-03-20,6,2025-03-20 06:00:00,93,2025-03-20 15:20:00,2025-03-20 15:30:00,595.526720795185,350.8497008035273,10741.788700497089,10732.933995145371,1026.6474956332588,790.2505777777778,790.2505777777778,0.7308,7
2025-03-20,6,2025-03-20 06:00:00,94,2025-03-20 15:30:00,2025-03-20 15:40:00,638.5563761199103,343.5676255622218,10694.508290387574,10442.722071066162,1039.737859721638,729.7980222222222,729.7980222222222,0.7534,7
2025-03-20,6,2025-03-20 06:00:00,95,2025-03-20 15:40:00,2025-03-20 15:50:00,612.1836392909795,355.71177445872723,10479.000843199947,10395.328679662907,1018.5864707219037,669.3454666666667,669.3454666666667,0.7823,7
2025-03-20,6,2025-03-20 06:00:00,96,2025-03-20 15:50:00,2025-03-20 16:00:00,688.9254582918073,416.4845786353088,10752.041678067711,10291.21606962994,982.1685031432592,608.8929111111112,608.8929111111112,0.8055,7
2025-03-20,6,2025-03-20 06:00:00,97,2025-03-20 16:00:00,2025-03-20 16:10:00,740.4468138329119,534.6259009253687,10684.32210521037,10563.85672363562,997.1322952305377,551.9723569444444,551.9723569444444,0.8271,7
2025-03-20,6,2025-03-20 06:00:00,98,2025-03-20 16:10:00,2025-03-20 16:20:00,726.8221189928558,595.7218334190738,10494.384722323875,10406.992947798393,1015.6908742698067,498.58380416666665,498.58380416666665,0.8519,7
2025-03-20,6,2025-03-20 06:00:00,99,2025-03-20 16:20:00,2025-03-20 16:30:00,755.8464492718492,532.3112064965194,10331.613103872805,10324.32561812491,1011.6343906531529,445.1952513888889,445.1952513888889,0.8791,7
2025-03-20,6,2025-03-20 06:00:00,100,2025-03-20 16:30:00,2025-03-20 16:40:00,757.9357108163973,633.0754889961995,10220.220232539772,10301.344352093456,1006.6450627307177,391.80669861111113,391.80669861111113,0.9024,7
2025-03-20,6,2025-03-20 06:00:00,101,2025-03-20 16:40:00,2025-03-20 16:50:00,787.5070396824838,758.8646837700658,10443.438870306476,10351.149147138844,1009.9118438147989,338.4181458333333,338.4181458333333,0.9163,7
2025-03-20,6,2025-03-20 06:00:00,102,2025-03-20 16:50:00,2025-03-20 17:00:00,838.4778268347587,833.7895563072218,10369.830067253064,10499.614951492915,1028.2995876293267,285.02959305555555,285.02959305555555,0.9264,7
2025-03-20,6,2025-03-20 06:00:00,103,2025-03-20 17:00:00,2025-03-20 17:10:00,878.0243332028862,846.3434765075178,10123.051496058653,10303.796426933977,1054.5518305044452,236.8073736111111,236.8073736111111,0.9462,7
2025-03-20,6,2025-03-20 06:00:00,104,2025-03-20 17:10:00,2025-03-20 17:20:00,891.834926086721,881.0260114598962,10078.859012362609,10056.063608289025,1025.0996585695195,193.75148750000002,193.75148750000002,0.9742,7
2025-03-20,6,2025-03-20 06:00:00,105,2025-03-20 17:20:00,2025-03-20 17:30:00,923.7345205064921,908.8083095241973,10178.312083254925,10325.657230204562,989.9770699803444,150.6956013888889,150.6956013888889,0.9862,7
2025-03-20,6,2025-03-20 06:00:00,106,2025-03-20 17:30:00,2025-03-20 17:40:00,1011.7961088972462,1005.1118758638269,10348.142730036956,10215.776439474113,1040.5749875279337,107.63971527777778,107.63971527777778,0.976,7
2025-03-20,6,2025-03-20 06:00:00,107,2025-03-20 17:40:00,2025-03-20 17:50:00,913.3641939203109,910.6793619867332,9949.502893159068,9655.62021261635,938.9211835534213,64.58382916666667,64.58382916666667,1.0742,7
2025-03-20,6,2025-03-20 06:00:00,108,2025-03-20 17:50:00,2025-03-20 18:00:00,669.802000550876,669.7900559013915,9909.28377889848,9077.19485126937,727.1457563042566,21.527943055555557,21.527943055555557,1.2313,7
2025-03-20,6,2025-03-20 06:00:00,109,2025-03-20 18:00:00,2025-03-20 18:10:00,690.5670849027963,690.4169096076139,10156.856395751667,9038.291135077521,701.8792937774591,0.0,0.0,1.2561,7
2025-03-20,6,2025-03-20 06:00:00,110,2025-03-20 18:10:00,2025-03-20 18:20:00,743.3495926880885,740.5323756726882,10454.609064770211,10200.172576376079,729.2942393688489,0.0,0.0,1.2447,7
2025-03-20,6,2025-03-20 06:00:00,111,2025-03-20 18:20:00,2025-03-20 18:30:00,702.9050769967051,702.8421668125726,10023.420787628454,9352.944245073142,721.5022981294178,0.0,0.0,1.2545,7
2025-03-20,6,2025-03-20 06:00:00,112,2025-03-20 18:30:00,2025-03-20 18:40:00,742.2362109515462,742.2762864886384,10365.276554178181,10090.377246722506,728.9145336937953,0.0,0.0,1.2522,7
2025-03-20,6,2025-03-20 06:00:00,113,2025-03-20 18:40:00,2025-03-20 18:50:00,720.3593385503286,720.214439609529,10229.828106400793,10042.286670418966,727.0505180597081,0.0,0.0,1.2881,7
2025-03-20,6,2025-03-20 06:00:00,114,2025-03-20 18:50:00,2025-03-20 19:00:00,23.419197396956662,23.18472743387478,9205.151471514093,9050.13427494622,719.1927923782297,0.0,0.0,1.3466,7
2025-03-20,6,2025-03-20 06:00:00,115,2025-03-20 19:00:00,2025-03-20 19:10:00,30.050235362729847,29.789392333654924,8440.855256527004,8445.062753677954,737.7335269153341,0.0,0.0,1.3523,7
2025-03-20,6,2025-03-20 06:00:00,116,2025-03-20 19:10:00,2025-03-20 19:20:00,6.755051308034895,6.5959471085879695,7607.062624021364,7672.152269503576,741.58026886971,0.0,0.0,1.3445,7
2025-03-20,6,2025-03-20 06:00:00,117,2025-03-20 19:20:00,2025-03-20 19:30:00,1.453545346998897,1.3559368375253613,6799.186584290321,7042.798484407651,737.759758959681,0.0,0.0,1.3483,7
2025-03-20,6,2025-03-20 06:00:00,118,2025-03-20 19:30:00,2025-03-20 19:40:00,2.428963872861839,2.224615062611812,5956.770192668889,6208.5646569343335,770.4005375784776,0.0,0.0,1.349,7
2025-03-20,6,2025-03-20 06:00:00,119,2025-03-20 19:40:00,2025-03-20 19:50:00,1.714974630184984,1.4737755975722835,5156.848563174778,5382.719245407899,768.5193003056326,0.0,0.0,1.3473,7
2025-03-20,6,2025-03-20 06:00:00,120,2025-03-20 19:50:00,2025-03-20 20:00:00,1.720190743860464,1.6897853667850904,4321.515144503731,4531.446822634616,735.3988567745278,0.0,0.0,1.3482,7
2025-03-20,6,2025-03-20 06:00:00,121,2025-03-20 20:00:00,2025-03-20 20:10:00,1.5043629089049564,1.3855494932961836,3484.4449427301,3693.0616076859224,743.6281093779335,0.0,0.0,1.3513,7
2025-03-20,6,2025-03-20 06:00:00,122,2025-03-20 20:10:00,2025-03-20 20:20:00,3.13414387161897,0.0,2685.1535379217225,2870.0385964038387,732.1426956964058,0.0,0.0,1.34,7
2025-03-20,6,2025-03-20 06:00:00,123,2025-03-20 20:20:00,2025-03-20 20:30:00,1.7062588087986124,0.0,1966.0370729704277,2075.404378574155,701.8885938722632,0.0,0.0,1.3489,7
2025-03-20,6,2025-03-20 06:00:00,124,2025-03-20 20:30:00,2025-03-20 20:40:00,0.0,0.0,1200.0,1200.0,722.089073308746,0.0,0.0,1.3952,7
2025-03-20,6,2025-03-20 06:00:00,125,2025-03-20 20:40:00,2025-03-20 20:50:00,733.5823431328558,720.1932374490967,1200.0,1200.0,750.188279241814,0.0,0.0,1.2226,7
2025-03-20,6,2025-03-20 06:00:00,126,2025-03-20 20:50:00,2025-03-20 21:00:00,727.8739203264489,727.8561913556272,1201.7380000638482,1200.2675212620386,745.7602092803735,0.0,0.0,0.9332,7
2025-03-20,6,2025-03-20 06:00:00,127,2025-03-20 21:00:00,2025-03-20 21:10:00,716.6396583361599,716.7253780818127,1229.2080742362193,1200.0,713.0984879029229,0.0,0.0,0.9068,7
