charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,reserve_threshold_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,reserve_original_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
729.0711882818215,0.0,0.0,0.0,0.0,0.0,7186.145367332457,7842.309436786096,7948.611731639238,2025-03-20,76,2025-03-20 12:30:00,2025-03-20 12:40:00,12,1001.0465666666668,1200.876,996.6709858620831,1326.3703319444446,747.0641686974421,529.2417549484883,10205.87310775116,0.4113,307.26749258525797,0.0,-44.79517938747236,262.47231319778564,0.0,262.47231319778564
173.09823333333316,0.0,0.0,0.0,0.0,0.0,7842.309436786096,7998.097846786096,8202.083642592614,2025-03-20,77,2025-03-20 12:40:00,2025-03-20 12:50:00,12,1028.0591333333334,1201.1573666666666,1005.1475691695919,1303.9450458333333,0.0,0.0,10800.0,0.5682,0.0,0.0,-0.0,0.0,0.0,0.0
201.12082892659714,0.0,0.0,0.0,0.0,0.0,7998.097846786096,8179.106592820033,8406.860296630119,2025-03-20,78,2025-03-20 12:50:00,2025-03-20 13:00:00,12,1058.5633333333333,1254.3,1036.8281240761144,1281.5197597222223,18.91966948352152,5.38416225993044,10227.325704530469,0.8279,15.663594365407466,0.0,-5.6030232152055275,10.060571150201937,0.0,10.060571150201937
159.53900817308545,0.0,0.0,0.0,0.0,0.0,8179.106592820033,8322.69170017581,8552.919251568452,2025-03-20,79,2025-03-20 13:00:00,2025-03-20 13:10:00,12,1085.1036000000001,1223.1791666666666,1065.9480323955067,1260.117325,103.62789078377519,21.463441506418924,9971.832474581059,0.8636,89.49304648086826,0.0,-35.478609197962435,54.014437282905824,0.0,54.014437282905824
139.47908764602403,0.0,0.0,0.0,0.0,0.0,8322.69170017581,8448.222879057232,8683.151470411914,2025-03-20,80,2025-03-20 13:10:00,2025-03-20 13:20:00,12,1059.8052500000001,1150.1056333333333,1063.153711389808,1239.7377416666666,136.13351791618786,49.17870431269077,10503.669899640905,0.8416,114.5699686782637,0.0,-36.59058556435158,77.97938311391212,0.0,77.97938311391212
118.849803917842,0.0,0.0,0.0,0.0,0.0,8448.222879057232,8555.18770258329,8809.152578382744,2025-03-20,81,2025-03-20 13:20:00,2025-03-20 13:30:00,12,1006.5500000000001,1101.66875,1047.4753623594008,1219.3581583333334,112.47552106011297,23.73105391784197,10441.73531374118,0.8618,96.93140404960536,0.0,-38.23999089160457,58.69141315800079,0.0,58.69141315800079
125.30027824800266,0.0,0.0,0.0,0.0,0.0,8555.18770258329,8667.957953006491,8904.744512368748,2025-03-20,82,2025-03-20 13:30:00,2025-03-20 13:40:00,12,1004.8308000000001,1107.0299166666666,1060.883750120316,1198.978575,174.62340167820764,23.101161581336036,10599.50773033714,0.8623,150.57775926711844,0.0,-65.32881381776619,85.24894544935225,0.0,85.24894544935225
107.38003209176236,0.0,0.0,0.0,0.0,0.0,8667.957953006491,8764.599981889078,8995.744659202908,2025-03-20,83,2025-03-20 13:40:00,2025-03-20 13:50:00,12,1029.6302166666667,1134.42295,1045.606152511255,1178.5989916666667,11.177597694891501,2.587298758429203,9987.48396701132,0.9026,10.088899679409069,0.0,-3.876801910025435,6.212097769383634,0.0,6.212097769383634
86.65499999999997,0.0,0.0,0.0,0.0,0.0,8764.599981889078,8842.589481889077,9096.83303744606,2025-03-20,84,2025-03-20 13:50:00,2025-03-20 14:00:00,12,1046.67,1133.325,1014.0174231679301,1158.2194083333334,0.0,0.0,9733.600445788736,0.9754,0.0,0.0,-0.0,0.0,0.0,0.0
28.355233333333445,0.0,0.0,0.0,0.0,0.0,8842.589481889077,8868.109191889078,9147.839101937749,2025-03-20,85,2025-03-20 14:00:00,2025-03-20 14:10:00,12,1047.24705,1075.6022833333334,1036.743301345186,1124.6538291666666,0.0,0.0,9646.165411727987,1.0002,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,18.553899999999885,0.0,0.0,0.0,8868.109191889078,8868.109191889078,9126.022105111952,2025-03-20,86,2025-03-20 14:10:00,2025-03-20 14:20:00,12,1052.4853333333333,1033.9314333333334,1039.5791927416178,1077.9022541666666,0.0,0.0,9429.772414837675,0.9978,0.0,0.0,-0.0,0.0,92.56540709999942,92.56540709999942
0.0,0.0,39.5170833333334,0.0,0.0,0.0,8868.109191889078,8868.109191889078,9050.852526571156,2025-03-20,87,2025-03-20 14:20:00,2025-03-20 14:30:00,12,1058.7983333333334,1019.28125,1016.865502964137,1031.1506791666668,0.0,0.0,9067.133131467233,1.0271,0.0,0.0,-0.0,0.0,202.93998145833368,202.93998145833368
0.0,0.0,70.29328333333319,0.0,0.0,0.0,8868.109191889078,8868.109191889078,8890.06911352741,2025-03-20,88,2025-03-20 14:30:00,2025-03-20 14:40:00,12,1043.2368833333333,972.9436000000001,1039.2483045720944,984.3991041666667,0.0,0.0,8542.785853560417,1.0906,0.0,0.0,-0.0,0.0,383.30927401666594,383.30927401666594
0.0,126.35851666666679,0.0,0.0,0.0,0.0,8868.109191889078,8727.710840037225,8605.759879305417,2025-03-20,89,2025-03-20 14:40:00,2025-03-20 14:50:00,12,1031.6857666666667,905.3272499999999,1061.463506360353,937.6475291666666,0.0,0.0,8245.415586414263,0.9376,0.0,0.0,-0.0,0.0,0.0,0.0
722.3940515514,0.0,0.0,0.0,0.0,0.0,8727.710840037225,9377.865486433486,9617.44825790739,2025-03-20,90,2025-03-20 14:50:00,2025-03-20 15:00:00,12,1026.1066666666668,845.4625,1055.4308752196514,890.8959541666667,1265.2929274189141,903.0382182180668,10050.0,0.6694,846.9870856142211,0.0,-121.24665116952359,725.7404344446975,0.0,725.7404344446975
754.3922684462304,0.0,0.0,0.0,0.0,0.0,9377.865486433486,10056.818528035094,10367.44825790739,2025-03-20,91,2025-03-20 15:00:00,2025-03-20 15:10:00,12,1006.5609833333333,809.2424166666666,1039.1888291860998,840.4621805555556,1280.6901057481987,951.710835112897,10800.0,0.66,845.2554697938111,0.0,-108.56315930964955,736.6923104841616,0.0,736.6923104841616
270.39235477280147,0.0,0.0,0.0,0.0,0.0,10056.818528035094,10300.171647330615,10800.0,2025-03-20,92,2025-03-20 15:10:00,2025-03-20 15:20:00,12,1009.11315,760.3063833333334,1025.932789402387,786.3462083333334,765.9827556343898,519.1991214394681,10682.863250631806,0.7217,552.8097547413391,0.0,-89.05187439923752,463.7578803421016,0.0,463.7578803421016
62.958359921302645,0.0,0.0,0.0,0.0,0.0,10300.171647330615,10356.834171259787,10696.28933272748,2025-03-20,93,2025-03-20 15:20:00,2025-03-20 15:30:00,12,1031.28,691.1374999999999,1026.6474956332588,732.2302361111111,595.526720795185,403.1008599213026,10741.788700497089,0.7308,435.21092755712124,0.0,-70.31240956331665,364.8985179938046,0.0,364.8985179938046
87.82807227561102,0.0,0.0,0.0,0.0,0.0,10356.834171259787,10435.879436307836,10759.11150149124,2025-03-20,94,2025-03-20 15:30:00,2025-03-20 15:40:00,12,1032.5620166666665,629.77975,1039.737859721638,678.1142638888888,638.5563761199103,490.6103389422775,10694.508290387574,0.7534,481.0883737687404,0.0,-55.73127220481426,425.3571015639261,0.0,425.3571015639261
41.28248798790423,0.0,0.0,0.0,0.0,0.0,10435.879436307836,10473.03367549695,10739.189189494975,2025-03-20,95,2025-03-20 15:40:00,2025-03-20 15:50:00,12,1031.0229333333334,578.5704833333333,1018.5864707219037,623.9982916666667,612.1836392909795,493.73493798790446,10479.000843199947,0.7823,478.91126101733323,0.0,-46.331209514697804,432.58005150263546,0.0,432.58005150263546
43.67030767052938,0.0,0.0,0.0,0.0,0.0,10473.03367549695,10512.336952400427,10653.50810381998,2025-03-20,96,2025-03-20 15:50:00,2025-03-20 16:00:00,12,1033.3616666666667,526.0375,982.1685031432592,569.8823194444444,688.9254582918073,550.9944743371962,10752.041678067711,0.8055,554.9294566540508,0.0,-55.55170378771965,499.37775286633115,0.0,499.37775286633115
26.06501528565377,0.0,0.0,0.0,0.0,0.0,10512.336952400427,10535.795466157515,10727.227086238821,2025-03-20,97,2025-03-20 16:00:00,2025-03-20 16:10:00,12,1025.5623833333334,463.3008333333333,997.1322952305377,516.9726888888889,740.4468138329119,588.3265652856538,10684.32210521037,0.8271,612.4235597212014,0.0,-62.909328786718554,549.5142309344828,0.0,549.5142309344828
10.40988915977357,0.0,0.0,0.0,0.0,0.0,10535.795466157515,10545.164366401312,10699.110848150982,2025-03-20,98,2025-03-20 16:10:00,2025-03-20 16:20:00,12,1016.9598666666667,417.89265,1015.6908742698067,465.26939999999996,726.8221189928558,609.4771058264402,10494.384722323875,0.8519,619.1797631700139,0.0,-49.983108358234766,569.1966548117791,0.0,569.1966548117791
14.971157376745055,0.0,0.0,0.0,0.0,0.0,10545.164366401312,10558.638408040382,10641.012191152124,2025-03-20,99,2025-03-20 16:20:00,2025-03-20 16:30:00,12,1019.8249999999999,389.06874999999997,1011.6343906531529,413.56611111111107,755.8464492718492,645.7274073767451,10331.613103872805,0.8791,664.4646135548827,0.0,-48.40282486499303,616.0617886898897,0.0,616.0617886898897
11.023026331441997,0.0,0.0,0.0,0.0,0.0,10558.638408040382,10568.55913173868,10697.65207424923,2025-03-20,100,2025-03-20 16:30:00,2025-03-20 16:40:00,12,1034.9158166666666,346.1802666666667,1006.6450627307177,361.8628222222222,757.9357108163973,699.758576331442,10220.220232539772,0.9024,683.9611854407169,0.0,-26.249523079611844,657.711662361105,0.0,657.711662361105
26.743888283114302,0.0,0.0,0.0,0.0,0.0,10568.55913173868,10592.628631193484,10628.481234277247,2025-03-20,101,2025-03-20 16:40:00,2025-03-20 16:50:00,12,1031.6998333333333,288.97555,1009.9118438147989,310.15953333333334,787.5070396824838,769.4681716164476,10443.438870306476,0.9163,721.5927004610598,0.0,-8.264507404454447,713.3281930566054,0.0,713.3281930566054
35.91463816943599,0.0,0.0,0.0,0.0,0.0,10592.628631193484,10624.951805545976,10701.485712540942,2025-03-20,102,2025-03-20 16:50:00,2025-03-20 17:00:00,12,1017.0316666666666,229.61875,1028.2995876293267,258.45624444444445,838.4778268347587,823.3275548361025,10369.830067253064,0.9264,776.7658587797205,0.0,-7.017605989777549,769.748252789943,0.0,769.748252789943
34.767149888280755,0.0,0.0,0.0,0.0,0.0,10624.951805545976,10656.242240445428,10488.021918864519,2025-03-20,103,2025-03-20 17:00:00,2025-03-20 17:10:00,12,1023.8828166666667,180.65036666666666,1054.5518305044452,213.22088333333332,878.0243332028862,877.9995998882807,10123.051496058653,0.9462,830.7866240765709,0.0,-0.011701331139834417,830.774922745431,0.0,830.774922745431
17.815299241366915,0.0,0.0,0.0,0.0,0.0,10656.242240445428,10672.276009762658,10487.581661844606,2025-03-20,104,2025-03-20 17:10:00,2025-03-20 17:20:00,12,1012.5022333333333,138.64705,1025.0996585695195,174.45344999999998,891.834926086721,891.6704825747001,10078.859012362609,0.9742,868.8255849936836,0.0,-0.08010043470535735,868.7454845589782,0.0,868.7454845589782
18.973697125416493,0.0,0.0,0.0,0.0,0.0,10672.276009762658,10689.352337175533,10630.30556748279,2025-03-20,105,2025-03-20 17:20:00,2025-03-20 17:30:00,12,1004.2800000000001,99.55624999999999,989.9770699803444,135.68601666666666,923.7345205064921,923.6974471254166,10178.312083254925,0.9862,910.9869841235025,0.0,-0.018280884208336692,910.9687032392941,0.0,910.9687032392941
38.707169029331,0.0,0.0,0.0,0.0,0.0,10689.352337175533,10724.18878930193,10635.238833280617,2025-03-20,106,2025-03-20 17:30:00,2025-03-20 17:40:00,12,1035.5736,62.482850000000006,1040.5749875279337,96.91858333333333,1011.7961088972462,1011.797919029331,10348.142730036956,0.976,987.5130022837122,0.0026500333720832713,-0.0,987.5156523170843,0.0,987.5156523170843
39.69428556457012,0.0,0.0,0.0,0.0,0.0,10724.18878930193,10759.913646310044,10531.634038184076,2025-03-20,107,2025-03-20 17:40:00,2025-03-20 17:50:00,12,899.02445,26.021266666666666,938.9211835534213,58.151149999999994,913.3641939203109,912.6974688979035,9949.502893159068,1.0742,981.135817109198,0.0,-0.35809800953500215,980.777719099663,0.0,980.777719099663
0.0,12.801226351033392,0.0,0.0,0.0,0.0,10759.913646310044,10745.690061475563,10319.696632956138,2025-03-20,108,2025-03-20 17:50:00,2025-03-20 18:00:00,12,682.3533333333334,0.0,727.1457563042566,19.38371666666666,669.802000550876,669.5521069823,9909.28377889848,1.2313,824.7272032782936,0.0,-0.1538469754938137,824.5733563027998,0.0,824.5733563027998
0.0,7.507930849961554,0.0,0.0,0.0,0.0,10745.690061475563,10737.347916086717,10693.523469417785,2025-03-20,109,2025-03-20 18:00:00,2025-03-20 18:10:00,18,697.9972833333333,0.0,701.8792937774591,0.0,690.5670849027963,690.4893524833717,10156.856395751667,1.2561,867.4213153464025,0.0,-0.04881984601961505,867.3724955003829,0.0,867.3724955003829
2.8590043780690166,0.0,0.0,0.0,0.0,0.0,10737.347916086717,10739.921020026979,10671.22621341948,2025-03-20,110,2025-03-20 18:10:00,2025-03-20 18:20:00,18,740.2377833333334,0.9295666666666667,729.2942393688489,0.0,743.3495926880885,742.1672210447357,10454.609064770211,1.2447,925.2472380188636,0.0,-0.735848992240603,924.5113890266231,0.0,924.5113890266231
0.0,6.426354566088207,0.0,0.0,0.0,0.0,10739.921020026979,10732.78062606466,10611.738147209559,2025-03-20,111,2025-03-20 18:20:00,2025-03-20 18:30:00,18,709.2416666666667,0.0,721.5022981294178,0.0,702.9050769967051,702.8153121005785,10023.420787628454,1.2545,881.7944190923665,0.0,-0.05630503109545176,881.7381140612711,0.0,881.7381140612711
27.835406292711014,0.0,0.0,0.0,0.0,0.0,10732.78062606466,10757.832491728099,10644.496434766283,2025-03-20,112,2025-03-20 18:30:00,2025-03-20 18:40:00,18,714.4228166666667,0.0,728.9145336937953,0.0,742.2362109515462,742.2582229593777,10365.276554178181,1.2522,929.4281833535262,0.04134515430981142,-0.0,929.469528507836,0.0,929.469528507836
0.0,42.09035852364366,0.0,0.0,0.0,0.0,10757.832491728099,10711.065426701829,10593.436770451532,2025-03-20,113,2025-03-20 18:40:00,2025-03-20 18:50:00,18,745.0410666666667,0.06673333333333333,727.0505180597081,0.0,720.3593385503286,702.8839748096897,10229.828106400793,1.2881,927.8948639866783,0.0,-11.255008017158518,916.6398559695198,0.0,916.6398559695198
0.0,753.254636592454,0.0,0.0,0.0,0.0,10711.065426701829,9874.115830487992,9790.873205399907,2025-03-20,114,2025-03-20 18:50:00,2025-03-20 19:00:00,18,763.2066666666666,0.0,719.1927923782297,0.0,23.419197396956662,9.952030074212692,9205.151471514093,1.3466,31.53629121474184,0.0,-9.067443758403515,22.468847456338324,0.0,22.468847456338324
0.0,724.7970650202946,0.0,0.0,0.0,0.0,9874.115830487992,9068.78575824322,8963.997483324558,2025-03-20,115,2025-03-20 19:00:00,2025-03-20 19:10:00,18,746.7180333333334,0.0,737.7335269153341,0.0,30.050235362729847,21.9209683130389,8440.855256527004,1.3523,40.63693328101957,0.0,-5.4966039156485325,35.14032936537104,0.0,35.14032936537104
0.0,714.1949120151301,0.0,0.0,0.0,0.0,9068.78575824322,8275.235856004187,8097.352043117532,2025-03-20,116,2025-03-20 19:10:00,2025-03-20 19:20:00,18,714.2603,0.0048,741.58026886971,0.0,6.755051308034895,0.060587984869914936,7607.062624021364,1.3445,9.082166483652918,0.0,-4.500352968997658,4.58181351465526,0.0,4.58181351465526
0.0,699.4633333333333,0.0,0.0,0.0,0.0,8275.235856004187,7498.054374522705,7231.716738125994,2025-03-20,117,2025-03-20 19:20:00,2025-03-20 19:30:00,18,699.4633333333333,0.0,737.759758959681,0.0,1.453545346998897,0.0,6799.186584290321,1.3483,1.959815191358613,0.0,-0.9799075956793065,0.9799075956793065,0.0,0.9799075956793065
0.0,721.7438742858106,0.0,0.0,0.0,0.0,7498.054374522705,6696.11673642736,6340.067675494408,2025-03-20,118,2025-03-20 19:30:00,2025-03-20 19:40:00,18,721.8114,0.0,770.4005375784776,0.0,2.428963872861839,0.06752571418941881,5956.770192668889,1.349,3.2766722644906205,0.0,-1.5927900380245472,1.6838822264660733,0.0,1.6838822264660733
0.0,728.4909999999999,0.0,0.0,0.0,0.0,6696.11673642736,5886.682291982916,5442.203679971689,2025-03-20,119,2025-03-20 19:40:00,2025-03-20 19:50:00,18,728.4913499999999,0.00035,768.5193003056326,0.0,1.714974630184984,0.0,5156.848563174778,1.3473,2.310585319248229,0.0,-1.1552926596241144,1.1552926596241144,0.0,1.1552926596241144
0.0,726.3683333333333,0.0,0.0,0.0,0.0,5886.682291982916,5079.60636605699,4581.140494775864,2025-03-20,120,2025-03-20 19:50:00,2025-03-20 20:00:00,18,726.3683333333333,0.0,735.3988567745278,0.0,1.720190743860464,0.0,4321.515144503731,1.3482,2.3191611608726777,0.0,-1.1595805804363388,1.1595805804363388,0.0,1.1595805804363388
0.0,764.3365166666667,0.0,0.0,0.0,0.0,5079.60636605699,4230.343569760694,3714.8100823328596,2025-03-20,121,2025-03-20 20:00:00,2025-03-20 20:10:00,18,764.3365166666667,0.0,743.6281093779335,0.0,1.5043629089049564,0.0,3484.4449427301,1.3513,2.0328455988032674,0.0,-1.0164227994016337,1.0164227994016337,0.0,1.0164227994016337
0.0,753.9438166666667,0.0,0.0,0.0,0.0,4230.343569760694,3392.628217908842,2863.5259698699974,2025-03-20,122,2025-03-20 20:10:00,2025-03-20 20:20:00,18,753.9438166666667,0.0,732.1426956964058,0.0,3.13414387161897,0.0,2685.1535379217225,1.34,4.19975278796942,0.0,-2.09987639398471,2.09987639398471,0.0,2.09987639398471
0.0,702.5616666666666,0.0,0.0,0.0,0.0,3392.628217908842,2612.004143834768,2044.506548343376,2025-03-20,123,2025-03-20 20:20:00,2025-03-20 20:30:00,18,702.5616666666666,0.0,701.8885938722632,0.0,1.7062588087986124,0.0,1966.0370729704277,1.3489,2.3015725071884483,0.0,-1.1507862535942242,1.1507862535942242,0.0,1.1507862535942242
0.0,709.3744833333334,0.0,0.0,0.0,0.0,2612.004143834768,1823.8102734643976,1200.0,2025-03-20,124,2025-03-20 20:30:00,2025-03-20 20:40:00,18,709.3744833333334,0.0,722.089073308746,0.0,0.0,0.0,1200.0,1.3952,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,12.726097276345172,0.0,0.0,0.0,0.0,1823.8102734643976,1809.6701653795697,1200.0,2025-03-20,125,2025-03-20 20:40:00,2025-03-20 20:50:00,18,719.8359833333334,0.0,750.188279241814,0.0,733.5823431328558,707.1098860569882,1200.0,1.2226,896.8777727142295,0.0,-16.182613010477876,880.6951597037516,0.0,880.6951597037516
16.946554521158077,0.0,0.0,0.0,0.0,0.0,1809.6701653795697,1824.922064448612,1200.0361715774252,2025-03-20,126,2025-03-20 20:50:00,2025-03-20 21:00:00,18,709.5416666666666,0.0,745.7602092803735,0.0,727.8739203264489,726.4882211878247,1201.7380000638482,0.9332,679.2519424486421,0.0,-0.6465672180820538,678.6053752305601,0.0,678.6053752305601
1.5949749484685753,0.0,0.0,0.0,0.0,0.0,1824.922064448612,1826.3575419022336,1200.0711166651213,2025-03-20,127,2025-03-20 21:00:00,2025-03-20 21:10:00,18,715.0446833333334,0.0,713.0984879029229,0.0,716.6396583361599,716.639658281802,1229.2080742362193,0.9068,649.8488421792298,0.0,-2.4645864391459328e-08,649.848842154584,0.0,649.848842154584
0.0,32.151722014278675,0.0,0.0,0.0,0.0,1826.3575419022336,1790.633406330813,1200.034104241784,2025-03-20,128,2025-03-20 21:10:00,2025-03-20 21:20:00,18,736.4506,0.0,708.0021399837443,0.0,704.3018709845444,704.2988779857213,1211.8456233864165,0.9371,660.0012832996166,0.0,-0.001402369598545039,659.9998809300181,0.0,659.9998809300181
0.0,27.129706567333074,0.0,0.0,0.0,0.0,1790.633406330813,1760.489287922665,1200.1173542328734,2025-03-20,129,2025-03-20 21:20:00,2025-03-20 21:30:00,18,758.9333333333334,0.0,734.4190213861469,0.0,731.8042940376729,731.8036267660003,1210.545601132487,0.9371,685.7738039427034,0.0,-0.00031265014218213877,685.7734912925612,0.0,685.7734912925612
0.0,52.13219410507372,0.0,0.0,0.0,0.0,1760.489287922665,1702.5646278059164,1200.0,2025-03-20,130,2025-03-20 21:30:00,2025-03-20 21:40:00,18,754.3754666666667,0.0,733.3651323534065,0.0,702.3345449234117,702.243272561593,1200.0,0.9871,693.2744292938997,0.0,-0.04504747417562438,693.2293818197242,0.0,693.2293818197242
0.0,26.29336444724231,0.0,0.0,0.0,0.0,1702.5646278059164,1673.3497784200915,1200.0,2025-03-20,131,2025-03-20 21:40:00,2025-03-20 21:50:00,18,666.9375333333334,0.0,656.2618139056309,0.0,640.6552758957788,640.644168886091,1200.0,0.7764,497.40475620548267,0.0,-0.004311741160783913,497.4004444643219,0.0,497.4004444643219
40.2068689049396,0.0,0.0,0.0,0.0,0.0,1673.3497784200915,1709.5359604345372,1200.0198366260288,2025-03-20,132,2025-03-20 21:50:00,2025-03-20 22:00:00,18,553.1566666666666,0.0,562.3002979310363,0.0,593.3317080502355,593.3635355716062,1200.0,0.4209,249.73331591834415,0.02009430561739214,-0.0,249.75341022396154,0.0,249.75341022396154
298.6495715104197,0.0,0.0,0.0,0.0,0.0,1709.5359604345372,1978.320574793915,1424.1240943301755,2025-03-20,133,2025-03-20 22:00:00,2025-03-20 22:10:00,18,538.9014666666667,0.0,564.5884429584306,0.0,837.5662171300216,837.5510381770864,1209.0649450274627,0.3859,323.2168031904754,0.0,-0.0029287789688526235,323.21387441150654,0.0,323.21387441150654
6.657419379605585,0.0,0.0,0.0,0.0,0.0,1978.320574793915,1984.31225223556,1377.2179713504302,2025-03-20,134,2025-03-20 22:10:00,2025-03-20 22:20:00,18,553.3285,0.0,578.2916625060527,0.0,560.0374343818424,559.9859193796055,1200.0,0.4368,244.6243513379888,0.0,-0.011250876488538324,244.61310046150027,0.0,244.61310046150027
25.35228889125233,0.0,0.0,0.0,0.0,0.0,1984.31225223556,2007.1293122376871,1377.2269445142565,2025-03-20,135,2025-03-20 22:20:00,2025-03-20 22:30:00,18,542.64,0.0,564.2995774098935,0.0,568.0207594097252,567.9922888912523,1201.3125153729375,0.4198,238.45511480020264,0.0,-0.005975961827458855,238.44913883837518,0.0,238.44913883837518
46.21624116641124,0.0,0.0,0.0,0.0,0.0,2007.1293122376871,2048.7239292874574,1376.5485155836825,2025-03-20,136,2025-03-20 22:30:00,2025-03-20 22:40:00,18,524.0221,0.0,563.975723545709,0.0,570.2227115923203,570.2383411664113,1200.0788281703735,0.4186,238.69522707254526,0.009813809571744037,-0.0,238.705040882117,0.0,238.705040882117
