date,issue_hour,issue_time,price_issue_time,price_method,price_forecast_yuan_per_kwh,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.6218940809642163,93,2025-02-01 15:20:00,2025-02-01 15:30:00,599.7113122620876,409.11080277777774,current_issue_points,,190.6005094843099,190.6005094843099,0.0,-0.0,0.0,10800.0,10800.0,0.0,118.53332867705629
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.627487825918349,94,2025-02-01 15:30:00,2025-02-01 15:40:00,586.8159608454558,354.5966305555555,current_issue_points,,232.2193302899003,232.2193302899003,0.0,-0.0,0.0,10800.0,10800.0,0.0,145.71480269982453
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.6370066437399985,95,2025-02-01 15:40:00,2025-02-01 15:50:00,588.9163921468486,300.0824583333333,current_issue_points,,288.8339338135153,288.8339338135153,0.0,-0.0,0.0,10800.0,10800.0,0.0,183.98913477676822
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.659181002818507,96,2025-02-01 15:50:00,2025-02-01 16:00:00,583.1946433359595,245.5682861111111,current_issue_points,,337.62635722484845,337.62635722484845,0.0,-0.0,0.0,10800.0,10800.0,0.0,222.55688073343507
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.6967626986876896,97,2025-02-01 16:00:00,2025-02-01 16:10:00,567.357737915947,203.94120138888889,current_issue_points,,363.41653652705816,363.41653652705816,0.0,-0.0,0.0,10800.0,10800.0,0.0,253.21508673832636
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7417398181986317,98,2025-02-01 16:10:00,2025-02-01 16:20:00,571.4651228608335,175.20120416666668,current_issue_points,,396.2639186941668,396.2639186941668,0.0,-0.0,0.0,10800.0,10800.0,0.0,293.92472701088866
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7737319745444569,99,2025-02-01 16:20:00,2025-02-01 16:30:00,593.2005766994871,146.46120694444446,current_issue_points,,446.7393697550426,446.7393697550426,0.0,-0.0,0.0,10800.0,10800.0,0.0,345.6565346673153
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7766146246731086,100,2025-02-01 16:30:00,2025-02-01 16:40:00,590.7721956277597,117.72120972222221,current_issue_points,,473.0509859055375,473.0509859055375,0.0,-0.0,0.0,10800.0,10800.0,0.0,367.378313870273
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.786699665658872,101,2025-02-01 16:40:00,2025-02-01 16:50:00,529.2872626209706,88.98121250000001,current_issue_points,,440.3060501209706,440.3060501209706,0.0,-0.0,0.0,10800.0,10800.0,0.0,346.3886224177461
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7939852112589418,102,2025-02-01 16:50:00,2025-02-01 17:00:00,455.0469301319835,60.24121527777779,current_issue_points,,394.80571485420575,394.80571485420575,0.0,-0.0,0.0,10800.0,10800.0,0.0,313.4698989147541
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7620938972810014,103,2025-02-01 17:00:00,2025-02-01 17:10:00,454.29717177297476,42.04861527777778,current_issue_points,,412.24855649519696,412.24855649519696,0.0,0.0,0.0,10800.0,10800.0,0.0,314.17210906789177
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7773233335304518,104,2025-02-01 17:10:00,2025-02-01 17:20:00,460.4489200477838,34.4034125,current_issue_points,,426.0455075477838,426.0455075477838,0.0,0.0,0.0,10800.0,10800.0,0.0,331.17511416271657
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7994429550368873,105,2025-02-01 17:20:00,2025-02-01 17:30:00,447.2134559047885,26.758209722222222,current_issue_points,,420.45524618256627,420.45524618256627,0.0,-0.0,0.0,10800.0,10800.0,0.0,336.1299844689527
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7317164385359176,106,2025-02-01 17:30:00,2025-02-01 17:40:00,452.67721968055446,19.113006944444447,current_issue_points,,433.56421273611,433.56421273611,0.0,0.0,0.0,10800.0,10800.0,0.0,317.24606161989533
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.864402140711036,107,2025-02-01 17:40:00,2025-02-01 17:50:00,456.1624186818528,11.467804166666669,current_issue_points,,137.26985167368053,137.26985167368053,0.0,307.4247628415056,0.0,10800.0,10458.416930176105,0.0,118.65635364181585
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.1355536148380847,108,2025-02-01 17:50:00,2025-02-01 18:00:00,449.75829179390644,3.82260138888889,current_issue_points,,0.0,0.0,0.0,445.93569040501757,0.0,10458.416930176105,9962.932829726085,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.1709842382162277,109,2025-02-01 18:00:00,2025-02-01 18:10:00,450.409901253073,0.0,current_issue_points,,0.0,0.0,0.0,450.409901253073,0.0,9962.932829726085,9462.477383889338,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.1416522062042491,110,2025-02-01 18:10:00,2025-02-01 18:20:00,460.8043662055001,0.0,current_issue_points,,0.0,0.0,0.0,460.8043662055001,0.0,9462.477383889338,8950.472532549893,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.145826931575425,111,2025-02-01 18:20:00,2025-02-01 18:30:00,471.5651552215294,0.0,current_issue_points,,0.0,0.0,0.0,471.5651552215294,0.0,8950.472532549893,8426.511248970415,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.1204748941038638,112,2025-02-01 18:30:00,2025-02-01 18:40:00,473.7516820909504,0.0,current_issue_points,,0.0,0.0,0.0,473.7516820909504,0.0,8426.511248970415,7900.120491091581,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.2042397566548386,113,2025-02-01 18:40:00,2025-02-01 18:50:00,490.5441070783777,0.0,current_issue_points,,0.0,0.0,0.0,490.5441070783777,0.0,7900.120491091581,7355.071483226717,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3517085160626692,114,2025-02-01 18:50:00,2025-02-01 19:00:00,499.23342400410417,0.0,current_issue_points,,0.0,0.0,0.0,499.23342400410417,0.0,7355.071483226717,6800.367678777712,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3577139986621924,115,2025-02-01 19:00:00,2025-02-01 19:10:00,452.54014543408067,0.0,current_issue_points,,0.0,0.0,0.0,452.54014543408067,0.0,6800.367678777712,6297.545294962067,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3211247725580222,116,2025-02-01 19:10:00,2025-02-01 19:20:00,417.9866965803379,0.0,current_issue_points,,0.0,0.0,0.0,417.9866965803379,0.0,6297.545294962067,5833.115632095025,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3192777188989286,117,2025-02-01 19:20:00,2025-02-01 19:30:00,425.1895185125184,0.0,current_issue_points,,0.0,0.0,0.0,425.1895185125184,0.0,5833.115632095025,5360.682833747782,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.328672156894916,118,2025-02-01 19:30:00,2025-02-01 19:40:00,442.8999640726679,0.0,current_issue_points,,0.0,0.0,0.0,442.8999640726679,0.0,5360.682833747782,4868.571762555928,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3243729160058775,119,2025-02-01 19:40:00,2025-02-01 19:50:00,464.7726813625768,0.0,current_issue_points,,0.0,0.0,0.0,464.7726813625768,0.0,4868.571762555928,4352.1576721530655,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3229300506618604,120,2025-02-01 19:50:00,2025-02-01 20:00:00,481.5049764223429,0.0,current_issue_points,,0.0,0.0,0.0,481.5049764223429,0.0,4352.1576721530655,3817.1521427949065,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.353039660772538,121,2025-02-01 20:00:00,2025-02-01 20:10:00,480.2751334780956,0.0,current_issue_points,,0.0,0.0,0.0,480.2751334780956,0.0,3817.1521427949065,3283.5131055970223,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3340576703207336,122,2025-02-01 20:10:00,2025-02-01 20:20:00,473.2952408609498,0.0,current_issue_points,,0.0,0.0,0.0,473.2952408609498,0.0,3283.5131055970223,2757.6295046404116,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3187970614613251,123,2025-02-01 20:20:00,2025-02-01 20:30:00,466.0337467587152,0.0,current_issue_points,,0.0,0.0,0.0,466.0337467587152,0.0,2757.6295046404116,2239.8142304640614,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.3967432300143972,124,2025-02-01 20:30:00,2025-02-01 20:40:00,458.31086813616025,0.0,current_issue_points,,0.0,0.0,0.0,458.31086813616025,0.0,2239.8142304640614,1730.5799325349942,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,1.1880626479769743,125,2025-02-01 20:40:00,2025-02-01 20:50:00,477.5219392814947,0.0,current_issue_points,,0.0,0.0,0.0,477.5219392814947,0.0,1730.5799325349942,1200.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.8041600527382823,126,2025-02-01 20:50:00,2025-02-01 21:00:00,506.3113446409245,0.0,current_issue_points,,506.3113446409245,506.3113446409245,0.0,0.0,0.0,1200.0,1200.0,0.0,407.1553576084365
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.7673245827868862,127,2025-02-01 21:00:00,2025-02-01 21:10:00,494.3293119371874,0.0,current_issue_points,,494.3293119371874,494.3293119371874,0.0,0.0,0.0,1200.0,1200.0,0.0,379.31103304153083
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.817200392900775,128,2025-02-01 21:10:00,2025-02-01 21:20:00,466.0510316369453,0.0,current_issue_points,,466.0510316369453,466.0510316369453,0.0,0.0,0.0,1200.0,1200.0,0.0,380.8570861655232
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.8162754367214614,129,2025-02-01 21:20:00,2025-02-01 21:30:00,457.1674648363169,0.0,current_issue_points,,457.1674648363169,457.1674648363169,0.0,0.0,0.0,1200.0,1200.0,0.0,373.1745720141079
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.8532960505410869,130,2025-02-01 21:30:00,2025-02-01 21:40:00,476.9137842241469,0.0,current_issue_points,,476.9137842241469,476.9137842241469,0.0,-0.0,0.0,1200.0,1200.0,0.0,406.9486485270687
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.6442035388105869,131,2025-02-01 21:40:00,2025-02-01 21:50:00,464.26154569224457,0.0,current_issue_points,,464.26154569224457,464.26154569224457,0.0,-0.0,0.0,1200.0,1200.0,0.0,299.0789306686169
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.2996156553730643,132,2025-02-01 21:50:00,2025-02-01 22:00:00,416.2675228843841,0.0,current_issue_points,,1249.6008562177174,1249.6008562177174,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,374.39997949041367
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.25972307036471837,133,2025-02-01 22:00:00,2025-02-01 22:10:00,393.6390551871631,0.0,current_issue_points,,1226.9723885204962,1226.9723885204962,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,318.6730359992754
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.3253425253838762,134,2025-02-01 22:10:00,2025-02-01 22:20:00,408.30342088980166,0.0,current_issue_points,,1241.6367542231349,1241.6367542231349,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,403.9572372283939
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.3319349727458574,135,2025-02-01 22:20:00,2025-02-01 22:30:00,433.4047076635759,0.0,current_issue_points,,1266.7380409969091,1266.7380409969091,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,420.4746571144499
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.3143237099426674,136,2025-02-01 22:30:00,2025-02-01 22:40:00,429.275212890915,0.0,current_issue_points,,1262.6085462242481,1262.6085462242481,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,396.86780245452354
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.30502209243410877,137,2025-02-01 22:40:00,2025-02-01 22:50:00,407.86034104091453,0.0,current_issue_points,,1241.1936743742478,1241.1936743742478,833.3333333333333,0.0,0.0,4950.0,5700.0,1.0,378.59149167361295
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.30431021373998557,138,2025-02-01 22:50:00,2025-02-01 23:00:00,390.39219816280917,0.0,current_issue_points,,1223.7255314961424,1223.7255314961424,833.3333333333333,0.0,0.0,5700.0,6450.0,1.0,372.39217804866854
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.29857434928494,139,2025-02-01 23:00:00,2025-02-01 23:10:00,390.10075702635163,0.0,current_issue_points,,1223.434090359685,1223.434090359685,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,365.28603742215535
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.3327180785947414,140,2025-02-01 23:10:00,2025-02-01 23:20:00,403.5177312633807,0.0,current_issue_points,,479.5434691234635,479.5434691234635,76.0257378600828,0.0,0.0,7200.0,7268.4231640740745,1.0,159.5527816494155
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.37814323718145426,141,2025-02-01 23:20:00,2025-02-01 23:30:00,416.4953195787574,0.0,current_issue_points,,416.4953195787574,416.4953195787574,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,157.49488841643566
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.35749207438285097,142,2025-02-01 23:30:00,2025-02-01 23:40:00,423.4977645780041,0.0,current_issue_points,,423.4977645780041,423.4977645780041,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,151.39709435549094
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.349298861263679,143,2025-02-01 23:40:00,2025-02-01 23:50:00,475.8983168962361,0.0,current_issue_points,,475.8983168962361,475.8983168962361,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,166.23074016915672
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,ols,0.3889410874576383,144,2025-02-01 23:50:00,2025-02-02 00:00:00,554.5038687625288,0.0,current_issue_points,,554.5038687625288,554.5038687625288,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,215.6693377159655
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.4777039512335948,1,2025-02-02 00:00:00,2025-02-02 00:10:00,609.1718429481823,0.0,previous_issue_point,2025-02-01T18:00:00,609.1718429481823,609.1718429481823,0.0,0.0,0.0,7528.635152027729,7528.635152027729,0.0,291.00379635659755
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.44735882553454737,2,2025-02-02 00:10:00,2025-02-02 00:20:00,609.8436849939258,0.0,previous_issue_point,2025-02-01T18:00:00,1443.177018327259,1443.177018327259,833.3333333333333,0.0,0.0,7528.635152027729,8278.63515202773,1.0,645.6179759573325
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.39464968955053975,3,2025-02-02 00:20:00,2025-02-02 00:30:00,605.7942283697499,0.0,previous_issue_point,2025-02-01T18:00:00,1439.1275617030833,1439.1275617030833,833.3333333333333,0.0,0.0,8278.63515202773,9028.63515202773,1.0,567.951245449747
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.42644685035491203,4,2025-02-02 00:30:00,2025-02-02 00:40:00,595.5026051027222,0.0,previous_issue_point,2025-02-01T18:00:00,1428.8359384360556,1428.8359384360556,833.3333333333333,0.0,0.0,9028.63515202773,9778.63515202773,1.0,609.3225856199609
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.47485799544802715,5,2025-02-02 00:40:00,2025-02-02 00:50:00,606.0649480700541,0.0,previous_issue_point,2025-02-01T18:00:00,606.0649480700541,606.0649480700541,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,287.7947863518586
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.4927854886254497,6,2025-02-02 00:50:00,2025-02-02 01:00:00,632.3037458158086,0.0,previous_issue_point,2025-02-01T18:00:00,632.3037458158086,632.3037458158086,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,311.59011034154537
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.49496599815751857,7,2025-02-02 01:00:00,2025-02-02 01:10:00,640.507506989426,0.0,current_issue_points,,640.507506989426,640.507506989426,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,317.02943752440507
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.4813216403223934,8,2025-02-02 01:10:00,2025-02-02 01:20:00,641.0877721927349,0.0,current_issue_points,,641.0877721927349,641.0877721927349,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,308.569418102436
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.475978508949174,9,2025-02-02 01:20:00,2025-02-02 01:30:00,637.7512582674821,0.0,current_issue_points,,637.7512582674821,637.7512582674821,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,303.5558929906157
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5067451725455488,10,2025-02-02 01:30:00,2025-02-02 01:40:00,622.7410490636627,0.0,current_issue_points,,622.7410490636627,622.7410490636627,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,315.57102035896185
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5056171620804847,11,2025-02-02 01:40:00,2025-02-02 01:50:00,614.7788342955233,0.0,current_issue_points,,614.7788342955233,614.7788342955233,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,310.84272950365107
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.4803683604553601,12,2025-02-02 01:50:00,2025-02-02 02:00:00,631.2743439844879,0.0,current_issue_points,,631.2743439844879,631.2743439844879,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,303.24422161736146
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5054410669745668,13,2025-02-02 02:00:00,2025-02-02 02:10:00,670.8394704105563,0.0,current_issue_points,,670.8394704105563,670.8394704105563,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,339.0698176929649
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5251643439262447,14,2025-02-02 02:10:00,2025-02-02 02:20:00,691.2084767777087,0.0,current_issue_points,,691.2084767777087,691.2084767777087,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,362.9980462232243
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5142631683373763,15,2025-02-02 02:20:00,2025-02-02 02:30:00,680.6682913736483,0.0,current_issue_points,,680.6682913736483,680.6682913736483,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,350.0426321086008
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5011779186460897,16,2025-02-02 02:30:00,2025-02-02 02:40:00,662.4556492758201,0.0,current_issue_points,,662.4556492758201,662.4556492758201,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,332.0081434993995
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.47408990829042225,17,2025-02-02 02:40:00,2025-02-02 02:50:00,637.815656682086,0.0,current_issue_points,,637.815656682086,637.815656682086,0.0,0.0,0.0,9778.63515202773,9778.63515202773,0.0,302.3819661826056
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.45606233100483995,18,2025-02-02 02:50:00,2025-02-02 03:00:00,623.4381793426797,0.0,current_issue_points,,1456.7715126760131,1456.7715126760131,833.3333333333333,0.0,0.0,9778.63515202773,10528.63515202773,1.0,664.3786118124693
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.4877319146849475,19,2025-02-02 03:00:00,2025-02-02 03:10:00,646.277796961272,0.0,current_issue_points,,646.277796961272,646.277796961272,0.0,0.0,0.0,10528.63515202773,10528.63515202773,0.0,315.2103073302909
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.49943498089339716,20,2025-02-02 03:10:00,2025-02-02 03:20:00,688.4354495864392,0.0,current_issue_points,,688.4354495864392,688.4354495864392,0.0,0.0,0.0,10528.63515202773,10528.63515202773,0.0,343.8287456105405
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.4834634963843766,21,2025-02-02 03:20:00,2025-02-02 03:30:00,712.5318813126638,0.0,current_issue_points,,712.5318813126638,712.5318813126638,0.0,0.0,0.0,10528.63515202773,10528.63515202773,0.0,344.4831546247581
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.4987753110669553,22,2025-02-02 03:30:00,2025-02-02 03:40:00,693.3597414305847,0.0,current_issue_points,,693.3597414305847,693.3597414305847,0.0,0.0,0.0,10528.63515202773,10528.63515202773,0.0,345.83072071334357
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5143433288484033,23,2025-02-02 03:40:00,2025-02-02 03:50:00,684.0602359917795,0.0,current_issue_points,,684.0602359917795,684.0602359917795,0.0,0.0,0.0,10528.63515202773,10528.63515202773,0.0,351.8418189128362
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5150309433793341,24,2025-02-02 03:50:00,2025-02-02 04:00:00,701.3358516836659,0.0,current_issue_points,,701.3358516836659,701.3358516836659,0.0,0.0,0.0,10528.63515202773,10528.63515202773,0.0,361.2096653183872
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5207666268724289,25,2025-02-02 04:00:00,2025-02-02 04:10:00,711.3812900789611,0.0,current_issue_points,,711.3812900789611,711.3812900789611,0.0,0.0,0.0,10528.63515202773,10528.63515202773,0.0,370.46363485457744
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5350725298225472,26,2025-02-02 04:10:00,2025-02-02 04:20:00,703.9347795790871,0.0,current_issue_points,,703.9347795790871,703.9347795790871,0.0,0.0,0.0,10528.63515202773,10528.63515202773,0.0,376.6561633394593
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5559524929109964,27,2025-02-02 04:20:00,2025-02-02 04:30:00,700.6891558004314,0.0,current_issue_points,,700.6891558004314,700.6891558004314,0.0,0.0,0.0,10528.63515202773,10528.63515202773,0.0,389.5498829229514
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,ols,0.5756517761432282,28,2025-02-02 04:30:00,2025-02-02 04:40:00,726.6814919900769,0.0,current_issue_points,,726.6814919900769,726.6814919900769,0.0,0.0,0.0,10528.63515202773,10528.63515202773,0.0,418.3154915544988
