date,issue_hour,alternative,slot_id,load_forecast_kwh,pv_forecast_kwh,price_yuan_per_kwh,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-04-02,6,update,142,567.7098537927648,0.0,0.424,1401.043187126098,1401.043187126098,833.3333333333333,0.0,0.0,6731.31987714873,7481.31987714873,1.0,0.0
2025-04-02,6,update,143,560.3372011503207,0.0,0.4271,560.3372011503207,560.3372011503207,0.0,0.0,0.0,7481.31987714873,7481.31987714873,0.0,0.0
2025-04-02,6,update,144,575.8013881578119,0.0,0.4276,575.8013881578119,575.8013881578119,0.0,0.0,0.0,7481.31987714873,7481.31987714873,0.0,0.0
2025-04-02,12,hold,73,987.409304131692,1204.1572444444444,0.4411,635.4092582983586,618.1304569094697,833.3333333333326,0.0,1.5450638888894446,7692.743261134613,8442.743261134612,1.0,0.0
2025-04-02,12,hold,74,995.8692943896166,1199.1524,0.4551,637.2095568896165,634.6854193896164,-2.665383346133066e-13,0.0,837.968525,8442.743261134612,8442.743261134614,0.0,0.0
2025-04-02,12,hold,75,991.3621466143433,1194.1475555555555,0.4463,626.0427174476764,638.2732438365655,833.3333333333337,0.0,7.72531944444404,8442.743261134614,9192.743261134614,1.0,0.0
2025-04-02,12,hold,76,987.8466671314648,1189.1427111111109,0.4113,615.8675462981314,642.8527365759091,296.3602398466804,0.0,547.788540708875,9192.743261134614,9459.467476996626,1.0,0.0
2025-04-02,12,hold,77,1006.372100938154,1184.1378666666667,0.5682,0.0,69.34156910950315,2.32483725822605e-14,0.0,247.10733483801587,9459.467476996626,9459.467476996626,0.0,0.0
2025-04-02,12,hold,78,1033.3367727073403,1179.1330222222223,0.8279,0.0,0.0,0.0,0.0,145.796249514882,9459.467476996626,9459.467476996626,0.0,0.0
2025-04-02,12,hold,79,1034.9418305971292,1176.1655333333333,0.8636,0.0,0.0,-4.0135571575240915e-14,0.0,141.22370273620416,9459.467476996626,9459.467476996626,-0.0,0.0
2025-04-02,12,hold,80,1038.7928634129,1175.2353999999998,0.8416,0.0,0.0,0.0,0.0,136.44253658709977,9459.467476996626,9459.467476996626,0.0,0.0
2025-04-02,12,hold,81,1052.6174101033432,1174.3052666666665,0.8618,0.0,0.0,3.112014925739169e-14,0.0,121.68785656332327,9459.467476996626,9459.467476996626,-0.0,0.0
2025-04-02,12,hold,82,1053.1675742945624,1173.3751333333332,0.8623,0.0,0.0,120.2075590387708,0.0,0.0,9459.467476996626,9567.654280131519,1.0,0.0
2025-04-02,12,hold,83,1036.575747128984,1172.445,0.9026,0.0,0.0,135.869252871016,0.0,0.0,9567.654280131519,9689.936607715434,1.0,0.0
2025-04-02,12,hold,84,1022.0856494648636,1171.5148666666666,0.9754,0.0,0.0,149.429217201803,0.0,0.0,9689.936607715434,9824.422903197057,1.0,0.0
2025-04-02,12,hold,85,1032.8687250889188,1155.3719402777776,1.0002,0.0,0.0,122.5032151888588,0.0,0.0,9824.422903197057,9934.67579686703,1.0,0.0
2025-04-02,12,hold,86,1037.5436224065954,1124.0162208333334,0.9978,0.0,0.0,86.47259842673793,0.0,0.0,9934.67579686703,10012.501135451093,1.0,0.0
2025-04-02,12,hold,87,1019.0094868493218,1092.6605013888889,1.0271,0.0,0.0,73.65101453956709,0.0,0.0,10012.501135451093,10078.787048536704,1.0,0.0
2025-04-02,12,hold,88,992.7824237684833,1061.3047819444444,1.0906,0.0,0.0,68.52235817596102,0.0,0.0,10078.787048536704,10140.457170895068,1.0,0.0
2025-04-02,12,hold,89,990.6550575265952,1029.9490625,0.9376,0.0,0.0,0.0,0.0,39.29400497340487,10140.457170895068,10140.457170895068,0.0,0.0
2025-04-02,12,hold,90,1008.8104463850905,998.5933430555556,0.6694,0.0,29.9767172184238,-0.0,0.0,19.759613888888907,10140.457170895068,10140.457170895068,0.0,0.0
2025-04-02,12,hold,91,1015.5622490165925,963.0238361111111,0.66,0.0,76.59085318325936,0.0,0.0,24.05244027777792,10140.457170895068,10140.457170895068,0.0,0.0
2025-04-02,12,hold,92,1023.9379128170827,923.2405416666667,0.7217,55.20666281708259,137.86149198374937,-2.925471008140356e-14,0.0,37.16412083333333,10140.457170895068,10140.457170895068,0.0,0.0
2025-04-02,12,hold,93,1029.2812443120906,883.4572472222222,0.7308,109.82499431209055,196.0997984787574,50.27580138888902,0.0,0.0,10140.457170895068,10185.705392145068,1.0,0.0
2025-04-02,12,hold,94,1011.6969143186967,843.6739527777778,0.7534,141.51566431869674,231.41044348536343,63.38748194444452,0.0,0.0,10185.705392145068,10242.754125895068,1.0,0.0
2025-04-02,12,hold,95,1005.8300281573821,803.8906583333332,0.7823,184.92377815738212,278.438532324049,76.49916250000012,0.0,0.0,10242.754125895068,10311.603372145068,1.0,0.0
2025-04-02,12,hold,96,1022.0136095415722,764.1073638888888,0.8055,250.3823595415722,347.51708870823893,89.6108430555555,0.0,0.0,10311.603372145068,10392.253130895067,1.0,0.0
2025-04-02,12,hold,97,1037.1233267067703,712.2620583333332,0.8271,323.4629655956593,416.5772892067704,91.71602083333335,0.0,0.0,10392.253130895067,10474.797549645067,1.0,0.0
2025-04-02,12,hold,98,1046.9898903800665,648.3547416666667,0.8519,399.99630704673325,481.4498445467332,82.8146958333333,0.0,0.0,10474.797549645067,10549.330775895069,1.0,0.0
2025-04-02,12,hold,99,1045.9579932829838,584.447425,0.8791,465.63118772742826,535.4239391163171,73.91337083333326,0.0,0.0,10549.330775895069,10615.852809645068,1.0,0.0
2025-04-02,12,hold,100,1027.6629647712446,520.5401083333333,0.9024,514.0029369934667,572.1349022712445,65.01204583333322,0.0,0.0,10615.852809645068,10674.363650895068,1.0,0.0
2025-04-02,12,hold,101,1009.2028659151238,456.63279166666666,0.9163,562.2096159151238,608.6807950817904,56.11072083333329,0.0,0.0,10674.363650895068,10724.863299645067,1.0,0.0
2025-04-02,12,hold,102,1007.2160133037916,392.725475,0.9264,626.8895410815693,661.6999341371248,47.20939583333336,0.0,0.0,10724.863299645067,10767.351755895066,1.0,0.0
2025-04-02,12,hold,103,1020.8769004842626,334.07667083333337,0.9462,699.3758671509293,726.5256713175959,-3.493744870472646e-14,0.0,39.72544166666675,10767.351755895066,10767.351755895066,0.0,0.0
2025-04-02,12,hold,104,1008.5137103885301,280.6863791666667,0.9742,737.9967770551967,761.4861895551967,33.65885833333334,0.0,0.0,10767.351755895066,10797.644728395066,1.0,0.0
2025-04-02,12,hold,105,996.0054294234291,227.29608750000003,0.9862,776.4725960900957,796.301616923429,-0.0,0.0,27.592274999999972,10797.644728395066,10797.64472839506,-0.0,0.0
2025-04-02,12,hold,106,1028.237465624191,173.90579583333337,0.976,859.6887322908576,875.8573614575242,0.0,0.0,21.525691666666717,10797.64472839506,10797.64472839506,0.0,0.0
2025-04-02,12,hold,107,927.3042280367828,120.51550416666669,1.0742,809.7395947034495,822.2478322034494,0.0,0.0,15.459108333333347,10797.64472839506,10797.64472839506,0.0,0.0
2025-04-02,12,hold,108,730.6395661960772,67.12521250000002,1.2313,664.0590328627438,672.9068786960772,0.0,0.0,9.392524999999978,10797.64472839506,10797.64472839506,0.0,0.0
2025-04-02,12,hold,109,672.9747703789732,37.06089444444444,1.2561,635.3103273234176,641.7431731567509,0.0,0.0,5.829297222222181,10797.64472839506,10797.64472839506,0.0,0.0
2025-04-02,12,hold,110,693.1574949763568,30.322549999999996,1.2447,662.3411324763568,667.6043699763568,0.0,0.0,4.769424999999956,10797.64472839506,10797.64472839506,0.0,0.0
2025-04-02,12,hold,111,709.7303872461462,23.584205555555553,1.2545,685.7621053017017,689.8557344683684,0.0,0.0,3.7095527777777306,10797.64472839506,10797.64472839506,0.0,0.0
2025-04-02,12,hold,112,708.1672197378845,16.84586111111111,1.2522,691.0470183489956,693.9710391823289,-2.5146363908164228e-14,0.0,2.6496805555556446,10797.64472839506,10797.64472839506,-0.0,0.0
2025-04-02,12,hold,113,713.6211536453078,10.107516666666664,1.2881,17.75695995975377,20.09617662642154,0.0,683.4174603522196,0.0,10797.64472839506,10038.291994670371,0.0,0.0
2025-04-02,12,hold,114,728.0064395264346,3.3691722222222213,1.3466,0.0,0.0,0.0,724.6372673042124,0.0,10038.291994670371,9233.13947544347,0.0,0.0
2025-04-02,12,hold,115,728.0615117451467,0.0,1.3523,0.0,0.0,0.0,728.0615117451459,0.0,9233.13947544347,8424.182240171085,0.0,0.0
2025-04-02,12,hold,116,719.856113841197,0.0,1.3445,0.0,0.0,0.0,719.8561138411975,0.0,8424.182240171085,7624.342113680866,0.0,0.0
2025-04-02,12,hold,117,714.6476369803165,0.0,1.3483,0.0,0.0,0.0,714.6476369803165,0.0,7624.342113680866,6830.2891837027355,0.0,0.0
2025-04-02,12,hold,118,717.8590734268556,0.0,1.349,0.0,0.0,0.0,717.8590734268555,0.0,6830.2891837027355,6032.667991006229,0.0,0.0
2025-04-02,12,hold,119,722.1403566792587,0.0,1.3473,0.0,0.0,0.0,722.1403566792593,0.0,6032.667991006229,5230.2898169181635,0.0,0.0
2025-04-02,12,hold,120,729.5619982301265,0.0,1.3482,0.0,0.0,0.0,729.5619982301265,0.0,5230.2898169181635,4419.665374440246,0.0,0.0
2025-04-02,12,hold,121,745.3005378782399,0.0,1.3513,0.0,0.0,0.0,745.3005378782395,0.0,4419.665374440246,3591.553665686646,0.0,0.0
2025-04-02,12,hold,122,738.4973829041902,0.0,1.34,0.0,0.0,0.0,738.4973829041903,0.0,3591.553665686646,2771.0010180153236,0.0,0.0
2025-04-02,12,hold,123,712.0571970777551,0.0,1.3489,0.0,0.0,0.0,712.0571970777551,0.0,2771.0010180153236,1979.826354595596,0.0,0.0
2025-04-02,12,hold,124,701.8437191360363,0.0,1.3952,0.0,0.0,0.0,701.8437191360364,0.0,1979.826354595596,1200.0,0.0,0.0
2025-04-02,12,hold,125,704.1641944903334,0.0,1.2226,704.1641944903334,704.1641944903334,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,12,hold,126,710.6253268622295,0.0,0.9332,710.6253268622295,710.6253268622295,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,12,hold,127,716.8777478266746,0.0,0.9068,716.8777478266746,716.8777478266746,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,12,hold,128,713.5505060521484,0.0,0.9371,713.5505060521484,713.5505060521484,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,12,hold,129,722.7835064978501,0.0,0.9371,722.7835064978501,722.7835064978501,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,12,hold,130,756.2039122937432,0.0,0.9871,756.2039122937432,756.2039122937432,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,12,hold,131,663.7762261502501,0.0,0.7764,663.7762261502501,663.7762261502501,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,12,hold,132,520.915444189722,0.0,0.4209,1354.2487775230552,1354.2487775230552,833.3333333333333,0.0,-1.1368683772161603e-13,1200.0,1950.0,1.0,0.0
2025-04-02,12,hold,133,561.1563504229498,0.0,0.3859,1394.489683756283,1394.489683756283,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-04-02,12,hold,134,595.609156451136,0.0,0.4368,595.609156451136,595.609156451136,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-04-02,12,hold,135,554.4476838040528,0.0,0.4198,1387.781017137386,1387.781017137386,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-04-02,12,hold,136,556.02399767996,0.0,0.4186,1389.3573310132933,1389.3573310132933,833.3333333333333,0.0,1.1368683772161603e-13,3450.0,4200.0,1.0,0.0
2025-04-02,12,hold,137,563.0675311266912,0.0,0.4241,875.6451724030574,875.6451724030574,312.5776412763662,0.0,0.0,4200.0,4481.31987714873,1.0,0.0
2025-04-02,12,hold,138,543.4400536745053,0.0,0.4237,1376.7733870078387,1376.7733870078387,833.3333333333333,0.0,1.1368683772161603e-13,4481.31987714873,5231.31987714873,1.0,0.0
2025-04-02,12,hold,139,519.6920033741793,0.0,0.4248,519.6920033741793,519.6920033741793,-0.0,0.0,0.0,5231.31987714873,5231.31987714873,0.0,0.0
2025-04-02,12,hold,140,543.1580766504959,0.0,0.424,1376.4914099838293,1376.4914099838293,833.3333333333333,0.0,1.1368683772161603e-13,5231.31987714873,5981.31987714873,1.0,0.0
2025-04-02,12,hold,141,585.0790615109908,0.0,0.422,1418.412394844324,1418.412394844324,833.3333333333333,0.0,-1.1368683772161603e-13,5981.31987714873,6731.31987714873,1.0,0.0
2025-04-02,12,hold,142,567.7098537927648,0.0,0.424,1401.043187126098,1401.043187126098,833.3333333333333,0.0,0.0,6731.31987714873,7481.31987714873,1.0,0.0
2025-04-02,12,hold,143,560.3372011503207,0.0,0.4271,560.3372011503207,560.3372011503207,0.0,0.0,0.0,7481.31987714873,7481.31987714873,0.0,0.0
2025-04-02,12,hold,144,575.8013881578119,0.0,0.4276,575.8013881578119,575.8013881578119,0.0,0.0,0.0,7481.31987714873,7481.31987714873,0.0,0.0
2025-04-02,12,update,73,987.409304131692,1204.1572444444444,0.4411,635.4092582983586,493.66211093994093,710.4100512526933,0.0,0.0,7692.743261134613,8332.112307262038,1.0,0.0
2025-04-02,12,update,74,995.8692943896166,1199.1524,0.4551,637.2095568896165,-0.0,203.28310561038336,0.0,0.0,8332.112307262038,8515.067102311383,1.0,0.0
2025-04-02,12,update,75,991.3621466143433,1194.1475555555555,0.4463,626.0427174476764,-0.0,202.78540894121227,0.0,0.0,8515.067102311383,8697.573970358473,1.0,0.0
2025-04-02,12,update,76,987.8466671314648,1189.1427111111109,0.4113,615.8675462981314,615.8675462981314,817.1635902777775,0.0,0.0,8697.573970358473,9433.021201608473,1.0,0.0
2025-04-02,12,update,77,1006.372100938154,1184.1378666666667,0.5682,0.0,-0.0,177.76576572851275,0.0,0.0,9433.021201608473,9593.010390764135,1.0,0.0
2025-04-02,12,update,78,1033.3367727073403,1179.1330222222223,0.8279,0.0,-0.0,145.796249514882,0.0,0.0,9593.010390764135,9724.22701532753,1.0,0.0
2025-04-02,12,update,79,1034.9418305971292,1176.1655333333333,0.8636,0.0,-0.0,141.22370273620413,0.0,0.0,9724.22701532753,9851.328347790113,1.0,0.0
2025-04-02,12,update,80,1038.7928634129,1175.2353999999998,0.8416,0.0,-0.0,136.44253658709977,0.0,0.0,9851.328347790113,9974.126630718503,1.0,0.0
2025-04-02,12,update,81,1052.6174101033432,1174.3052666666665,0.8618,0.0,-0.0,121.6878565633233,0.0,0.0,9974.126630718503,10083.645701625494,1.0,0.0
2025-04-02,12,update,82,1053.1675742945624,1173.3751333333332,0.8623,0.0,-0.0,120.2075590387708,0.0,0.0,10083.645701625494,10191.832504760387,1.0,0.0
2025-04-02,12,update,83,1036.575747128984,1172.445,0.9026,0.0,-0.0,135.869252871016,0.0,0.0,10191.832504760387,10314.114832344301,1.0,0.0
2025-04-02,12,update,84,1022.0856494648636,1171.5148666666666,0.9754,0.0,-0.0,149.429217201803,0.0,0.0,10314.114832344301,10448.601127825925,1.0,0.0
2025-04-02,12,update,85,1032.8687250889188,1155.3719402777776,1.0002,0.0,-0.0,122.5032151888588,0.0,0.0,10448.601127825925,10558.854021495898,1.0,0.0
2025-04-02,12,update,86,1037.5436224065954,1124.0162208333334,0.9978,0.0,-0.0,86.47259842673793,0.0,0.0,10558.854021495898,10636.679360079961,1.0,0.0
2025-04-02,12,update,87,1019.0094868493218,1092.6605013888889,1.0271,0.0,-0.0,73.65101453956709,0.0,0.0,10636.679360079961,10702.965273165571,1.0,0.0
2025-04-02,12,update,88,992.7824237684833,1061.3047819444444,1.0906,0.0,-0.0,68.52235817596102,0.0,0.0,10702.965273165571,10764.635395523936,1.0,0.0
2025-04-02,12,update,89,990.6550575265952,1029.9490625,0.9376,0.0,-0.0,39.29400497340487,0.0,0.0,10764.635395523936,10800.0,1.0,0.0
2025-04-02,12,update,90,1008.8104463850905,998.5933430555556,0.6694,0.0,10.217103329534893,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,12,update,91,1015.5622490165925,963.0238361111111,0.66,0.0,52.53841290548144,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-02,12,update,92,1023.9379128170827,923.2405416666667,0.7217,55.20666281708259,100.69737115041607,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,12,update,93,1029.2812443120906,883.4572472222222,0.7308,109.82499431209055,138.52237911764377,0.0,7.30161797222463,0.0,10800.0,10791.887091141973,-0.0,0.0
2025-04-02,12,update,94,1011.6969143186967,843.6739527777778,0.7534,141.51566431869674,141.51566431869676,0.0,26.50729722222215,0.0,10791.887091141973,10762.434538672836,0.0,0.0
2025-04-02,12,update,95,1005.8300281573821,803.8906583333332,0.7823,184.92377815738212,184.92377815738215,0.0,17.015591666666722,0.0,10762.434538672836,10743.528325709873,0.0,0.0
2025-04-02,12,update,96,1022.0136095415722,764.1073638888888,0.8055,250.3823595415722,250.38235954157219,0.0,7.5238861111112385,0.0,10743.528325709873,10735.168452253083,0.0,0.0
2025-04-02,12,update,97,1037.1233267067703,712.2620583333332,0.8271,323.4629655956593,323.4629655956592,0.0,1.3983027777778148,0.0,10735.168452253083,10733.614782499997,0.0,0.0
2025-04-02,12,update,98,1046.9898903800665,648.3547416666667,0.8519,399.99630704673325,399.9963070467333,1.3611583333334352,0.0,0.0,10733.614782499997,10734.839824999997,1.0,0.0
2025-04-02,12,update,99,1045.9579932829838,584.447425,0.8791,465.63118772742826,465.6311877274283,4.120619444444458,0.0,0.0,10734.839824999997,10738.548382499997,1.0000000000000047,0.0
2025-04-02,12,update,100,1027.6629647712446,520.5401083333333,0.9024,514.0029369934667,514.0029369934667,6.880080555555423,0.0,0.0,10738.548382499997,10744.740454999997,1.0000000000000018,0.0
2025-04-02,12,update,101,1009.2028659151238,456.63279166666666,0.9163,562.2096159151238,562.2096159151239,9.639541666666787,0.0,0.0,10744.740454999997,10753.416042499997,0.9999999999999984,0.0
2025-04-02,12,update,102,1007.2160133037916,392.725475,0.9264,626.8895410815693,626.8895410815693,12.39900277777781,0.0,0.0,10753.416042499997,10764.575144999997,1.0000000000000073,0.0
2025-04-02,12,update,103,1020.8769004842626,334.07667083333337,0.9462,699.3758671509293,699.3758671509294,12.575637500000198,0.0,0.0,10764.575144999997,10775.893218749998,0.9999999999999999,0.0
2025-04-02,12,update,104,1008.5137103885301,280.6863791666667,0.9742,737.9967770551967,737.9967770551967,10.169445833333384,0.0,0.0,10775.893218749998,10785.045719999998,0.9999999999999973,0.0
2025-04-02,12,update,105,996.0054294234291,227.29608750000003,0.9862,776.4725960900957,776.4725960900959,7.763254166666798,0.0,0.0,10785.045719999998,10792.032648749999,1.0000000000000036,0.0
2025-04-02,12,update,106,1028.237465624191,173.90579583333337,0.976,859.6887322908576,859.6887322908576,5.357062500000097,0.0,0.0,10792.032648749999,10796.854005,1.0000000000000042,0.0
2025-04-02,12,update,107,927.3042280367828,120.51550416666669,1.0742,809.7395947034495,809.7395947034496,2.9508708333335107,0.0,0.0,10796.854005,10799.50978875,1.0000000000000022,0.0
2025-04-02,12,update,108,730.6395661960772,67.12521250000002,1.2313,664.0590328627438,664.0590328627438,0.5446791666665831,0.0,0.0,10799.50978875,10800.0,1.0,0.0
2025-04-02,12,update,109,672.9747703789732,37.06089444444444,1.2561,635.3103273234176,635.9138759345287,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,12,update,110,693.1574949763568,30.322549999999996,1.2447,662.3411324763568,662.8349449763568,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,12,update,111,709.7303872461462,23.584205555555553,1.2545,685.7621053017017,686.1461816905907,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,12,update,112,708.1672197378845,16.84586111111111,1.2522,691.0470183489956,691.3213586267733,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-02,12,update,113,713.6211536453078,10.107516666666664,1.2881,17.75695995975377,17.976432181975383,0.0,685.5372047966657,0.0,10800.0,10038.291994670371,0.0,0.0
2025-04-02,12,update,114,728.0064395264346,3.3691722222222213,1.3466,0.0,-0.0,0.0,724.6372673042124,0.0,10038.291994670371,9233.13947544347,0.0,0.0
2025-04-02,12,update,115,728.0615117451467,0.0,1.3523,0.0,-0.0,0.0,728.0615117451467,0.0,9233.13947544347,8424.182240171083,0.0,0.0
2025-04-02,12,update,116,719.856113841197,0.0,1.3445,0.0,-0.0,0.0,719.856113841197,0.0,8424.182240171083,7624.342113680865,0.0,0.0
2025-04-02,12,update,117,714.6476369803165,0.0,1.3483,0.0,-0.0,0.0,714.6476369803165,0.0,7624.342113680865,6830.2891837027355,0.0,0.0
2025-04-02,12,update,118,717.8590734268556,0.0,1.349,0.0,-0.0,0.0,717.8590734268556,0.0,6830.2891837027355,6032.667991006229,0.0,0.0
2025-04-02,12,update,119,722.1403566792587,0.0,1.3473,0.0,-0.0,0.0,722.1403566792587,0.0,6032.667991006229,5230.289816918164,0.0,0.0
2025-04-02,12,update,120,729.5619982301265,0.0,1.3482,0.0,-0.0,0.0,729.5619982301265,0.0,5230.289816918164,4419.6653744402465,0.0,0.0
2025-04-02,12,update,121,745.3005378782399,0.0,1.3513,0.0,-0.0,0.0,745.3005378782399,0.0,4419.6653744402465,3591.553665686646,0.0,0.0
2025-04-02,12,update,122,738.4973829041902,0.0,1.34,0.0,-0.0,0.0,738.4973829041902,0.0,3591.553665686646,2771.0010180153236,0.0,0.0
2025-04-02,12,update,123,712.0571970777551,0.0,1.3489,0.0,-0.0,0.0,712.0571970777551,0.0,2771.0010180153236,1979.8263545955958,0.0,0.0
2025-04-02,12,update,124,701.8437191360363,0.0,1.3952,0.0,-0.0,0.0,701.8437191360363,0.0,1979.8263545955958,1200.0,0.0,0.0
2025-04-02,12,update,125,704.1641944903334,0.0,1.2226,704.1641944903334,704.1641944903334,-0.0,0.0,0.0,1200.0,1200.0,-0.0,0.0
2025-04-02,12,update,126,710.6253268622295,0.0,0.9332,710.6253268622295,710.6253268622295,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,12,update,127,716.8777478266746,0.0,0.9068,716.8777478266746,716.8777478266746,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,12,update,128,713.5505060521484,0.0,0.9371,713.5505060521484,713.5505060521484,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,12,update,129,722.7835064978501,0.0,0.9371,722.7835064978501,722.7835064978501,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,12,update,130,756.2039122937432,0.0,0.9871,756.2039122937432,756.2039122937431,-1.1368683772161603e-13,0.0,0.0,1200.0,1200.0,-1.3642420526593925e-16,0.0
2025-04-02,12,update,131,663.7762261502501,0.0,0.7764,663.7762261502501,663.7762261502501,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,12,update,132,520.915444189722,0.0,0.4209,1354.2487775230552,1354.2487775230552,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-04-02,12,update,133,561.1563504229498,0.0,0.3859,1394.489683756283,1394.489683756283,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-04-02,12,update,134,595.609156451136,0.0,0.4368,595.609156451136,595.609156451136,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-04-02,12,update,135,554.4476838040528,0.0,0.4198,1387.781017137386,1387.781017137386,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-04-02,12,update,136,556.02399767996,0.0,0.4186,1389.3573310132933,1389.3573310132933,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-04-02,12,update,137,563.0675311266912,0.0,0.4241,875.6451724030574,875.6451724030574,312.5776412763662,0.0,0.0,4200.0,4481.31987714873,1.0000000000000002,0.0
2025-04-02,12,update,138,543.4400536745053,0.0,0.4237,1376.7733870078387,1376.7733870078387,833.3333333333333,0.0,0.0,4481.31987714873,5231.31987714873,1.0,0.0
2025-04-02,12,update,139,519.6920033741793,0.0,0.4248,519.6920033741793,519.6920033741793,0.0,0.0,0.0,5231.31987714873,5231.31987714873,0.0,0.0
2025-04-02,12,update,140,543.1580766504959,0.0,0.424,1376.4914099838293,1376.4914099838293,833.3333333333333,0.0,0.0,5231.31987714873,5981.31987714873,1.0,0.0
2025-04-02,12,update,141,585.0790615109908,0.0,0.422,1418.412394844324,1418.412394844324,833.3333333333333,0.0,0.0,5981.31987714873,6731.31987714873,1.0,0.0
2025-04-02,12,update,142,567.7098537927648,0.0,0.424,1401.043187126098,1401.043187126098,833.3333333333333,0.0,0.0,6731.31987714873,7481.31987714873,1.0,0.0
2025-04-02,12,update,143,560.3372011503207,0.0,0.4271,560.3372011503207,560.3372011503207,0.0,0.0,0.0,7481.31987714873,7481.31987714873,0.0,0.0
2025-04-02,12,update,144,575.8013881578119,0.0,0.4276,575.8013881578119,575.8013881578119,0.0,0.0,0.0,7481.31987714873,7481.31987714873,0.0,0.0
2025-04-02,18,hold,109,672.9747703789732,37.06089444444444,1.2561,635.3103273234176,635.9138759345287,0.0,0.0,0.0,10043.27170275894,10043.27170275894,0.0,-0.0
2025-04-02,18,hold,110,693.1574949763568,30.322549999999996,1.2447,662.3411324763568,662.8349449763568,0.0,0.0,0.0,10043.27170275894,10043.27170275894,0.0,-0.0
2025-04-02,18,hold,111,709.7303872461462,23.584205555555553,1.2545,685.7621053017017,686.1461816905907,-0.0,0.0,0.0,10043.27170275894,10043.27170275894,0.0,0.0
2025-04-02,18,hold,112,708.1672197378845,16.84586111111111,1.2522,691.0470183489956,691.3213586267733,-0.0,0.0,0.0,10043.27170275894,10043.27170275894,0.0,0.0
2025-04-02,18,hold,113,713.6211536453078,10.107516666666664,1.2881,17.75695995975377,17.976432181975383,0.0,4.481737279711492,0.0,10043.27170275894,10038.291994670371,0.0,681.0554675169542
2025-04-02,18,hold,114,728.0064395264346,3.3691722222222213,1.3466,0.0,0.0,0.0,724.6372673042124,0.0,10038.291994670371,9233.13947544347,0.0,0.0
2025-04-02,18,hold,115,728.0615117451467,0.0,1.3523,0.0,0.0,0.0,728.0615117451467,0.0,9233.13947544347,8424.182240171083,0.0,0.0
2025-04-02,18,hold,116,719.856113841197,0.0,1.3445,0.0,0.0,0.0,719.8561138411967,0.0,8424.182240171083,7624.342113680865,0.0,0.0
2025-04-02,18,hold,117,714.6476369803165,0.0,1.3483,0.0,0.0,0.0,714.6476369803165,0.0,7624.342113680865,6830.289183702736,0.0,0.0
2025-04-02,18,hold,118,717.8590734268556,0.0,1.349,0.0,0.0,0.0,717.8590734268556,0.0,6830.289183702736,6032.66799100623,0.0,0.0
2025-04-02,18,hold,119,722.1403566792587,0.0,1.3473,0.0,0.0,0.0,722.1403566792593,0.0,6032.66799100623,5230.289816918164,0.0,0.0
2025-04-02,18,hold,120,729.5619982301265,0.0,1.3482,0.0,0.0,0.0,729.5619982301265,0.0,5230.289816918164,4419.6653744402465,0.0,0.0
2025-04-02,18,hold,121,745.3005378782399,0.0,1.3513,0.0,0.0,0.0,745.3005378782399,0.0,4419.6653744402465,3591.5536656866466,0.0,0.0
2025-04-02,18,hold,122,738.4973829041902,0.0,1.34,0.0,0.0,0.0,738.4973829041903,0.0,3591.5536656866466,2771.001018015324,0.0,0.0
2025-04-02,18,hold,123,712.0571970777551,0.0,1.3489,0.0,0.0,0.0,712.0571970777551,0.0,2771.001018015324,1979.826354595596,0.0,0.0
