date,issue_hour,alternative,slot_id,load_forecast_kwh,pv_forecast_kwh,price_yuan_per_kwh,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-04-01,6,update,86,1011.1408069201716,973.3568416666667,0.9978,0.0,-0.0,0.0,37.7839652535049,0.0,10776.668260839331,10734.686077224325,0.0,0.0
2025-04-01,6,update,87,1035.2014854455174,949.3281361111112,1.0271,0.0,-0.0,0.0,85.87334933440616,0.0,10734.686077224325,10639.271244630541,0.0,0.0
2025-04-01,6,update,88,1027.5504189210167,925.2994305555554,1.0906,0.0,-0.0,0.0,102.25098836546124,0.0,10639.271244630541,10525.659035335584,0.0,0.0
2025-04-01,6,update,89,1012.8139098459234,901.270725,0.9376,0.0,-0.0,0.0,111.5431848459234,0.0,10525.659035335584,10401.722163284558,0.0,0.0
2025-04-01,6,update,90,1015.0340208470865,877.2420194444445,0.6694,29.778418069308714,137.79200140264197,0.0,0.0,0.0,10401.722163284558,10401.722163284558,0.0,0.0
2025-04-01,6,update,91,1029.5222634367701,842.5355222222221,0.66,570.8851406182125,629.5176708983729,442.53092968382487,0.0,0.0,10401.722163284558,10800.0,0.9999999999999997,0.0
2025-04-01,6,update,92,1021.7150339402481,797.1512333333334,0.7217,133.10809227358152,224.5638006069147,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,6,update,93,1001.9655191888176,751.7669444444446,0.7308,169.4448608554842,250.198574744373,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-01,6,update,94,1014.0511362375996,706.3826555555555,0.7534,237.6167612375997,307.6684806820441,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,6,update,95,1028.3439886162232,660.9983666666667,0.7823,307.9958969495566,367.3456219495565,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,6,update,96,1031.1105580772526,615.6140777777778,0.8055,366.84874974391926,415.4964802994748,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,6,update,97,1034.684436671693,568.8288722222222,0.8271,426.98830611613744,465.85556444947076,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,6,update,98,1018.6575524251082,520.64275,0.8519,468.0064940917748,483.58729389732923,0.0,14.42750852777899,0.0,10800.0,10783.969434969134,0.0,0.0
2025-04-01,6,update,99,1005.5893985418525,472.4566277777778,0.8791,511.98341243074134,511.9834124307414,0.0,21.149358333333225,0.0,10783.969434969134,10760.470147932097,0.0,0.0
2025-04-01,6,update,100,1039.389744290976,424.27050555555553,0.9024,602.8288304020871,602.8288304020872,0.0,12.290408333333403,0.0,10760.470147932097,10746.814138672838,-0.0,0.0
2025-04-01,6,update,101,1047.23878088805,376.08438333333334,0.9163,667.7229392213835,667.7229392213836,0.0,3.4314583333331257,0.0,10746.814138672838,10743.001407191357,0.0,0.0
2025-04-01,6,update,102,1017.8452882376769,327.89826111111114,0.9264,695.3745187932325,695.3745187932326,5.427491666666924,0.0,0.0,10743.001407191357,10747.886149691358,1.0000000000000093,0.0
2025-04-01,6,update,103,1010.0220351420496,281.1008652777778,0.9462,738.3451795864942,738.3451795864943,9.424009722222422,0.0,0.0,10747.886149691358,10756.367758441358,1.0000000000000124,0.0
2025-04-01,6,update,104,1000.46668756077,235.69219583333333,0.9742,773.33258756077,773.33258756077,8.558095833333368,0.0,0.0,10756.367758441358,10764.070044691358,0.9999999999999956,0.0
2025-04-01,6,update,105,1002.9984049129127,190.28352638888887,0.9862,820.4070604684683,820.4070604684684,7.692181944444542,0.0,0.0,10764.070044691358,10770.993008441357,1.0000000000000056,0.0
2025-04-01,6,update,106,1035.72451912314,144.87485694444445,0.976,897.6759302342512,897.6759302342512,6.826268055555602,0.0,0.0,10770.993008441357,10777.136649691358,1.0000000000000138,0.0
2025-04-01,6,update,107,912.7517966169983,99.46618749999999,1.0742,819.2459632836649,819.2459632836651,5.960354166666775,0.0,0.0,10777.136649691358,10782.500968441358,1.000000000000008,0.0
2025-04-01,6,update,108,702.7598739657119,54.057518055555555,1.2313,653.7967961879341,653.7967961879341,5.094440277777721,0.0,0.0,10782.500968441358,10787.085964691358,0.9999999999999833,0.0
2025-04-01,6,update,109,678.8793925634764,28.740418055555555,1.2561,654.4120008968097,654.4120008968097,4.273026388888866,0.0,0.0,10787.085964691358,10790.931688441358,0.999999999999986,0.0
2025-04-01,6,update,110,713.2228005621308,23.5148875,1.2447,693.2040255621308,693.2040255621308,3.496112499999981,0.0,0.0,10790.931688441358,10794.078189691358,1.0000000000000147,0.0
2025-04-01,6,update,111,711.8679268577455,18.289356944444446,1.2545,696.2977685244122,696.2977685244123,2.71919861111121,0.0,0.0,10794.078189691358,10796.525468441358,1.0000000000000269,0.0
2025-04-01,6,update,112,711.6003612656426,13.06382638888889,1.2522,700.478819598976,700.4788195989761,1.9422847222223254,0.0,0.0,10796.525468441358,10798.273524691358,1.0000000000000355,0.0
2025-04-01,6,update,113,721.1127805573317,7.838295833333334,1.2881,70.71605906625041,70.71605906625041,0.0,642.558425657748,0.0,10798.273524691358,10084.319718404971,0.0,0.0
2025-04-01,6,update,114,727.2767238936955,2.6127652777777786,1.3466,0.0,-0.0,0.0,724.6639586159177,0.0,10084.319718404971,9279.137542165063,0.0,0.0
2025-04-01,6,update,115,717.7055313483611,0.0,1.3523,0.0,-0.0,0.0,717.7055313483611,0.0,9279.137542165063,8481.686951777994,0.0,0.0
2025-04-01,6,update,116,733.0443862288562,0.0,1.3445,0.0,-0.0,0.0,733.0443862288562,0.0,8481.686951777994,7667.193189301487,0.0,0.0
2025-04-01,6,update,117,757.2945703905195,0.0,1.3483,0.0,-0.0,0.0,757.2945703905195,0.0,7667.193189301487,6825.754777756465,0.0,0.0
2025-04-01,6,update,118,732.9669158791057,0.0,1.349,0.0,-0.0,0.0,732.9669158791057,0.0,6825.754777756465,6011.347093446348,0.0,0.0
2025-04-01,6,update,119,714.1208670109687,0.0,1.3473,0.0,-0.0,0.0,714.1208670109687,0.0,6011.347093446348,5217.87946343416,0.0,0.0
2025-04-01,6,update,120,722.4804662427221,0.0,1.3482,0.0,-0.0,0.0,722.4804662427221,0.0,5217.87946343416,4415.123389831136,0.0,0.0
2025-04-01,6,update,121,727.6706481527483,0.0,1.3513,0.0,-0.0,0.0,727.6706481527483,0.0,4415.123389831136,3606.600447439193,0.0,0.0
2025-04-01,6,update,122,733.8376116485535,0.0,1.34,0.0,-0.0,0.0,733.8376116485535,0.0,3606.600447439193,2791.225323385245,0.0,0.0
2025-04-01,6,update,123,730.5074189542917,0.0,1.3489,0.0,-0.0,0.0,730.5074189542917,0.0,2791.225323385245,1979.5504134360317,0.0,0.0
2025-04-01,6,update,124,701.5953720924285,0.0,1.3952,0.0,-0.0,0.0,701.5953720924285,0.0,1979.5504134360317,1200.0,0.0,0.0
2025-04-01,6,update,125,701.2601759827111,0.0,1.2226,701.2601759827111,701.2601759827111,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-01,6,update,126,733.3230472699762,0.0,0.9332,733.3230472699762,733.3230472699762,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-01,6,update,127,746.4592132231691,0.0,0.9068,746.4592132231691,746.4592132231692,1.1368683772161603e-13,0.0,0.0,1200.0,1200.0,1.3642420526593925e-16,0.0
2025-04-01,6,update,128,741.4470165134402,0.0,0.9371,741.4470165134402,741.4470165134402,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-01,6,update,129,733.7922656097287,0.0,0.9371,733.7922656097287,733.7922656097287,-0.0,0.0,0.0,1200.0,1200.0,-0.0,0.0
2025-04-01,6,update,130,723.4233989555388,0.0,0.9871,723.4233989555388,723.423398955539,2.5263741715914674e-13,0.0,0.0,1200.0,1200.0000000000002,0.0,0.0
2025-04-01,6,update,131,649.4379690577791,0.0,0.7764,649.4379690577791,649.437969057779,0.0,1.1368683772161603e-13,0.0,1200.0000000000002,1200.0,0.0,0.0
2025-04-01,6,update,132,556.0357557480169,0.0,0.4209,1389.36908908135,1389.36908908135,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-04-01,6,update,133,555.5833590381313,0.0,0.3859,1388.9166923714647,1388.9166923714647,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-04-01,6,update,134,557.3583314894694,0.0,0.4368,557.3583314894694,557.3583314894694,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-04-01,6,update,135,544.2476931581328,0.0,0.4198,1377.5810264914662,1377.5810264914662,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-04-01,6,update,136,583.3546706215906,0.0,0.4186,1416.6880039549237,1416.6880039549237,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-04-01,6,update,137,581.8270532012699,0.0,0.4241,876.7610229487667,876.7610229487667,294.9339697474968,0.0,0.0,4200.0,4465.440572772747,1.0000000000000002,0.0
2025-04-01,6,update,138,541.8417459713932,0.0,0.4237,1375.1750793047263,1375.1750793047263,833.3333333333333,0.0,0.0,4465.440572772747,5215.440572772747,1.0,0.0
2025-04-01,6,update,139,562.9017661534159,0.0,0.4248,562.9017661534159,562.9017661534159,0.0,0.0,0.0,5215.440572772747,5215.440572772747,0.0,0.0
2025-04-01,6,update,140,590.49417250965,0.0,0.424,1423.827505842983,1423.827505842983,833.3333333333333,0.0,0.0,5215.440572772747,5965.440572772747,1.0,0.0
2025-04-01,6,update,141,581.8911130539298,0.0,0.422,1415.224446387263,1415.224446387263,833.3333333333333,0.0,0.0,5965.440572772747,6715.440572772747,1.0,0.0
2025-04-01,6,update,142,553.2306163518733,0.0,0.424,1386.5639496852066,1386.5639496852066,833.3333333333333,0.0,0.0,6715.440572772747,7465.440572772747,1.0,0.0
2025-04-01,6,update,143,546.6807593909597,0.0,0.4271,546.6807593909597,546.6807593909597,0.0,0.0,0.0,7465.440572772747,7465.440572772747,0.0,0.0
2025-04-01,6,update,144,558.4364388419642,0.0,0.4276,558.4364388419642,558.4364388419642,0.0,0.0,0.0,7465.440572772747,7465.440572772747,0.0,0.0
2025-04-01,12,hold,73,972.9634124971827,1086.2179458333333,0.4411,866.0773249971826,866.0773249971826,0.0,0.0,979.3318583333331,8924.371362758928,8924.371362758928,0.0,0.0
2025-04-01,12,hold,74,1003.5824455660346,1095.4083708333335,0.4551,893.9977497327012,893.9977497327012,-0.0,0.0,985.8236750000001,8924.371362758928,8924.371362758928,0.0,0.0
2025-04-01,12,hold,75,1002.1293391480675,1104.5987958333333,0.4463,889.8460349814009,889.8460349814009,0.0,0.0,992.3154916666666,8924.371362758928,8924.371362758928,0.0,0.0
2025-04-01,12,hold,76,986.3476327781184,1113.7892208333333,0.4113,871.3657202781183,871.3657202781183,833.3333333333333,0.0,165.47397499999988,8924.371362758928,9674.371362758928,1.0,0.0
2025-04-01,12,hold,77,995.9346637277258,1122.9796458333333,0.5682,878.2541428943924,878.2541428943924,632.1171703199838,0.0,373.18195468001613,9674.371362758928,10243.276816046913,1.0,0.0
2025-04-01,12,hold,78,1023.4758860205878,1132.1700708333335,0.8279,0.0,0.0,0.0,0.0,108.69418481274568,10243.276816046913,10243.276816046913,-0.0,0.0
2025-04-01,12,hold,79,1026.8376972502447,1135.7781625,0.8636,0.0,0.0,0.0,0.0,108.94046524975533,10243.276816046913,10243.276816046913,0.0,0.0
2025-04-01,12,hold,80,1030.6860077839306,1133.8039208333332,0.8416,0.0,0.0,103.11791304940266,0.0,0.0,10243.276816046913,10336.082937791376,1.0,0.0
2025-04-01,12,hold,81,1035.429338406888,1131.8296791666667,0.8618,0.0,0.0,0.0,0.0,96.4003407597786,10336.082937791376,10336.082937791376,0.0,0.0
2025-04-01,12,hold,82,1016.7370781290042,1129.8554375,0.8623,0.0,0.0,0.0,0.0,113.1183593709959,10336.082937791376,10336.082937791376,0.0,0.0
2025-04-01,12,hold,83,1014.764697450054,1127.8811958333333,0.9026,0.0,0.0,113.11649838327935,0.0,0.0,10336.082937791376,10437.887786336327,1.0,0.0
2025-04-01,12,hold,84,1025.581383701461,1125.9069541666668,0.9754,0.0,0.0,0.0,0.0,100.32557046520583,10437.887786336327,10437.887786336327,0.0,0.0
2025-04-01,12,hold,85,1007.98177043203,1107.9633458333335,1.0002,0.0,0.0,99.98157540130353,0.0,0.0,10437.887786336327,10527.8712041975,1.0,0.0
2025-04-01,12,hold,86,1011.1408069201716,1074.0503708333333,0.9978,0.0,0.0,0.0,0.0,62.90956391316172,10527.8712041975,10527.8712041975,0.0,0.0
2025-04-01,12,hold,87,1035.2014854455174,1040.1373958333334,1.0271,0.0,0.0,0.0,0.0,4.935910387815966,10527.8712041975,10527.8712041975,-0.0,0.0
2025-04-01,12,hold,88,1027.5504189210167,1006.2244208333335,1.0906,0.0,0.0,0.0,21.32599808768316,0.0,10527.8712041975,10504.17565076674,0.0,0.0
2025-04-01,12,hold,89,1012.8139098459234,972.3114458333333,0.9376,0.0,0.0,0.0,40.50246401259005,0.0,10504.17565076674,10459.172912974973,0.0,0.0
2025-04-01,12,hold,90,1015.0340208470865,938.3984708333334,0.6694,29.778418069308714,29.778418069308714,0.0,46.857131944444404,0.0,10459.172912974973,10407.109433036701,0.0,0.0
2025-04-01,12,hold,91,1029.5222634367701,895.182197222222,0.66,570.8851406182125,570.8851406182125,436.54507440366444,0.0,0.0,10407.109433036701,10800.0,1.0,0.0
2025-04-01,12,hold,92,1021.7150339402481,842.6626249999999,0.7217,133.10809227358152,133.10809227358152,0.0,0.0,0.0,10800.0,10800.0,0.0,45.94431666666662
2025-04-01,12,hold,93,1001.9655191888176,790.1430527777778,0.7308,169.4448608554842,169.4448608554842,0.0,0.0,0.0,10800.0,10800.0,0.0,42.37760555555553
2025-04-01,12,hold,94,1014.0511362375996,737.6234805555555,0.7534,237.6167612375997,237.6167612375997,0.0,0.0,0.0,10800.0,10800.0,0.0,38.81089444444444
2025-04-01,12,hold,95,1028.3439886162232,685.1039083333334,0.7823,307.9958969495566,307.9958969495566,0.0,0.0,0.0,10800.0,10800.0,0.0,35.24418333333324
2025-04-01,12,hold,96,1031.1105580772526,632.584336111111,0.8055,366.84874974391926,366.84874974391926,0.0,0.0,0.0,10800.0,10800.0,0.0,31.677472222222264
2025-04-01,12,hold,97,1034.684436671693,581.2003458333334,0.8271,426.98830611613744,426.98830611613744,0.0,21.323648722225027,0.0,10800.0,10776.307056975305,0.0,5.17213599999717
2025-04-01,12,hold,98,1018.6575524251082,530.9519375,0.8519,468.0064940917748,468.0064940917748,0.0,19.69912083333338,0.0,10776.307056975305,10754.419144938269,0.0,0.0
2025-04-01,12,hold,99,1005.5893985418525,480.7035291666666,0.8791,511.98341243074134,511.98341243074134,0.0,12.90245694444451,0.0,10754.419144938269,10740.083081666664,0.0,0.0
2025-04-01,12,hold,100,1039.389744290976,430.4551208333333,0.9024,602.8288304020871,602.8288304020871,0.0,6.1057930555557505,0.0,10740.083081666664,10733.29886716049,0.0,0.0
2025-04-01,12,hold,101,1047.23878088805,380.20671250000004,0.9163,667.7229392213835,667.7229392213835,0.6908708333335198,0.0,0.0,10733.29886716049,10733.920650910492,1.0,0.0
2025-04-01,12,hold,102,1017.8452882376769,329.95830416666666,0.9264,695.3745187932325,695.3745187932325,7.487534722222334,0.0,1.7763568394002505e-15,10733.920650910492,10740.659432160492,0.9999999999999998,0.0
2025-04-01,12,hold,103,1010.0220351420496,282.11179305555555,0.9462,738.3451795864942,738.3451795864942,10.43493750000016,0.0,0.0,10740.659432160492,10750.050875910492,1.0,0.0
2025-04-01,12,hold,104,1000.46668756077,236.66717916666667,0.9742,773.33258756077,773.33258756077,9.533079166666651,0.0,1.7763568394002505e-15,10750.050875910492,10758.630647160493,0.9999999999999999,0.0
2025-04-01,12,hold,105,1002.9984049129127,191.22256527777776,0.9862,820.4070604684683,820.4070604684683,8.631220833333373,0.0,0.0,10758.630647160493,10766.398745910494,1.0,0.0
2025-04-01,12,hold,106,1035.72451912314,145.77795138888888,0.976,897.6759302342512,897.6759302342512,7.7293624999999775,0.0,1.7763568394002505e-15,10766.398745910494,10773.355172160494,0.9999999999999998,0.0
2025-04-01,12,hold,107,912.7517966169983,100.33333749999998,1.0742,819.2459632836649,819.2459632836649,6.827504166666586,0.0,0.0,10773.355172160494,10779.499925910495,1.0,0.0
2025-04-01,12,hold,108,702.7598739657119,54.8887236111111,1.2313,653.7967961879341,653.7967961879341,5.925645833333306,0.0,0.0,10779.499925910495,10784.833007160494,1.0,0.0
2025-04-01,12,hold,109,678.8793925634764,29.485881944444447,1.2561,654.4120008968097,654.4120008968097,5.018490277777801,0.0,0.0,10784.833007160494,10789.349648410494,1.0,0.0
2025-04-01,12,hold,110,713.2228005621308,24.1248125,1.2447,693.2040255621308,693.2040255621308,4.106037499999957,0.0,0.0,10789.349648410494,10793.045082160494,1.0,0.0
2025-04-01,12,hold,111,711.8679268577455,18.763743055555555,1.2545,696.2977685244122,696.2977685244122,3.1935847222222247,0.0,1.7763568394002505e-15,10793.045082160494,10795.919308410494,0.9999999999999994,0.0
2025-04-01,12,hold,112,711.6003612656426,13.402673611111112,1.2522,700.478819598976,700.478819598976,2.281131944444496,0.0,0.0,10795.919308410494,10797.972327160494,1.0,0.0
2025-04-01,12,hold,113,721.1127805573317,8.041604166666666,1.2881,70.71605906625041,70.71605906625041,0.0,642.3551173244147,0.0,10797.972327160494,10084.244419022256,0.0,0.0
2025-04-01,12,hold,114,727.2767238936955,2.6805347222222218,1.3466,0.0,0.0,0.0,724.5961891714733,0.0,10084.244419022256,9279.137542165063,0.0,0.0
2025-04-01,12,hold,115,717.7055313483611,0.0,1.3523,0.0,0.0,0.0,717.7055313483601,0.0,9279.137542165063,8481.686951777996,0.0,0.0
2025-04-01,12,hold,116,733.0443862288562,0.0,1.3445,0.0,0.0,0.0,733.0443862288563,0.0,8481.686951777996,7667.193189301489,0.0,0.0
2025-04-01,12,hold,117,757.2945703905195,0.0,1.3483,0.0,0.0,0.0,757.2945703905195,0.0,7667.193189301489,6825.754777756466,0.0,0.0
2025-04-01,12,hold,118,732.9669158791057,0.0,1.349,0.0,0.0,0.0,732.9669158791057,0.0,6825.754777756466,6011.3470934463485,0.0,0.0
2025-04-01,12,hold,119,714.1208670109687,0.0,1.3473,0.0,0.0,0.0,714.1208670109694,0.0,6011.3470934463485,5217.87946343416,0.0,0.0
2025-04-01,12,hold,120,722.4804662427221,0.0,1.3482,0.0,0.0,0.0,722.4804662427221,0.0,5217.87946343416,4415.123389831137,0.0,0.0
2025-04-01,12,hold,121,727.6706481527483,0.0,1.3513,0.0,0.0,0.0,727.6706481527489,0.0,4415.123389831137,3606.6004474391934,0.0,0.0
2025-04-01,12,hold,122,733.8376116485535,0.0,1.34,0.0,0.0,0.0,733.8376116485533,0.0,3606.6004474391934,2791.2253233852452,0.0,0.0
2025-04-01,12,hold,123,730.5074189542917,0.0,1.3489,0.0,0.0,0.0,730.5074189542917,0.0,2791.2253233852452,1979.550413436032,0.0,0.0
2025-04-01,12,hold,124,701.5953720924285,0.0,1.3952,0.0,0.0,0.0,701.5953720924288,0.0,1979.550413436032,1200.0,0.0,0.0
2025-04-01,12,hold,125,701.2601759827111,0.0,1.2226,701.2601759827111,701.2601759827111,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-01,12,hold,126,733.3230472699762,0.0,0.9332,733.3230472699762,733.3230472699762,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-01,12,hold,127,746.4592132231691,0.0,0.9068,746.4592132231691,746.4592132231691,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-01,12,hold,128,741.4470165134402,0.0,0.9371,741.4470165134402,741.4470165134402,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-01,12,hold,129,733.7922656097287,0.0,0.9371,733.7922656097287,733.7922656097287,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-01,12,hold,130,723.4233989555388,0.0,0.9871,723.4233989555388,723.4233989555388,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-01,12,hold,131,649.4379690577791,0.0,0.7764,649.4379690577791,649.4379690577791,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-01,12,hold,132,556.0357557480169,0.0,0.4209,1389.36908908135,1389.36908908135,833.3333333333333,0.0,-1.1368683772161603e-13,1200.0,1950.0,1.0,0.0
2025-04-01,12,hold,133,555.5833590381313,0.0,0.3859,1388.9166923714647,1388.9166923714647,833.3333333333333,0.0,1.1368683772161603e-13,1950.0,2700.0,1.0,0.0
2025-04-01,12,hold,134,557.3583314894694,0.0,0.4368,557.3583314894694,557.3583314894694,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-04-01,12,hold,135,544.2476931581328,0.0,0.4198,1377.5810264914662,1377.5810264914662,833.3333333333333,0.0,1.1368683772161603e-13,2700.0,3450.0,1.0,0.0
2025-04-01,12,hold,136,583.3546706215906,0.0,0.4186,1416.6880039549237,1416.6880039549237,833.3333333333333,0.0,-1.1368683772161603e-13,3450.0,4200.0,1.0,0.0
2025-04-01,12,hold,137,581.8270532012699,0.0,0.4241,876.7610229487667,876.7610229487667,294.9339697474968,0.0,0.0,4200.0,4465.440572772747,1.0,0.0
2025-04-01,12,hold,138,541.8417459713932,0.0,0.4237,1375.1750793047263,1375.1750793047263,833.3333333333333,0.0,-1.1368683772161603e-13,4465.440572772747,5215.440572772747,1.0,0.0
2025-04-01,12,hold,139,562.9017661534159,0.0,0.4248,562.9017661534159,562.9017661534159,0.0,0.0,0.0,5215.440572772747,5215.440572772747,0.0,0.0
2025-04-01,12,hold,140,590.49417250965,0.0,0.424,1423.827505842983,1423.827505842983,833.3333333333333,0.0,-1.1368683772161603e-13,5215.440572772747,5965.440572772747,1.0,0.0
2025-04-01,12,hold,141,581.8911130539298,0.0,0.422,1415.224446387263,1415.224446387263,833.3333333333333,0.0,0.0,5965.440572772747,6715.440572772747,1.0,0.0
2025-04-01,12,hold,142,553.2306163518733,0.0,0.424,1386.5639496852066,1386.5639496852066,833.3333333333333,0.0,0.0,6715.440572772747,7465.440572772747,1.0,0.0
2025-04-01,12,hold,143,546.6807593909597,0.0,0.4271,546.6807593909597,546.6807593909597,0.0,0.0,0.0,7465.440572772747,7465.440572772747,0.0,0.0
2025-04-01,12,hold,144,558.4364388419642,0.0,0.4276,558.4364388419642,558.4364388419642,0.0,0.0,0.0,7465.440572772747,7465.440572772747,0.0,0.0
2025-04-01,12,update,73,972.9634124971827,1086.2179458333333,0.4411,866.0773249971826,-0.0,113.25453333615053,0.0,0.0,8924.371362758928,9026.300442761463,1.0,0.0
2025-04-01,12,update,74,1003.5824455660346,1095.4083708333335,0.4551,893.9977497327012,-0.0,91.82592526729889,0.0,0.0,9026.300442761463,9108.943775502032,1.0,0.0
