date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,reserve_original_kwh,reserve_threshold_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-12-21,0,2025-12-21 00:00:00,77,2025-12-21 12:40:00,2025-12-21 12:50:00,718.6171037246604,718.6171037246604,10200.0,10200.0,1043.2987757088874,959.8759207233328,959.8759207233328,0.5682,7
2025-12-21,0,2025-12-21 00:00:00,78,2025-12-21 12:50:00,2025-12-21 13:00:00,256.5562075748868,256.5562075748868,10093.5111351581,10093.5111351581,1109.8672013053833,938.4414306150715,938.4414306150715,0.8279,7
2025-12-21,0,2025-12-21 00:00:00,79,2025-12-21 13:00:00,2025-12-21 13:10:00,290.8925184253476,290.8925184253476,10141.843861398378,10141.843861398378,1113.6455483975542,913.5486825834643,913.5486825834643,0.8636,7
2025-12-21,0,2025-12-21 00:00:00,80,2025-12-21 13:10:00,2025-12-21 13:20:00,312.45837060815586,312.45837060815586,10212.257646721899,10212.257646721899,1099.2461130531358,885.4328430578372,885.4328430578372,0.8416,7
2025-12-21,0,2025-12-21 00:00:00,81,2025-12-21 13:20:00,2025-12-21 13:30:00,342.7196353366561,342.7196353366561,10216.750479370436,10216.750479370436,1095.307000964523,854.3573848057723,854.3573848057723,0.8618,7
2025-12-21,0,2025-12-21 00:00:00,82,2025-12-21 13:30:00,2025-12-21 13:40:00,342.5143965036973,342.5143965036973,10156.90599484208,10156.90599484208,1080.808789514196,820.6107197400235,820.6107197400235,0.8623,7
2025-12-21,0,2025-12-21 00:00:00,83,2025-12-21 13:40:00,2025-12-21 13:50:00,347.1170241669786,347.1170241669786,9822.940230142727,9822.940230142727,1064.507008898196,784.5025345824596,784.5025345824596,0.9026,7
2025-12-21,0,2025-12-21 00:00:00,84,2025-12-21 13:50:00,2025-12-21 14:00:00,43.3078570541874,43.3078570541874,9118.402914739389,9118.402914739389,1057.333953656472,746.3598835174326,746.3598835174326,0.9754,7
2025-12-21,0,2025-12-21 00:00:00,85,2025-12-21 14:00:00,2025-12-21 14:10:00,0.0,0.0,8585.394053141492,8585.394053141492,1064.054828503539,706.5230953277404,706.5230953277404,1.0002,7
2025-12-21,0,2025-12-21 00:00:00,86,2025-12-21 14:10:00,2025-12-21 14:20:00,0.0,0.0,8171.054548080337,8171.054548080337,1086.968172590273,665.341554952315,665.341554952315,0.9978,7
2025-12-21,0,2025-12-21 00:00:00,87,2025-12-21 14:20:00,2025-12-21 14:30:00,0.0,0.0,7521.2753909260855,7521.2753909260855,1096.43722634587,623.1694208993525,623.1694208993525,1.0271,7
2025-12-21,0,2025-12-21 00:00:00,88,2025-12-21 14:30:00,2025-12-21 14:40:00,0.0,0.0,6704.804806236456,6704.804806236456,1059.2718030333338,580.3613404710444,580.3613404710444,1.0906,7
2025-12-21,0,2025-12-21 00:00:00,89,2025-12-21 14:40:00,2025-12-21 14:50:00,27.9883521139868,27.9883521139868,6482.262538629057,6482.262538629057,1049.554121700158,537.268224301543,537.268224301543,0.9376,7
2025-12-21,0,2025-12-21 00:00:00,90,2025-12-21 14:50:00,2025-12-21 15:00:00,1397.5356082082185,1397.5356082082185,8046.081533221621,8046.081533221621,1076.4578330292347,494.2331402896077,494.2331402896077,0.6694,7
2025-12-21,0,2025-12-21 00:00:00,91,2025-12-21 15:00:00,2025-12-21 15:10:00,1438.8385675846466,1438.8385675846466,8796.08153322162,8796.08153322162,1074.2519245033177,451.58738464873517,451.58738464873517,0.66,7
2025-12-21,0,2025-12-21 00:00:00,92,2025-12-21 15:10:00,2025-12-21 15:20:00,1429.2758102088,1429.2758102088,9546.08153322162,9546.08153322162,1046.663132084464,409.6467845430238,409.6467845430238,0.7217,7
2025-12-21,0,2025-12-21 00:00:00,93,2025-12-21 15:20:00,2025-12-21 15:30:00,1468.1590479237764,1468.1590479237764,10296.08153322162,10296.08153322162,1033.7606743497388,368.70828268372577,368.70828268372577,0.7308,7
2025-12-21,0,2025-12-21 00:00:00,94,2025-12-21 15:30:00,2025-12-21 15:40:00,770.0221969947643,770.0221969947643,10575.524556877994,10575.524556877994,1065.9851809901206,329.0468494002881,329.0468494002881,0.7534,7
2025-12-21,0,2025-12-21 00:00:00,95,2025-12-21 15:40:00,2025-12-21 15:50:00,829.0233045649155,829.0233045649155,10588.81899979012,10588.81899979012,1067.3267718706088,290.91276215394106,290.91276215394106,0.7823,7
2025-12-21,0,2025-12-21 00:00:00,96,2025-12-21 15:50:00,2025-12-21 16:00:00,819.8959221768426,819.8959221768426,10503.866130614464,10503.866130614464,1024.3561431720552,254.5292863258023,254.5292863258023,0.8055,7
2025-12-21,0,2025-12-21 00:00:00,97,2025-12-21 16:00:00,2025-12-21 16:10:00,840.9165823263593,840.9165823263593,10505.01232679738,10505.01232679738,998.7866189926806,220.09078448876727,220.09078448876727,0.8271,7
2025-12-21,0,2025-12-21 00:00:00,98,2025-12-21 16:10:00,2025-12-21 16:20:00,872.2889905972487,872.2889905972487,10640.184284774577,10640.184284774577,995.7224151095816,187.76127437439908,187.76127437439908,0.8519,7
2025-12-21,0,2025-12-21 00:00:00,99,2025-12-21 16:20:00,2025-12-21 16:30:00,938.9383987194606,938.9383987194606,10497.175248589265,10497.175248589265,1013.8427563638874,157.67344848972093,157.67344848972093,0.8791,7
2025-12-21,0,2025-12-21 00:00:00,100,2025-12-21 16:30:00,2025-12-21 16:40:00,997.9719752989139,997.9719752989139,10247.571690106653,10247.571690106653,1045.30352581104,129.928160945019,129.928160945019,0.9024,7
2025-12-21,0,2025-12-21 00:00:00,101,2025-12-21 16:40:00,2025-12-21 16:50:00,1006.0797799876915,1006.0797799876915,10184.96734983042,10184.96734983042,1025.9151453877364,104.59437964507653,104.59437964507653,0.9163,7
2025-12-21,0,2025-12-21 00:00:00,102,2025-12-21 16:50:00,2025-12-21 17:00:00,1006.2782075537384,1006.2782075537384,10475.505477874458,10475.505477874458,981.6489070397907,81.70959469482041,81.70959469482041,0.9264,7
2025-12-21,0,2025-12-21 00:00:00,103,2025-12-21 17:00:00,2025-12-21 17:10:00,1040.7614272324872,1040.7614272324872,10028.665076083253,10028.665076083253,1001.9352421431593,61.28066679597596,61.28066679597596,0.9462,7
2025-12-21,0,2025-12-21 00:00:00,104,2025-12-21 17:10:00,2025-12-21 17:20:00,1065.5276635530877,1065.5276635530877,10078.027913044083,10078.027913044083,1016.8557290902332,43.28509267941366,43.28509267941366,0.9742,7
2025-12-21,0,2025-12-21 00:00:00,105,2025-12-21 17:20:00,2025-12-21 17:30:00,1101.189683097104,1101.189683097104,10232.38941824803,10232.38941824803,1010.7468835821171,27.672658337391677,27.672658337391677,0.9862,7
2025-12-21,0,2025-12-21 00:00:00,106,2025-12-21 17:30:00,2025-12-21 17:40:00,1125.4121568684213,1125.4121568684213,10071.177090906853,10071.177090906853,1017.4894220272225,14.367445091806875,14.367445091806875,0.976,7
2025-12-21,0,2025-12-21 00:00:00,107,2025-12-21 17:40:00,2025-12-21 17:50:00,996.7096429299818,996.7096429299818,10005.659827025826,10005.659827025826,899.324721164282,3.270148449837593,3.270148449837593,1.0742,7
2025-12-21,0,2025-12-21 00:00:00,108,2025-12-21 17:50:00,2025-12-21 18:00:00,767.110253675994,767.110253675994,9897.340915347691,9897.340915347691,727.9401835593786,0.0,0.0,1.2313,7
2025-12-21,0,2025-12-21 00:00:00,109,2025-12-21 18:00:00,2025-12-21 18:10:00,706.9025189290937,706.9025189290937,9585.078417400939,9585.078417400939,730.7546719740922,0.0,0.0,1.2561,7
2025-12-21,0,2025-12-21 00:00:00,110,2025-12-21 18:10:00,2025-12-21 18:20:00,721.4504086954627,721.4504086954627,9474.288500544822,9474.288500544822,752.3166839839009,0.0,0.0,1.2447,7
2025-12-21,0,2025-12-21 00:00:00,111,2025-12-21 18:20:00,2025-12-21 18:30:00,716.1430507189439,716.1430507189439,9199.108844976581,9199.108844976581,716.4278862488143,0.0,0.0,1.2545,7
2025-12-21,0,2025-12-21 00:00:00,112,2025-12-21 18:30:00,2025-12-21 18:40:00,697.8161824175212,697.8161824175212,9267.206609777408,9267.206609777408,704.222053435437,0.0,0.0,1.2522,7
2025-12-21,0,2025-12-21 00:00:00,113,2025-12-21 18:40:00,2025-12-21 18:50:00,693.5989411339832,693.5989411339832,9211.85202483827,9211.85202483827,715.3086913219316,0.0,0.0,1.2881,7
2025-12-21,0,2025-12-21 00:00:00,114,2025-12-21 18:50:00,2025-12-21 19:00:00,527.5391443595314,527.5391443595314,9062.134936525894,9062.134936525894,730.8190025049934,0.0,0.0,1.3466,7
2025-12-21,0,2025-12-21 00:00:00,115,2025-12-21 19:00:00,2025-12-21 19:10:00,0.1994087582796956,0.1994087582796956,8363.155673214558,8363.155673214558,739.8125345515886,0.0,0.0,1.3523,7
2025-12-21,0,2025-12-21 00:00:00,116,2025-12-21 19:10:00,2025-12-21 19:20:00,40.689738674838445,40.689738674838445,7622.863149179901,7622.863149179901,746.976401077864,0.0,0.0,1.3445,7
2025-12-21,0,2025-12-21 00:00:00,117,2025-12-21 19:20:00,2025-12-21 19:30:00,0.443281385442419,0.443281385442419,6602.169743435477,6602.169743435477,745.8045429548841,0.0,0.0,1.3483,7
2025-12-21,0,2025-12-21 00:00:00,118,2025-12-21 19:30:00,2025-12-21 19:40:00,0.10145120556955123,0.10145120556955123,5797.3695634234255,5797.3695634234255,726.2933664987712,0.0,0.0,1.349,7
2025-12-21,0,2025-12-21 00:00:00,119,2025-12-21 19:40:00,2025-12-21 19:50:00,2.4135681568956353,2.4135681568956353,5104.241604504257,5104.241604504257,723.0748244177994,0.0,0.0,1.3473,7
2025-12-21,0,2025-12-21 00:00:00,120,2025-12-21 19:50:00,2025-12-21 20:00:00,0.8045263907388005,0.8045263907388005,4251.154228479203,4251.154228479203,745.5924399664601,0.0,0.0,1.3482,7
2025-12-21,0,2025-12-21 00:00:00,121,2025-12-21 20:00:00,2025-12-21 20:10:00,0.20055795268295762,0.20055795268295762,3364.289911282217,3364.289911282217,765.0478378509772,0.0,0.0,1.3513,7
2025-12-21,0,2025-12-21 00:00:00,122,2025-12-21 20:10:00,2025-12-21 20:20:00,66.04875366509025,66.04875366509025,2569.4231317429358,2569.4231317429358,748.0482424446537,0.0,0.0,1.34,7
2025-12-21,0,2025-12-21 00:00:00,123,2025-12-21 20:20:00,2025-12-21 20:30:00,2.0181015828527396,2.0181015828527396,1979.1838507000139,1979.1838507000139,713.2723845141114,0.0,0.0,1.3489,7
2025-12-21,0,2025-12-21 00:00:00,124,2025-12-21 20:30:00,2025-12-21 20:40:00,0.0,0.0,1200.0,1200.0,713.6809589512576,1.4956293622385086,1.4956293622385086,1.3952,7
2025-12-21,0,2025-12-21 00:00:00,125,2025-12-21 20:40:00,2025-12-21 20:50:00,714.8953076589952,714.8953076589952,1200.0,1200.0,728.8124776520657,3.6842753120772804,3.6842753120772804,1.2226,7
2025-12-21,0,2025-12-21 00:00:00,126,2025-12-21 20:50:00,2025-12-21 21:00:00,780.9801567760409,780.9801567760409,1200.0,1200.0,735.7660811128901,5.481282547576489,5.481282547576489,0.9332,7
2025-12-21,0,2025-12-21 00:00:00,127,2025-12-21 21:00:00,2025-12-21 21:10:00,753.1890941116778,753.1890941116778,1256.6937412426353,1256.6937412426353,731.7876682002219,6.862058640706153,6.862058640706153,0.9068,7
2025-12-21,0,2025-12-21 00:00:00,128,2025-12-21 21:10:00,2025-12-21 21:20:00,747.1157260402891,747.1157260402891,1219.0904454916274,1219.0904454916274,728.6094267039766,7.817908839648149,7.817908839648149,0.9371,7
2025-12-21,0,2025-12-21 00:00:00,129,2025-12-21 21:20:00,2025-12-21 21:30:00,745.1141385299841,745.1141385299841,1253.0180000421406,1253.0180000421406,738.8041753819107,8.354955567257637,8.354955567257637,0.9371,7
2025-12-21,0,2025-12-21 00:00:00,130,2025-12-21 21:30:00,2025-12-21 21:40:00,714.0726361615563,714.0726361615563,1200.0,1200.0,753.4407920645351,8.492798661015502,8.492798661015502,0.9871,7
2025-12-21,0,2025-12-21 00:00:00,131,2025-12-21 21:40:00,2025-12-21 21:50:00,688.953968740732,688.953968740732,1200.0,1200.0,693.7341636581708,8.26295070234008,8.26295070234008,0.7764,7
2025-12-21,0,2025-12-21 00:00:00,132,2025-12-21 21:50:00,2025-12-21 22:00:00,643.2724343332524,643.2724343332524,1200.0,1200.0,594.5814537190272,7.707085485837162,7.707085485837162,0.4209,7
2025-12-21,0,2025-12-21 00:00:00,133,2025-12-21 22:00:00,2025-12-21 22:10:00,1224.3408946282848,1224.3408946282848,1202.7461380124914,1202.7461380124914,577.9005120078128,6.8751406412161,6.8751406412161,0.3859,7
2025-12-21,0,2025-12-21 00:00:00,134,2025-12-21 22:10:00,2025-12-21 22:20:00,583.5664527149277,583.5664527149277,1200.0,1200.0,591.4139704294245,5.823317593502917,5.823317593502917,0.4368,7
2025-12-21,0,2025-12-21 00:00:00,135,2025-12-21 22:20:00,2025-12-21 22:30:00,597.2388221832397,597.2388221832397,1200.616768511859,1200.616768511859,587.7038422156498,4.612023396331677,4.612023396331677,0.4198,7
2025-12-21,0,2025-12-21 00:00:00,136,2025-12-21 22:30:00,2025-12-21 22:40:00,592.3300015481939,592.3300015481939,1205.5223666878935,1205.5223666878935,573.58817932402,3.303799478692068,3.303799478692068,0.4186,7
2025-12-21,0,2025-12-21 00:00:00,137,2025-12-21 22:40:00,2025-12-21 22:50:00,591.2209889275867,591.2209889275867,1202.8051994422785,1202.8051994422785,572.3825468863686,1.961282002903801,1.961282002903801,0.4241,7
2025-12-21,0,2025-12-21 00:00:00,138,2025-12-21 22:50:00,2025-12-21 23:00:00,605.4721328816161,605.4721328816161,1203.0852485299365,1203.0852485299365,587.0811712606018,0.6452373510945167,0.6452373510945167,0.4237,7
2025-12-21,0,2025-12-21 00:00:00,139,2025-12-21 23:00:00,2025-12-21 23:10:00,620.9141731444441,620.9141731444441,1203.096208447532,1203.096208447532,600.0254766775632,0.0,0.0,0.4248,7
2025-12-21,0,2025-12-21 00:00:00,140,2025-12-21 23:10:00,2025-12-21 23:20:00,628.6364183348876,628.6364183348876,1203.12024196546,1203.12024196546,606.3067706551496,0.0,0.0,0.424,7
2025-12-21,0,2025-12-21 00:00:00,141,2025-12-21 23:20:00,2025-12-21 23:30:00,623.2802451199532,623.2802451199532,1204.5276434010752,1204.5276434010752,599.2220955659535,0.0,0.0,0.422,7
2025-12-21,0,2025-12-21 00:00:00,142,2025-12-21 23:30:00,2025-12-21 23:40:00,605.602544912957,605.602544912957,1203.7558025708097,1203.7558025708097,580.7525938188251,0.0,0.0,0.424,7
2025-12-21,0,2025-12-21 00:00:00,143,2025-12-21 23:40:00,2025-12-21 23:50:00,623.0292516223972,623.0292516223972,1203.3134911989785,1203.3134911989785,604.435740954466,0.0,0.0,0.4271,7
2025-12-21,0,2025-12-21 00:00:00,144,2025-12-21 23:50:00,2025-12-22 00:00:00,663.7782236087443,663.7782236087443,1200.0,1200.0,642.1781433018607,0.0,0.0,0.4276,7
