charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,reserve_threshold_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,reserve_original_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
833.3333333333334,0.0,0.0,3.0139003527881414,3.0139003527881414,0.0,9817.720348545816,10567.720348545816,9578.404700590021,2025-03-20,76,2025-03-20 12:30:00,2025-03-20 12:40:00,0,1001.0465666666668,1200.876,996.6709858620831,1282.6470496465745,636.5178003527882,636.5178003527882,9578.404700590021,0.4113,261.79977128510177,0.0,-0.0,261.79977128510177,0.0,261.79977128510177
173.09823333333316,0.0,0.0,0.0,0.0,0.0,10567.720348545816,10723.508758545815,10123.215489161543,2025-03-20,77,2025-03-20 12:40:00,2025-03-20 12:50:00,0,1028.0591333333334,1201.1573666666666,1005.1475691695919,1266.051783817704,0.0,0.0,10123.215489161543,0.5682,0.0,0.0,-0.0,0.0,0.0,0.0
84.99026828242778,0.0,0.0,110.7463983842389,0.0,110.7463983842389,10723.508758545815,10800.0,10265.411511184426,2025-03-20,78,2025-03-20 12:50:00,2025-03-20 13:00:00,0,1058.5633333333333,1254.3,1036.8281240761144,1245.9628974708082,0.0,0.0,10265.411511184426,0.8279,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,138.07556666666642,0.0,138.07556666666642,10800.0,10800.0,10404.758545900124,2025-03-20,79,2025-03-20 13:00:00,2025-03-20 13:10:00,0,1085.1036000000001,1223.1791666666666,1065.9480323955067,1222.5178521914436,0.0,0.0,10404.758545900124,0.8636,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,90.30038333333323,0.0,90.30038333333323,10800.0,10800.0,10522.642971379431,2025-03-20,80,2025-03-20 13:10:00,2025-03-20 13:20:00,0,1059.8052500000001,1150.1056333333333,1063.153711389808,1195.8761875897565,0.0,0.0,10522.642971379431,0.8416,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,95.11874999999998,0.0,95.11874999999998,10800.0,10800.0,10627.94553090404,2025-03-20,81,2025-03-20 13:20:00,2025-03-20 13:30:00,0,1006.5500000000001,1101.66875,1047.4753623594008,1166.217987498573,0.0,0.0,10627.94553090404,0.8618,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,102.19911666666655,0.0,102.19911666666655,10800.0,10800.0,10310.197727479175,2025-03-20,82,2025-03-20 13:30:00,2025-03-20 13:40:00,0,1004.8308000000001,1107.0299166666666,1060.883750120316,1133.7421570534048,0.0,0.0,10310.197727479175,0.8623,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,104.79273333333322,0.0,104.79273333333322,10800.0,10800.0,10620.864630081689,2025-03-20,83,2025-03-20 13:40:00,2025-03-20 13:50:00,0,1029.6302166666667,1134.42295,1045.606152511255,1098.6645312382777,0.0,0.0,10620.864630081689,0.9026,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,86.65499999999997,0.0,86.65499999999997,10800.0,10800.0,10479.922147893683,2025-03-20,84,2025-03-20 13:50:00,2025-03-20 14:00:00,0,1046.67,1133.325,1014.0174231679301,1061.2158373784243,0.0,0.0,10479.922147893683,0.9754,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.355233333333445,0.0,28.355233333333445,10800.0,10800.0,10369.261810992723,2025-03-20,85,2025-03-20 14:00:00,2025-03-20 14:10:00,0,1047.24705,1075.6022833333334,1036.743301345186,1021.6395356455337,0.0,0.0,10369.261810992723,1.0002,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,18.553899999999885,0.0,0.0,0.0,0.0,10800.0,10779.384555555556,10137.02480201165,2025-03-20,86,2025-03-20 14:10:00,2025-03-20 14:20:00,0,1052.4853333333333,1033.9314333333334,1039.5791927416178,980.189562892904,0.0,0.0,10137.02480201165,0.9978,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,39.5170833333334,0.0,0.0,0.0,0.0,10779.384555555556,10735.476685185185,10051.855879419225,2025-03-20,87,2025-03-20 14:20:00,2025-03-20 14:30:00,0,1058.7983333333334,1019.28125,1016.865502964137,937.1280060410921,0.0,0.0,10051.855879419225,1.0271,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,70.29328333333319,0.0,0.0,0.0,0.0,10735.476685185185,10657.373037037038,9457.904287151245,2025-03-20,88,2025-03-20 14:30:00,2025-03-20 14:40:00,0,1043.2368833333333,972.9436000000001,1039.2483045720944,892.7227317794712,0.0,0.0,9457.904287151245,1.0906,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,126.35851666666679,0.0,0.0,0.0,0.0,10657.373037037038,10516.974685185185,9610.898495238578,2025-03-20,89,2025-03-20 14:40:00,2025-03-20 14:50:00,0,1031.6857666666667,905.3272499999999,1061.463506360353,847.2449995308459,0.0,0.0,9610.898495238578,0.9376,0.0,0.0,-0.0,0.0,0.0,0.0
49.86003552060697,0.0,0.0,0.0,0.0,0.0,10516.974685185185,10561.84871715373,9622.143554266579,2025-03-20,90,2025-03-20 14:50:00,2025-03-20 15:00:00,0,1026.1066666666668,845.4625,1055.4308752196514,800.9670844458093,230.50420218727382,230.50420218727382,9622.143554266579,0.6694,154.29951294416108,0.0,-0.0,154.29951294416108,0.0,154.29951294416108
264.6125364958546,0.0,0.0,253.5786414518422,253.5786414518422,0.0,10561.84871715373,10800.0,10800.0,2025-03-20,91,2025-03-20 15:00:00,2025-03-20 15:10:00,0,1006.5609833333333,809.2424166666666,1039.1888291860998,754.1599366572397,715.5097446143635,715.5097446143635,10800.0,0.66,472.2364314454799,0.0,-0.0,472.2364314454799,0.0,472.2364314454799
0.0,13.708076179703312,0.0,0.0,0.0,0.0,10800.0,10784.768804244773,10317.325420835516,2025-03-20,92,2025-03-20 15:10:00,2025-03-20 15:20:00,0,1009.11315,760.3063833333334,1025.932789402387,707.0909021448454,235.09869048696325,235.09869048696325,10317.325420835516,0.7217,169.67072492444137,0.0,-0.0,169.67072492444137,0.0,169.67072492444137
16.923550839140564,0.0,0.0,1.5065294940779204,1.5065294940779204,0.0,10784.768804244773,10800.0,10529.96951380814,2025-03-20,93,2025-03-20 15:20:00,2025-03-20 15:30:00,0,1031.28,691.1374999999999,1026.6474956332588,660.0215293517458,358.5725803332185,358.5725803332185,10529.96951380814,0.7308,262.0448417075161,0.0,-0.0,262.0448417075161,0.0,262.0448417075161
0.0,0.0,0.0,26.048136502745137,26.048136502745137,0.0,10800.0,10800.0,10558.016921196986,2025-03-20,94,2025-03-20 15:30:00,2025-03-20 15:40:00,0,1032.5620166666665,629.77975,1039.737859721638,613.2054841812936,428.8304031694116,428.8304031694116,10558.016921196986,0.7534,323.0808257478347,0.0,-0.0,323.0808257478347,0.0,323.0808257478347
0.0,3.2993879017137715,0.0,0.0,0.0,0.0,10800.0,10796.33401344254,10489.544377969705,2025-03-20,95,2025-03-20 15:40:00,2025-03-20 15:50:00,0,1031.0229333333334,578.5704833333333,1018.5864707219037,566.8865942087047,449.15306209828645,449.15306209828645,10489.544377969705,0.7823,351.3724404794895,0.0,-0.0,351.3724404794895,0.0,351.3724404794895
0.0,83.25446732710907,0.0,0.0,0.0,0.0,10796.33401344254,10703.829049745753,9955.804487927877,2025-03-20,96,2025-03-20 15:50:00,2025-03-20 16:00:00,0,1033.3616666666667,526.0375,982.1685031432592,521.2970408985124,424.06969933955764,424.06969933955764,9955.804487927877,0.8055,341.5881428180137,0.0,-0.0,341.5881428180137,0.0,341.5881428180137
0.0,65.78458040205851,0.0,0.0,0.0,0.0,10703.829049745753,10630.735071521243,10374.43367417049,2025-03-20,97,2025-03-20 16:00:00,2025-03-20 16:10:00,0,1025.5623833333334,463.3008333333333,997.1322952305377,476.6557163588939,496.47696959794166,496.47696959794166,10374.43367417049,0.8271,410.6361015544575,0.0,-0.0,410.6361015544575,0.0,410.6361015544575
0.0,105.95147873160829,0.0,0.0,0.0,0.0,10630.735071521243,10513.0112062639,9966.423868985983,2025-03-20,98,2025-03-20 16:10:00,2025-03-20 16:20:00,0,1016.9598666666667,417.89265,1015.6908742698067,433.1667587238666,493.1157379350584,493.1157379350584,9966.423868985983,0.8519,420.08529714687626,0.0,-0.0,420.08529714687626,0.0,420.08529714687626
56.55083555611975,0.0,0.0,0.0,0.0,0.0,10513.0112062639,10563.906958264408,10624.478030959877,2025-03-20,99,2025-03-20 16:20:00,2025-03-20 16:30:00,0,1019.8249999999999,389.06874999999997,1011.6343906531529,391.0182776729373,687.3070855561197,687.3070855561197,10624.478030959877,0.8791,604.2116589123848,0.0,-0.0,604.2116589123848,0.0,604.2116589123848
28.167183928487248,0.0,0.0,0.0,0.0,0.0,10563.906958264408,10589.257423800047,10519.792644554193,2025-03-20,100,2025-03-20 16:30:00,2025-03-20 16:40:00,0,1034.9158166666666,346.1802666666667,1006.6450627307177,350.3812789153077,716.9027339284871,716.9027339284871,10519.792644554193,0.9024,646.9330270970668,0.0,-0.0,646.9330270970668,0.0,646.9330270970668
25.423724418287748,0.0,0.0,0.0,0.0,0.0,10589.257423800047,10612.138775776506,10435.729669055632,2025-03-20,101,2025-03-20 16:40:00,2025-03-20 16:50:00,0,1031.6998333333333,288.97555,1009.9118438147989,311.40879372365526,768.1480077516211,768.1480077516211,10435.729669055632,0.9163,703.8540195028104,0.0,-0.0,703.8540195028104,0.0,703.8540195028104
23.165877900869532,0.0,0.0,0.0,0.0,0.0,10612.138775776506,10632.988065887288,9689.402704710561,2025-03-20,102,2025-03-20 16:50:00,2025-03-20 17:00:00,0,1017.0316666666666,229.61875,1028.2995876293267,274.2352168424208,810.5787945675361,810.5787945675361,9689.402704710561,0.9264,750.9201952873655,0.0,-0.0,750.9201952873655,0.0,750.9201952873655
29.362875952654576,0.0,0.0,0.0,0.0,0.0,10632.988065887288,10659.414654244678,10188.545918886462,2025-03-20,103,2025-03-20 17:00:00,2025-03-20 17:10:00,0,1023.8828166666667,180.65036666666666,1054.5518305044452,238.97585335887877,872.5953259526547,872.5953259526547,10188.545918886462,0.9462,825.6496974164019,0.0,-0.0,825.6496974164019,0.0,825.6496974164019
2.252309598431566,0.0,0.0,0.0,0.0,0.0,10659.414654244678,10661.441732883266,9864.862818866131,2025-03-20,104,2025-03-20 17:10:00,2025-03-20 17:20:00,0,1012.5022333333333,138.64705,1025.0996585695195,205.7266724524441,876.1074929317648,876.1074929317648,9864.862818866131,0.9742,853.5039196141253,0.0,-0.0,853.5039196141253,0.0,853.5039196141253
0.0,5.165578171445418,0.0,0.0,0.0,0.0,10661.441732883266,10655.70220158166,10242.662638094129,2025-03-20,105,2025-03-20 17:20:00,2025-03-20 17:30:00,0,1004.2800000000001,99.55624999999999,989.9770699803444,174.5642633673232,899.5581718285547,899.5581718285547,10242.662638094129,0.9862,887.1442690573206,0.0,-0.0,887.1442690573206,0.0,887.1442690573206
34.17052456039028,0.0,0.0,0.0,0.0,0.0,10655.70220158166,10686.455673686012,10491.104867223292,2025-03-20,106,2025-03-20 17:30:00,2025-03-20 17:40:00,0,1035.5736,62.482850000000006,1040.5749875279337,145.54598652235808,1007.2612745603901,1007.2612745603901,10491.104867223292,0.976,983.0870039709407,0.0,-0.0,983.0870039709407,0.0,983.0870039709407
0.0,47.43012373757995,0.0,0.0,0.0,0.0,10686.455673686012,10633.755536199813,10059.94100952892,2025-03-20,107,2025-03-20 17:40:00,2025-03-20 17:50:00,0,899.02445,26.021266666666666,938.9211835534213,118.710310413298,825.5730595957534,825.5730595957534,10059.94100952892,1.0742,886.8305806177584,0.0,-0.0,886.8305806177584,0.0,886.8305806177584
46.23720561567086,0.0,0.0,0.0,0.0,0.0,10633.755536199813,10675.369021253917,10730.278106447524,2025-03-20,108,2025-03-20 17:50:00,2025-03-20 18:00:00,0,682.3533333333334,0.0,727.1457563042566,94.07732290719906,728.5905389490042,728.5905389490042,10730.278106447524,1.2313,897.113530607909,0.0,-0.0,897.113530607909,0.0,897.113530607909
0.0,133.09599832452534,0.0,0.0,0.0,0.0,10675.369021253917,10527.48457867111,9673.351830035392,2025-03-20,109,2025-03-20 18:00:00,2025-03-20 18:10:00,0,697.9972833333333,0.0,701.8792937774591,71.64940370270372,564.9012850088079,564.9012850088079,9673.351830035392,1.2561,709.5725040995636,0.0,-0.0,709.5725040995636,0.0,709.5725040995636
0.0,0.0,4.409869866603913,0.0,0.0,0.0,10527.48457867111,10527.48457867111,10690.747482181103,2025-03-20,110,2025-03-20 18:10:00,2025-03-20 18:20:00,0,740.2377833333334,0.9295666666666667,729.2942393688489,51.41204315598476,734.8983468000628,734.8983468000628,10690.747482181103,1.2447,914.7279722620381,0.0,-0.0,914.7279722620381,27.444825114809447,942.1727973768475
0.0,48.272153980097414,0.0,0.0,0.0,0.0,10527.48457867111,10473.848852026558,10043.360357397163,2025-03-20,111,2025-03-20 18:20:00,2025-03-20 18:30:00,0,709.2416666666667,0.0,721.5022981294178,33.33479136804575,660.9695126865693,660.9695126865693,10043.360357397163,1.2545,829.1862536653011,0.0,-0.0,829.1862536653011,0.0,829.1862536653011
0.0,33.10334435654238,0.0,0.0,0.0,0.0,10473.848852026558,10437.067358297067,10205.434314768932,2025-03-20,112,2025-03-20 18:30:00,2025-03-20 18:40:00,0,714.4228166666667,0.0,728.9145336937953,17.372320408010893,681.3194723101243,681.3194723101243,10205.434314768932,1.2522,853.1482432267376,0.0,-0.0,853.1482432267376,0.0,853.1482432267376
0.0,58.880782165417145,0.0,0.0,0.0,0.0,10437.067358297067,10371.644267002159,9846.364473507962,2025-03-20,113,2025-03-20 18:40:00,2025-03-20 18:50:00,0,745.0410666666667,0.06673333333333333,727.0505180597081,3.465581817292361,686.0935511679162,686.0935511679162,9846.364473507962,1.2881,883.7571032593928,0.0,-0.0,883.7571032593928,0.0,883.7571032593928
0.0,723.9132130679991,0.0,0.0,0.0,0.0,10371.644267002159,9567.29625248216,9352.801234430619,2025-03-20,114,2025-03-20 18:50:00,2025-03-20 19:00:00,0,763.2066666666666,0.0,719.1927923782297,0.0,39.293453598667455,39.293453598667455,9352.801234430619,1.3466,52.91256461596559,0.0,-0.0,52.91256461596559,0.0,52.91256461596559
0.0,746.5970921377298,0.0,0.0,0.0,0.0,9567.29625248216,8737.743927884681,8497.150137184537,2025-03-20,115,2025-03-20 19:00:00,2025-03-20 19:10:00,0,746.7180333333334,0.0,737.7335269153341,0.0,0.12094119560364926,0.12094119560364926,8497.150137184537,1.3523,0.1635487788148149,0.0,-0.0,0.1635487788148149,0.0,0.1635487788148149
0.0,714.0280131062704,0.0,0.0,0.0,0.0,8737.743927884681,7944.379468877714,7660.393398890551,2025-03-20,116,2025-03-20 19:10:00,2025-03-20 19:20:00,0,714.2603,0.0048,741.58026886971,0.0,0.22748689372968137,0.22748689372968137,7660.393398890551,1.3445,0.3058561286195566,0.0,-0.0,0.3058561286195566,0.0,0.3058561286195566
0.0,699.4633333333333,0.0,0.0,0.0,0.0,7944.379468877714,7167.197987396233,6852.4128239323745,2025-03-20,117,2025-03-20 19:20:00,2025-03-20 19:30:00,0,699.4633333333333,0.0,737.759758959681,0.0,0.0,0.0,6852.4128239323745,1.3483,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,716.617654245097,0.0,0.0,0.0,0.0,7167.197987396233,6370.956149346125,6008.924464261426,2025-03-20,118,2025-03-20 19:30:00,2025-03-20 19:40:00,0,721.8114,0.0,770.4005375784776,0.0,5.193745754903062,5.193745754903062,6008.924464261426,1.349,7.00636302336423,0.0,-0.0,7.00636302336423,0.0,7.00636302336423
0.0,728.4907752323347,0.0,0.0,0.0,0.0,6370.956149346125,5561.521954643531,5181.843527416186,2025-03-20,119,2025-03-20 19:40:00,2025-03-20 19:50:00,0,728.4913499999999,0.00035,768.5193003056326,0.0,0.00022476766515529658,0.00022476766515529658,5181.843527416186,1.3473,0.00030282947526373105,0.0,-0.0,0.00030282947526373105,0.0,0.00030282947526373105
0.0,726.3683333333333,0.0,0.0,0.0,0.0,5561.521954643531,4754.446028717605,4382.765219257599,2025-03-20,120,2025-03-20 19:50:00,2025-03-20 20:00:00,0,726.3683333333333,0.0,735.3988567745278,0.0,0.0,0.0,4382.765219257599,1.3482,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,764.3199138242333,0.0,0.0,0.0,0.0,4754.446028717605,3905.2016800240126,3521.2269640989757,2025-03-20,121,2025-03-20 20:00:00,2025-03-20 20:10:00,0,764.3365166666667,0.0,743.6281093779335,0.0,0.01660284243348939,0.01660284243348939,3521.2269640989757,1.3513,0.02243542098037421,0.0,-0.0,0.02243542098037421,0.0,0.02243542098037421
0.0,753.8763286849667,0.0,0.0,0.0,0.0,3905.2016800240126,3067.561314818494,2758.055956028722,2025-03-20,122,2025-03-20 20:10:00,2025-03-20 20:20:00,0,753.9438166666667,0.0,732.1426956964058,0.0,0.0674879817000742,0.0674879817000742,2758.055956028722,1.34,0.09043389547809942,0.0,-0.0,0.09043389547809942,0.0,0.09043389547809942
0.0,702.5392647056299,0.0,0.0,0.0,0.0,3067.561314818494,2286.9621318122386,2028.2631208196385,2025-03-20,123,2025-03-20 20:20:00,2025-03-20 20:30:00,0,702.5616666666666,0.0,701.8885938722632,0.0,0.022401961036701886,0.022401961036701886,2028.2631208196385,1.3489,0.030218005242407173,0.0,-0.0,0.030218005242407173,0.0,0.030218005242407173
0.0,709.3744833333334,0.0,0.0,0.0,0.0,2286.9621318122386,1498.7682614418682,1200.0,2025-03-20,124,2025-03-20 20:30:00,2025-03-20 20:40:00,0,709.3744833333334,0.0,722.089073308746,0.0,0.0,0.0,1200.0,1.3952,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,33.83726655576402,0.0,0.0,0.0,0.0,1498.7682614418682,1461.1712986021303,1200.0,2025-03-20,125,2025-03-20 20:40:00,2025-03-20 20:50:00,0,719.8359833333334,0.0,750.188279241814,0.0,685.9987167775694,685.9987167775694,1200.0,1.2226,838.7020311322563,0.0,-0.0,838.7020311322563,0.0,838.7020311322563
54.87626217343791,0.0,0.0,0.0,0.0,0.0,1461.1712986021303,1510.5599345582243,1226.4244446213618,2025-03-20,126,2025-03-20 20:50:00,2025-03-20 21:00:00,0,709.5416666666666,0.0,745.7602092803735,0.0,764.4179288401045,764.4179288401045,1226.4244446213618,0.9332,713.3548111935855,0.0,-0.0,713.3548111935855,0.0,713.3548111935855
9.059881081008143,0.0,0.0,0.0,0.0,0.0,1510.5599345582243,1518.7138275311318,1227.3191530879062,2025-03-20,127,2025-03-20 21:00:00,2025-03-20 21:10:00,0,715.0446833333334,0.0,713.0984879029229,0.0,724.1045644143416,724.1045644143416,1227.3191530879062,0.9068,656.618019010925,0.0,-0.0,656.618019010925,0.0,656.618019010925
0.0,29.233869581321187,0.0,0.0,0.0,0.0,1518.7138275311318,1486.2317502185526,1215.295551921598,2025-03-20,128,2025-03-20 21:10:00,2025-03-20 21:20:00,0,736.4506,0.0,708.0021399837443,0.0,707.2167304186788,707.2167304186788,1215.295551921598,0.9371,662.7327980753439,0.0,-0.0,662.7327980753439,0.0,662.7327980753439
0.0,23.655242064951153,0.0,0.0,0.0,0.0,1486.2317502185526,1459.9481479241624,1250.815940605399,2025-03-20,129,2025-03-20 21:20:00,2025-03-20 21:30:00,0,758.9333333333334,0.0,734.4190213861469,0.0,735.2780912683822,735.2780912683822,1250.815940605399,0.9371,689.029099327601,0.0,-0.0,689.029099327601,0.0,689.029099327601
0.0,41.748407495365655,0.0,0.0,0.0,0.0,1459.9481479241624,1413.5610284848672,1200.0,2025-03-20,130,2025-03-20 21:30:00,2025-03-20 21:40:00,0,754.3754666666667,0.0,733.3651323534065,0.0,712.6270591713011,712.6270591713011,1200.0,0.9871,703.4341701079912,0.0,-0.0,703.4341701079912,0.0,703.4341701079912
0.0,21.750387251854818,0.0,0.0,0.0,0.0,1413.5610284848672,1389.3939315383618,1200.0,2025-03-20,131,2025-03-20 21:40:00,2025-03-20 21:50:00,0,666.9375333333334,0.0,656.2618139056309,0.0,645.1871460814785,645.1871460814785,1200.0,0.7764,500.9233002176599,0.0,-0.0,500.9233002176599,0.0,500.9233002176599
54.914442591982834,0.0,0.0,0.0,0.0,0.0,1389.3939315383618,1438.8169298711464,1200.0,2025-03-20,132,2025-03-20 21:50:00,2025-03-20 22:00:00,0,553.1566666666666,0.0,562.3002979310363,0.0,608.0711092586495,608.0711092586495,1200.0,0.4209,255.93712988696555,0.0,-0.0,255.93712988696555,0.0,255.93712988696555
333.02889680242197,0.0,0.0,0.0,0.0,0.0,1438.8169298711464,1738.5429369933263,1201.2034592741652,2025-03-20,133,2025-03-20 22:00:00,2025-03-20 22:10:00,0,538.9014666666667,0.0,564.5884429584306,0.0,871.9303634690887,871.9303634690887,1201.2034592741652,0.3859,336.4779272627213,0.0,-0.0,336.4779272627213,0.0,336.4779272627213
15.56827811955111,0.0,0.0,0.0,0.0,0.0,1738.5429369933263,1752.5543873009224,1200.0,2025-03-20,134,2025-03-20 22:10:00,2025-03-20 22:20:00,0,553.3285,0.0,578.2916625060527,4.0045912647368285,568.8967781195511,568.8967781195511,1200.0,0.4368,248.4941126826199,0.0,-0.0,248.4941126826199,0.0,248.4941126826199
20.944971325120036,0.0,0.0,0.0,0.0,0.0,1752.5543873009224,1771.4048614935305,1207.725434682631,2025-03-20,135,2025-03-20 22:20:00,2025-03-20 22:30:00,0,542.64,0.0,564.2995774098935,8.536163070850138,563.58497132512,563.58497132512,1207.725434682631,0.4198,236.5929709622854,0.0,-0.0,236.5929709622854,0.0,236.5929709622854
38.545458590424346,0.0,0.0,0.0,0.0,0.0,1771.4048614935305,1806.0957742249125,1200.6121502186738,2025-03-20,136,2025-03-20 22:30:00,2025-03-20 22:40:00,0,524.0221,0.0,563.975723545709,12.759152280736911,562.5675585904244,562.5675585904244,1200.6121502186738,0.4186,235.49078002595166,0.0,-0.0,235.49078002595166,0.0,235.49078002595166
23.212948717026848,0.0,0.0,0.0,0.0,0.0,1806.0957742249125,1826.9874280702365,1200.1555041126132,2025-03-20,137,2025-03-20 22:40:00,2025-03-20 22:50:00,0,526.9695666666667,0.0,557.1386435192198,16.614878345800904,550.1825153836935,550.1825153836935,1200.1555041126132,0.4241,233.3324047742244,0.0,-0.0,233.3324047742244,0.0,233.3324047742244
0.0,4.802768791106018,0.0,0.0,0.0,0.0,1826.9874280702365,1821.651018302341,1201.581674345593,2025-03-20,138,2025-03-20 22:50:00,2025-03-20 23:00:00,0,549.4,0.0,552.4416765686943,20.051746195804633,544.597231208894,544.597231208894,1201.581674345593,0.4237,230.74584686320839,0.0,-0.0,230.74584686320839,0.0,230.74584686320839
9.89848410148295,0.0,0.0,0.0,0.0,0.0,1821.651018302341,1830.5596539936757,1200.013763336405,2025-03-20,139,2025-03-20 23:00:00,2025-03-20 23:10:00,0,559.40135,0.0,581.0922788633163,23.025271076022708,569.2998341014829,569.2998341014829,1200.013763336405,0.4248,241.83856952630995,0.0,-0.0,241.83856952630995,0.0,241.83856952630995
29.970914050701822,0.0,0.0,0.0,0.0,0.0,1830.5596539936757,1857.5334766393073,1201.5861626887254,2025-03-20,140,2025-03-20 23:10:00,2025-03-20 23:20:00,0,543.6279333333333,0.0,586.8685626000226,25.498079251819767,573.5988473840351,573.5988473840351,1201.5861626887254,0.424,243.2059112908309,0.0,-0.0,243.2059112908309,0.0,243.2059112908309
