date,interval_start,interval_end,emergency_kwh
2025-04-03,2025-04-03 20:30:00,2025-04-03 20:40:00,732.0440333333332
2025-04-05,2025-04-05 20:40:00,2025-04-05 20:50:00,71.66354566666803
2025-04-05,2025-04-05 20:50:00,2025-04-05 21:00:00,17.08333333333337
2025-04-05,2025-04-05 21:30:00,2025-04-05 21:40:00,160.0863490000024
2025-04-05,2025-04-05 21:40:00,2025-04-05 21:50:00,17.024933333333365
2025-04-06,2025-04-06 20:30:00,2025-04-06 20:40:00,77.2721833333328
2025-04-06,2025-04-06 20:40:00,2025-04-06 20:50:00,6.62964999999997
2025-04-06,2025-04-06 20:50:00,2025-04-06 21:00:00,53.4516666666666
2025-04-06,2025-04-06 21:30:00,2025-04-06 21:40:00,20.003084333333117
2025-04-06,2025-04-06 21:40:00,2025-04-06 21:50:00,24.51229999999987
2025-04-07,2025-04-07 20:30:00,2025-04-07 20:40:00,13.090849999997886
2025-04-07,2025-04-07 21:10:00,2025-04-07 21:20:00,3.3309005000002117
2025-04-08,2025-04-08 08:30:00,2025-04-08 08:40:00,147.5092333333327
2025-04-08,2025-04-08 08:40:00,2025-04-08 08:50:00,262.69585000000006
2025-04-08,2025-04-08 08:50:00,2025-04-08 09:00:00,180.6350000000001
2025-04-08,2025-04-08 09:00:00,2025-04-08 09:10:00,85.02718333333326
2025-04-08,2025-04-08 09:10:00,2025-04-08 09:20:00,44.06680000000006
2025-04-08,2025-04-08 09:20:00,2025-04-08 09:30:00,42.927083333333485
2025-04-08,2025-04-08 09:30:00,2025-04-08 09:40:00,1.153300000000172
2025-04-08,2025-04-08 20:30:00,2025-04-08 20:40:00,529.745884333332
2025-04-08,2025-04-08 21:00:00,2025-04-08 21:10:00,17.431429666666574
2025-04-08,2025-04-08 21:10:00,2025-04-08 21:20:00,41.418616666666594
2025-04-08,2025-04-08 21:20:00,2025-04-08 21:30:00,10.10666666666657
2025-04-09,2025-04-09 19:40:00,2025-04-09 19:50:00,179.62005233333105
2025-04-09,2025-04-09 19:50:00,2025-04-09 20:00:00,725.335
2025-04-09,2025-04-09 20:00:00,2025-04-09 20:10:00,749.6552499999999
2025-04-09,2025-04-09 20:10:00,2025-04-09 20:20:00,747.7254666666666
2025-04-09,2025-04-09 20:20:00,2025-04-09 20:30:00,725.465
2025-04-09,2025-04-09 20:30:00,2025-04-09 20:40:00,729.5801499999999
2025-04-09,2025-04-09 20:40:00,2025-04-09 20:50:00,21.996600000000058
2025-04-09,2025-04-09 20:50:00,2025-04-09 21:00:00,18.326666666666597
2025-04-10,2025-04-10 20:30:00,2025-04-10 20:40:00,532.988481499999
2025-04-10,2025-04-10 20:40:00,2025-04-10 20:50:00,32.7041999999999
2025-04-10,2025-04-10 20:50:00,2025-04-10 21:00:00,13.30833333333328
2025-04-10,2025-04-10 21:30:00,2025-04-10 21:40:00,12.883184833333189
2025-04-10,2025-04-10 21:40:00,2025-04-10 21:50:00,44.64264999999989
2025-04-11,2025-04-11 07:10:00,2025-04-11 07:20:00,12.179631166665285
2025-04-12,2025-04-12 21:30:00,2025-04-12 21:40:00,0.36915799999960086
2025-04-13,2025-04-13 20:30:00,2025-04-13 20:40:00,626.797930166663
2025-04-13,2025-04-13 20:40:00,2025-04-13 20:50:00,34.82846666666671
2025-04-13,2025-04-13 20:50:00,2025-04-13 21:00:00,5.62833333333333
2025-04-13,2025-04-13 21:00:00,2025-04-13 21:10:00,33.677016666666646
2025-04-13,2025-04-13 21:10:00,2025-04-13 21:20:00,31.651183333333393
2025-04-14,2025-04-14 20:30:00,2025-04-14 20:40:00,186.68450599999892
2025-04-14,2025-04-14 20:40:00,2025-04-14 20:50:00,33.14694999999995
2025-04-15,2025-04-15 20:20:00,2025-04-15 20:30:00,176.26334050000264
2025-04-15,2025-04-15 20:30:00,2025-04-15 20:40:00,736.8762666666667
2025-04-15,2025-04-15 20:40:00,2025-04-15 20:50:00,15.315999999999917
2025-04-15,2025-04-15 20:50:00,2025-04-15 21:00:00,14.00666666666666
2025-04-15,2025-04-15 21:00:00,2025-04-15 21:10:00,6.026750000000106
2025-04-15,2025-04-15 21:40:00,2025-04-15 21:50:00,24.077096000000004
2025-04-16,2025-04-16 08:30:00,2025-04-16 08:40:00,76.01647149999559
2025-04-16,2025-04-16 08:40:00,2025-04-16 08:50:00,167.8981
2025-04-16,2025-04-16 08:50:00,2025-04-16 09:00:00,99.7883333333333
2025-04-16,2025-04-16 09:00:00,2025-04-16 09:10:00,47.012400000000184
2025-04-16,2025-04-16 09:10:00,2025-04-16 09:20:00,8.414383333333262
2025-04-16,2025-04-16 09:20:00,2025-04-16 09:30:00,0.4354166666664696
2025-04-16,2025-04-16 09:30:00,2025-04-16 09:40:00,34.80690000000004
2025-04-16,2025-04-16 09:40:00,2025-04-16 09:50:00,14.768350000000055
2025-04-16,2025-04-16 19:40:00,2025-04-16 19:50:00,318.1528033333324
2025-04-16,2025-04-16 19:50:00,2025-04-16 20:00:00,714.1700000000001
2025-04-16,2025-04-16 20:00:00,2025-04-16 20:10:00,692.2499833333333
2025-04-16,2025-04-16 20:10:00,2025-04-16 20:20:00,698.1141666666666
2025-04-16,2025-04-16 20:20:00,2025-04-16 20:30:00,723.195
2025-04-16,2025-04-16 20:30:00,2025-04-16 20:40:00,717.0394333333334
2025-04-16,2025-04-16 21:00:00,2025-04-16 21:10:00,9.95496233333349
2025-04-16,2025-04-16 21:10:00,2025-04-16 21:20:00,29.66461666666669
2025-04-16,2025-04-16 21:20:00,2025-04-16 21:30:00,11.453333333333262
2025-04-16,2025-04-16 21:30:00,2025-04-16 21:40:00,42.23801666666668
2025-04-16,2025-04-16 21:40:00,2025-04-16 21:50:00,9.010333333333392
2025-04-17,2025-04-17 20:30:00,2025-04-17 20:40:00,352.4625524999996
2025-04-17,2025-04-17 21:20:00,2025-04-17 21:30:00,1.9791891666664903
2025-04-19,2025-04-19 07:00:00,2025-04-19 07:10:00,98.33871799999802
2025-04-19,2025-04-19 07:10:00,2025-04-19 07:20:00,63.70829999999995
2025-04-19,2025-04-19 07:20:00,2025-04-19 07:30:00,26.935416666666697
2025-04-20,2025-04-20 20:30:00,2025-04-20 20:40:00,203.22193116666836
2025-04-21,2025-04-21 21:10:00,2025-04-21 21:20:00,31.237378166666396
2025-04-21,2025-04-21 21:20:00,2025-04-21 21:30:00,14.883333333333326
2025-04-22,2025-04-22 08:00:00,2025-04-22 08:10:00,300.5810145000001
2025-04-22,2025-04-22 08:10:00,2025-04-22 08:20:00,234.76721666666674
2025-04-22,2025-04-22 08:20:00,2025-04-22 08:30:00,145.37374999999997
2025-04-22,2025-04-22 08:30:00,2025-04-22 08:40:00,128.61108333333323
2025-04-22,2025-04-22 08:40:00,2025-04-22 08:50:00,115.21086666666667
2025-04-22,2025-04-22 08:50:00,2025-04-22 09:00:00,79.91708333333327
2025-04-22,2025-04-22 09:00:00,2025-04-22 09:10:00,54.9833500000002
2025-04-22,2025-04-22 09:10:00,2025-04-22 09:20:00,6.2337500000001
2025-04-22,2025-04-22 19:50:00,2025-04-22 20:00:00,150.52348750000112
2025-04-22,2025-04-22 20:00:00,2025-04-22 20:10:00,715.3911666666667
2025-04-22,2025-04-22 20:10:00,2025-04-22 20:20:00,710.91355
2025-04-22,2025-04-22 20:20:00,2025-04-22 20:30:00,684.2983333333333
2025-04-22,2025-04-22 20:30:00,2025-04-22 20:40:00,709.5522833333333
2025-04-22,2025-04-22 21:20:00,2025-04-22 21:30:00,29.440231833333293
2025-04-22,2025-04-22 21:30:00,2025-04-22 21:40:00,29.72521666666671
2025-04-23,2025-04-23 20:30:00,2025-04-23 20:40:00,10.30435750000072
2025-04-23,2025-04-23 21:40:00,2025-04-23 21:50:00,14.11290183333358
2025-04-24,2025-04-24 20:30:00,2025-04-24 20:40:00,194.58651083333484
2025-04-24,2025-04-24 21:10:00,2025-04-24 21:20:00,5.997903499999937
2025-04-24,2025-04-24 21:20:00,2025-04-24 21:30:00,6.133333333333439
2025-04-24,2025-04-24 21:30:00,2025-04-24 21:40:00,40.81443333333334
2025-04-24,2025-04-24 21:40:00,2025-04-24 21:50:00,33.42364999999995
2025-04-25,2025-04-25 21:30:00,2025-04-25 21:40:00,134.89406666666457
2025-04-26,2025-04-26 20:40:00,2025-04-26 20:50:00,127.54491666666365
2025-04-26,2025-04-26 20:50:00,2025-04-26 21:00:00,36.97166666666669
2025-04-26,2025-04-26 21:00:00,2025-04-26 21:10:00,1.3135333333333392
2025-04-26,2025-04-26 21:30:00,2025-04-26 21:40:00,424.28045650000007
2025-04-26,2025-04-26 21:40:00,2025-04-26 21:50:00,28.932849999999974
2025-04-27,2025-04-27 08:10:00,2025-04-27 08:20:00,229.01773866666747
2025-04-27,2025-04-27 08:20:00,2025-04-27 08:30:00,236.27125000000012
2025-04-27,2025-04-27 08:30:00,2025-04-27 08:40:00,184.4152333333334
2025-04-27,2025-04-27 08:40:00,2025-04-27 08:50:00,147.6452333333333
2025-04-27,2025-04-27 08:50:00,2025-04-27 09:00:00,94.6975000000001
2025-04-27,2025-04-27 09:00:00,2025-04-27 09:10:00,34.967550000000074
2025-04-27,2025-04-27 20:20:00,2025-04-27 20:30:00,39.0469015000034
2025-04-27,2025-04-27 20:30:00,2025-04-27 20:40:00,709.8905166666667
2025-04-27,2025-04-27 21:00:00,2025-04-27 21:10:00,6.147402499999931
2025-04-27,2025-04-27 21:10:00,2025-04-27 21:20:00,35.43296666666674
2025-04-27,2025-04-27 21:30:00,2025-04-27 21:40:00,5.2818833333334165
2025-04-27,2025-04-27 21:40:00,2025-04-27 21:50:00,9.147133333333272
2025-04-28,2025-04-28 09:20:00,2025-04-28 09:30:00,67.42465100000159
2025-04-28,2025-04-28 09:30:00,2025-04-28 09:40:00,86.7274000000001
2025-04-28,2025-04-28 09:40:00,2025-04-28 09:50:00,21.696033333333162
2025-04-28,2025-04-28 19:20:00,2025-04-28 19:30:00,483.9674598333319
2025-04-28,2025-04-28 19:30:00,2025-04-28 19:40:00,710.36245
2025-04-28,2025-04-28 19:40:00,2025-04-28 19:50:00,722.8120166666666
2025-04-28,2025-04-28 19:50:00,2025-04-28 20:00:00,706.2933333333334
2025-04-28,2025-04-28 20:00:00,2025-04-28 20:10:00,712.7117166666667
2025-04-28,2025-04-28 20:10:00,2025-04-28 20:20:00,712.06775
2025-04-28,2025-04-28 20:20:00,2025-04-28 20:30:00,701.7783333333333
2025-04-28,2025-04-28 20:30:00,2025-04-28 20:40:00,717.1423166666667
2025-04-28,2025-04-28 20:40:00,2025-04-28 20:50:00,22.978500000000054
2025-04-28,2025-04-28 20:50:00,2025-04-28 21:00:00,51.92000000000007
2025-04-29,2025-04-29 20:30:00,2025-04-29 20:40:00,435.43209766666337
2025-04-30,2025-04-30 08:20:00,2025-04-30 08:30:00,2.17581716666605
2025-04-30,2025-04-30 08:30:00,2025-04-30 08:40:00,43.16408333333311
2025-04-30,2025-04-30 20:30:00,2025-04-30 20:40:00,69.13477849999663
2025-04-30,2025-04-30 20:40:00,2025-04-30 20:50:00,29.042449999999917
2025-04-30,2025-04-30 20:50:00,2025-04-30 21:00:00,58.34666666666658
2025-04-30,2025-04-30 21:00:00,2025-04-30 21:10:00,36.53360000000009
2025-04-30,2025-04-30 21:10:00,2025-04-30 21:20:00,9.561916666666548
2025-05-01,2025-05-01 08:30:00,2025-05-01 08:40:00,151.29842016666447
2025-05-01,2025-05-01 08:40:00,2025-05-01 08:50:00,154.7962666666666
2025-05-01,2025-05-01 08:50:00,2025-05-01 09:00:00,75.60374999999999
2025-05-01,2025-05-01 09:00:00,2025-05-01 09:10:00,37.73439999999982
2025-05-01,2025-05-01 20:00:00,2025-05-01 20:10:00,211.6936499999989
2025-05-01,2025-05-01 20:10:00,2025-05-01 20:20:00,752.3754666666667
2025-05-01,2025-05-01 20:20:00,2025-05-01 20:30:00,819.3316666666666
2025-05-01,2025-05-01 20:30:00,2025-05-01 20:40:00,847.7435333333333
2025-05-01,2025-05-01 20:40:00,2025-05-01 20:50:00,147.39446666666663
2025-05-01,2025-05-01 20:50:00,2025-05-01 21:00:00,145.18333333333328
2025-05-01,2025-05-01 21:00:00,2025-05-01 21:10:00,66.94961666666677
2025-05-01,2025-05-01 21:10:00,2025-05-01 21:20:00,25.240700000000174
2025-05-01,2025-05-01 21:20:00,2025-05-01 21:30:00,33.55499999999995
2025-05-01,2025-05-01 21:30:00,2025-05-01 21:40:00,9.588583333333304
2025-05-01,2025-05-01 21:40:00,2025-05-01 21:50:00,30.419250000000147
2025-05-02,2025-05-02 06:40:00,2025-05-02 06:50:00,35.289975666666095
2025-05-02,2025-05-02 06:50:00,2025-05-02 07:00:00,169.90625
2025-05-02,2025-05-02 07:00:00,2025-05-02 07:10:00,106.13178333333332
2025-05-02,2025-05-02 07:10:00,2025-05-02 07:20:00,35.93506666666667
2025-05-02,2025-05-02 07:20:00,2025-05-02 07:30:00,4.028333333333308
2025-05-02,2025-05-02 20:20:00,2025-05-02 20:30:00,333.0324499999993
2025-05-02,2025-05-02 20:30:00,2025-05-02 20:40:00,542.3842666666667
2025-05-02,2025-05-02 20:40:00,2025-05-02 20:50:00,554.93425
2025-05-02,2025-05-02 20:50:00,2025-05-02 21:00:00,127.46500000000003
2025-05-02,2025-05-02 21:00:00,2025-05-02 21:10:00,101.54638333333327
2025-05-02,2025-05-02 21:10:00,2025-05-02 21:20:00,48.8500499999999
2025-05-02,2025-05-02 21:20:00,2025-05-02 21:30:00,18.781666666666638
2025-05-02,2025-05-02 21:30:00,2025-05-02 21:40:00,488.94893333333357
2025-05-02,2025-05-02 21:40:00,2025-05-02 21:50:00,76.1025166666667
2025-05-03,2025-05-03 20:30:00,2025-05-03 20:40:00,215.52697199999807
2025-05-03,2025-05-03 20:40:00,2025-05-03 20:50:00,493.97336666666666
2025-05-03,2025-05-03 20:50:00,2025-05-03 21:00:00,42.70333333333332
2025-05-03,2025-05-03 21:00:00,2025-05-03 21:10:00,94.64323333333328
2025-05-03,2025-05-03 21:10:00,2025-05-03 21:20:00,121.97434999999996
2025-05-03,2025-05-03 21:20:00,2025-05-03 21:30:00,120.17333333333335
2025-05-03,2025-05-03 21:30:00,2025-05-03 21:40:00,506.6015166666682
2025-05-03,2025-05-03 21:40:00,2025-05-03 21:50:00,90.68253333333331
2025-05-04,2025-05-04 18:40:00,2025-05-04 18:50:00,5.99694999999997
2025-05-04,2025-05-04 20:20:00,2025-05-04 20:30:00,633.5318999999994
2025-05-04,2025-05-04 20:30:00,2025-05-04 20:40:00,794.1066666666667
2025-05-04,2025-05-04 20:40:00,2025-05-04 20:50:00,120.65589999999997
2025-05-04,2025-05-04 20:50:00,2025-05-04 21:00:00,113.60833333333335
2025-05-04,2025-05-04 21:00:00,2025-05-04 21:10:00,78.51101666666659
2025-05-04,2025-05-04 21:10:00,2025-05-04 21:20:00,78.47888333333333
2025-05-04,2025-05-04 21:20:00,2025-05-04 21:30:00,93.66166666666675
2025-05-04,2025-05-04 21:30:00,2025-05-04 21:40:00,54.766583333333415
2025-05-04,2025-05-04 21:40:00,2025-05-04 21:50:00,65.68145000000004
2025-05-05,2025-05-05 08:10:00,2025-05-05 08:20:00,117.65578043615247
2025-05-05,2025-05-05 08:20:00,2025-05-05 08:30:00,292.9291666666667
2025-05-05,2025-05-05 08:30:00,2025-05-05 08:40:00,233.16795000000002
2025-05-05,2025-05-05 08:40:00,2025-05-05 08:50:00,179.34659999999997
2025-05-05,2025-05-05 08:50:00,2025-05-05 09:00:00,124.42791666666665
2025-05-05,2025-05-05 09:00:00,2025-05-05 09:10:00,58.74631666666676
2025-05-05,2025-05-05 09:10:00,2025-05-05 09:20:00,27.650816666666515
2025-05-05,2025-05-05 09:20:00,2025-05-05 09:30:00,21.562083333333476
2025-05-05,2025-05-05 19:40:00,2025-05-05 19:50:00,510.65328150000255
2025-05-05,2025-05-05 19:50:00,2025-05-05 20:00:00,757.8916666666668
2025-05-05,2025-05-05 20:00:00,2025-05-05 20:10:00,809.2416833333333
2025-05-05,2025-05-05 20:10:00,2025-05-05 20:20:00,813.5731666666667
2025-05-05,2025-05-05 20:20:00,2025-05-05 20:30:00,760.1883333333334
2025-05-05,2025-05-05 20:30:00,2025-05-05 20:40:00,749.4067666666666
2025-05-05,2025-05-05 20:40:00,2025-05-05 20:50:00,23.308599999999956
2025-05-05,2025-05-05 20:50:00,2025-05-05 21:00:00,37.83666666666659
2025-05-05,2025-05-05 21:00:00,2025-05-05 21:10:00,83.97230000000002
2025-05-05,2025-05-05 21:10:00,2025-05-05 21:20:00,88.19546666666668
2025-05-05,2025-05-05 21:20:00,2025-05-05 21:30:00,46.71333333333325
2025-05-05,2025-05-05 21:30:00,2025-05-05 21:40:00,26.83945000000017
2025-05-05,2025-05-05 21:40:00,2025-05-05 21:50:00,20.027366666666694
2025-05-05,2025-05-05 21:50:00,2025-05-05 22:00:00,27.06333333333339
2025-05-06,2025-05-06 20:20:00,2025-05-06 20:30:00,720.374211500002
2025-05-06,2025-05-06 20:30:00,2025-05-06 20:40:00,797.1652666666668
2025-05-06,2025-05-06 20:40:00,2025-05-06 20:50:00,103.04286666666667
2025-05-06,2025-05-06 20:50:00,2025-05-06 21:00:00,86.76666666666654
2025-05-06,2025-05-06 21:00:00,2025-05-06 21:10:00,50.85111666666671
2025-05-06,2025-05-06 21:10:00,2025-05-06 21:20:00,83.21965
2025-05-06,2025-05-06 21:20:00,2025-05-06 21:30:00,130.76166666666666
2025-05-06,2025-05-06 21:30:00,2025-05-06 21:40:00,66.1286
2025-05-06,2025-05-06 21:40:00,2025-05-06 21:50:00,73.63755000000003
2025-05-06,2025-05-06 21:50:00,2025-05-06 22:00:00,150.10500000000002
2025-05-07,2025-05-07 19:40:00,2025-05-07 19:50:00,212.6493201666666
2025-05-07,2025-05-07 19:50:00,2025-05-07 20:00:00,791.64
2025-05-07,2025-05-07 20:00:00,2025-05-07 20:10:00,801.5648833333332
2025-05-07,2025-05-07 20:10:00,2025-05-07 20:20:00,818.6264
2025-05-07,2025-05-07 20:20:00,2025-05-07 20:30:00,833.0116666666667
2025-05-07,2025-05-07 20:30:00,2025-05-07 20:40:00,819.1737166666667
2025-05-07,2025-05-07 20:40:00,2025-05-07 20:50:00,54.39773333333346
2025-05-07,2025-05-07 20:50:00,2025-05-07 21:00:00,23.670000000000073
2025-05-07,2025-05-07 21:00:00,2025-05-07 21:10:00,39.0370333333334
2025-05-07,2025-05-07 21:10:00,2025-05-07 21:20:00,73.76300000000015
2025-05-07,2025-05-07 21:20:00,2025-05-07 21:30:00,84.60333333333335
2025-05-07,2025-05-07 21:30:00,2025-05-07 21:40:00,53.09238333333337
2025-05-07,2025-05-07 21:40:00,2025-05-07 21:50:00,67.60693333333336
2025-05-07,2025-05-07 21:50:00,2025-05-07 22:00:00,106.9566666666667
2025-05-08,2025-05-08 20:00:00,2025-05-08 20:10:00,35.99924999999996
2025-05-08,2025-05-08 20:10:00,2025-05-08 20:20:00,30.614016666665975
2025-05-08,2025-05-08 20:20:00,2025-05-08 20:30:00,636.2997016666696
2025-05-08,2025-05-08 20:30:00,2025-05-08 20:40:00,770.43715
2025-05-08,2025-05-08 21:40:00,2025-05-08 21:50:00,16.337206499999567
2025-05-08,2025-05-08 21:50:00,2025-05-08 22:00:00,41.9283333333334
2025-05-09,2025-05-09 06:50:00,2025-05-09 07:00:00,30.338520166667223
2025-05-09,2025-05-09 07:00:00,2025-05-09 07:10:00,91.29583333333329
2025-05-09,2025-05-09 07:10:00,2025-05-09 07:20:00,63.673616666666646
2025-05-09,2025-05-09 07:20:00,2025-05-09 07:30:00,29.227083333333326
2025-05-09,2025-05-09 20:30:00,2025-05-09 20:40:00,92.6546333333331
2025-05-09,2025-05-09 20:40:00,2025-05-09 20:50:00,336.0875333333335
2025-05-09,2025-05-09 21:20:00,2025-05-09 21:30:00,60.98449366666663
2025-05-09,2025-05-09 21:30:00,2025-05-09 21:40:00,6.2987666666666655
2025-05-11,2025-05-11 19:10:00,2025-05-11 19:20:00,13.619049999999902
2025-05-11,2025-05-11 19:20:00,2025-05-11 19:30:00,27.56166666666661
2025-05-11,2025-05-11 20:30:00,2025-05-11 20:40:00,290.6312999999964
2025-05-12,2025-05-12 20:30:00,2025-05-12 20:40:00,666.5324068333329
2025-05-12,2025-05-12 20:40:00,2025-05-12 20:50:00,27.858516666666674
2025-05-12,2025-05-12 20:50:00,2025-05-12 21:00:00,32.72166666666669
2025-05-13,2025-05-13 20:10:00,2025-05-13 20:20:00,80.8851636666717
2025-05-13,2025-05-13 20:20:00,2025-05-13 20:30:00,808.7516666666667
2025-05-13,2025-05-13 20:30:00,2025-05-13 20:40:00,770.82925
2025-05-13,2025-05-13 21:00:00,2025-05-13 21:10:00,38.11159666666688
2025-05-13,2025-05-13 21:10:00,2025-05-13 21:20:00,3.1643833333334896
2025-05-14,2025-05-14 20:30:00,2025-05-14 20:40:00,155.45856383333103
2025-05-15,2025-05-15 20:20:00,2025-05-15 20:30:00,139.7762768333331
2025-05-15,2025-05-15 20:30:00,2025-05-15 20:40:00,744.4545833333333
2025-05-15,2025-05-15 20:50:00,2025-05-15 21:00:00,29.48549783333335
2025-05-15,2025-05-15 21:00:00,2025-05-15 21:10:00,44.76486666666665
2025-05-15,2025-05-15 21:10:00,2025-05-15 21:20:00,37.7011
2025-05-15,2025-05-15 21:20:00,2025-05-15 21:30:00,15.711666666666588
2025-05-16,2025-05-16 21:50:00,2025-05-16 22:00:00,15.120746499997482
2025-05-17,2025-05-17 06:20:00,2025-05-17 06:30:00,67.49050116666653
2025-05-17,2025-05-17 06:30:00,2025-05-17 06:40:00,54.62435000000005
2025-05-17,2025-05-17 06:40:00,2025-05-17 06:50:00,7.286299999999983
2025-05-17,2025-05-17 06:50:00,2025-05-17 07:00:00,0.20000000000004547
2025-05-17,2025-05-17 20:30:00,2025-05-17 20:40:00,356.4638083333309
2025-05-17,2025-05-17 20:40:00,2025-05-17 20:50:00,383.9053499999981
2025-05-18,2025-05-18 20:20:00,2025-05-18 20:30:00,5.236666666666679
2025-05-19,2025-05-19 20:10:00,2025-05-19 20:20:00,12.233166666666648
2025-05-19,2025-05-19 20:20:00,2025-05-19 20:30:00,67.00333333333333
2025-05-19,2025-05-19 20:30:00,2025-05-19 20:40:00,164.85256666666714
2025-05-19,2025-05-19 21:20:00,2025-05-19 21:30:00,51.34915400000002
2025-05-19,2025-05-19 21:30:00,2025-05-19 21:40:00,22.84978333333322
2025-05-20,2025-05-20 08:40:00,2025-05-20 08:50:00,11.496992833333323
2025-05-20,2025-05-20 08:50:00,2025-05-20 09:00:00,0.21916666666675155
2025-05-20,2025-05-20 19:30:00,2025-05-20 19:40:00,466.92221650000164
2025-05-20,2025-05-20 19:40:00,2025-05-20 19:50:00,786.4500833333334
2025-05-20,2025-05-20 19:50:00,2025-05-20 20:00:00,783.2233333333334
2025-05-20,2025-05-20 20:00:00,2025-05-20 20:10:00,822.5207833333334
2025-05-20,2025-05-20 20:10:00,2025-05-20 20:20:00,697.6448500000016
2025-05-20,2025-05-20 20:20:00,2025-05-20 20:30:00,780.0566666666667
2025-05-20,2025-05-20 20:30:00,2025-05-20 20:40:00,778.7363833333334
2025-05-20,2025-05-20 20:40:00,2025-05-20 20:50:00,34.16068333333328
2025-05-20,2025-05-20 21:50:00,2025-05-20 22:00:00,1.39835583333306
2025-05-21,2025-05-21 20:30:00,2025-05-21 20:40:00,443.43900949999835
2025-05-21,2025-05-21 20:40:00,2025-05-21 20:50:00,33.6710833333334
2025-05-21,2025-05-21 20:50:00,2025-05-21 21:00:00,59.91666666666663
2025-05-21,2025-05-21 21:00:00,2025-05-21 21:10:00,39.09046666666677
2025-05-21,2025-05-21 21:40:00,2025-05-21 21:50:00,1.4053844999996947
2025-05-22,2025-05-22 20:20:00,2025-05-22 20:30:00,2.5699999999999363
2025-05-22,2025-05-22 20:30:00,2025-05-22 20:40:00,657.2493131666636
2025-05-22,2025-05-22 20:40:00,2025-05-22 20:50:00,1.9965833333332057
2025-05-23,2025-05-23 06:10:00,2025-05-23 06:20:00,42.272993833334525
2025-05-23,2025-05-23 06:20:00,2025-05-23 06:30:00,115.05416666666662
2025-05-23,2025-05-23 06:30:00,2025-05-23 06:40:00,42.935116666666715
2025-05-23,2025-05-23 06:40:00,2025-05-23 06:50:00,37.843416666666656
2025-05-23,2025-05-23 06:50:00,2025-05-23 07:00:00,62.94874999999996
2025-05-23,2025-05-23 20:40:00,2025-05-23 20:50:00,180.56444999999735
2025-05-23,2025-05-23 20:50:00,2025-05-23 21:00:00,43.26666666666665
2025-05-24,2025-05-24 06:30:00,2025-05-24 06:40:00,4.08855599999896
2025-05-24,2025-05-24 06:40:00,2025-05-24 06:50:00,26.242700000000013
2025-05-25,2025-05-25 20:30:00,2025-05-25 20:40:00,789.0760850000013
2025-05-25,2025-05-25 20:40:00,2025-05-25 20:50:00,77.62815
2025-05-25,2025-05-25 20:50:00,2025-05-25 21:00:00,101.36333333333323
2025-05-26,2025-05-26 07:50:00,2025-05-26 08:00:00,96.13669749999804
2025-05-26,2025-05-26 08:00:00,2025-05-26 08:10:00,363.8105999999999
2025-05-26,2025-05-26 08:10:00,2025-05-26 08:20:00,337.3074833333334
2025-05-26,2025-05-26 08:20:00,2025-05-26 08:30:00,270.4162499999999
