date,total_cost_yuan,emergency_cost_yuan,energy_end_actual_kwh,contract_cost_yuan
2025-02-03,251.38890925345513,0.0,2138.6969046012227,251.38890925345513
2025-02-03,262.84456198780197,0.0,2145.3675583665663,262.84456198780197
2025-02-03,265.5163342099088,0.0,2190.865035019422,265.5163342099088
2025-02-03,261.51169578314557,0.0,2316.826858822313,261.51169578314557
2025-02-03,245.14819646656468,0.0,2333.2844314568288,245.14819646656468
2025-02-03,262.4190140570298,0.0,2364.518866579789,262.4190140570298
2025-02-03,253.9247545677091,0.0,2448.4809313611045,253.9247545677091
2025-02-03,245.07130494557867,0.0,2519.493663576918,245.07130494557867
2025-02-03,238.01479805344064,0.0,2531.835948476319,238.01479805344064
2025-02-03,233.4555705502654,0.0,2510.534492469002,233.4555705502654
2025-02-04,273.43913031613107,0.0,2624.512168235589,273.43913031613107
2025-02-04,557.1741934865428,0.0,3333.8607095839056,557.1741934865428
2025-02-04,590.3928856721923,0.0,4044.8312104256725,590.3928856721923
2025-02-04,537.5138151192829,0.0,4775.455882048138,537.5138151192829
2025-02-04,510.680691099583,0.0,5478.102518228256,510.680691099583
2025-02-04,620.749087283449,0.0,6228.102518228256,620.749087283449
2025-02-04,342.46996644178876,0.0,6314.317247679224,342.46996644178876
2025-02-04,352.61356528365764,0.0,6435.563199513302,352.61356528365764
2025-02-04,629.0239635963334,0.0,7185.563199513302,629.0239635963334
2025-02-04,584.1752848191084,0.0,7839.35555854192,584.1752848191084
2025-02-04,281.5763188736651,0.0,7872.269712445503,281.5763188736651
2025-02-04,349.0428667590984,0.0,8089.840471536429,349.0428667590984
2025-02-04,627.7262090844091,0.0,8802.398611625884,627.7262090844091
2025-02-04,563.2997709833401,0.0,9325.900692336501,563.2997709833401
2025-02-04,551.4659929765119,0.0,9843.35223516601,551.4659929765119
2025-02-04,404.22892844824224,0.0,10042.344851727548,404.22892844824224
2025-02-04,370.5055826776432,0.0,10140.129610479065,370.5055826776432
2025-02-04,351.3989558701745,0.0,10196.016747869724,351.3989558701745
2025-02-04,368.9668843501946,0.0,10333.744414893748,368.9668843501946
2025-02-04,364.2104633532884,0.0,10495.887936963529,364.2104633532884
2025-02-04,326.463368274512,0.0,10554.868507581628,326.463368274512
2025-02-04,344.96841166884593,0.0,10600.55507503841,344.96841166884593
2025-02-04,320.80582000352086,0.0,10640.047763927894,320.80582000352086
2025-02-04,304.8484804752604,0.0,10712.537764918021,304.8484804752604
2025-02-04,370.7525500567166,0.0,10800.0,370.7525500567166
2025-02-04,370.5665242646517,0.0,10800.0,370.5665242646517
2025-02-04,294.7947850924641,0.0,10739.766812195587,294.7947850924641
2025-02-04,340.47556001517205,0.0,10785.123724141242,340.47556001517205
2025-02-04,329.1862284538201,0.0,10800.0,329.1862284538201
2025-02-04,304.4344913916783,0.0,10800.0,304.4344913916783
2025-02-04,314.0337705829155,0.0,10800.0,314.0337705829155
2025-02-04,375.4612235621505,0.0,10800.0,375.4612235621505
2025-02-04,412.49774731955523,0.0,10800.0,412.49774731955523
2025-02-04,602.6645191176431,0.0,10800.0,602.6645191176431
2025-02-04,460.6845818380595,0.0,10800.0,460.6845818380595
2025-02-04,863.5623309805082,0.0,10800.0,863.5623309805082
2025-02-04,143.38952449118455,0.0,9972.27158783886,143.38952449118455
2025-02-04,873.5264756657016,0.0,9966.511756361613,873.5264756657016
2025-02-04,879.150751783285,0.0,9946.91744942048,879.150751783285
2025-02-04,935.8492688936878,0.0,9956.205918337238,935.8492688936878
2025-02-04,900.3204141666694,0.0,9970.06930816096,900.3204141666694
2025-02-04,862.9983807147227,0.0,10016.144429905014,862.9983807147227
2025-02-04,865.0875083828433,0.0,10071.892683921988,865.0875083828433
2025-02-04,807.681453533904,0.0,10126.438123763215,807.681453533904
2025-02-04,670.1030197894472,0.0,10182.318848122215,670.1030197894472
2025-02-04,1121.099685987237,0.0,10800.0,1121.099685987237
2025-02-04,712.5735788741295,0.0,10782.284227630424,712.5735788741295
2025-02-04,172.29451008050734,0.0,10001.116557328045,172.29451008050734
2025-02-04,80.47253775754388,0.0,9197.60161924419,80.47253775754388
2025-02-04,0.0,0.0,8402.963804429375,0.0
2025-02-04,0.0,0.0,7652.625841466412,0.0
2025-02-04,0.0,0.0,6981.281878503449,0.0
2025-02-04,0.0,0.0,6341.929915540486,0.0
2025-02-04,152.81118449533253,0.0,5843.390818036242,152.81118449533253
2025-02-04,0.0,0.0,5287.345040258464,0.0
2025-02-04,0.0,0.0,4771.046095814019,0.0
2025-02-04,524.7149262409766,0.0,4711.78997421675,524.7149262409766
2025-02-04,511.58666033370736,0.0,4738.2148684859485,511.58666033370736
2025-02-04,0.0,0.0,4357.382701819282,0.0
2025-02-04,0.0,0.0,4017.3164981155787,0.0
2025-02-04,0.0,0.0,3723.2001462637268,0.0
2025-02-04,0.0,0.0,3478.9025351526157,0.0
2025-02-04,0.0,0.0,3270.42984996743,0.0
2025-02-04,0.0,0.0,3074.3040721896523,0.0
2025-02-04,166.87078306581495,0.0,3104.8292615645573,166.87078306581495
2025-02-04,690.3552836595588,0.0,3854.8292615645573,690.3552836595588
2025-02-04,706.2357468031337,0.0,4604.829261564557,706.2357468031337
2025-02-04,661.7875844890025,0.0,5297.029232222343,661.7875844890025
2025-02-04,627.6280420369063,0.0,6047.029232222343,627.6280420369063
2025-02-04,693.3602740800046,0.0,6797.029232222343,693.3602740800046
2025-02-04,668.3888551704284,0.0,7547.029232222343,668.3888551704284
2025-02-04,592.7825594369891,0.0,8297.029232222343,592.7825594369891
2025-02-04,537.3421239027477,0.0,9047.029232222343,537.3421239027477
2025-02-04,401.56280324056866,0.0,9378.424324691068,401.56280324056866
2025-02-04,592.9586609376075,0.0,10128.424324691068,592.9586609376075
2025-02-04,498.7053500267309,0.0,10800.0,498.7053500267309
2025-02-04,313.87462051439877,0.0,10800.0,313.87462051439877
2025-02-04,239.42516469471292,0.0,10800.0,239.42516469471292
2025-02-04,212.0326985853149,0.0,10770.395093308902,212.0326985853149
2025-02-04,230.11021976282296,0.0,10728.247669616614,230.11021976282296
2025-02-04,295.95933880506715,0.0,10691.283376879697,295.95933880506715
2025-02-04,352.3346729107865,0.0,10702.255872871814,352.3346729107865
2025-02-04,232.62770177852755,0.0,10483.792526748364,232.62770177852755
2025-02-04,0.0,0.0,10236.907804526141,0.0
2025-02-04,0.0,0.0,9974.489767489104,0.0
2025-02-04,0.0,0.0,9661.526786007622,0.0
2025-02-04,0.0,0.0,9277.03095267429,0.0
2025-02-04,0.0,0.0,8868.589341563178,0.0
2025-02-04,0.0,0.0,8428.939156377994,0.0
2025-02-04,1085.5757253581226,0.0,9149.477602820381,1085.5757253581226
2025-02-04,1169.9837782456268,0.0,9795.331622217282,1169.9837782456268
2025-02-04,1030.963237005193,0.0,10099.84408016625,1030.963237005193
2025-02-04,1212.155801430502,0.0,10800.0,1212.155801430502
2025-02-04,815.4845601981924,0.0,10800.0,815.4845601981924
2025-02-04,692.3226145473362,0.0,10800.0,692.3226145473362
2025-02-04,724.8071320777832,0.0,10793.203450008154,724.8071320777832
2025-02-04,774.6018677138072,0.0,10747.573585801687,774.6018677138072
2025-02-04,839.0561829178987,0.0,10700.788268359134,839.0561829178987
2025-02-04,915.5838247054604,0.0,10696.166016727926,915.5838247054604
2025-02-04,966.0628640180136,0.0,10712.361199629724,966.0628640180136
2025-02-04,1018.5871363546071,0.0,10720.86445352695,1018.5871363546071
2025-02-04,1053.3956955846718,0.0,10708.524860192232,1053.3956955846718
2025-02-04,1074.0899824573269,0.0,10681.85629295014,1074.0899824573269
2025-02-04,1081.7662760927637,0.0,10651.820480744362,1081.7662760927637
2025-02-04,1168.3379967152964,0.0,10682.487405356786,1168.3379967152964
2025-02-04,1229.777159015417,0.0,10751.290820037177,1229.777159015417
2025-02-04,1110.4256774120622,0.0,10780.60046669475,1110.4256774120622
2025-02-04,889.0794252503698,0.0,10734.72865929773,889.0794252503698
2025-02-04,895.3601156836407,0.0,10730.734318294582,895.3601156836407
2025-02-04,933.3545556811899,0.0,10741.733628466376,933.3545556811899
2025-02-04,891.6653115011245,0.0,10697.084626419753,891.6653115011245
2025-02-04,877.5305827542336,0.0,10636.633651094715,877.5305827542336
2025-02-04,857.6073354352219,0.0,10573.606658721117,857.6073354352219
2025-02-04,0.0,0.0,9799.214066128525,0.0
2025-02-04,0.0,0.0,9017.308029091488,0.0
2025-02-04,112.85958047211928,0.0,8223.884658721117,112.85958047211928
2025-02-04,5.968982519987247,0.0,7434.262436498895,5.968982519987247
2025-02-04,0.0,0.0,6659.82562168408,0.0
2025-02-04,0.0,0.0,5854.961936498895,0.0
2025-02-04,32.596168080989656,0.0,5014.978603165561,32.596168080989656
2025-02-04,13.214648638461574,0.0,4232.910214276672,13.214648638461574
2025-02-04,207.80751132005122,0.0,3578.3293245772975,207.80751132005122
2025-02-04,365.7057377749517,0.0,3035.7060846065488,365.7057377749517
2025-02-04,113.316432711971,0.0,2246.5088809028452,113.316432711971
2025-02-04,776.9437336073402,0.0,2149.5436331361584,776.9437336073402
2025-02-04,669.0749910882103,0.0,2146.363074573026,669.0749910882103
2025-02-04,638.9814363449229,0.0,2159.229905575231,638.9814363449229
2025-02-04,647.5745356597632,0.0,2170.1897261029967,647.5745356597632
2025-02-04,676.2351918945725,0.0,2168.355244211887,676.2351918945725
2025-02-04,752.0491936731958,0.0,2175.0039643802643,752.0491936731958
2025-02-04,549.3336442792074,0.0,2190.507607604726,549.3336442792074
2025-02-04,271.9052141094524,0.0,2248.2997125303814,271.9052141094524
2025-02-04,238.89726340459814,0.0,2305.0617821760056,238.89726340459814
2025-02-04,243.32517118705644,0.0,2240.253749197387,243.32517118705644
2025-02-04,570.920128563572,0.0,2843.115983902874,570.920128563572
2025-02-04,231.45293838629544,0.0,2846.611571251774,231.45293838629544
2025-02-04,34.783894212219046,0.0,2327.7005520382827,34.783894212219046
2025-02-04,261.3472747542368,0.0,2342.0335444427674,261.3472747542368
2025-02-04,271.891975686931,0.0,2373.013478342277,271.891975686931
2025-02-04,251.42629073372885,0.0,2393.1062569359883,251.42629073372885
2025-02-04,241.81101972009603,0.0,2407.267860569644,241.81101972009603
2025-02-04,270.69058274718833,0.0,2460.7905927014235,270.69058274718833
2025-02-04,284.34188323278136,0.0,2536.628415105279,284.34188323278136
2025-02-04,273.88435464294486,0.0,2587.4269408139803,273.88435464294486
2025-02-05,642.241751764107,0.0,3297.5233679328458,642.241751764107
2025-02-05,589.5382947291824,0.0,3971.349805647214,589.5382947291824
2025-02-05,535.0067718306063,0.0,4712.060002346587,535.0067718306063
2025-02-05,557.1690199296141,0.0,5462.060002346587,557.1690199296141
2025-02-05,596.8308954221882,0.0,6212.060002346587,596.8308954221882
2025-02-05,304.80078086958645,0.0,6291.196618581865,304.80078086958645
2025-02-05,308.14101174652376,0.0,6298.155784869931,308.14101174652376
2025-02-05,289.47646954112605,0.0,6309.852869442443,289.47646954112605
2025-02-05,598.4772029439689,0.0,7045.684714721366,598.4772029439689
2025-02-05,735.2269763286422,0.0,7795.684714721366,735.2269763286422
2025-02-05,724.6241280972483,0.0,8524.518556697394,724.6241280972483
2025-02-05,555.6659258362426,0.0,9192.367514065272,555.6659258362426
2025-02-05,581.7097947422885,0.0,9867.189663899291,581.7097947422885
2025-02-05,330.97493639437516,0.0,9908.86993816405,330.97493639437516
2025-02-05,339.26989001782425,0.0,9920.69910339957,339.26989001782425
2025-02-05,360.0906634605479,0.0,10000.826901668244,360.0906634605479
2025-02-05,341.0087201792719,0.0,10061.331653345142,341.0087201792719
2025-02-05,321.9949422602974,0.0,10090.65555914116,321.9949422602974
2025-02-05,291.04500716089416,0.0,10133.936767455067,291.04500716089416
2025-02-05,271.3661977414568,0.0,10162.490967730799,271.3661977414568
2025-02-05,298.41528991475855,0.0,10201.05780266643,298.41528991475855
2025-02-05,309.040246402944,0.0,10233.320972151905,309.040246402944
2025-02-05,330.55521465059525,0.0,10257.079630672262,330.55521465059525
2025-02-05,345.8338684670944,0.0,10246.516043890053,345.8338684670944
2025-02-05,340.3421934919881,0.0,10230.778768358015,340.3421934919881
2025-02-05,331.9947366459121,0.0,10229.412464470803,331.9947366459121
2025-02-05,357.1045883960919,0.0,10291.612554572348,357.1045883960919
2025-02-05,329.9332878698145,0.0,10316.75198212417,329.9332878698145
2025-02-05,344.0387703755055,0.0,10351.34277900827,344.0387703755055
2025-02-05,357.3830258268412,0.0,10375.910425205373,357.3830258268412
2025-02-05,359.94207888734377,0.0,10396.18879716685,359.94207888734377
2025-02-05,355.8904647348336,0.0,10392.697668928618,355.8904647348336
2025-02-05,345.93726226159106,0.0,10409.52596871337,345.93726226159106
2025-02-05,590.0610769413315,0.0,10800.0,590.0610769413315
2025-02-05,492.8544413815339,0.0,10800.0,492.8544413815339
2025-02-05,895.2438003727053,0.0,10800.0,895.2438003727053
2025-02-05,873.6835947913402,0.0,10709.191001974286,873.6835947913402
2025-02-05,830.279099419251,0.0,10636.95076172878,830.279099419251
2025-02-05,903.3461289168414,0.0,10645.370762621014,903.3461289168414
2025-02-05,952.4239348831486,0.0,10645.679710737548,952.4239348831486
2025-02-05,910.3738142130646,0.0,10666.389626998702,910.3738142130646
2025-02-05,803.1342568140917,0.0,10700.315372567904,803.1342568140917
2025-02-05,760.1171029146637,0.0,10646.724476115629,760.1171029146637
2025-02-05,741.5354549422633,0.0,10577.06232263254,741.5354549422633
2025-02-05,680.464969524959,0.0,10613.877955797341,680.464969524959
2025-02-05,590.1993598818259,0.0,10720.595561243887,590.1993598818259
2025-02-05,671.7027741442407,0.0,10680.437937628783,671.7027741442407
2025-02-05,180.7180249696598,0.0,9870.091556257756,180.7180249696598
2025-02-05,97.21607348252196,0.0,9048.209419147319,97.21607348252196
2025-02-05,0.0,0.0,8256.140215443615,0.0
2025-02-05,0.0,0.0,7502.217530258429,0.0
2025-02-05,0.0,0.0,6792.3829006288,0.0
2025-02-05,0.0,0.0,6141.749604332504,0.0
2025-02-05,0.0,0.0,5547.921826554726,0.0
2025-02-05,0.015577202074649162,0.0,4991.151677540852,0.015577202074649162
2025-02-05,0.0,0.0,4463.541492355666,0.0
2025-02-05,1.4629534728346971,0.0,3959.32405644557,1.4629534728346971
2025-02-05,551.7153742210628,0.0,3978.3897774657535,551.7153742210628
2025-02-05,58.65669685607164,0.0,3618.0593065540224,58.65669685607164
2025-02-05,0.0,0.0,3293.3259732206893,0.0
2025-02-05,0.07590171568206006,0.0,2973.5509250084115,0.07590171568206006
2025-02-05,152.82025907931973,0.0,2808.7658401860326,152.82025907931973
2025-02-05,0.0,0.0,2543.1204698156625,0.0
2025-02-05,0.011073079078763027,0.0,2345.066706906927,0.011073079078763027
2025-02-05,115.58152049197378,0.0,2313.0991410269207,115.58152049197378
2025-02-05,596.2166796932454,0.0,2901.688061547059,596.2166796932454
2025-02-05,623.9733551219325,0.0,3573.647102978707,623.9733551219325
2025-02-05,597.406322732573,0.0,4236.626247657867,597.406322732573
2025-02-05,610.2721127498747,0.0,4916.677853332109,610.2721127498747
2025-02-05,667.7556387395836,0.0,5571.621808195172,667.7556387395836
2025-02-05,602.6397069030415,0.0,6242.3592270848085,602.6397069030415
2025-02-05,505.9280110911935,0.0,6989.803507785929,505.9280110911935
2025-02-05,543.8235024220637,0.0,7709.464161865684,543.8235024220637
2025-02-05,569.9980402487396,0.0,8405.04929161404,569.9980402487396
2025-02-05,565.6467972285508,0.0,9155.04929161404,565.6467972285508
2025-02-05,512.1844965325292,0.0,9905.04929161404,512.1844965325292
2025-02-05,644.4090100642273,0.0,10655.04929161404,644.4090100642273
2025-02-05,153.12664548385808,0.0,10764.835854178526,153.12664548385808
2025-02-05,92.20736536036571,0.0,10777.450902829687,92.20736536036571
2025-02-05,173.70215634241953,0.0,10800.0,173.70215634241953
2025-02-05,218.58675065130492,0.0,10800.0,218.58675065130492
2025-02-05,202.01623158148038,0.0,10800.0,202.01623158148038
2025-02-05,0.0,0.0,10708.841333333334,0.0
2025-02-05,0.0,0.0,10532.52374074074,0.0
2025-02-05,0.0,0.0,10328.355222222222,0.0
2025-02-05,0.0,0.0,10074.125351851852,0.0
2025-02-05,0.0,0.0,9749.58738888889,0.0
2025-02-05,0.0,0.0,9421.219611111112,0.0
2025-02-05,0.0,0.0,9064.239222222222,0.0
2025-02-05,1109.4969215840335,0.0,9814.239222222222,1109.4969215840335
2025-02-05,1051.9154186007365,0.0,10564.239222222222,1051.9154186007365
2025-02-05,774.573687531502,0.0,10666.0826375404,774.573687531502
2025-02-05,1187.400470712006,0.0,10800.0,1187.400470712006
2025-02-05,610.2965937529733,0.0,10800.0,610.2965937529733
2025-02-05,617.7574901263927,0.0,10800.0,617.7574901263927
2025-02-05,712.4014979213413,0.0,10800.0,712.4014979213413
2025-02-05,746.3404060108206,0.0,10800.0,746.3404060108206
2025-02-05,801.3441250706147,0.0,10800.0,801.3441250706147
2025-02-05,896.7572760278866,0.0,10800.0,896.7572760278866
2025-02-05,939.7934664695708,0.0,10787.298662333957,939.7934664695708
2025-02-05,968.0714788071916,0.0,10785.156751766403,968.0714788071916
2025-02-05,1002.0846852429692,0.0,10787.876199454797,1002.0846852429692
2025-02-05,1028.0153827506292,0.0,10747.885055460396,1028.0153827506292
2025-02-05,1034.7784304913137,0.0,10679.163144690177,1034.7784304913137
2025-02-05,1078.113550057111,0.0,10645.485950237979,1078.113550057111
2025-02-05,1134.9524569700152,0.0,10644.020558611912,1134.9524569700152
2025-02-05,1036.5433835008255,0.0,10635.697973840151,1036.5433835008255
2025-02-05,852.7483706923422,0.0,10608.536244169916,852.7483706923422
2025-02-05,896.6344060085895,0.0,10574.705602998061,896.6344060085895
2025-02-05,894.5512872361222,0.0,10542.105636962122,894.5512872361222
2025-02-05,842.1166023030659,0.0,10542.043118059857,842.1166023030659
2025-02-05,875.4184527281008,0.0,10517.482021805728,875.4184527281008
2025-02-05,849.2118984887971,0.0,10443.554517399736,849.2118984887971
2025-02-05,44.14238920978621,0.0,9691.693168606214,44.14238920978621
2025-02-05,0.2517913232232727,0.0,8896.041319439988,0.2517913232232727
2025-02-05,0.0,0.0,8087.738152773321,0.0
2025-02-05,0.0,0.0,7291.617782402951,0.0
2025-02-05,0.0,0.0,6498.772615736284,0.0
2025-02-05,0.1003585497491305,0.0,5707.275622670844,0.1003585497491305
2025-02-05,15.823568707152251,0.0,4928.565741933338,15.823568707152251
2025-02-05,0.0,0.0,4135.691278970376,0.0
2025-02-05,13.873263699940718,0.0,3348.5689967331355,13.873263699940718
2025-02-05,36.829220919888996,0.0,2569.238464884706,36.829220919888996
2025-02-05,11.925723665108967,0.0,1804.3505724005,11.925723665108967
2025-02-05,820.7090497525754,0.0,1799.7052632751556,820.7090497525754
2025-02-05,666.986696695414,0.0,1801.0076439280695,666.986696695414
2025-02-05,640.7574399963619,0.0,1806.0220205821,640.7574399963619
2025-02-05,648.3870874961555,0.0,1792.0679694583769,648.3870874961555
2025-02-05,681.3103458243196,0.0,1780.57651223788,681.3103458243196
2025-02-05,727.6113545972038,0.0,1791.9495604561741,727.6113545972038
2025-02-05,508.6639767398802,0.0,1831.3325624564206,508.6639767398802
2025-02-05,250.89945405400132,0.0,1947.6215318732732,250.89945405400132
2025-02-05,234.93626620942078,0.0,2065.192014984125,234.93626620942078
2025-02-05,252.3032465262558,0.0,2082.988653270018,252.3032465262558
2025-02-05,244.6019611537557,0.0,2094.0040236537625,244.6019611537557
