date,total_cost_yuan,emergency_cost_yuan,energy_end_actual_kwh,contract_cost_yuan
2025-02-03,722.414681121642,0.0,1781.2875170831167,722.414681121642
2025-02-03,704.4322543188663,0.0,1800.5904064805472,704.4322543188663
2025-02-03,760.0093949696447,0.0,1805.0027552276267,760.0093949696447
2025-02-03,561.5841518002046,0.0,1823.6236570357257,561.5841518002046
2025-02-03,273.06744287560883,0.0,1899.8285945950017,273.06744287560883
2025-02-03,288.33766611098946,0.0,2062.8564764774596,288.33766611098946
2025-02-03,262.2172074286744,0.0,2092.457267438703,262.2172074286744
2025-02-03,249.1945916927215,0.0,2115.646727677015,249.1945916927215
2025-02-03,261.614020842749,0.0,2119.8742631120817,261.614020842749
2025-02-03,245.9401345349617,0.0,2124.342874432756,245.9401345349617
2025-02-03,218.91673954629877,0.0,2150.2763533982193,218.91673954629877
2025-02-03,239.27424092228839,0.0,2153.9024965309527,239.27424092228839
2025-02-03,261.59856258156367,0.0,2183.458612809143,261.59856258156367
2025-02-03,261.8578634001144,0.0,2284.5644690683826,261.8578634001144
2025-02-03,255.08169839459444,0.0,2378.090124995293,255.08169839459444
2025-02-03,242.05563769935253,0.0,2399.5122912301317,242.05563769935253
2025-02-03,233.66870303418915,0.0,2378.798455617273,233.66870303418915
2025-02-04,555.200503729794,0.0,3125.9477570325403,555.200503729794
2025-02-04,580.7263467792349,0.0,3875.9477570325403,580.7263467792349
2025-02-04,533.8270239340196,0.0,4466.194341430495,533.8270239340196
2025-02-04,506.99305332526325,0.0,5126.005180584238,506.99305332526325
2025-02-04,510.3028869518098,0.0,5827.759366021583,510.3028869518098
2025-02-04,573.9950428287419,0.0,6492.428883112946,573.9950428287419
2025-02-04,373.0065804236481,0.0,6635.286136437932,373.0065804236481
2025-02-04,665.288266663611,0.0,7340.849428890694,665.288266663611
2025-02-04,585.1098828085098,0.0,8007.979622935962,585.1098828085098
2025-02-04,321.4778079296228,0.0,8116.001600615234,321.4778079296228
2025-02-04,310.8450692771882,0.0,8211.470671078234,310.8450692771882
2025-02-04,340.6117205593591,0.0,8410.438754072653,340.6117205593591
2025-02-04,602.5386939109521,0.0,9072.261075773318,602.5386939109521
2025-02-04,322.16261385687744,0.0,9129.847653234008,322.16261385687744
2025-02-04,326.8511374137463,0.0,9202.810695609496,326.8511374137463
2025-02-04,342.979595496802,0.0,9285.703060156931,342.979595496802
2025-02-04,367.10169125595354,0.0,9377.320107453806,367.10169125595354
2025-02-04,384.26674910317263,0.0,9492.726387519913,384.26674910317263
2025-02-04,349.96764449750606,0.0,9594.963569140411,349.96764449750606
2025-02-04,312.7985350695923,0.0,9656.079284539173,312.7985350695923
2025-02-04,332.51621949654646,0.0,9727.08273332949,332.51621949654646
2025-02-04,367.400113338942,0.0,9814.241222526383,367.400113338942
2025-02-04,356.28280415035096,0.0,9921.683019166767,356.28280415035096
2025-02-04,315.62612967904096,0.0,10016.626455998103,315.62612967904096
2025-02-04,346.7415414913808,0.0,10089.918015414158,346.7415414913808
2025-02-04,379.288391145289,0.0,10168.893400657293,379.288391145289
2025-02-04,393.0396277441268,0.0,10301.740423191628,393.0396277441268
2025-02-04,374.5985639495614,0.0,10412.176172901536,374.5985639495614
2025-02-04,326.493129408845,0.0,10462.349058014117,326.493129408845
2025-02-04,305.00871256389274,0.0,10523.869858955233,305.00871256389274
2025-02-04,321.63804338392225,0.0,10621.676913865496,321.63804338392225
2025-02-04,386.03058999619975,0.0,10738.774952925765,386.03058999619975
2025-02-04,711.8713600924629,0.0,10800.0,711.8713600924629
2025-02-04,607.7914835536868,0.0,10800.0,607.7914835536868
2025-02-04,457.8157416679722,0.0,10800.0,457.8157416679722
2025-02-04,766.9069113413566,0.0,10711.83805823536,766.9069113413566
2025-02-04,213.5932932740136,0.0,9958.181047341594,213.5932932740136
2025-02-04,868.6928935436877,0.0,9947.418106221094,868.6928935436877
2025-02-04,876.8363330750483,0.0,9926.659617489338,876.8363330750483
2025-02-04,894.8264351668371,0.0,9895.407121857337,894.8264351668371
2025-02-04,900.1117689285693,0.0,9909.30986023756,900.1117689285693
2025-02-04,853.6085750132086,0.0,9947.104732290703,853.6085750132086
2025-02-04,878.2599759749257,0.0,10015.511212465684,878.2599759749257
2025-02-04,831.8297710744472,0.0,10091.929488174124,831.8297710744472
2025-02-04,709.8134911165427,0.0,10189.770707111193,709.8134911165427
2025-02-04,1137.044433202108,0.0,10800.0,1137.044433202108
2025-02-04,726.6697953023786,0.0,10797.392198273057,726.6697953023786
2025-02-04,141.47876698061805,0.0,10002.692869350394,141.47876698061805
2025-02-04,74.87497534663032,0.0,9195.219944173497,74.87497534663032
2025-02-04,0.0,0.0,8400.582129358683,0.0
2025-02-04,0.0,0.0,7650.24416639572,0.0
2025-02-04,0.0,0.0,6978.900203432757,0.0
2025-02-04,0.0,0.0,6339.548240469794,0.0
2025-02-04,0.0,0.0,5704.497314543868,0.0
2025-02-04,2.5387220233768404,0.0,5150.850790188048,2.5387220233768404
2025-02-04,0.0,0.0,4634.551845743604,0.0
2025-02-04,33.54229281154837,0.0,4144.014645312422,33.54229281154837
2025-02-04,377.6930390015061,0.0,4050.0892843648776,377.6930390015061
2025-02-04,72.94016697075946,0.0,3741.8257333567985,72.94016697075946
2025-02-04,0.0,0.0,3401.759529653095,0.0
2025-02-04,0.0,0.0,3107.643177801243,0.0
2025-02-04,61.45244818175401,0.0,2929.6630666704414,61.45244818175401
2025-02-04,77.30298886842802,0.0,2800.339118910439,77.30298886842802
2025-02-04,0.12508079670264277,0.0,2604.340053990979,0.12508079670264277
2025-02-04,159.92166471687366,0.0,2628.5426123988022,159.92166471687366
2025-02-04,644.39167311375,0.0,3338.5276488867225,644.39167311375
2025-02-04,684.9023591158889,0.0,4064.6746249428916,684.9023591158889
2025-02-04,695.802100552232,0.0,4800.082159672467,695.802100552232
2025-02-04,623.2748847758058,0.0,5550.082159672467,623.2748847758058
2025-02-04,679.643194486901,0.0,6300.082159672467,679.643194486901
2025-02-04,656.209888675415,0.0,7050.082159672467,656.209888675415
2025-02-04,560.1935406987031,0.0,7800.082159672467,560.1935406987031
2025-02-04,555.1445357401155,0.0,8550.082159672467,555.1445357401155
2025-02-04,606.7445737581696,0.0,9300.082159672467,606.7445737581696
2025-02-04,580.8329124415209,0.0,10050.082159672467,580.8329124415209
2025-02-04,479.498023559946,0.0,10800.0,479.498023559946
2025-02-04,573.3218016717381,0.0,10800.0,573.3218016717381
2025-02-04,134.95077629860532,0.0,10800.0,134.95077629860532
2025-02-04,124.87066762920423,0.0,10785.847202478923,124.87066762920423
2025-02-04,160.30191527060512,0.0,10784.092015928209,160.30191527060512
2025-02-04,166.06787512960844,0.0,10723.003806591792,166.06787512960844
2025-02-04,198.46939551454926,0.0,10701.925076230174,198.46939551454926
2025-02-04,2.565414746602861,0.0,10485.463235308538,2.565414746602861
2025-02-04,0.0,0.0,10238.578513086315,0.0
2025-02-04,0.0,0.0,9976.160476049277,0.0
2025-02-04,0.0,0.0,9663.197494567796,0.0
2025-02-04,0.0,0.0,9278.701661234463,0.0
2025-02-04,0.0,0.0,8870.260050123352,0.0
2025-02-04,0.9104901426156696,0.0,8431.610810534305,0.9104901426156696
2025-02-04,997.9046718453689,0.0,9118.849679750048,997.9046718453689
2025-02-04,1051.7221725733857,0.0,9743.51809993438,1051.7221725733857
2025-02-04,973.5422166332376,0.0,10225.63369377372,973.5422166332376
2025-02-04,790.9654621928718,0.0,10590.095725313075,790.9654621928718
2025-02-04,556.490568458529,0.0,10670.23253452773,556.490568458529
2025-02-04,626.4551118494351,0.0,10750.469533075386,626.4551118494351
2025-02-04,683.7635495557615,0.0,10800.0,683.7635495557615
2025-02-04,716.6048247635531,0.0,10786.121774922425,716.6048247635531
2025-02-04,794.1846714442678,0.0,10765.188303743242,794.1846714442678
2025-02-04,896.9838895026294,0.0,10798.197965072719,896.9838895026294
2025-02-04,944.5200185448653,0.0,10800.0,944.5200185448653
2025-02-04,1015.6730240923836,0.0,10800.0,1015.6730240923836
2025-02-04,1044.546873549118,0.0,10785.749335148412,1044.546873549118
2025-02-04,1065.5996576525756,0.0,10753.537504329694,1065.5996576525756
2025-02-04,1108.0554100266684,0.0,10750.508079586372,1108.0554100266684
2025-02-04,1161.2197120844894,0.0,10778.1544631572,1161.2197120844894
2025-02-04,1237.4713550372628,0.0,10800.0,1237.4713550372628
2025-02-04,1103.854178556388,0.0,10800.0,1103.854178556388
2025-02-04,858.2631540178521,0.0,10727.123740250023,858.2631540178521
2025-02-04,921.0780242239472,0.0,10751.292632100898,921.0780242239472
2025-02-04,949.2876607625437,0.0,10784.546000346778,949.2876607625437
2025-02-04,899.8201106078064,0.0,10759.978458934364,899.8201106078064
2025-02-04,873.0174221762585,0.0,10707.894077475587,873.0174221762585
2025-02-04,866.0607117141619,0.0,10671.054797555316,866.0607117141619
2025-02-04,20.39640575881928,0.0,9914.494192582013,20.39640575881928
2025-02-04,0.019581283709969182,0.0,9132.605018807959,0.019581283709969182
2025-02-04,28.525697728897423,0.0,8363.617096513122,28.525697728897423
2025-02-04,14.337052862021773,0.0,7586.481203445611,14.337052862021773
2025-02-04,11.640247563725147,0.0,6822.329564300091,11.640247563725147
2025-02-04,18.23180493375128,0.0,6033.09671324878,18.23180493375128
2025-02-04,15.53797036574831,0.0,5205.914159568074,15.53797036574831
2025-02-04,3.6066863006481205,0.0,4426.898584896403,3.6066863006481205
2025-02-04,43.478389838862384,0.0,3720.5445090818803,43.478389838862384
2025-02-04,11.940796866149295,0.0,2961.1256167305737,11.940796866149295
2025-02-04,0.0,0.0,2171.92841302687,0.0
2025-02-04,804.2921604479759,0.0,2128.4905372367984,804.2921604479759
2025-02-04,676.1967339856236,0.0,2132.833835560302,676.1967339856236
2025-02-04,649.4761664674331,0.0,2156.433963992904,649.4761664674331
2025-02-04,654.9525125546684,0.0,2174.706879829029,654.9525125546684
2025-02-04,664.1352762272228,0.0,2165.0107129216503,664.1352762272228
2025-02-04,755.9264672169853,0.0,2175.097812933757,755.9264672169853
2025-02-04,580.3255292349958,0.0,2225.024187856003,580.3255292349958
2025-02-04,276.67118853183786,0.0,2292.4618807470624,276.67118853183786
2025-02-04,240.91426426780382,0.0,2353.959989156985,240.91426426780382
2025-02-04,233.669249444416,0.0,2265.0368743606914,233.669249444416
2025-02-04,243.427349392137,0.0,2197.0771919668514,243.427349392137
2025-02-04,233.4220783518175,0.0,2204.983522364153,233.4220783518175
2025-02-04,243.24267849369187,0.0,2247.2225435779665,243.24267849369187
2025-02-04,273.8912729753525,0.0,2286.20533545093,273.8912729753525
2025-02-04,270.0923955949497,0.0,2313.6994135255204,270.0923955949497
2025-02-04,259.87070003250955,0.0,2350.9208239261484,259.87070003250955
2025-02-04,259.3506060509824,0.0,2401.7251387958886,259.3506060509824
2025-02-04,267.9690237894814,0.0,2449.672187678277,267.9690237894814
2025-02-04,267.7524411868047,0.0,2491.9885548271864,267.7524411868047
2025-02-04,271.2196506102402,0.0,2537.4505740733284,271.2196506102402
2025-02-05,426.43372534384036,0.0,2830.0336224771468,426.43372534384036
2025-02-05,405.14854803006597,0.0,3118.2867051050725,405.14854803006597
2025-02-05,354.51666500329117,0.0,3423.964507201918,354.51666500329117
2025-02-05,358.02837719608306,0.0,3727.6846170198273,358.02837719608306
2025-02-05,393.50578887747696,0.0,4051.5484892527375,393.50578887747696
2025-02-05,438.57745561046306,0.0,4398.3574204430815,438.57745561046306
2025-02-05,451.51178402979036,0.0,4670.872658052283,451.51178402979036
2025-02-05,420.931136940375,0.0,4939.3171398889535,420.931136940375
2025-02-05,398.71140381138883,0.0,5253.998319392936,398.71140381138883
2025-02-05,450.40196746214417,0.0,5501.711908997099,450.40196746214417
2025-02-05,453.10640539764864,0.0,5745.500196329143,453.10640539764864
2025-02-05,370.6307188360991,0.0,6008.753220023237,370.6307188360991
2025-02-05,404.96528170922875,0.0,6311.394598379124,404.96528170922875
2025-02-05,448.135189196529,0.0,6572.658853322639,448.135189196529
2025-02-05,457.6021966701586,0.0,6796.97619889954,457.6021966701586
2025-02-05,433.7496143885261,0.0,7010.329591692292,433.7496143885261
2025-02-05,433.67402774934635,0.0,7241.105427103504,433.67402774934635
2025-02-05,435.35987192856425,0.0,7485.135639089421,435.35987192856425
2025-02-05,387.1201514105993,0.0,7725.3818356145675,387.1201514105993
2025-02-05,359.83732741749066,0.0,7944.333015107015,359.83732741749066
2025-02-05,379.73476271564505,0.0,8152.866235367304,379.73476271564505
2025-02-05,395.7695160288298,0.0,8354.33890553194,395.7695160288298
2025-02-05,427.75493887326337,0.0,8555.541279671772,427.75493887326337
2025-02-05,457.7034528335537,0.0,8745.88367981045,457.7034528335537
2025-02-05,443.3474738232175,0.0,8922.021475011948,443.3474738232175
2025-02-05,424.66618459451263,0.0,9093.630244435351,424.66618459451263
2025-02-05,435.9734462094253,0.0,9301.494139240363,435.9734462094253
2025-02-05,409.9660748487181,0.0,9476.94556237026,409.9660748487181
2025-02-05,434.40395335599356,0.0,9680.023338086841,434.40395335599356
2025-02-05,435.84492578026345,0.0,9844.396389071275,435.84492578026345
2025-02-05,495.1870015038634,0.0,10095.774875623349,495.1870015038634
2025-02-05,451.74188866628396,0.0,10254.222592762357,451.74188866628396
2025-02-05,488.1014954645372,0.0,10534.426376043713,488.1014954645372
2025-02-05,599.2391924712801,0.0,10800.0,599.2391924712801
2025-02-05,491.731449728829,0.0,10800.0,491.731449728829
2025-02-05,711.4584229818831,0.0,10635.73884739753,711.4584229818831
2025-02-05,396.3974492969827,0.0,10053.21177849729,396.3974492969827
2025-02-05,814.9185590422458,0.0,9964.286361709052,814.9185590422458
2025-02-05,861.7747211294641,0.0,9930.134743955417,861.7747211294641
2025-02-05,928.3508367123039,0.0,9905.466632579626,928.3508367123039
2025-02-05,914.8261646828049,0.0,9930.018830385288,914.8261646828049
2025-02-05,809.0063123711288,0.0,9969.215720978762,809.0063123711288
2025-02-05,843.0008268697427,0.0,9997.203870847416,843.0008268697427
2025-02-05,825.8693498337393,0.0,10013.43044640965,825.8693498337393
2025-02-05,766.3047795096586,0.0,10132.45936997163,766.3047795096586
2025-02-05,1072.555366569937,0.0,10755.92546490669,1072.555366569937
2025-02-05,724.155974836409,0.0,10768.512354593968,724.155974836409
2025-02-05,150.12400002398778,0.0,9933.618485462435,150.12400002398778
2025-02-05,111.74594300791131,0.0,9123.567140871899,111.74594300791131
2025-02-05,0.0,0.0,8331.497937168195,0.0
2025-02-05,0.0,0.0,7577.575251983009,0.0
2025-02-05,0.0,0.0,6867.74062235338,0.0
2025-02-05,0.0,0.0,6217.107326057084,0.0
2025-02-05,0.03334864392823773,0.0,5623.309122905222,0.03334864392823773
2025-02-05,0.05300479067106598,0.0,5066.572565336865,0.05300479067106598
2025-02-05,0.006597214156904234,0.0,4538.968413269336,0.006597214156904234
2025-02-05,14.478640653941724,0.0,4046.7754844230753,14.478640653941724
2025-02-05,298.1669222852814,0.0,3833.9508793902905,298.1669222852814
2025-02-05,95.01593696711247,0.0,3509.283504946545,95.01593696711247
2025-02-05,0.4210272415300988,0.0,3184.989139471093,0.4210272415300988
2025-02-05,1.0624790961704447,0.0,2866.2239457861588,1.0624790961704447
2025-02-05,65.95316478927188,0.0,2614.375002353272,65.95316478927188
2025-02-05,92.15118549307043,0.0,2442.6225307480663,92.15118549307043
2025-02-05,0.0,0.0,2244.5570122295476,0.0
2025-02-05,138.4399839095357,0.0,2240.7753221526486,138.4399839095357
2025-02-05,669.9038854312757,0.0,2920.398539397876,669.9038854312757
2025-02-05,671.4502815382355,0.0,3653.0008305806914,671.4502815382355
2025-02-05,684.6447265130645,0.0,4403.000830580691,684.6447265130645
2025-02-05,663.5152074051313,0.0,5149.6155494508375,663.5152074051313
2025-02-05,735.541328647819,0.0,5886.163464877586,735.541328647819
2025-02-05,641.1470882175984,0.0,6607.186204694532,641.1470882175984
2025-02-05,525.2482455730845,0.0,7357.186204694532,525.2482455730845
2025-02-05,587.1489659995716,0.0,8107.186204694532,587.1489659995716
2025-02-05,649.7767037273956,0.0,8857.186204694532,649.7767037273956
2025-02-05,571.835226610966,0.0,9607.186204694532,571.835226610966
2025-02-05,515.5977939293051,0.0,10357.186204694532,515.5977939293051
2025-02-05,635.7905766945419,0.0,10800.0,635.7905766945419
2025-02-05,137.70783214655495,0.0,10800.0,137.70783214655495
2025-02-05,146.04461740823135,0.0,10800.0,146.04461740823135
2025-02-05,165.3655158462556,0.0,10800.0,165.3655158462556
2025-02-05,150.48141018336275,0.0,10800.0,150.48141018336275
2025-02-05,184.58131361094232,0.0,10800.0,184.58131361094232
2025-02-05,92.42392777015037,0.0,10800.0,92.42392777015037
2025-02-05,0.0,0.0,10623.682407407407,0.0
2025-02-05,0.0,0.0,10419.513888888889,0.0
2025-02-05,0.0,0.0,10165.284018518518,0.0
2025-02-05,0.0,0.0,9840.746055555555,0.0
2025-02-05,0.0,0.0,9512.378277777778,0.0
2025-02-05,91.09932889241466,0.0,9254.479208923274,91.09932889241466
2025-02-05,1037.8693085281411,0.0,10004.479208923274,1037.8693085281411
2025-02-05,1002.7103271348242,0.0,10754.479208923274,1002.7103271348242
2025-02-05,673.995772614085,0.0,10800.0,673.995772614085
2025-02-05,682.7465082632693,0.0,10800.0,682.7465082632693
2025-02-05,518.994541755164,0.0,10800.0,518.994541755164
2025-02-05,594.9419449065572,0.0,10800.0,594.9419449065572
2025-02-05,730.2911129015229,0.0,10800.0,730.2911129015229
2025-02-05,716.4597275400615,0.0,10800.0,716.4597275400615
2025-02-05,788.2088384487083,0.0,10800.0,788.2088384487083
2025-02-05,929.205592955641,0.0,10800.0,929.205592955641
2025-02-05,927.3825342850266,0.0,10795.87393089596,927.3825342850266
2025-02-05,972.4083120411522,0.0,10800.0,972.4083120411522
2025-02-05,1017.9368665912668,0.0,10800.0,1017.9368665912668
2025-02-05,1063.6721380268677,0.0,10796.895522779503,1063.6721380268677
2025-02-05,1073.5246576180339,0.0,10767.566798901304,1073.5246576180339
2025-02-05,1077.414820124799,0.0,10733.181203880547,1077.414820124799
2025-02-05,1135.315146697517,0.0,10732.096669345403,1135.315146697517
2025-02-05,1023.1172967216722,0.0,10710.779111976703,1023.1172967216722
2025-02-05,853.4074201775773,0.0,10684.218548838895,853.4074201775773
2025-02-05,894.7941927440096,0.0,10652.002283173206,894.7941927440096
2025-02-05,895.3332013138767,0.0,10620.115248945858,895.3332013138767
2025-02-05,807.283829305924,0.0,10588.400359642947,807.283829305924
2025-02-05,850.7993884114967,0.0,10541.972455425685,850.7993884114967
2025-02-05,738.5088274051377,0.0,10374.704250591802,738.5088274051377
2025-02-05,0.0,0.0,9593.648695036247,0.0
2025-02-05,0.26224640826884105,0.0,8798.011953121568,0.26224640826884105
2025-02-05,3.399881949566593,0.0,7992.636513813368,3.399881949566593
2025-02-05,0.3021022971488891,0.0,7196.761785022986,0.3021022971488891
2025-02-05,2.7122848222131677,0.0,6406.204192215784,2.7122848222131677
2025-02-05,1.9170847435275082,0.0,5616.309848855265,1.9170847435275082
2025-02-05,8.122809719192563,0.0,4834.306917411391,8.122809719192563
