issue_time,slot_id,price_forecast_yuan_per_kwh
2025-02-02 06:00:00,117,1.4810555234436222
2025-02-02 06:00:00,118,1.4846549613699012
2025-02-02 06:00:00,119,1.4598835450300087
2025-02-02 06:00:00,120,1.4425028922460448
2025-02-02 06:00:00,121,1.4831742073321592
2025-02-02 06:00:00,122,1.4943639639692767
2025-02-02 06:00:00,123,1.4938821944420084
2025-02-02 06:00:00,124,1.5409067762494346
2025-02-02 06:00:00,125,1.322766478345443
2025-02-02 06:00:00,126,0.967369565380364
2025-02-02 06:00:00,127,0.9469546084542925
2025-02-02 06:00:00,128,0.9846210967898958
2025-02-02 06:00:00,129,0.9550242562539802
2025-02-02 06:00:00,130,0.9755452118308409
2025-02-02 06:00:00,131,0.7775767860815459
2025-02-02 06:00:00,132,0.44931883895863595
2025-02-02 06:00:00,133,0.39025187546547707
2025-02-02 06:00:00,134,0.4251632754233342
2025-02-02 06:00:00,135,0.4311363263418001
2025-02-02 06:00:00,136,0.459244601213275
2025-02-02 06:00:00,137,0.4595572545526434
2025-02-02 06:00:00,138,0.43445063648724597
2025-02-02 06:00:00,139,0.44232508035788787
2025-02-02 06:00:00,140,0.4457086807606941
2025-02-02 06:00:00,141,0.4388799392460078
2025-02-02 06:00:00,142,0.46085464840485724
2025-02-02 06:00:00,143,0.5025770447796919
2025-02-02 06:00:00,144,0.5255565125174683
2025-02-02 12:00:00,73,0.6511994737164295
2025-02-02 12:00:00,74,0.7010660718283976
2025-02-02 12:00:00,75,0.707267357862097
2025-02-02 12:00:00,76,0.6060869712707824
2025-02-02 12:00:00,77,0.7288244773899293
2025-02-02 12:00:00,78,1.0075350736769386
2025-02-02 12:00:00,79,1.0329246642144674
2025-02-02 12:00:00,80,1.0119042303702586
2025-02-02 12:00:00,81,1.0400489657755898
2025-02-02 12:00:00,82,1.0087031437606964
2025-02-02 12:00:00,83,1.066926943406825
2025-02-02 12:00:00,84,1.2135260529461942
2025-02-02 12:00:00,85,1.2776784715640652
2025-02-02 12:00:00,86,1.2782457816023556
2025-02-02 12:00:00,87,1.2910531305670179
2025-02-02 12:00:00,88,1.3263720002815136
2025-02-02 12:00:00,89,1.1262326792388024
2025-02-02 12:00:00,90,0.8271519089069223
2025-02-02 12:00:00,91,0.847538952942812
2025-02-02 12:00:00,92,0.9027711444621171
2025-02-02 12:00:00,93,0.8664409845272159
2025-02-02 12:00:00,94,0.8965763966597411
2025-02-02 12:00:00,95,0.9351521328403507
2025-02-02 12:00:00,96,0.9536435314040771
2025-02-02 12:00:00,97,0.9914403729479128
2025-02-02 12:00:00,98,1.01553344557907
2025-02-02 12:00:00,99,1.0142049217232783
2025-02-02 12:00:00,100,1.0136598610437781
2025-02-02 12:00:00,101,1.0276189185609828
2025-02-02 12:00:00,102,1.0463875368284274
2025-02-02 12:00:00,103,1.054128958531463
2025-02-02 12:00:00,104,1.0862072769530975
2025-02-02 12:00:00,105,1.1109793260836547
2025-02-02 12:00:00,106,1.0699506631897193
2025-02-02 12:00:00,107,1.1114917940144273
2025-02-02 12:00:00,108,1.2463572580221225
2025-02-02 12:00:00,109,1.3282712746173335
2025-02-02 12:00:00,110,1.345009936529607
2025-02-02 12:00:00,111,1.3209578490843183
2025-02-02 12:00:00,112,1.2955523298723577
2025-02-02 12:00:00,113,1.3553315039428269
2025-02-02 12:00:00,114,1.4576453045199533
2025-02-02 12:00:00,115,1.4704427809480873
2025-02-02 12:00:00,116,1.4616570723657636
2025-02-02 12:00:00,117,1.4741992448351444
2025-02-02 12:00:00,118,1.4768670886647568
2025-02-02 12:00:00,119,1.4522870906577676
2025-02-02 12:00:00,120,1.4357022444272345
2025-02-02 12:00:00,121,1.4756305313177964
2025-02-02 12:00:00,122,1.4868666932977994
2025-02-02 12:00:00,123,1.4870940702037627
2025-02-02 12:00:00,124,1.533209072661596
2025-02-02 12:00:00,125,1.3159190282475004
2025-02-02 12:00:00,126,0.9632871319667431
2025-02-02 12:00:00,127,0.944129319927023
2025-02-02 12:00:00,128,0.9825357337885186
2025-02-02 12:00:00,129,0.9538184199071222
2025-02-02 12:00:00,130,0.9747354838474118
2025-02-02 12:00:00,131,0.7768593486586082
2025-02-02 12:00:00,132,0.4485791802115847
2025-02-02 12:00:00,133,0.38931353478779007
2025-02-02 12:00:00,134,0.4237409845852561
2025-02-02 12:00:00,135,0.42965998908745706
2025-02-02 12:00:00,136,0.4590323135782758
2025-02-02 12:00:00,137,0.460134578853444
2025-02-02 12:00:00,138,0.43485573729310506
2025-02-02 12:00:00,139,0.4427043801673727
2025-02-02 12:00:00,140,0.44589154274397697
2025-02-02 12:00:00,141,0.43854925793041677
2025-02-02 12:00:00,142,0.46003702764772425
2025-02-02 12:00:00,143,0.5014212734585777
2025-02-02 12:00:00,144,0.5250300356054911
2025-02-02 18:00:00,109,1.3258555822747535
2025-02-02 18:00:00,110,1.3427353536814444
2025-02-02 18:00:00,111,1.3195691866810804
2025-02-02 18:00:00,112,1.2938971494454132
2025-02-02 18:00:00,113,1.3513068430492727
2025-02-02 18:00:00,114,1.4507928420560352
2025-02-02 18:00:00,115,1.4631570641549005
2025-02-02 18:00:00,116,1.4548488441815035
2025-02-02 18:00:00,117,1.4671796324849615
2025-02-02 18:00:00,118,1.4688961447101996
2025-02-02 18:00:00,119,1.4446185552854387
2025-02-02 18:00:00,120,1.4289753265555225
2025-02-02 18:00:00,121,1.4680797346342889
2025-02-02 18:00:00,122,1.4793826511569266
2025-02-02 18:00:00,123,1.4804047130547837
2025-02-02 18:00:00,124,1.525475585324372
2025-02-02 18:00:00,125,1.3094120163945138
2025-02-02 18:00:00,126,0.960270499856748
2025-02-02 18:00:00,127,0.9424906228005583
2025-02-02 18:00:00,128,0.9816217865684504
2025-02-02 18:00:00,129,0.9538637859251058
2025-02-02 18:00:00,130,0.9751353182522321
2025-02-02 18:00:00,131,0.7775733867054782
2025-02-02 18:00:00,132,0.44965287065136744
2025-02-02 18:00:00,133,0.3901773433499299
2025-02-02 18:00:00,134,0.42394785412115715
2025-02-02 18:00:00,135,0.4297112840698911
2025-02-02 18:00:00,136,0.46032765943900344
2025-02-02 18:00:00,137,0.4621901497482037
2025-02-02 18:00:00,138,0.43665433069165305
2025-02-02 18:00:00,139,0.444356872589063
2025-02-02 18:00:00,140,0.4472157364307833
2025-02-02 18:00:00,141,0.43921218409432217
2025-02-02 18:00:00,142,0.46002757787294357
2025-02-02 18:00:00,143,0.5008748354226408
2025-02-02 18:00:00,144,0.5250276005659503
2025-02-03 00:00:00,1,0.44899435029245105
2025-02-03 00:00:00,2,0.42529680399026726
2025-02-03 00:00:00,3,0.41828650482938373
2025-02-03 00:00:00,4,0.40944296369172783
2025-02-03 00:00:00,5,0.41541243719914434
2025-02-03 00:00:00,6,0.44189267836958224
2025-02-03 00:00:00,7,0.47043604197892747
2025-02-03 00:00:00,8,0.4701955488691292
2025-02-03 00:00:00,9,0.453264915895571
2025-02-03 00:00:00,10,0.4568273591906726
2025-02-03 00:00:00,11,0.43989522965467837
2025-02-03 00:00:00,12,0.41205219335105436
2025-02-03 00:00:00,13,0.42870805563672676
2025-02-03 00:00:00,14,0.44688326694690766
2025-02-03 00:00:00,15,0.4462087646105637
2025-02-03 00:00:00,16,0.44977208208300395
2025-02-03 00:00:00,17,0.46182150345030276
2025-02-03 00:00:00,18,0.47213572401713694
2025-02-03 00:00:00,19,0.469397471115158
2025-02-03 00:00:00,20,0.47345139627153676
2025-02-03 00:00:00,21,0.48470549505709365
2025-02-03 00:00:00,22,0.4851724237860657
2025-02-03 00:00:00,23,0.49154816520430705
2025-02-03 00:00:00,24,0.4986369329153782
2025-02-03 00:00:00,25,0.4856996786168697
2025-02-03 00:00:00,26,0.49068547884097147
2025-02-03 00:00:00,27,0.5065998893434768
2025-02-03 00:00:00,28,0.4899035800632345
2025-02-03 00:00:00,29,0.4865694989389389
2025-02-03 00:00:00,30,0.5054090328270922
2025-02-03 00:00:00,31,0.5084276124177787
2025-02-03 00:00:00,32,0.5080306058792458
2025-02-03 00:00:00,33,0.48554206017722384
2025-02-03 00:00:00,34,0.4462989937006747
2025-02-03 00:00:00,35,0.6504179315505526
2025-02-03 00:00:00,36,0.9944570188275401
2025-02-03 00:00:00,37,1.0841311552579276
2025-02-03 00:00:00,38,1.067401571915898
2025-02-03 00:00:00,39,1.0636350075009262
2025-02-03 00:00:00,40,1.0401145199871744
2025-02-03 00:00:00,41,1.030194811049867
2025-02-03 00:00:00,42,1.0299474805726474
2025-02-03 00:00:00,43,0.9974231448750283
2025-02-03 00:00:00,44,0.9588741227564715
2025-02-03 00:00:00,45,0.9098279776398607
2025-02-03 00:00:00,46,0.8593772726743414
2025-02-03 00:00:00,47,1.0485961917793372
2025-02-03 00:00:00,48,1.35516387722152
2025-02-03 00:00:00,49,1.383854339861375
2025-02-03 00:00:00,50,1.3263026837873901
2025-02-03 00:00:00,51,1.3154635267663093
2025-02-03 00:00:00,52,1.2899460139132948
2025-02-03 00:00:00,53,1.2497336043836569
2025-02-03 00:00:00,54,1.2197525374661522
2025-02-03 00:00:00,55,1.2149473788325083
2025-02-03 00:00:00,56,1.1828253827240087
2025-02-03 00:00:00,57,1.1259577498905629
2025-02-03 00:00:00,58,1.1091293628768932
2025-02-03 00:00:00,59,1.157968135176316
2025-02-03 00:00:00,60,1.2333753283639424
2025-02-03 00:00:00,61,1.256162350902404
2025-02-03 00:00:00,62,1.2071885970279117
2025-02-03 00:00:00,63,1.164445182109058
2025-02-03 00:00:00,64,1.1943926208196962
2025-02-03 00:00:00,65,1.0093853238381927
2025-02-03 00:00:00,66,0.6901873017140536
2025-02-03 00:00:00,67,0.6351905105707973
2025-02-03 00:00:00,68,0.6895304734495268
2025-02-03 00:00:00,69,0.6962172409793981
2025-02-03 00:00:00,70,0.6493286345401789
2025-02-03 00:00:00,71,0.5812125407519884
2025-02-03 00:00:00,72,0.535941555348889
2025-02-03 00:00:00,73,0.5495068735937746
2025-02-03 00:00:00,74,0.609588831511737
2025-02-03 00:00:00,75,0.6272130677671226
2025-02-03 00:00:00,76,0.5532960749056655
2025-02-03 00:00:00,77,0.7302926376449311
2025-02-03 00:00:00,78,1.048572947875201
2025-02-03 00:00:00,79,1.0355660811384482
2025-02-03 00:00:00,80,0.9566217549615438
2025-02-03 00:00:00,81,0.9788398964178158
2025-02-03 00:00:00,82,1.0127849940358202
2025-02-03 00:00:00,83,1.0955573974993185
2025-02-03 00:00:00,84,1.1911475635715338
2025-02-03 00:00:00,85,1.202184172453588
2025-02-03 00:00:00,86,1.2112451534177442
2025-02-03 00:00:00,87,1.2652954340309541
2025-02-03 00:00:00,88,1.2989520167388084
2025-02-03 00:00:00,89,1.1418418000944683
2025-02-03 00:00:00,90,0.8796987857721043
2025-02-03 00:00:00,91,0.7963016115224225
2025-02-03 00:00:00,92,0.8428941193297141
2025-02-03 00:00:00,93,0.916858916000199
2025-02-03 00:00:00,94,0.9601413141516779
2025-02-03 00:00:00,95,0.9641582985331707
2025-02-03 00:00:00,96,0.9606601880574295
2025-02-03 00:00:00,97,0.9883546825926024
2025-02-03 00:00:00,98,1.0025536432133737
2025-02-03 00:00:00,99,1.0119137564838774
2025-02-03 00:00:00,100,1.065784306819049
2025-02-03 00:00:00,101,1.0811473838285617
2025-02-03 00:00:00,102,1.055216086486863
2025-02-03 00:00:00,103,1.0716087093779068
2025-02-03 00:00:00,104,1.1055819468639123
2025-02-03 00:00:00,105,1.1082151403254399
2025-02-03 00:00:00,106,1.0755172691192592
2025-02-03 00:00:00,107,1.15342553294982
2025-02-03 00:00:00,108,1.2970042404044346
2025-02-03 00:00:00,109,1.3047343074137459
2025-02-03 00:00:00,110,1.2606393446426931
2025-02-03 00:00:00,111,1.2419393607251483
2025-02-03 00:00:00,112,1.2524583191695395
2025-02-03 00:00:00,113,1.3221572490456528
2025-02-03 00:00:00,114,1.4173556191524619
2025-02-03 00:00:00,115,1.4560703899589966
2025-02-03 00:00:00,116,1.4484118936446184
2025-02-03 00:00:00,117,1.4399988809461584
2025-02-03 00:00:00,118,1.4648259671304018
2025-02-03 00:00:00,119,1.4659318399153003
2025-02-03 00:00:00,120,1.4393529312351923
2025-02-03 00:00:00,121,1.432300607564991
2025-02-03 00:00:00,122,1.3961917676226032
2025-02-03 00:00:00,123,1.384066685259539
2025-02-03 00:00:00,124,1.4658592617978068
2025-02-03 00:00:00,125,1.2982471190413212
2025-02-03 00:00:00,126,0.963845483916291
2025-02-03 00:00:00,127,0.9094512271684543
2025-02-03 00:00:00,128,0.9286135214332788
2025-02-03 00:00:00,129,0.9337321455907742
2025-02-03 00:00:00,130,1.0097394512016327
2025-02-03 00:00:00,131,0.8030629107001908
2025-02-03 00:00:00,132,0.42743718768577627
2025-02-03 00:00:00,133,0.38757513484558254
2025-02-03 00:00:00,134,0.44323452931839874
2025-02-03 00:00:00,135,0.4270296859147461
2025-02-03 00:00:00,136,0.4158976898088994
2025-02-03 00:00:00,137,0.4036920827394395
2025-02-03 00:00:00,138,0.39590505218300953
2025-02-03 00:00:00,139,0.4181452197912819
2025-02-03 00:00:00,140,0.4401236787779206
2025-02-03 00:00:00,141,0.446492143714671
2025-02-03 00:00:00,142,0.44747713189129196
2025-02-03 00:00:00,143,0.4423542471055034
2025-02-03 00:00:00,144,0.44643412993830134
2025-02-03 06:00:00,37,1.0830701477308173
2025-02-03 06:00:00,38,1.0663583218582366
2025-02-03 06:00:00,39,1.0626603398747476
2025-02-03 06:00:00,40,1.0391892168500485
2025-02-03 06:00:00,41,1.02924607893957
2025-02-03 06:00:00,42,1.0289181402431626
2025-02-03 06:00:00,43,0.9963377100688803
2025-02-03 06:00:00,44,0.9578456101707495
2025-02-03 06:00:00,45,0.9088864139034923
2025-02-03 06:00:00,46,0.8583905866203403
2025-02-03 06:00:00,47,1.047628596539354
2025-02-03 06:00:00,48,1.354316353568662
2025-02-03 06:00:00,49,1.3830595092462452
2025-02-03 06:00:00,50,1.3255058448765495
2025-02-03 06:00:00,51,1.3146493903662062
2025-02-03 06:00:00,52,1.289116872680404
2025-02-03 06:00:00,53,1.2489091047270369
2025-02-03 06:00:00,54,1.218947481237887
2025-02-03 06:00:00,55,1.2141630343497005
2025-02-03 06:00:00,56,1.1820991009311839
2025-02-03 06:00:00,57,1.1252611814797415
2025-02-03 06:00:00,58,1.1083216760535681
2025-02-03 06:00:00,59,1.1570565241321586
2025-02-03 06:00:00,60,1.2324401438081471
2025-02-03 06:00:00,61,1.2552222367641623
2025-02-03 06:00:00,62,1.2062280685665048
2025-02-03 06:00:00,63,1.1634510030986878
2025-02-03 06:00:00,64,1.1933824666876163
2025-02-03 06:00:00,65,1.008412867638462
2025-02-03 06:00:00,66,0.6892867736130653
2025-02-03 06:00:00,67,0.634329648570676
2025-02-03 06:00:00,68,0.68865079556907
2025-02-03 06:00:00,69,0.6952922687852345
2025-02-03 06:00:00,70,0.6483935296335955
2025-02-03 06:00:00,71,0.5802913119205619
2025-02-03 06:00:00,72,0.5350467936278445
2025-02-03 06:00:00,73,0.5486452901975755
2025-02-03 06:00:00,74,0.60871094762709
2025-02-03 06:00:00,75,0.6262697886550173
2025-02-03 06:00:00,76,0.5523063162642856
2025-02-03 06:00:00,77,0.7293314282609602
2025-02-03 06:00:00,78,1.0476965719814273
2025-02-03 06:00:00,79,1.0347527255679247
2025-02-03 06:00:00,80,0.9558159380545607
2025-02-03 06:00:00,81,0.9780197266422966
2025-02-03 06:00:00,82,1.0119705264280734
2025-02-03 06:00:00,83,1.0946362488512176
2025-02-03 06:00:00,84,1.1900660366790357
2025-02-03 06:00:00,85,1.2010958817600497
2025-02-03 06:00:00,86,1.2101731386298908
2025-02-03 06:00:00,87,1.2641854815730191
2025-02-03 06:00:00,88,1.29781483341092
2025-02-03 06:00:00,89,1.1407506849287163
2025-02-03 06:00:00,90,0.878693645352893
2025-02-03 06:00:00,91,0.7953304695376173
2025-02-03 06:00:00,92,0.8419444903476601
2025-02-03 06:00:00,93,0.9159120457720209
2025-02-03 06:00:00,94,0.9591367864157871
2025-02-03 06:00:00,95,0.9631626331418612
2025-02-03 06:00:00,96,0.9597153660871246
2025-02-03 06:00:00,97,0.9873692328844902
2025-02-03 06:00:00,98,1.001627859432261
2025-02-03 06:00:00,99,1.011103674167333
2025-02-03 06:00:00,100,1.0648989297370006
2025-02-03 06:00:00,101,1.0802087548561967
2025-02-03 06:00:00,102,1.0543230396201184
2025-02-03 06:00:00,103,1.0707225825225322
2025-02-03 06:00:00,104,1.104685173135251
2025-02-03 06:00:00,105,1.1073110426350283
2025-02-03 06:00:00,106,1.074605145158123
2025-02-03 06:00:00,107,1.1525654774403535
2025-02-03 06:00:00,108,1.296207821006502
2025-02-03 06:00:00,109,1.303903129256204
2025-02-03 06:00:00,110,1.2598188018905347
2025-02-03 06:00:00,111,1.24118082511969
2025-02-03 06:00:00,112,1.251660333103869
2025-02-03 06:00:00,113,1.3212386413708606
2025-02-03 06:00:00,114,1.4163257816659856
2025-02-03 06:00:00,115,1.455018607469787
2025-02-03 06:00:00,116,1.447367138648345
2025-02-03 06:00:00,117,1.4389412894290896
2025-02-03 06:00:00,118,1.4637384024851519
2025-02-03 06:00:00,119,1.4648217919839008
2025-02-03 06:00:00,120,1.4382507512304137
2025-02-03 06:00:00,121,1.4312422907364608
2025-02-03 06:00:00,122,1.395173074903878
2025-02-03 06:00:00,123,1.383033605261847
2025-02-03 06:00:00,124,1.4647586634676684
2025-02-03 06:00:00,125,1.2972049311129235
2025-02-03 06:00:00,126,0.9629553928086096
2025-02-03 06:00:00,127,0.9085907325556232
2025-02-03 06:00:00,128,0.9277250837639671
2025-02-03 06:00:00,129,0.932813671001525
2025-02-03 06:00:00,130,1.008770268248013
2025-02-03 06:00:00,131,0.8020397629423662
2025-02-03 06:00:00,132,0.4263765909824888
2025-02-03 06:00:00,133,0.38650067261655524
2025-02-03 06:00:00,134,0.44215752281997184
2025-02-03 06:00:00,135,0.4259632099988166
2025-02-03 06:00:00,136,0.4148580824915509
2025-02-03 06:00:00,137,0.40263327113907355
2025-02-03 06:00:00,138,0.39479675604886233
2025-02-03 06:00:00,139,0.41703137046035144
2025-02-03 06:00:00,140,0.43898109327041585
2025-02-03 06:00:00,141,0.4453090593207338
2025-02-03 06:00:00,142,0.44632726192765465
2025-02-03 06:00:00,143,0.44123449794380826
2025-02-03 06:00:00,144,0.4452817333098782
2025-02-03 12:00:00,73,0.54800753640834
2025-02-03 12:00:00,74,0.6078770792771458
2025-02-03 12:00:00,75,0.625058199831093
2025-02-03 12:00:00,76,0.551043305039637
2025-02-03 12:00:00,77,0.7278689502588352
2025-02-03 12:00:00,78,1.0460334288804873
2025-02-03 12:00:00,79,1.0335375734622565
2025-02-03 12:00:00,80,0.9548831328689102
2025-02-03 12:00:00,81,0.9770078947550282
2025-02-03 12:00:00,82,1.010969364857256
2025-02-03 12:00:00,83,1.0928817643305737
2025-02-03 12:00:00,84,1.1872175913114031
2025-02-03 12:00:00,85,1.198239794279118
2025-02-03 12:00:00,86,1.207446754513159
2025-02-03 12:00:00,87,1.261168959358175
2025-02-03 12:00:00,88,1.2946163377213717
2025-02-03 12:00:00,89,1.1382378366310024
2025-02-03 12:00:00,90,0.877340418472562
2025-02-03 12:00:00,91,0.7944166039284759
2025-02-03 12:00:00,92,0.8410918037583064
2025-02-03 12:00:00,93,0.9149451802738996
2025-02-03 12:00:00,94,0.9577743772150905
2025-02-03 12:00:00,95,0.9618780194474349
2025-02-03 12:00:00,96,0.9587655830161315
2025-02-03 12:00:00,97,0.9861482673055131
2025-02-03 12:00:00,98,1.0007440398993623
2025-02-03 12:00:00,99,1.0108888289850728
2025-02-03 12:00:00,100,1.0641395537723568
2025-02-03 12:00:00,101,1.0791183626011036
2025-02-03 12:00:00,102,1.0535662449864551
2025-02-03 12:00:00,103,1.0699729736329495
2025-02-03 12:00:00,104,1.1037962736104534
2025-02-03 12:00:00,105,1.1063715526389686
2025-02-03 12:00:00,106,1.0736899197367809
2025-02-03 12:00:00,107,1.151761098042442
2025-02-03 12:00:00,108,1.2954249523781218
2025-02-03 12:00:00,109,1.3028861341480127
2025-02-03 12:00:00,110,1.258948747948822
2025-02-03 12:00:00,111,1.24069352830148
2025-02-03 12:00:00,112,1.2508981886638564
2025-02-03 12:00:00,113,1.3195919099899653
2025-02-03 12:00:00,114,1.4137879212103033
2025-02-03 12:00:00,115,1.4522371873663722
2025-02-03 12:00:00,116,1.4446173122462813
2025-02-03 12:00:00,117,1.4361094062829804
2025-02-03 12:00:00,118,1.4606476517402847
2025-02-03 12:00:00,119,1.461571159239741
2025-02-03 12:00:00,120,1.4350811673186048
2025-02-03 12:00:00,121,1.4283175700971682
2025-02-03 12:00:00,122,1.3925377588599768
2025-02-03 12:00:00,123,1.380320671571706
2025-02-03 12:00:00,124,1.461443353085453
2025-02-03 12:00:00,125,1.2946002979804223
2025-02-03 12:00:00,126,0.9619953741616292
2025-02-03 12:00:00,127,0.9079156614238575
2025-02-03 12:00:00,128,0.9268331902699183
2025-02-03 12:00:00,129,0.9317287244112287
2025-02-03 12:00:00,130,1.0072105272945513
2025-02-03 12:00:00,131,0.8006492320223064
2025-02-03 12:00:00,132,0.42564854038709893
2025-02-03 12:00:00,133,0.38579201149020187
2025-02-03 12:00:00,134,0.44131463065200544
2025-02-03 12:00:00,135,0.42523309322853986
2025-02-03 12:00:00,136,0.41432714456375797
2025-02-03 12:00:00,137,0.4020408754542002
2025-02-03 12:00:00,138,0.393960796823747
2025-02-03 12:00:00,139,0.41613952659000675
2025-02-03 12:00:00,140,0.4379029951086005
2025-02-03 12:00:00,141,0.4440160759273558
2025-02-03 12:00:00,142,0.4452615531859948
2025-02-03 12:00:00,143,0.4403950079894737
2025-02-03 12:00:00,144,0.44428594563245927
2025-02-03 18:00:00,109,1.3007083936389277
2025-02-03 18:00:00,110,1.2571489891869814
2025-02-03 18:00:00,111,1.239718758907685
2025-02-03 18:00:00,112,1.2494831440774874
2025-02-03 18:00:00,113,1.3165561195090731
2025-02-03 18:00:00,114,1.4091122153230067
2025-02-03 18:00:00,115,1.447171156617888
2025-02-03 18:00:00,116,1.4396946942296995
2025-02-03 18:00:00,117,1.431109419375852
2025-02-03 18:00:00,118,1.4552209858618426
2025-02-03 18:00:00,119,1.4559078023868233
2025-02-03 18:00:00,120,1.4296432231670104
2025-02-03 18:00:00,121,1.423409287804465
2025-02-03 18:00:00,122,1.3882445837539774
2025-02-03 18:00:00,123,1.375928668251413
2025-02-03 18:00:00,124,1.4559218251868307
2025-02-03 18:00:00,125,1.290508172821238
2025-02-03 18:00:00,126,0.9611484049913075
