date,issue_hour,issue_time,price_issue_time,price_method,price_forecast_yuan_per_kwh,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.8061,86,2025-02-01 14:10:00,2025-02-01 14:20:00,634.1799372252026,762.8347345376835,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,128.65479731248092,0.0,0.0,10509.853151998785,10625.642469580018,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.8727,87,2025-02-01 14:20:00,2025-02-01 14:30:00,608.4572766789054,718.8637717644187,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,110.40649508551337,0.0,0.0,10625.642469580018,10725.00831515698,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.8717,88,2025-02-01 14:30:00,2025-02-01 14:40:00,613.3704067274466,674.0598341589008,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,60.68942743145419,0.0,0.0,10725.00831515698,10779.628799845288,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.7054,89,2025-02-01 14:40:00,2025-02-01 14:50:00,606.1343436894803,628.7690105280494,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,22.63466683856916,0.0,0.0,10779.628799845288,10800.0,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.5147,90,2025-02-01 14:50:00,2025-02-01 15:00:00,596.4196198257556,583.3313230139528,Q2_inherited,2025-02-01 00:00:00,13.08829681180282,13.08829681180282,0.0,-0.0,0.0,10800.0,10800.0,0.0,6.7365463690349126
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.5575,91,2025-02-01 15:00:00,2025-02-01 15:10:00,635.1587343672551,538.0770185045841,Q2_inherited,2025-02-01 00:00:00,97.08171586267099,97.08171586267099,0.0,-0.0,0.0,10800.0,10800.0,0.0,54.123056593439074
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.6606,92,2025-02-01 15:10:00,2025-02-01 15:20:00,640.013821825934,493.3230615780482,Q2_inherited,2025-02-01 00:00:00,146.69076024788575,146.69076024788575,0.0,-0.0,0.0,10800.0,10800.0,0.0,96.90391621975333
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.688,93,2025-02-01 15:20:00,2025-02-01 15:30:00,599.7113122620876,449.3698750746617,Q2_inherited,2025-02-01 00:00:00,150.34143718742592,150.34143718742592,0.0,-0.0,0.0,10800.0,10800.0,0.0,103.43490878494903
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.6617,94,2025-02-01 15:30:00,2025-02-01 15:40:00,586.8159608454558,406.4983701072925,Q2_inherited,2025-02-01 00:00:00,180.31759073816335,180.31759073816335,0.0,0.0,0.0,10800.0,10800.0,0.0,119.31614979144268
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.6465,95,2025-02-01 15:40:00,2025-02-01 15:50:00,588.9163921468486,364.9673024225707,Q2_inherited,2025-02-01 00:00:00,223.94908972427788,223.94908972427788,0.0,0.0,0.0,10800.0,10800.0,0.0,144.78308650674563
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.6667,96,2025-02-01 15:50:00,2025-02-01 16:00:00,583.1946433359595,325.01098659703734,Q2_inherited,2025-02-01 00:00:00,258.1836567389222,258.1836567389222,0.0,0.0,0.0,10800.0,10800.0,0.0,172.13104394783943
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.6956,97,2025-02-01 16:00:00,2025-02-01 16:10:00,567.357737915947,286.8373936845424,Q2_inherited,2025-02-01 00:00:00,280.52034423140464,280.52034423140464,0.0,-0.0,0.0,10800.0,10800.0,0.0,195.12995144736507
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.7032,98,2025-02-01 16:10:00,2025-02-01 16:20:00,571.4651228608335,250.62665172250874,Q2_inherited,2025-02-01 00:00:00,320.83847113832473,320.83847113832473,0.0,-0.0,0.0,10800.0,10800.0,0.0,225.61361290446996
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.7041,99,2025-02-01 16:20:00,2025-02-01 16:30:00,593.2005766994871,216.5299620584453,Q2_inherited,2025-02-01 00:00:00,376.67061464104177,376.67061464104177,0.0,-0.0,0.0,10800.0,10800.0,0.0,265.2137797687575
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.7357,100,2025-02-01 16:30:00,2025-02-01 16:40:00,590.7721956277597,184.66893788101768,Q2_inherited,2025-02-01 00:00:00,406.1032577467421,406.1032577467421,0.0,-0.0,0.0,10800.0,10800.0,0.0,298.77016672427817
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.7466,101,2025-02-01 16:40:00,2025-02-01 16:50:00,529.2872626209706,155.13536474044574,Q2_inherited,2025-02-01 00:00:00,374.15189788052487,374.15189788052487,0.0,-0.0,0.0,10800.0,10800.0,0.0,279.3418069575999
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.7383,102,2025-02-01 16:50:00,2025-02-01 17:00:00,455.0469301319835,127.99137632893127,Q2_inherited,2025-02-01 00:00:00,327.05555380305225,327.05555380305225,0.0,0.0,0.0,10800.0,10800.0,0.0,241.46511537279346
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.7642,103,2025-02-01 17:00:00,2025-02-01 17:10:00,454.29717177297476,103.27003246924065,Q2_inherited,2025-02-01 00:00:00,351.0271393037341,351.0271393037341,0.0,-0.0,0.0,10800.0,10800.0,0.0,268.25493985591356
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.787,104,2025-02-01 17:10:00,2025-02-01 17:20:00,460.4489200477838,80.97628023060363,Q2_inherited,2025-02-01 00:00:00,379.47263981718015,379.47263981718015,0.0,-0.0,0.0,10800.0,10800.0,0.0,298.6449675361208
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.775,105,2025-02-01 17:20:00,2025-02-01 17:30:00,447.2134559047885,61.088273452239335,Q2_inherited,2025-02-01 00:00:00,386.12518245254915,386.12518245254915,0.0,0.0,0.0,10800.0,10800.0,0.0,299.2470164007256
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.7557,106,2025-02-01 17:30:00,2025-02-01 17:40:00,452.67721968055446,43.55902079558237,Q2_inherited,2025-02-01 00:00:00,409.1181988849721,409.1181988849721,0.0,0.0,0.0,10800.0,10800.0,0.0,309.17062289737345
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.8692,107,2025-02-01 17:40:00,2025-02-01 17:50:00,456.1624186818528,28.318327847376427,Q2_inherited,2025-02-01 00:00:00,104.6477063700512,104.6477063700512,0.0,323.19638446442514,0.0,10800.0,10440.892906150639,0.0,90.9597863768485
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.0662,108,2025-02-01 17:50:00,2025-02-01 18:00:00,449.75829179390644,15.274994828127854,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,434.4832969657786,0.0,10440.892906150639,9958.133687299774,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1465,109,2025-02-01 18:00:00,2025-02-01 18:10:00,450.409901253073,4.319228183680301,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,446.09067306939266,0.0,9958.133687299774,9462.477383889338,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1653,110,2025-02-01 18:10:00,2025-02-01 18:20:00,460.8043662055001,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,460.8043662055001,0.0,9462.477383889338,8950.472532549893,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1644,111,2025-02-01 18:20:00,2025-02-01 18:30:00,471.5651552215294,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,471.5651552215294,0.0,8950.472532549893,8426.511248970415,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1265,112,2025-02-01 18:30:00,2025-02-01 18:40:00,473.7516820909504,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,473.7516820909504,0.0,8426.511248970415,7900.120491091581,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1134,113,2025-02-01 18:40:00,2025-02-01 18:50:00,490.5441070783777,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,490.5441070783777,0.0,7900.120491091581,7355.071483226717,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1312,114,2025-02-01 18:50:00,2025-02-01 19:00:00,499.23342400410417,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,499.23342400410417,0.0,7355.071483226717,6800.367678777712,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1292,115,2025-02-01 19:00:00,2025-02-01 19:10:00,452.54014543408067,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,452.54014543408067,0.0,6800.367678777712,6297.545294962067,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.133,116,2025-02-01 19:10:00,2025-02-01 19:20:00,417.9866965803379,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,417.9866965803379,0.0,6297.545294962067,5833.115632095025,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1382,117,2025-02-01 19:20:00,2025-02-01 19:30:00,425.1895185125184,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,425.1895185125184,0.0,5833.115632095025,5360.682833747782,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1103,118,2025-02-01 19:30:00,2025-02-01 19:40:00,442.8999640726679,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,442.8999640726679,0.0,5360.682833747782,4868.571762555928,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.0929,119,2025-02-01 19:40:00,2025-02-01 19:50:00,464.7726813625768,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,464.7726813625768,0.0,4868.571762555928,4352.1576721530655,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1041,120,2025-02-01 19:50:00,2025-02-01 20:00:00,481.5049764223429,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,481.5049764223429,0.0,4352.1576721530655,3817.1521427949065,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1204,121,2025-02-01 20:00:00,2025-02-01 20:10:00,480.2751334780956,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,480.2751334780956,0.0,3817.1521427949065,3283.5131055970223,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1344,122,2025-02-01 20:10:00,2025-02-01 20:20:00,473.2952408609498,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,473.2952408609498,0.0,3283.5131055970223,2757.6295046404116,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1597,123,2025-02-01 20:20:00,2025-02-01 20:30:00,466.0337467587152,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,466.0337467587152,0.0,2757.6295046404116,2239.8142304640614,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,1.1766,124,2025-02-01 20:30:00,2025-02-01 20:40:00,458.31086813616025,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,458.31086813616025,0.0,2239.8142304640614,1730.5799325349942,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.9864,125,2025-02-01 20:40:00,2025-02-01 20:50:00,477.5219392814947,0.0,Q2_inherited,2025-02-01 00:00:00,0.0,0.0,0.0,477.5219392814947,0.0,1730.5799325349942,1200.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.724,126,2025-02-01 20:50:00,2025-02-01 21:00:00,506.3113446409245,0.0,Q2_inherited,2025-02-01 00:00:00,506.3113446409245,506.3113446409245,0.0,0.0,0.0,1200.0,1200.0,0.0,366.56941352002934
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.7481,127,2025-02-01 21:00:00,2025-02-01 21:10:00,494.3293119371874,0.0,Q2_inherited,2025-02-01 00:00:00,494.3293119371874,494.3293119371874,0.0,0.0,0.0,1200.0,1200.0,0.0,369.8077582602099
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.8129,128,2025-02-01 21:10:00,2025-02-01 21:20:00,466.0510316369453,0.0,Q2_inherited,2025-02-01 00:00:00,466.0510316369453,466.0510316369453,0.0,0.0,0.0,1200.0,1200.0,0.0,378.85288361767283
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.8144,129,2025-02-01 21:20:00,2025-02-01 21:30:00,457.1674648363169,0.7964509078883854,Q2_inherited,2025-02-01 00:00:00,456.3710139284285,456.3710139284285,0.0,0.0,0.0,1200.0,1200.0,0.0,371.6685537433122
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.8497,130,2025-02-01 21:30:00,2025-02-01 21:40:00,476.9137842241469,2.2232424080578794,Q2_inherited,2025-02-01 00:00:00,474.690541816089,474.690541816089,0.0,-0.0,0.0,1200.0,1200.0,0.0,403.3445533811308
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.6531,131,2025-02-01 21:40:00,2025-02-01 21:50:00,464.26154569224457,3.3818555447435705,Q2_inherited,2025-02-01 00:00:00,460.879690147501,460.879690147501,0.0,-0.0,0.0,1200.0,1200.0,0.0,301.0005256353329
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.3205,132,2025-02-01 21:50:00,2025-02-01 22:00:00,416.2675228843841,4.283046157382612,Q2_inherited,2025-02-01 00:00:00,1245.3178100603348,1245.3178100603348,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,399.1243581243373
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.2542,133,2025-02-01 22:00:00,2025-02-01 22:10:00,393.6390551871631,4.945564105641281,Q2_inherited,2025-02-01 00:00:00,1222.0268244148551,1222.0268244148551,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,310.63921876625614
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.273,134,2025-02-01 22:10:00,2025-02-01 22:20:00,408.30342088980166,5.394614261157774,Q2_inherited,2025-02-01 00:00:00,1236.242139961977,1236.242139961977,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,337.49410420961976
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.2774,135,2025-02-01 22:20:00,2025-02-01 22:30:00,433.4047076635759,5.660258043995647,Q2_inherited,2025-02-01 00:00:00,1261.0777829529134,1261.0777829529134,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,349.82297699113815
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.3501,136,2025-02-01 22:30:00,2025-02-01 22:40:00,429.275212890915,5.77579342996781,Q2_inherited,2025-02-01 00:00:00,499.52515732103,499.52515732103,76.0257378600828,0.0,0.0,4200.0,4268.4231640740745,1.0,174.88375757809263
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.378,137,2025-02-01 22:40:00,2025-02-01 22:50:00,407.86034104091453,5.776151120150182,Q2_inherited,2025-02-01 00:00:00,402.08418992076435,402.08418992076435,0.0,0.0,0.0,4268.4231640740745,4268.4231640740745,0.0,151.98782379004894
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.3465,138,2025-02-01 22:50:00,2025-02-01 23:00:00,390.39219816280917,5.696343605251341,Q2_inherited,2025-02-01 00:00:00,1218.029187890891,1218.029187890891,833.3333333333333,0.0,0.0,4268.4231640740745,5018.4231640740745,1.0,422.0471136041937
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.3534,139,2025-02-01 23:00:00,2025-02-01 23:10:00,390.10075702635163,5.570002196972716,Q2_inherited,2025-02-01 00:00:00,384.5307548293789,384.5307548293789,0.0,0.0,0.0,5018.4231640740745,5018.4231640740745,-0.0,135.8931687567025
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.3497,140,2025-02-01 23:10:00,2025-02-01 23:20:00,403.5177312633807,5.42803477044521,Q2_inherited,2025-02-01 00:00:00,1231.4230298262687,1231.4230298262687,833.3333333333333,0.0,0.0,5018.4231640740745,5768.4231640740745,1.0,430.6286335302462
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.3245,141,2025-02-01 23:20:00,2025-02-01 23:30:00,416.4953195787574,5.297434012673516,Q2_inherited,2025-02-01 00:00:00,1244.5312188994171,1244.5312188994171,833.3333333333333,0.0,0.0,5768.4231640740745,6518.4231640740745,1.0,403.85038053286087
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.3293,142,2025-02-01 23:30:00,2025-02-01 23:40:00,423.4977645780041,5.200262459103159,Q2_inherited,2025-02-01 00:00:00,1251.6308354522341,1251.6308354522341,833.3333333333333,0.0,0.0,6518.4231640740745,7268.4231640740745,1.0,412.1620341144207
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.3592,143,2025-02-01 23:40:00,2025-02-01 23:50:00,475.8983168962361,5.152836591473978,Q2_inherited,2025-02-01 00:00:00,470.7454803047621,470.7454803047621,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,169.09177652547055
2025-02-01,0,2025-02-01 00:00:00,2025-02-01 00:00:00,perfect,0.4038,144,2025-02-01 23:50:00,2025-02-02 00:00:00,554.5038687625288,5.165127841399556,Q2_inherited,2025-02-01 00:00:00,549.3387409211292,549.3387409211292,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,221.82298358395198
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4523,1,2025-02-02 00:00:00,2025-02-02 00:10:00,609.1718429481823,0.4396161788099313,Q2_inherited,2025-02-02 00:00:00,608.7322267693723,608.7322267693723,0.0,0.0,0.0,7208.678480576155,7208.678480576155,0.0,275.3295861677871
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4559,2,2025-02-02 00:10:00,2025-02-02 00:20:00,609.8436849939258,0.9111498483969429,Q2_inherited,2025-02-02 00:00:00,608.9325351455288,608.9325351455288,0.0,0.0,0.0,7208.678480576155,7208.678480576155,0.0,277.6123427728466
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4264,3,2025-02-02 00:20:00,2025-02-02 00:30:00,605.7942283697499,1.4024878152341111,Q2_inherited,2025-02-02 00:00:00,604.3917405545158,604.3917405545158,0.0,0.0,0.0,7208.678480576155,7208.678480576155,0.0,257.7126381724455
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4251,4,2025-02-02 00:30:00,2025-02-02 00:40:00,595.5026051027222,1.8955323386282608,Q2_inherited,2025-02-02 00:00:00,1250.6309832350323,1250.6309832350323,657.0239104709384,0.0,0.0,7208.678480576155,7800.0,0.9999999999999993,531.6432309732122
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4292,5,2025-02-02 00:40:00,2025-02-02 00:50:00,606.0649480700541,2.3668229767514504,Q2_inherited,2025-02-02 00:00:00,603.6981250933027,603.6981250933027,0.0,0.0,0.0,7800.0,7800.0,0.0,259.10723529004554
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4478,6,2025-02-02 00:50:00,2025-02-02 01:00:00,632.3037458158086,2.7883679941935515,Q2_inherited,2025-02-02 00:00:00,629.5153778216151,629.5153778216151,0.0,0.0,0.0,7800.0,7800.0,0.0,281.89698618851924
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.5032,7,2025-02-02 01:00:00,2025-02-02 01:10:00,640.507506989426,3.1286673958837063,Q2_inherited,2025-02-02 00:00:00,637.3788395935424,637.3788395935424,0.0,0.0,0.0,7800.0,7800.0,0.0,320.7290320834705
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4672,8,2025-02-02 01:10:00,2025-02-02 01:20:00,641.0877721927349,3.3539053516552366,Q2_inherited,2025-02-02 00:00:00,637.7338668410796,637.7338668410796,0.0,0.0,0.0,7800.0,7800.0,0.0,297.9492625881524
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.389,9,2025-02-02 01:20:00,2025-02-02 01:30:00,637.7512582674821,3.4292858930757477,Q2_inherited,2025-02-02 00:00:00,1467.6553057077394,1467.6553057077394,833.3333333333333,0.0,0.0,7800.0,8550.0,1.0,570.9179139203106
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4462,10,2025-02-02 01:30:00,2025-02-02 01:40:00,622.7410490636627,3.3204823736250675,Q2_inherited,2025-02-02 00:00:00,619.4205666900376,619.4205666900376,0.0,0.0,0.0,8550.0,8550.0,0.0,276.38545685709477
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4778,11,2025-02-02 01:40:00,2025-02-02 01:50:00,614.7788342955233,2.9951683503182536,Q2_inherited,2025-02-02 00:00:00,611.783665945205,611.783665945205,0.0,0.0,0.0,8550.0,8550.0,0.0,292.310235588619
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4332,12,2025-02-02 01:50:00,2025-02-02 02:00:00,631.2743439844879,2.424595324923754,Q2_inherited,2025-02-02 00:00:00,628.8497486595642,628.8497486595642,0.0,0.0,0.0,8550.0,8550.0,0.0,272.4177111193232
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4262,13,2025-02-02 02:00:00,2025-02-02 02:10:00,670.8394704105563,1.5851812205586362,Q2_inherited,2025-02-02 00:00:00,669.2542891899976,669.2542891899976,0.0,0.0,0.0,8550.0,8550.0,0.0,285.236178052777
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4412,14,2025-02-02 02:10:00,2025-02-02 02:20:00,691.2084767777087,0.4600725974389439,Q2_inherited,2025-02-02 00:00:00,690.7484041802697,690.7484041802697,0.0,0.0,0.0,8550.0,8550.0,0.0,304.758195924335
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4418,15,2025-02-02 02:20:00,2025-02-02 02:30:00,680.6682913736483,0.0,Q2_inherited,2025-02-02 00:00:00,680.6682913736483,680.6682913736483,0.0,0.0,0.0,8550.0,8550.0,0.0,300.71925112887783
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4245,16,2025-02-02 02:30:00,2025-02-02 02:40:00,662.4556492758201,0.0,Q2_inherited,2025-02-02 00:00:00,1495.7889826091532,1495.7889826091532,833.3333333333333,0.0,0.0,8550.0,9300.0,1.0,634.9624231175856
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4533,17,2025-02-02 02:40:00,2025-02-02 02:50:00,637.815656682086,0.0,Q2_inherited,2025-02-02 00:00:00,637.815656682086,637.815656682086,0.0,0.0,0.0,9300.0,9300.0,0.0,289.12183717398955
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4922,18,2025-02-02 02:50:00,2025-02-02 03:00:00,623.4381793426797,0.0,Q2_inherited,2025-02-02 00:00:00,623.4381793426797,623.4381793426797,0.0,0.0,0.0,9300.0,9300.0,0.0,306.856271872467
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4433,19,2025-02-02 03:00:00,2025-02-02 03:10:00,646.277796961272,0.0,Q2_inherited,2025-02-02 00:00:00,646.277796961272,646.277796961272,0.0,0.0,0.0,9300.0,9300.0,0.0,286.49494739293186
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4219,20,2025-02-02 03:10:00,2025-02-02 03:20:00,688.4354495864392,0.0,Q2_inherited,2025-02-02 00:00:00,1521.7687829197725,1521.7687829197725,833.3333333333333,0.0,0.0,9300.0,10050.0,1.0,642.034249513852
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4714,21,2025-02-02 03:20:00,2025-02-02 03:30:00,712.5318813126638,0.0,Q2_inherited,2025-02-02 00:00:00,712.5318813126638,712.5318813126638,0.0,0.0,0.0,10050.0,10050.0,0.0,335.8875288507897
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.5121,22,2025-02-02 03:30:00,2025-02-02 03:40:00,693.3597414305847,0.0,Q2_inherited,2025-02-02 00:00:00,693.3597414305847,693.3597414305847,0.0,0.0,0.0,10050.0,10050.0,0.0,355.06952358660243
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4836,23,2025-02-02 03:40:00,2025-02-02 03:50:00,684.0602359917795,0.0,Q2_inherited,2025-02-02 00:00:00,684.0602359917795,684.0602359917795,0.0,0.0,0.0,10050.0,10050.0,0.0,330.81153012562453
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:00:00,perfect,0.4376,24,2025-02-02 03:50:00,2025-02-02 04:00:00,701.3358516836659,0.0,Q2_inherited,2025-02-02 00:00:00,701.3358516836659,701.3358516836659,0.0,0.0,0.0,10050.0,10050.0,0.0,306.9045686967722
