charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,reserve_threshold_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,reserve_original_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
829.8767116722421,0.0,0.0,0.0,0.0,0.0,9465.925255352966,10212.814295857985,9578.404700590021,2025-03-20,76,2025-03-20 12:30:00,2025-03-20 12:40:00,0,1001.0465666666668,1200.876,996.6709858620831,1282.6470496465745,630.047278338909,630.047278338909,9578.404700590021,0.4972,313.25950679010555,0.0,-0.0,313.25950679010555,0.0,313.25950679010555
173.09823333333316,0.0,0.0,0.0,0.0,0.0,10212.814295857985,10368.602705857984,10123.215489161543,2025-03-20,77,2025-03-20 12:40:00,2025-03-20 12:50:00,0,1028.0591333333334,1201.1573666666666,1005.1475691695919,1266.051783817704,0.0,0.0,10123.215489161543,0.6604,0.0,0.0,-0.0,0.0,0.0,0.0
195.73666666666668,0.0,0.0,0.0,0.0,0.0,10368.602705857984,10544.765705857984,10265.411511184426,2025-03-20,78,2025-03-20 12:50:00,2025-03-20 13:00:00,0,1058.5633333333333,1254.3,1036.8281240761144,1245.9628974708082,0.0,0.0,10265.411511184426,0.9001,0.0,0.0,-0.0,0.0,0.0,0.0
138.07556666666642,0.0,0.0,0.0,0.0,0.0,10544.765705857984,10669.033715857984,10404.758545900124,2025-03-20,79,2025-03-20 13:00:00,2025-03-20 13:10:00,0,1085.1036000000001,1223.1791666666666,1065.9480323955067,1222.5178521914436,0.0,0.0,10404.758545900124,0.9125,0.0,0.0,-0.0,0.0,0.0,0.0
90.30038333333323,0.0,0.0,0.0,0.0,0.0,10669.033715857984,10750.304060857983,10522.642971379431,2025-03-20,80,2025-03-20 13:10:00,2025-03-20 13:20:00,0,1059.8052500000001,1150.1056333333333,1063.153711389808,1195.8761875897565,0.0,0.0,10522.642971379431,0.919,0.0,0.0,-0.0,0.0,0.0,0.0
55.21771015779652,0.0,0.0,39.90103984220346,0.0,39.90103984220346,10750.304060857983,10800.0,10627.94553090404,2025-03-20,81,2025-03-20 13:20:00,2025-03-20 13:30:00,0,1006.5500000000001,1101.66875,1047.4753623594008,1166.217987498573,0.0,0.0,10627.94553090404,0.9817,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,102.19911666666655,0.0,102.19911666666655,10800.0,10800.0,10691.952294043174,2025-03-20,82,2025-03-20 13:30:00,2025-03-20 13:40:00,0,1004.8308000000001,1107.0299166666666,1060.883750120316,1133.7421570534048,0.0,0.0,10691.952294043174,0.9361,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,104.79273333333322,0.0,104.79273333333322,10800.0,10800.0,10738.139031796849,2025-03-20,83,2025-03-20 13:40:00,2025-03-20 13:50:00,0,1029.6302166666667,1134.42295,1045.606152511255,1098.6645312382777,0.0,0.0,10738.139031796849,0.8829,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,86.65499999999997,0.0,86.65499999999997,10800.0,10800.0,10393.353668956095,2025-03-20,84,2025-03-20 13:50:00,2025-03-20 14:00:00,0,1046.67,1133.325,1014.0174231679301,1061.2158373784243,0.0,0.0,10393.353668956095,0.8924,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.355233333333445,0.0,28.355233333333445,10800.0,10800.0,10759.186459766603,2025-03-20,85,2025-03-20 14:00:00,2025-03-20 14:10:00,0,1047.24705,1075.6022833333334,1036.743301345186,1021.6395356455337,0.0,0.0,10759.186459766603,0.9351,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,18.553899999999885,0.0,0.0,0.0,0.0,10800.0,10779.384555555556,9990.892509195977,2025-03-20,86,2025-03-20 14:10:00,2025-03-20 14:20:00,0,1052.4853333333333,1033.9314333333334,1039.5791927416178,980.189562892904,0.0,0.0,9990.892509195977,0.9817,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,39.5170833333334,0.0,0.0,0.0,0.0,10779.384555555556,10735.476685185185,9783.945834794265,2025-03-20,87,2025-03-20 14:20:00,2025-03-20 14:30:00,0,1058.7983333333334,1019.28125,1016.865502964137,937.1280060410921,0.0,0.0,9783.945834794265,1.0267,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,70.29328333333319,0.0,0.0,0.0,0.0,10735.476685185185,10657.373037037038,9242.300421479562,2025-03-20,88,2025-03-20 14:30:00,2025-03-20 14:40:00,0,1043.2368833333333,972.9436000000001,1039.2483045720944,892.7227317794712,0.0,0.0,9242.300421479562,1.0547,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,126.35851666666679,0.0,0.0,0.0,0.0,10657.373037037038,10516.974685185185,9061.270484399487,2025-03-20,89,2025-03-20 14:40:00,2025-03-20 14:50:00,0,1031.6857666666667,905.3272499999999,1061.463506360353,847.2449995308459,0.0,0.0,9061.270484399487,0.9267,0.0,0.0,-0.0,0.0,0.0,0.0
314.472572016461,0.0,0.0,389.13389265733923,389.13389265733923,0.0,10516.974685185185,10800.0,10800.0,2025-03-20,90,2025-03-20 14:50:00,2025-03-20 15:00:00,0,1026.1066666666668,845.4625,1055.4308752196514,800.9670844458093,884.250631340467,884.250631340467,10800.0,0.7137,631.0896755876913,0.0,-0.0,631.0896755876913,0.0,631.0896755876913
0.0,0.0,0.0,160.9197947284997,160.9197947284997,0.0,10800.0,10800.0,10754.434235955532,2025-03-20,91,2025-03-20 15:00:00,2025-03-20 15:10:00,0,1006.5609833333333,809.2424166666666,1039.1888291860998,754.1599366572397,358.2383613951665,358.2383613951665,10754.434235955532,0.6525,233.75053081034613,0.0,-0.0,233.75053081034613,0.0,233.75053081034613
0.0,0.0,0.0,4.531975861612295,4.531975861612295,0.0,10800.0,10800.0,10186.071890522104,2025-03-20,92,2025-03-20 15:10:00,2025-03-20 15:20:00,0,1009.11315,760.3063833333334,1025.932789402387,707.0909021448454,253.3387425282789,253.3387425282789,10186.071890522104,0.6799,172.24501104497682,0.0,-0.0,172.24501104497682,0.0,172.24501104497682
0.0,0.0,0.0,7.632051718327148,7.632051718327148,0.0,10800.0,10800.0,10623.421792110068,2025-03-20,93,2025-03-20 15:20:00,2025-03-20 15:30:00,0,1031.28,691.1374999999999,1026.6474956332588,660.0215293517458,347.7745517183272,347.7745517183272,10623.421792110068,0.7301,253.91020020955068,0.0,-0.0,253.91020020955068,0.0,253.91020020955068
0.0,0.0,0.0,6.059325421114181,6.059325421114181,0.0,10800.0,10800.0,10280.549512168469,2025-03-20,94,2025-03-20 15:30:00,2025-03-20 15:40:00,0,1032.5620166666665,629.77975,1039.737859721638,613.2054841812936,408.84159208778067,408.84159208778067,10280.549512168469,0.805,329.11748163066346,0.0,-0.0,329.11748163066346,0.0,329.11748163066346
0.0,0.35764036998079973,0.0,0.0,0.0,0.0,10800.0,10799.602621811133,10369.533410917404,2025-03-20,95,2025-03-20 15:40:00,2025-03-20 15:50:00,0,1031.0229333333334,578.5704833333333,1018.5864707219037,566.8865942087047,452.0948096300193,452.0948096300193,10369.533410917404,0.8788,397.300918702861,0.0,-0.0,397.300918702861,0.0,397.300918702861
0.0,73.2580820397709,0.0,0.0,0.0,0.0,10799.602621811133,10718.204752878055,9682.457456085334,2025-03-20,96,2025-03-20 15:50:00,2025-03-20 16:00:00,0,1033.3616666666667,526.0375,982.1685031432592,521.2970408985124,434.0660846268957,434.0660846268957,9682.457456085334,0.9089,394.52266431738553,0.0,-0.0,394.52266431738553,0.0,394.52266431738553
0.0,39.44879167455565,0.0,0.0,0.0,0.0,10718.204752878055,10674.372762128549,10484.751892112017,2025-03-20,97,2025-03-20 16:00:00,2025-03-20 16:10:00,0,1025.5623833333334,463.3008333333333,997.1322952305377,476.6557163588939,522.8127583254444,522.8127583254444,10484.751892112017,0.8767,458.34994522391713,0.0,-0.0,458.34994522391713,0.0,458.34994522391713
0.0,8.461036539235238,0.0,0.0,0.0,0.0,10674.372762128549,10664.971610418288,10223.10498123801,2025-03-20,98,2025-03-20 16:10:00,2025-03-20 16:20:00,0,1016.9598666666667,417.89265,1015.6908742698067,433.1667587238666,590.6061801274315,590.6061801274315,10223.10498123801,0.8888,524.9307728972611,0.0,-0.0,524.9307728972611,0.0,524.9307728972611
49.91043496411146,0.0,0.0,0.0,0.0,0.0,10664.971610418288,10709.891001885988,10599.751992572461,2025-03-20,99,2025-03-20 16:20:00,2025-03-20 16:30:00,0,1019.8249999999999,389.06874999999997,1011.6343906531529,391.0182776729373,680.6666849641115,680.6666849641115,10599.751992572461,0.9441,642.6174172746177,0.0,-0.0,642.6174172746177,0.0,642.6174172746177
0.0,20.227723144219,0.0,0.0,0.0,0.0,10709.891001885988,10687.415753947967,10123.55852566944,2025-03-20,100,2025-03-20 16:30:00,2025-03-20 16:40:00,0,1034.9158166666666,346.1802666666667,1006.6450627307177,350.3812789153077,668.507826855781,668.507826855781,10123.55852566944,0.946,632.4084042055688,0.0,-0.0,632.4084042055688,0.0,632.4084042055688
3.139304121702935,0.0,0.0,0.0,0.0,0.0,10687.415753947967,10690.2411276575,10256.956162963543,2025-03-20,101,2025-03-20 16:40:00,2025-03-20 16:50:00,0,1031.6998333333333,288.97555,1009.9118438147989,311.40879372365526,745.8635874550363,745.8635874550363,10256.956162963543,0.9677,721.7721935802386,0.0,-0.0,721.7721935802386,0.0,721.7721935802386
6.6671551664918525,0.0,0.0,0.0,0.0,0.0,10690.2411276575,10696.241567307343,9675.767443407562,2025-03-20,102,2025-03-20 16:50:00,2025-03-20 17:00:00,0,1017.0316666666666,229.61875,1028.2995876293267,274.2352168424208,794.0800718331585,794.0800718331585,9675.767443407562,1.0139,805.1177848316395,0.0,-0.0,805.1177848316395,0.0,805.1177848316395
9.703098691524701,0.0,0.0,0.0,0.0,0.0,10696.241567307343,10704.974356129715,10020.198063829474,2025-03-20,103,2025-03-20 17:00:00,2025-03-20 17:10:00,0,1023.8828166666667,180.65036666666666,1054.5518305044452,238.97585335887877,852.9355486915248,852.9355486915248,10020.198063829474,1.0152,865.9001690316361,0.0,-0.0,865.9001690316361,0.0,865.9001690316361
0.0,11.928720064665072,0.0,0.0,0.0,0.0,10704.974356129715,10691.72022272453,9660.06656681625,2025-03-20,104,2025-03-20 17:10:00,2025-03-20 17:20:00,0,1012.5022333333333,138.64705,1025.0996585695195,205.7266724524441,861.9264632686682,861.9264632686682,9660.06656681625,1.0487,903.9022820298522,0.0,-0.0,903.9022820298522,0.0,903.9022820298522
0.0,35.95932414192157,0.0,0.0,0.0,0.0,10691.72022272453,10651.765418122395,9613.026615664498,2025-03-20,105,2025-03-20 17:20:00,2025-03-20 17:30:00,0,1004.2800000000001,99.55624999999999,989.9770699803444,174.5642633673232,868.7644258580785,868.7644258580785,9613.026615664498,1.0879,945.1288188910037,0.0,-0.0,945.1288188910037,0.0,945.1288188910037
49.1862171870207,0.0,0.0,0.0,0.0,0.0,10651.765418122395,10696.033013590713,10589.66738447125,2025-03-20,106,2025-03-20 17:30:00,2025-03-20 17:40:00,0,1035.5736,62.482850000000006,1040.5749875279337,145.54598652235808,1022.2769671870207,1022.2769671870207,10589.66738447125,1.0391,1062.247996604033,0.0,-0.0,1062.247996604033,0.0,1062.247996604033
0.0,34.87943632171914,0.0,0.0,0.0,0.0,10696.033013590713,10657.278084344358,9732.699762541724,2025-03-20,107,2025-03-20 17:40:00,2025-03-20 17:50:00,0,899.02445,26.021266666666666,938.9211835534213,118.710310413298,838.1237470116142,838.1237470116142,9732.699762541724,1.0932,916.2368802330966,0.0,-0.0,916.2368802330966,0.0,916.2368802330966
0.0,66.94058948885981,0.0,0.0,0.0,0.0,10657.278084344358,10582.899651578959,9668.012862042477,2025-03-20,108,2025-03-20 17:50:00,2025-03-20 18:00:00,0,682.3533333333334,0.0,727.1457563042566,94.07732290719906,615.4127438444735,615.4127438444735,9668.012862042477,1.2488,768.5274345129785,0.0,-0.0,768.5274345129785,0.0,768.5274345129785
0.0,140.10846476319023,0.0,0.0,0.0,0.0,10582.899651578959,10427.223579619858,9288.909662492119,2025-03-20,109,2025-03-20 18:00:00,2025-03-20 18:10:00,0,697.9972833333333,0.0,701.8792937774591,71.64940370270372,557.888818570143,557.888818570143,9288.909662492119,1.2993,724.8649419681868,0.0,-0.0,724.8649419681868,0.0,724.8649419681868
0.0,334.0171346636195,0.0,0.0,0.0,0.0,10427.223579619858,10056.093429993614,9359.113747225461,2025-03-20,110,2025-03-20 18:10:00,2025-03-20 18:20:00,0,740.2377833333334,0.9295666666666667,729.2942393688489,51.41204315598476,405.29108200304717,405.29108200304717,9359.113747225461,1.2761,517.1919497440884,0.0,-0.0,517.1919497440884,0.0,517.1919497440884
32.894355990708505,0.0,0.0,0.0,0.0,0.0,10056.093429993614,10085.698350385252,10313.857257582367,2025-03-20,111,2025-03-20 18:20:00,2025-03-20 18:30:00,0,709.2416666666667,0.0,721.5022981294178,33.33479136804575,742.1360226573752,742.1360226573752,10313.857257582367,1.2567,932.6423396735233,0.0,-0.0,932.6423396735233,0.0,932.6423396735233
0.0,119.6365741231308,0.0,0.0,0.0,0.0,10085.698350385252,9952.768823581773,9385.706788508262,2025-03-20,112,2025-03-20 18:30:00,2025-03-20 18:40:00,0,714.4228166666667,0.0,728.9145336937953,17.372320408010893,594.7862425435359,594.7862425435359,9385.706788508262,1.2773,759.7204676008585,0.0,-0.0,759.7204676008585,0.0,759.7204676008585
0.0,744.9743333333333,0.0,0.0,0.0,0.0,9952.768823581773,9125.019564322514,8619.011957287816,2025-03-20,113,2025-03-20 18:40:00,2025-03-20 18:50:00,0,745.0410666666667,0.06673333333333333,727.0505180597081,3.465581817292361,0.0,0.0,8619.011957287816,1.2813,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,762.9397188973318,0.0,0.0,0.0,0.0,9125.019564322514,8277.308765547701,7946.772644379885,2025-03-20,114,2025-03-20 18:50:00,2025-03-20 19:00:00,0,763.2066666666666,0.0,719.1927923782297,0.0,0.2669477693347814,0.2669477693347814,7946.772644379885,1.2693,0.3388368036166381,0.0,-0.0,0.3388368036166381,0.0,0.3388368036166381
0.0,742.6236730560039,0.0,0.0,0.0,0.0,8277.308765547701,7452.17135104103,7128.292353299494,2025-03-20,115,2025-03-20 19:00:00,2025-03-20 19:10:00,0,746.7180333333334,0.0,737.7335269153341,0.0,4.094360277329522,4.094360277329522,7128.292353299494,1.2899,5.281315321727351,0.0,-0.0,5.281315321727351,0.0,5.281315321727351
0.0,708.3920004989303,0.0,0.0,0.0,0.0,7452.17135104103,6665.069128264441,6307.204304952757,2025-03-20,116,2025-03-20 19:10:00,2025-03-20 19:20:00,0,714.2603,0.0048,741.58026886971,0.0,5.8634995010697235,5.8634995010697235,6307.204304952757,1.2669,7.428467517905232,0.0,-0.0,7.428467517905232,0.0,7.428467517905232
0.0,691.3206400884706,0.0,0.0,0.0,0.0,6665.069128264441,5896.935083721696,5518.296218027568,2025-03-20,117,2025-03-20 19:20:00,2025-03-20 19:30:00,0,699.4633333333333,0.0,737.759758959681,0.0,8.142693244862661,8.142693244862661,5518.296218027568,1.2323,10.034240885644257,0.0,-0.0,10.034240885644257,0.0,10.034240885644257
0.0,718.9297241397356,0.0,0.0,0.0,0.0,5896.935083721696,5098.12427912199,4631.416975041074,2025-03-20,118,2025-03-20 19:30:00,2025-03-20 19:40:00,0,721.8114,0.0,770.4005375784776,0.0,2.881675860264391,2.881675860264391,4631.416975041074,1.2902,3.717938194913117,0.0,-0.0,3.717938194913117,0.0,3.717938194913117
0.0,728.4909999999999,0.0,0.0,0.0,0.0,5098.12427912199,4288.689834677546,3693.033870575707,2025-03-20,119,2025-03-20 19:40:00,2025-03-20 19:50:00,0,728.4913499999999,0.00035,768.5193003056326,0.0,0.0,0.0,3693.033870575707,1.2824,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,726.3683333333333,0.0,0.0,0.0,0.0,4288.689834677546,3481.6139087516203,2781.1681428508546,2025-03-20,120,2025-03-20 19:50:00,2025-03-20 20:00:00,0,726.3683333333333,0.0,735.3988567745278,0.0,0.0,0.0,2781.1681428508546,1.2233,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,216.4858641740583,0.0,0.0,0.0,0.0,3481.6139087516203,3241.074059669333,2708.01174475634,2025-03-20,121,2025-03-20 20:00:00,2025-03-20 20:10:00,0,764.3365166666667,0.0,743.6281093779335,0.0,547.8506524926084,547.8506524926084,2708.01174475634,1.2789,700.6461994727969,0.0,-0.0,700.6461994727969,0.0,700.6461994727969
0.0,80.63771731545864,0.0,0.0,0.0,0.0,3241.074059669333,3151.4765959854903,2347.225885239951,2025-03-20,122,2025-03-20 20:10:00,2025-03-20 20:20:00,0,753.9438166666667,0.0,732.1426956964058,0.0,673.3060993512081,673.3060993512081,2347.225885239951,1.2779,860.4178643609089,0.0,-0.0,860.4178643609089,0.0,860.4178643609089
0.0,701.6218495955435,0.0,0.0,0.0,0.0,3151.4765959854903,2371.896763101553,1486.7643960688497,2025-03-20,123,2025-03-20 20:20:00,2025-03-20 20:30:00,0,702.5616666666666,0.0,701.8885938722632,0.0,0.9398170711230606,0.9398170711230606,1486.7643960688497,1.2388,1.1642453877072474,0.0,-0.0,1.1642453877072474,0.0,1.1642453877072474
0.0,709.3744833333334,0.0,0.0,0.0,0.0,2371.896763101553,1583.7028927311826,1200.0,2025-03-20,124,2025-03-20 20:30:00,2025-03-20 20:40:00,0,709.3744833333334,0.0,722.089073308746,0.0,0.0,0.0,1200.0,1.3228,0.0,0.0,-0.0,0.0,0.0,0.0
2.3813746537940688,0.0,0.0,0.0,0.0,0.0,1583.7028927311826,1585.8461299195972,1200.0,2025-03-20,125,2025-03-20 20:40:00,2025-03-20 20:50:00,0,719.8359833333334,0.0,750.188279241814,0.0,722.2173579871275,722.2173579871275,1200.0,1.1769,849.9776086150504,0.0,-0.0,849.9776086150504,0.0,849.9776086150504
45.414985499318504,0.0,0.0,0.0,0.0,0.0,1585.8461299195972,1626.7196168689838,1200.0,2025-03-20,126,2025-03-20 20:50:00,2025-03-20 21:00:00,0,709.5416666666666,0.0,745.7602092803735,0.0,754.9566521659851,754.9566521659851,1200.0,0.8862,669.0425851494961,0.0,-0.0,669.0425851494961,0.0,669.0425851494961
1.8045829464398366,0.0,0.0,0.0,0.0,0.0,1626.7196168689838,1628.3437415207798,1259.521683487229,2025-03-20,127,2025-03-20 21:00:00,2025-03-20 21:10:00,0,715.0446833333334,0.0,713.0984879029229,0.0,716.8492662797732,716.8492662797732,1259.521683487229,0.917,657.3507771785521,0.0,-0.0,657.3507771785521,0.0,657.3507771785521
0.0,25.70722771704959,0.0,0.0,0.0,0.0,1628.3437415207798,1599.7801551685025,1224.642552974409,2025-03-20,128,2025-03-20 21:10:00,2025-03-20 21:20:00,0,736.4506,0.0,708.0021399837443,0.0,710.7433722829504,710.7433722829504,1224.642552974409,0.9999,710.6722979457221,0.0,-0.0,710.6722979457221,0.0,710.6722979457221
0.0,31.173729299183037,0.0,0.0,0.0,0.0,1599.7801551685025,1565.1426781694101,1219.579470598736,2025-03-20,129,2025-03-20 21:20:00,2025-03-20 21:30:00,0,758.9333333333334,0.0,734.4190213861469,0.0,727.7596040341504,727.7596040341504,1219.579470598736,0.9964,725.1396694596274,0.0,-0.0,725.1396694596274,0.0,725.1396694596274
0.0,45.55738693898377,0.0,0.0,0.0,0.0,1565.1426781694101,1514.5233593483172,1200.0,2025-03-20,130,2025-03-20 21:30:00,2025-03-20 21:40:00,0,754.3754666666667,0.0,733.3651323534065,0.0,708.818079727683,708.818079727683,1200.0,1.0003,709.0307251516012,0.0,-0.0,709.0307251516012,0.0,709.0307251516012
0.0,18.979407238557314,0.0,0.0,0.0,0.0,1514.5233593483172,1493.4351290832535,1200.0,2025-03-20,131,2025-03-20 21:40:00,2025-03-20 21:50:00,0,666.9375333333334,0.0,656.2618139056309,0.0,647.958126094776,647.958126094776,1200.0,0.7708,499.44612359385343,0.0,-0.0,499.44612359385343,0.0,499.44612359385343
66.1142410482123,0.0,0.0,0.0,0.0,0.0,1493.4351290832535,1552.9379460266446,1200.0,2025-03-20,132,2025-03-20 21:50:00,2025-03-20 22:00:00,0,553.1566666666666,0.0,562.3002979310363,0.0,619.270907714879,619.270907714879,1200.0,0.419,259.4745103325343,0.0,-0.0,259.4745103325343,0.0,259.4745103325343
115.24096292585932,0.0,0.0,0.0,0.0,0.0,1552.9379460266446,1656.654812659918,1205.1357429057632,2025-03-20,133,2025-03-20 22:00:00,2025-03-20 22:10:00,0,538.9014666666667,0.0,564.5884429584306,0.0,654.142429592526,654.142429592526,1205.1357429057632,0.3484,227.90322247003604,0.0,-0.0,227.90322247003604,0.0,227.90322247003604
33.5251504005505,0.0,0.0,0.0,0.0,0.0,1656.654812659918,1686.8274480204134,1200.0,2025-03-20,134,2025-03-20 22:10:00,2025-03-20 22:20:00,0,553.3285,0.0,578.2916625060527,4.0045912647368285,586.8536504005505,586.8536504005505,1200.0,0.3833,224.94100419853098,0.0,-0.0,224.94100419853098,0.0,224.94100419853098
45.2080434728756,0.0,0.0,0.0,0.0,0.0,1686.8274480204134,1727.5146871460015,1203.5702544392177,2025-03-20,135,2025-03-20 22:20:00,2025-03-20 22:30:00,0,542.64,0.0,564.2995774098935,8.536163070850138,587.8480434728756,587.8480434728756,1203.5702544392177,0.3903,229.43709136746332,0.0,-0.0,229.43709136746332,0.0,229.43709136746332
41.547479957767905,0.0,0.0,0.0,0.0,0.0,1727.5146871460015,1764.9074191079926,1210.481415867157,2025-03-20,136,2025-03-20 22:30:00,2025-03-20 22:40:00,0,524.0221,0.0,563.975723545709,12.759152280736911,565.5695799577679,565.5695799577679,1210.481415867157,0.4126,233.35400869057506,0.0,-0.0,233.35400869057506,0.0,233.35400869057506
30.539455770344603,0.0,0.0,0.0,0.0,0.0,1764.9074191079926,1792.3929293013027,1201.4883101299008,2025-03-20,137,2025-03-20 22:40:00,2025-03-20 22:50:00,0,526.9695666666667,0.0,557.1386435192198,16.614878345800904,557.5090224370113,557.5090224370113,1201.4883101299008,0.4343,242.126168444394,0.0,-0.0,242.126168444394,0.0,242.126168444394
24.762943932248504,0.0,0.0,0.0,0.0,0.0,1792.3929293013027,1814.6795788403265,1200.645812482253,2025-03-20,138,2025-03-20 22:50:00,2025-03-20 23:00:00,0,549.4,0.0,552.4416765686943,20.051746195804633,574.1629439322485,574.1629439322485,1200.645812482253,0.4428,254.23935157319966,0.0,-0.0,254.23935157319966,0.0,254.23935157319966
12.817703760616382,0.0,0.0,0.0,0.0,0.0,1814.6795788403265,1826.2155122248812,1200.6571759026488,2025-03-20,139,2025-03-20 23:00:00,2025-03-20 23:10:00,0,559.40135,0.0,581.0922788633163,23.025271076022708,572.2190537606164,572.2190537606164,1200.6571759026488,0.4397,251.604717938543,0.0,-0.0,251.604717938543,0.0,251.604717938543
22.166409219693037,0.0,0.0,0.0,0.0,0.0,1826.2155122248812,1846.165280522605,1200.0,2025-03-20,140,2025-03-20 23:10:00,2025-03-20 23:20:00,0,543.6279333333333,0.0,586.8685626000226,25.498079251819767,565.7943425530264,565.7943425530264,1200.0,0.4049,229.09012929972036,0.0,-0.0,229.09012929972036,0.0,229.09012929972036
10.106442419210452,0.0,0.0,0.0,0.0,0.0,1846.165280522605,1855.2610786998944,1200.0,2025-03-20,141,2025-03-20 23:20:00,2025-03-20 23:30:00,0,544.6216666666667,0.0,570.2318275438008,27.439891600381443,554.7281090858771,554.7281090858771,1200.0,0.3814,211.57330080535354,0.0,-0.0,211.57330080535354,0.0,211.57330080535354
