date,interval_start,interval_end,emergency_kwh
2025-03-15,2025-03-15 21:20:00,2025-03-15 21:30:00,17.28516276238912
2025-03-15,2025-03-15 21:30:00,2025-03-15 21:40:00,434.06728746020104
2025-03-15,2025-03-15 21:40:00,2025-03-15 21:50:00,3.4156658542824516
2025-03-15,2025-03-15 21:50:00,2025-03-15 22:00:00,1.0990763232757672
2025-03-15,2025-03-15 22:00:00,2025-03-15 22:10:00,3.0933936072880783
2025-03-15,2025-03-15 22:10:00,2025-03-15 22:20:00,3.9248367834994156
2025-03-15,2025-03-15 22:20:00,2025-03-15 22:30:00,2.281564726268982
2025-03-15,2025-03-15 22:30:00,2025-03-15 22:40:00,11.382490174575082
2025-03-15,2025-03-15 22:40:00,2025-03-15 22:50:00,30.660446900669058
2025-03-15,2025-03-15 22:50:00,2025-03-15 23:00:00,42.44310552911469
2025-03-15,2025-03-15 23:00:00,2025-03-15 23:10:00,29.52188278785667
2025-03-15,2025-03-15 23:10:00,2025-03-15 23:20:00,28.578494377455627
2025-03-15,2025-03-15 23:20:00,2025-03-15 23:30:00,50.580374671049526
2025-03-15,2025-03-15 23:30:00,2025-03-15 23:40:00,71.31137446087797
2025-03-15,2025-03-15 23:40:00,2025-03-15 23:50:00,83.17688799129002
2025-03-15,2025-03-15 23:50:00,2025-03-16 00:00:00,83.57962739485106
2025-03-16,2025-03-16 05:50:00,2025-03-16 06:00:00,1.6399999999999864
2025-03-16,2025-03-16 09:00:00,2025-03-16 09:10:00,22.747799997303105
2025-03-16,2025-03-16 09:10:00,2025-03-16 09:20:00,5.158016666666754
2025-03-16,2025-03-16 20:30:00,2025-03-16 20:40:00,635.2554817939996
2025-03-16,2025-03-16 23:00:00,2025-03-16 23:10:00,10.30679513492614
2025-03-16,2025-03-16 23:10:00,2025-03-16 23:20:00,38.29167824616377
2025-03-16,2025-03-16 23:20:00,2025-03-16 23:30:00,27.27836821627966
2025-03-16,2025-03-16 23:30:00,2025-03-16 23:40:00,14.983369669213516
2025-03-16,2025-03-16 23:40:00,2025-03-16 23:50:00,27.80604049473493
2025-03-16,2025-03-16 23:50:00,2025-03-17 00:00:00,37.23293108987673
2025-03-17,2025-03-17 20:30:00,2025-03-17 20:40:00,496.62297861032243
2025-03-17,2025-03-17 20:50:00,2025-03-17 21:00:00,18.255807721995165
2025-03-17,2025-03-17 21:00:00,2025-03-17 21:10:00,12.604183474498086
2025-03-18,2025-03-18 08:50:00,2025-03-18 09:00:00,259.32694552998055
2025-03-18,2025-03-18 09:00:00,2025-03-18 09:10:00,248.91598333333332
2025-03-18,2025-03-18 09:10:00,2025-03-18 09:20:00,181.7002666666665
2025-03-18,2025-03-18 09:20:00,2025-03-18 09:30:00,93.35458333333338
2025-03-18,2025-03-18 09:30:00,2025-03-18 09:40:00,52.85656666666671
2025-03-18,2025-03-18 09:40:00,2025-03-18 09:50:00,59.498583333333386
2025-03-18,2025-03-18 09:50:00,2025-03-18 10:00:00,60.07958333333329
2025-03-18,2025-03-18 20:30:00,2025-03-18 20:40:00,636.2833970044127
2025-03-18,2025-03-18 20:40:00,2025-03-18 20:50:00,13.523882901739285
2025-03-18,2025-03-18 23:00:00,2025-03-18 23:10:00,7.896546335908759
2025-03-18,2025-03-18 23:10:00,2025-03-18 23:20:00,3.237216163364451
2025-03-18,2025-03-18 23:20:00,2025-03-18 23:30:00,25.267091548194855
2025-03-18,2025-03-18 23:30:00,2025-03-18 23:40:00,67.58298068514159
2025-03-18,2025-03-18 23:40:00,2025-03-18 23:50:00,80.55323705759446
2025-03-18,2025-03-18 23:50:00,2025-03-19 00:00:00,63.70366263096895
2025-03-19,2025-03-19 09:10:00,2025-03-19 09:20:00,114.00689886689123
2025-03-19,2025-03-19 09:20:00,2025-03-19 09:30:00,124.19541666666657
2025-03-19,2025-03-19 09:30:00,2025-03-19 09:40:00,66.32146666666654
2025-03-19,2025-03-19 20:30:00,2025-03-19 20:40:00,309.4075261022792
2025-03-19,2025-03-19 20:40:00,2025-03-19 20:50:00,5.23364952738666
2025-03-19,2025-03-19 21:20:00,2025-03-19 21:30:00,8.067506877741128
2025-03-19,2025-03-19 21:30:00,2025-03-19 21:40:00,31.828381164859366
2025-03-19,2025-03-19 21:40:00,2025-03-19 21:50:00,10.8587505252043
2025-03-20,2025-03-20 09:20:00,2025-03-20 09:30:00,44.38733248813371
2025-03-20,2025-03-20 09:30:00,2025-03-20 09:40:00,36.094749999999976
2025-03-20,2025-03-20 09:40:00,2025-03-20 09:50:00,41.25734999999986
2025-03-20,2025-03-20 09:50:00,2025-03-20 10:00:00,45.20708333333346
2025-03-20,2025-03-20 20:30:00,2025-03-20 20:40:00,672.038415118241
2025-03-20,2025-03-20 21:20:00,2025-03-20 21:30:00,0.9865881908805711
2025-03-20,2025-03-20 21:30:00,2025-03-20 21:40:00,21.010334313260273
2025-03-20,2025-03-20 21:40:00,2025-03-20 21:50:00,10.675719427702461
2025-03-20,2025-03-20 23:40:00,2025-03-20 23:50:00,2.562132266255624
2025-03-20,2025-03-20 23:50:00,2025-03-21 00:00:00,7.910557248646057
2025-03-21,2025-03-21 06:20:00,2025-03-21 06:30:00,36.54389691897438
2025-03-21,2025-03-21 06:30:00,2025-03-21 06:40:00,310.6650166666667
2025-03-21,2025-03-21 06:40:00,2025-03-21 06:50:00,302.50325
2025-03-21,2025-03-21 06:50:00,2025-03-21 07:00:00,293.99666666666667
2025-03-21,2025-03-21 07:00:00,2025-03-21 07:10:00,217.9677666666667
2025-03-21,2025-03-21 07:10:00,2025-03-21 07:20:00,161.87865000000005
2025-03-21,2025-03-21 07:20:00,2025-03-21 07:30:00,123.61375000000004
2025-03-21,2025-03-21 07:30:00,2025-03-21 07:40:00,16.039733333333288
2025-03-21,2025-03-21 20:40:00,2025-03-21 20:50:00,100.23854676024672
2025-03-21,2025-03-21 21:00:00,2025-03-21 21:10:00,13.104792141054315
2025-03-21,2025-03-21 21:10:00,2025-03-21 21:20:00,16.636564565592096
2025-03-21,2025-03-21 21:20:00,2025-03-21 21:30:00,14.908360570522973
2025-03-21,2025-03-21 21:30:00,2025-03-21 21:40:00,491.0152166666667
2025-03-21,2025-03-21 21:40:00,2025-03-21 21:50:00,24.90710128824594
2025-03-21,2025-03-21 22:00:00,2025-03-21 22:10:00,23.05789430469081
2025-03-21,2025-03-21 22:10:00,2025-03-21 22:20:00,60.76908696423146
2025-03-21,2025-03-21 22:20:00,2025-03-21 22:30:00,65.14672080260823
2025-03-21,2025-03-21 22:30:00,2025-03-21 22:40:00,33.42091612095834
2025-03-21,2025-03-21 22:40:00,2025-03-21 22:50:00,26.39668196384929
2025-03-21,2025-03-21 22:50:00,2025-03-21 23:00:00,41.542349907644905
2025-03-21,2025-03-21 23:00:00,2025-03-21 23:10:00,25.769388714683885
2025-03-21,2025-03-21 23:10:00,2025-03-21 23:20:00,34.931837632384315
2025-03-21,2025-03-21 23:20:00,2025-03-21 23:30:00,57.19293346155416
2025-03-21,2025-03-21 23:30:00,2025-03-21 23:40:00,25.875432792687832
2025-03-21,2025-03-21 23:40:00,2025-03-21 23:50:00,32.023522602186404
2025-03-21,2025-03-21 23:50:00,2025-03-22 00:00:00,68.65511217850911
2025-03-22,2025-03-22 06:50:00,2025-03-22 07:00:00,169.05714170596568
2025-03-22,2025-03-22 07:00:00,2025-03-22 07:10:00,214.3923499999999
2025-03-22,2025-03-22 07:10:00,2025-03-22 07:20:00,143.81490000000002
2025-03-22,2025-03-22 07:20:00,2025-03-22 07:30:00,87.20958333333323
2025-03-22,2025-03-22 07:30:00,2025-03-22 07:40:00,48.82848333333328
2025-03-22,2025-03-22 20:40:00,2025-03-22 20:50:00,16.049902375367594
2025-03-22,2025-03-22 21:30:00,2025-03-22 21:40:00,185.47695610564114
2025-03-22,2025-03-22 22:30:00,2025-03-22 22:40:00,4.244660421948583
2025-03-22,2025-03-22 22:50:00,2025-03-22 23:00:00,11.203891362023535
2025-03-22,2025-03-22 23:00:00,2025-03-22 23:10:00,33.81094084254039
2025-03-22,2025-03-22 23:10:00,2025-03-22 23:20:00,51.27643726445967
2025-03-22,2025-03-22 23:20:00,2025-03-22 23:30:00,55.624651509375155
2025-03-22,2025-03-22 23:30:00,2025-03-22 23:40:00,7.755923010164224
2025-03-22,2025-03-22 23:40:00,2025-03-22 23:50:00,7.599379381872836
2025-03-22,2025-03-22 23:50:00,2025-03-23 00:00:00,53.977859872324416
2025-03-23,2025-03-23 09:10:00,2025-03-23 09:20:00,49.42213908468348
2025-03-23,2025-03-23 09:20:00,2025-03-23 09:30:00,163.28666666666675
2025-03-23,2025-03-23 09:30:00,2025-03-23 09:40:00,125.91886666666664
2025-03-23,2025-03-23 09:40:00,2025-03-23 09:50:00,81.5858166666668
2025-03-23,2025-03-23 09:50:00,2025-03-23 10:00:00,38.503749999999854
2025-03-23,2025-03-23 20:20:00,2025-03-23 20:30:00,82.44909798761262
2025-03-23,2025-03-23 20:30:00,2025-03-23 20:40:00,720.4286999999999
2025-03-23,2025-03-23 20:50:00,2025-03-23 21:00:00,19.189112890360526
2025-03-23,2025-03-23 21:00:00,2025-03-23 21:10:00,7.952026593878941
2025-03-24,2025-03-24 09:00:00,2025-03-24 09:10:00,57.21506670876167
2025-03-24,2025-03-24 09:10:00,2025-03-24 09:20:00,163.11846666666668
2025-03-24,2025-03-24 09:20:00,2025-03-24 09:30:00,99.10041666666666
2025-03-24,2025-03-24 09:30:00,2025-03-24 09:40:00,14.001950000000079
2025-03-24,2025-03-24 20:30:00,2025-03-24 20:40:00,447.08501874202847
2025-03-24,2025-03-24 20:40:00,2025-03-24 20:50:00,5.272976328242294
2025-03-24,2025-03-24 21:20:00,2025-03-24 21:30:00,6.047917029018752
2025-03-24,2025-03-24 22:50:00,2025-03-24 23:00:00,34.51987065559772
2025-03-24,2025-03-24 23:00:00,2025-03-24 23:10:00,75.58210633059764
2025-03-24,2025-03-24 23:10:00,2025-03-24 23:20:00,14.333573373839954
2025-03-24,2025-03-24 23:30:00,2025-03-24 23:40:00,48.0780281295092
2025-03-24,2025-03-24 23:40:00,2025-03-24 23:50:00,96.30509037367574
2025-03-24,2025-03-24 23:50:00,2025-03-25 00:00:00,50.6598912742146
2025-03-25,2025-03-25 08:50:00,2025-03-25 09:00:00,203.91750903510047
2025-03-25,2025-03-25 09:00:00,2025-03-25 09:10:00,202.61929999999995
2025-03-25,2025-03-25 09:10:00,2025-03-25 09:20:00,122.3834333333333
2025-03-25,2025-03-25 09:20:00,2025-03-25 09:30:00,101.17416666666679
2025-03-25,2025-03-25 09:30:00,2025-03-25 09:40:00,111.22448333333341
2025-03-25,2025-03-25 09:40:00,2025-03-25 09:50:00,110.1048166666668
2025-03-25,2025-03-25 09:50:00,2025-03-25 10:00:00,86.06875000000002
2025-03-25,2025-03-25 10:00:00,2025-03-25 10:10:00,60.19069999999999
2025-03-25,2025-03-25 10:10:00,2025-03-25 10:20:00,49.80976666666675
2025-03-25,2025-03-25 10:20:00,2025-03-25 10:30:00,44.77458333333334
2025-03-25,2025-03-25 10:30:00,2025-03-25 10:40:00,18.840733333333446
2025-03-25,2025-03-25 20:10:00,2025-03-25 20:20:00,75.59076605859741
2025-03-25,2025-03-25 20:20:00,2025-03-25 20:30:00,733.605
2025-03-25,2025-03-25 20:30:00,2025-03-25 20:40:00,703.5365166666667
2025-03-25,2025-03-25 20:50:00,2025-03-25 21:00:00,5.939142913345245
2025-03-25,2025-03-25 21:00:00,2025-03-25 21:10:00,42.62934101593146
2025-03-25,2025-03-25 21:10:00,2025-03-25 21:20:00,49.05585696129583
2025-03-25,2025-03-25 21:20:00,2025-03-25 21:30:00,33.83874553802718
2025-03-25,2025-03-25 22:30:00,2025-03-25 22:40:00,6.436395025761655
2025-03-25,2025-03-25 22:40:00,2025-03-25 22:50:00,50.134180148212636
2025-03-25,2025-03-25 23:00:00,2025-03-25 23:10:00,7.668777552645997
2025-03-25,2025-03-25 23:10:00,2025-03-25 23:20:00,75.56099848891313
2025-03-25,2025-03-25 23:20:00,2025-03-25 23:30:00,73.60500236786521
2025-03-25,2025-03-25 23:30:00,2025-03-25 23:40:00,9.617401527527704
2025-03-25,2025-03-25 23:50:00,2025-03-26 00:00:00,7.918737032879493
2025-03-26,2025-03-26 08:50:00,2025-03-26 09:00:00,177.1338642984453
2025-03-26,2025-03-26 09:00:00,2025-03-26 09:10:00,124.10329999999988
2025-03-26,2025-03-26 09:10:00,2025-03-26 09:20:00,44.65611666666655
2025-03-26,2025-03-26 09:20:00,2025-03-26 09:30:00,2.9500000000000455
2025-03-26,2025-03-26 20:30:00,2025-03-26 20:40:00,576.358479485819
2025-03-26,2025-03-26 22:10:00,2025-03-26 22:20:00,21.10176038948123
2025-03-26,2025-03-26 22:20:00,2025-03-26 22:30:00,36.42703018486782
2025-03-26,2025-03-26 22:30:00,2025-03-26 22:40:00,27.221380451896835
2025-03-26,2025-03-26 22:40:00,2025-03-26 22:50:00,26.635965540121447
2025-03-26,2025-03-26 22:50:00,2025-03-26 23:00:00,12.672884942297287
2025-03-26,2025-03-26 23:20:00,2025-03-26 23:30:00,50.52050008843637
2025-03-26,2025-03-26 23:30:00,2025-03-26 23:40:00,60.38756927948441
2025-03-26,2025-03-26 23:40:00,2025-03-26 23:50:00,45.67711705896545
2025-03-26,2025-03-26 23:50:00,2025-03-27 00:00:00,39.81512427824259
2025-03-27,2025-03-27 09:00:00,2025-03-27 09:10:00,80.30176803524444
2025-03-27,2025-03-27 09:10:00,2025-03-27 09:20:00,106.95216666666681
2025-03-27,2025-03-27 09:20:00,2025-03-27 09:30:00,81.82208333333335
2025-03-27,2025-03-27 09:30:00,2025-03-27 09:40:00,32.66991666666672
2025-03-27,2025-03-27 20:20:00,2025-03-27 20:30:00,84.91875308509384
2025-03-27,2025-03-27 20:30:00,2025-03-27 20:40:00,722.8046666666668
2025-03-27,2025-03-27 20:40:00,2025-03-27 20:50:00,8.380316125749573
2025-03-27,2025-03-27 20:50:00,2025-03-27 21:00:00,16.100107886941146
2025-03-27,2025-03-27 21:00:00,2025-03-27 21:10:00,11.840528869235527
2025-03-27,2025-03-27 21:30:00,2025-03-27 21:40:00,21.744700282279403
2025-03-27,2025-03-27 21:40:00,2025-03-27 21:50:00,39.96887605478321
2025-03-27,2025-03-27 21:50:00,2025-03-27 22:00:00,4.025484904395171
2025-03-27,2025-03-27 22:30:00,2025-03-27 22:40:00,31.067520411937174
2025-03-27,2025-03-27 22:40:00,2025-03-27 22:50:00,50.87400160841105
2025-03-27,2025-03-27 22:50:00,2025-03-27 23:00:00,47.124673782601235
2025-03-27,2025-03-27 23:00:00,2025-03-27 23:10:00,61.09205653596348
2025-03-27,2025-03-27 23:10:00,2025-03-27 23:20:00,64.88263232010172
2025-03-27,2025-03-27 23:20:00,2025-03-27 23:30:00,37.20427867002479
2025-03-27,2025-03-27 23:50:00,2025-03-28 00:00:00,7.745786830267287
2025-03-28,2025-03-28 06:30:00,2025-03-28 06:40:00,72.32294498541287
2025-03-28,2025-03-28 06:40:00,2025-03-28 06:50:00,208.06426666666667
2025-03-28,2025-03-28 06:50:00,2025-03-28 07:00:00,244.70083333333332
2025-03-28,2025-03-28 07:00:00,2025-03-28 07:10:00,230.55059999999997
2025-03-28,2025-03-28 07:10:00,2025-03-28 07:20:00,175.27893333333327
2025-03-28,2025-03-28 07:20:00,2025-03-28 07:30:00,123.77374999999995
2025-03-28,2025-03-28 07:30:00,2025-03-28 07:40:00,103.5791666666666
2025-03-28,2025-03-28 07:40:00,2025-03-28 07:50:00,64.75771666666662
2025-03-28,2025-03-28 21:10:00,2025-03-28 21:20:00,13.75777890307414
2025-03-28,2025-03-28 21:20:00,2025-03-28 21:30:00,17.97944410250733
2025-03-28,2025-03-28 21:30:00,2025-03-28 21:40:00,434.68046311281944
2025-03-28,2025-03-28 22:40:00,2025-03-28 22:50:00,18.870972822963118
2025-03-28,2025-03-28 22:50:00,2025-03-28 23:00:00,10.044760359936163
2025-03-28,2025-03-28 23:00:00,2025-03-28 23:10:00,26.781242965305637
2025-03-28,2025-03-28 23:10:00,2025-03-28 23:20:00,35.25846799574481
2025-03-28,2025-03-28 23:20:00,2025-03-28 23:30:00,27.980072945222616
2025-03-28,2025-03-28 23:30:00,2025-03-28 23:40:00,59.23868040573433
2025-03-28,2025-03-28 23:40:00,2025-03-28 23:50:00,82.72713689628176
2025-03-28,2025-03-28 23:50:00,2025-03-29 00:00:00,80.57287406658628
2025-03-29,2025-03-29 06:40:00,2025-03-29 06:50:00,177.23073130796172
2025-03-29,2025-03-29 06:50:00,2025-03-29 07:00:00,249.77833333333336
2025-03-29,2025-03-29 07:00:00,2025-03-29 07:10:00,189.35719999999998
2025-03-29,2025-03-29 07:10:00,2025-03-29 07:20:00,112.01014999999995
2025-03-29,2025-03-29 07:20:00,2025-03-29 07:30:00,53.19250000000005
2025-03-29,2025-03-29 07:30:00,2025-03-29 07:40:00,3.8854499999999916
2025-03-29,2025-03-29 20:40:00,2025-03-29 20:50:00,296.73946514652323
2025-03-29,2025-03-29 20:50:00,2025-03-29 21:00:00,17.496535320281964
2025-03-29,2025-03-29 21:00:00,2025-03-29 21:10:00,18.95642450181839
2025-03-29,2025-03-29 21:10:00,2025-03-29 21:20:00,16.14518987653048
2025-03-29,2025-03-29 21:20:00,2025-03-29 21:30:00,5.846595702479078
2025-03-29,2025-03-29 21:30:00,2025-03-29 21:40:00,462.9866666666667
2025-03-29,2025-03-29 21:40:00,2025-03-29 21:50:00,1.6271544611156514
2025-03-29,2025-03-29 21:50:00,2025-03-29 22:00:00,17.73105769649743
2025-03-29,2025-03-29 22:00:00,2025-03-29 22:10:00,20.586869054094564
2025-03-29,2025-03-29 22:10:00,2025-03-29 22:20:00,18.999783410623195
2025-03-29,2025-03-29 22:20:00,2025-03-29 22:30:00,18.079513564895137
2025-03-29,2025-03-29 22:30:00,2025-03-29 22:40:00,21.96838473860788
2025-03-29,2025-03-29 22:40:00,2025-03-29 22:50:00,31.87183528750859
2025-03-29,2025-03-29 22:50:00,2025-03-29 23:00:00,33.38771973941164
2025-03-29,2025-03-29 23:00:00,2025-03-29 23:10:00,9.645495307274302
2025-03-29,2025-03-29 23:30:00,2025-03-29 23:40:00,13.936236153767368
2025-03-29,2025-03-29 23:40:00,2025-03-29 23:50:00,31.90847445753775
2025-03-29,2025-03-29 23:50:00,2025-03-30 00:00:00,39.92649033996463
2025-03-30,2025-03-30 20:30:00,2025-03-30 20:40:00,361.639802654312
2025-03-30,2025-03-30 23:30:00,2025-03-30 23:40:00,34.88720862193941
2025-03-30,2025-03-30 23:40:00,2025-03-30 23:50:00,26.535173093940102
2025-03-30,2025-03-30 23:50:00,2025-03-31 00:00:00,33.0684611079854
2025-03-31,2025-03-31 20:10:00,2025-03-31 20:20:00,22.72838782348697
2025-03-31,2025-03-31 20:20:00,2025-03-31 20:30:00,717.8283333333334
2025-03-31,2025-03-31 20:30:00,2025-03-31 20:40:00,692.18835
2025-03-31,2025-03-31 20:50:00,2025-03-31 21:00:00,25.863512201770092
2025-03-31,2025-03-31 21:00:00,2025-03-31 21:10:00,5.861198651065138
2025-03-31,2025-03-31 21:20:00,2025-03-31 21:30:00,25.05837224156121
2025-03-31,2025-03-31 21:30:00,2025-03-31 21:40:00,17.196906656843453
2025-03-31,2025-03-31 21:40:00,2025-03-31 21:50:00,8.821781245891088
2025-03-31,2025-03-31 21:50:00,2025-03-31 22:00:00,13.426793741054553
2025-03-31,2025-03-31 23:20:00,2025-03-31 23:30:00,12.935089559669905
2025-04-01,2025-04-01 19:40:00,2025-04-01 19:50:00,97.43254782357894
2025-04-01,2025-04-01 19:50:00,2025-04-01 20:00:00,690.41
2025-04-01,2025-04-01 20:00:00,2025-04-01 20:10:00,755.053
2025-04-01,2025-04-01 20:10:00,2025-04-01 20:20:00,772.0364500000001
2025-04-01,2025-04-01 20:20:00,2025-04-01 20:30:00,721.9716666666667
2025-04-01,2025-04-01 20:30:00,2025-04-01 20:40:00,723.194
2025-04-01,2025-04-01 20:40:00,2025-04-01 20:50:00,34.644790683955534
2025-04-01,2025-04-01 21:40:00,2025-04-01 21:50:00,31.096016967467676
2025-04-02,2025-04-02 08:20:00,2025-04-02 08:30:00,280.3805455733965
2025-04-02,2025-04-02 08:30:00,2025-04-02 08:40:00,353.4445666666667
2025-04-02,2025-04-02 08:40:00,2025-04-02 08:50:00,292.40121666666687
2025-04-02,2025-04-02 08:50:00,2025-04-02 09:00:00,250.75083333333328
2025-04-02,2025-04-02 09:00:00,2025-04-02 09:10:00,211.17444999999998
2025-04-02,2025-04-02 09:10:00,2025-04-02 09:20:00,181.63776666666683
2025-04-02,2025-04-02 09:20:00,2025-04-02 09:30:00,160.99416666666673
2025-04-02,2025-04-02 09:30:00,2025-04-02 09:40:00,144.5379833333334
2025-04-02,2025-04-02 09:40:00,2025-04-02 09:50:00,172.03850000000023
2025-04-02,2025-04-02 09:50:00,2025-04-02 10:00:00,192.01541666666662
2025-04-02,2025-04-02 10:00:00,2025-04-02 10:10:00,102.91444999999999
2025-04-02,2025-04-02 10:10:00,2025-04-02 10:20:00,9.301566666666531
2025-04-02,2025-04-02 20:00:00,2025-04-02 20:10:00,73.0605975838672
2025-04-02,2025-04-02 20:10:00,2025-04-02 20:20:00,754.15645
2025-04-02,2025-04-02 20:20:00,2025-04-02 20:30:00,770.465
2025-04-02,2025-04-02 20:30:00,2025-04-02 20:40:00,742.5505666666667
2025-04-02,2025-04-02 20:40:00,2025-04-02 20:50:00,12.631955509666568
2025-04-02,2025-04-02 20:50:00,2025-04-02 21:00:00,5.386339804437171
2025-04-02,2025-04-02 21:00:00,2025-04-02 21:10:00,4.216918839992104
2025-04-02,2025-04-02 21:10:00,2025-04-02 21:20:00,5.893343947851577
2025-04-02,2025-04-02 21:20:00,2025-04-02 21:30:00,5.793160168816598
2025-04-02,2025-04-02 21:30:00,2025-04-02 21:40:00,1.500387706256788
2025-04-02,2025-04-02 21:40:00,2025-04-02 21:50:00,16.250523849749925
2025-04-02,2025-04-02 21:50:00,2025-04-02 22:00:00,24.811222476944636
2025-04-02,2025-04-02 23:00:00,2025-04-02 23:10:00,2.06582743426668
2025-04-02,2025-04-02 23:10:00,2025-04-02 23:20:00,52.98003226104595
2025-04-02,2025-04-02 23:30:00,2025-04-02 23:40:00,27.840795598783437
2025-04-02,2025-04-02 23:40:00,2025-04-02 23:50:00,40.149400034745554
2025-04-02,2025-04-02 23:50:00,2025-04-03 00:00:00,2.610962240016306
2025-04-03,2025-04-03 08:40:00,2025-04-03 08:50:00,182.91451836593515
2025-04-03,2025-04-03 08:50:00,2025-04-03 09:00:00,207.19125000000008
2025-04-03,2025-04-03 09:00:00,2025-04-03 09:10:00,174.81688333333352
2025-04-03,2025-04-03 09:10:00,2025-04-03 09:20:00,114.58613333333346
2025-04-03,2025-04-03 09:20:00,2025-04-03 09:30:00,30.879583333333358
2025-04-03,2025-04-03 20:30:00,2025-04-03 20:40:00,715.1117556147748
2025-04-03,2025-04-03 21:00:00,2025-04-03 21:10:00,1.968007580166022
2025-04-03,2025-04-03 21:10:00,2025-04-03 21:20:00,7.304598643076702
2025-04-03,2025-04-03 23:20:00,2025-04-03 23:30:00,36.585618575838
2025-04-03,2025-04-03 23:30:00,2025-04-03 23:40:00,104.70798646557682
2025-04-03,2025-04-03 23:40:00,2025-04-03 23:50:00,76.01438657782728
2025-04-04,2025-04-04 06:30:00,2025-04-04 06:40:00,126.41390354225842
2025-04-04,2025-04-04 06:40:00,2025-04-04 06:50:00,239.35155000000003
2025-04-04,2025-04-04 06:50:00,2025-04-04 07:00:00,247.85416666666669
2025-04-04,2025-04-04 07:00:00,2025-04-04 07:10:00,182.29104999999993
2025-04-04,2025-04-04 07:10:00,2025-04-04 07:20:00,114.18184999999994
2025-04-04,2025-04-04 07:20:00,2025-04-04 07:30:00,57.251666666666665
2025-04-04,2025-04-04 20:40:00,2025-04-04 20:50:00,162.1553374347214
2025-04-04,2025-04-04 20:50:00,2025-04-04 21:00:00,49.30709513665897
2025-04-04,2025-04-04 21:30:00,2025-04-04 21:40:00,435.6396020891235
2025-04-04,2025-04-04 21:40:00,2025-04-04 21:50:00,8.693968212559696
2025-04-04,2025-04-04 21:50:00,2025-04-04 22:00:00,48.51271240430748
2025-04-04,2025-04-04 22:00:00,2025-04-04 22:10:00,1.3596669909547359
2025-04-04,2025-04-04 22:10:00,2025-04-04 22:20:00,5.215354949357618
2025-04-04,2025-04-04 22:20:00,2025-04-04 22:30:00,31.24684342272201
2025-04-04,2025-04-04 22:30:00,2025-04-04 22:40:00,21.115532911059574
2025-04-04,2025-04-04 22:40:00,2025-04-04 22:50:00,34.97424789675591
2025-04-04,2025-04-04 22:50:00,2025-04-04 23:00:00,66.73572334642546
2025-04-04,2025-04-04 23:00:00,2025-04-04 23:10:00,44.15424264339731
2025-04-04,2025-04-04 23:10:00,2025-04-04 23:20:00,28.423438718758007
2025-04-04,2025-04-04 23:20:00,2025-04-04 23:30:00,34.940934936605856
2025-04-04,2025-04-04 23:30:00,2025-04-04 23:40:00,20.225716156187104
2025-04-04,2025-04-04 23:40:00,2025-04-04 23:50:00,23.25637169814229
2025-04-04,2025-04-04 23:50:00,2025-04-05 00:00:00,34.83776879948823
