date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-01,80,2025-01-01 13:20:00,2025-01-01 13:10:00,1152.6694166666666,838.2422333333334,2025-01-01T13:20:00,2025-01-01 00:00:00,0.8416,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,314.42718333333323,0.0,0.0,0.0,1200.0,1200.0,0.0,1323.1095874666662,1323.1095874666662
2025-01-01,81,2025-01-01 13:30:00,2025-01-01 13:20:00,1139.1299999999999,840.6437500000001,2025-01-01T13:30:00,2025-01-01 00:00:00,0.8618,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,298.4862499999998,0.0,0.0,0.0,1200.0,1200.0,0.0,1286.1772512499992,1286.1772512499992
2025-01-01,82,2025-01-01 13:40:00,2025-01-01 13:30:00,1091.0875333333333,828.9307333333333,2025-01-01T13:40:00,2025-01-01 00:00:00,0.8623,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,262.1568000000001,0.0,0.0,0.0,1200.0,1200.0,0.0,1130.2890432000004,1130.2890432000004
2025-01-01,83,2025-01-01 13:50:00,2025-01-01 13:40:00,1089.9788333333333,794.9587333333334,2025-01-01T13:50:00,2025-01-01 00:00:00,0.9026,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,295.02009999999996,0.0,0.0,0.0,1200.0,1200.0,0.0,1331.4257112999999,1331.4257112999999
2025-01-01,84,2025-01-01 14:00:00,2025-01-01 13:50:00,1128.9950000000001,746.4375,2025-01-01T14:00:00,2025-01-01 00:00:00,0.9754,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,382.5575000000001,0.0,0.0,0.0,1200.0,1200.0,0.0,1865.7329275000009,1865.7329275000009
2025-01-01,85,2025-01-01 14:10:00,2025-01-01 14:00:00,1122.80195,701.56515,2025-01-01T14:10:00,2025-01-01 00:00:00,1.0002,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,421.2368,0.0,0.0,0.0,1200.0,1200.0,0.0,2106.6052368,2106.6052368
2025-01-01,86,2025-01-01 14:20:00,2025-01-01 14:10:00,1103.8968833333333,676.7386,2025-01-01T14:20:00,2025-01-01 00:00:00,0.9978,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,427.1582833333333,0.0,0.0,0.0,1200.0,1200.0,0.0,2131.09267555,2131.09267555
2025-01-01,87,2025-01-01 14:30:00,2025-01-01 14:20:00,1091.4966666666667,655.7375000000001,2025-01-01T14:30:00,2025-01-01 00:00:00,1.0271,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,435.7591666666666,0.0,0.0,0.0,1200.0,1200.0,0.0,2237.841200416666,2237.841200416666
2025-01-01,88,2025-01-01 14:40:00,2025-01-01 14:30:00,1066.4271166666667,608.0204833333333,2025-01-01T14:40:00,2025-01-01 00:00:00,1.0906,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,458.4066333333334,0.0,0.0,0.0,1200.0,1200.0,0.0,2499.691371566667,2499.691371566667
2025-01-01,89,2025-01-01 14:50:00,2025-01-01 14:40:00,1032.7642333333333,571.8360666666666,2025-01-01T14:50:00,2025-01-01 00:00:00,0.9376,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,460.9281666666667,0.0,0.0,0.0,1200.0,1200.0,0.0,2160.8312453333333,2160.8312453333333
2025-01-01,90,2025-01-01 15:00:00,2025-01-01 14:50:00,1025.7816666666665,554.55625,2025-01-01T15:00:00,2025-01-01 00:00:00,0.6694,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,471.22541666666655,0.0,0.0,0.0,1200.0,1200.0,0.0,1577.191469583333,1577.191469583333
2025-01-01,91,2025-01-01 15:10:00,2025-01-01 15:00:00,1076.5969666666667,523.18625,2025-01-01T15:10:00,2025-01-01 00:00:00,0.66,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,553.4107166666668,0.0,0.0,0.0,1200.0,1200.0,0.0,1826.2553650000004,1826.2553650000004
2025-01-01,92,2025-01-01 15:20:00,2025-01-01 15:10:00,1103.8142833333334,476.73755,2025-01-01T15:20:00,2025-01-01 00:00:00,0.7217,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,627.0767333333333,0.0,0.0,0.0,1200.0,1200.0,0.0,2262.8063922333336,2262.8063922333336
2025-01-01,93,2025-01-01 15:30:00,2025-01-01 15:20:00,1082.2683333333332,417.5,2025-01-01T15:30:00,2025-01-01 00:00:00,0.7308,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,664.7683333333332,0.0,0.0,0.0,1200.0,1200.0,0.0,2429.0634899999995,2429.0634899999995
2025-01-01,94,2025-01-01 15:40:00,2025-01-01 15:30:00,1062.5086,348.2825,2025-01-01T15:40:00,2025-01-01 00:00:00,0.7534,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,714.2260999999999,0.0,0.0,0.0,1200.0,1200.0,0.0,2690.4897186999992,2690.4897186999992
2025-01-01,95,2025-01-01 15:50:00,2025-01-01 15:40:00,1059.0188333333333,293.6927,2025-01-01T15:50:00,2025-01-01 00:00:00,0.7823,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,765.3261333333332,0.0,0.0,0.0,1200.0,1200.0,0.0,2993.5731705333333,2993.5731705333333
2025-01-01,96,2025-01-01 16:00:00,2025-01-01 15:50:00,1067.375,254.29999999999998,2025-01-01T16:00:00,2025-01-01 00:00:00,0.8055,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,813.075,0.0,0.0,0.0,1200.0,1200.0,0.0,3274.6595625,3274.6595625
2025-01-01,97,2025-01-01 16:10:00,2025-01-01 16:00:00,1074.162,208.20041666666668,2025-01-01T16:10:00,2025-01-01 00:00:00,0.8271,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,865.9615833333334,0.0,0.0,0.0,1200.0,1200.0,0.0,3581.184127875,3581.184127875
2025-01-01,98,2025-01-01 16:20:00,2025-01-01 16:10:00,1066.5764333333334,161.37031666666667,2025-01-01T16:20:00,2025-01-01 00:00:00,0.8519,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,905.2061166666667,0.0,0.0,0.0,1200.0,1200.0,0.0,3855.725453941667,3855.725453941667
2025-01-01,99,2025-01-01 16:30:00,2025-01-01 16:20:00,1048.6916666666666,117.76875,2025-01-01T16:30:00,2025-01-01 00:00:00,0.8791,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,930.9229166666667,0.0,0.0,0.0,1200.0,1200.0,0.0,4091.8716802083336,4091.8716802083336
2025-01-01,100,2025-01-01 16:40:00,2025-01-01 16:30:00,1039.4858833333333,73.40638333333334,2025-01-01T16:40:00,2025-01-01 00:00:00,0.9024,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,966.0794999999999,0.0,0.0,0.0,1200.0,1200.0,0.0,4358.950703999999,4358.950703999999
2025-01-01,101,2025-01-01 16:50:00,2025-01-01 16:40:00,1049.9906166666667,30.147499999999997,2025-01-01T16:50:00,2025-01-01 00:00:00,0.9163,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,1019.8431166666667,0.0,0.0,0.0,1200.0,1200.0,0.0,4672.411239008334,4672.411239008334
2025-01-01,102,2025-01-01 17:00:00,2025-01-01 16:50:00,1064.8433333333335,0.49374999999999997,2025-01-01T17:00:00,2025-01-01 00:00:00,0.9264,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,1064.3495833333334,0.0,0.0,0.0,1200.0,1200.0,0.0,4930.06727,4930.06727
2025-01-01,103,2025-01-01 17:10:00,2025-01-01 17:00:00,1054.1972166666667,0.0,2025-01-01T17:10:00,2025-01-01 00:00:00,0.9462,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,1054.1972166666667,0.0,0.0,0.0,1200.0,1200.0,0.0,4987.4070320499995,4987.4070320499995
2025-01-01,104,2025-01-01 17:20:00,2025-01-01 17:10:00,1028.2455666666667,0.9929666666666667,2025-01-01T17:20:00,2025-01-01 00:00:00,0.9742,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,1027.2526,0.0,0.0,0.0,1200.0,1200.0,0.0,5003.7474145999995,5003.7474145999995
2025-01-01,105,2025-01-01 17:30:00,2025-01-01 17:20:00,1031.9983333333332,0.0,2025-01-01T17:30:00,2025-01-01 00:00:00,0.9862,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,1031.9983333333332,0.0,0.0,0.0,1200.0,1200.0,0.0,5088.783781666666,5088.783781666666
2025-01-01,106,2025-01-01 17:40:00,2025-01-01 17:30:00,1077.4177833333333,0.0,2025-01-01T17:40:00,2025-01-01 00:00:00,0.976,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,1077.4177833333333,0.0,0.0,0.0,1200.0,1200.0,0.0,5257.798782666667,5257.798782666667
2025-01-01,107,2025-01-01 17:50:00,2025-01-01 17:40:00,960.6718166666666,0.07128333333333334,2025-01-01T17:50:00,2025-01-01 00:00:00,1.0742,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,960.6005333333333,0.0,0.0,0.0,1200.0,1200.0,0.0,5159.385464533333,5159.385464533333
2025-01-01,108,2025-01-01 18:00:00,2025-01-01 17:50:00,754.9083333333333,0.0,2025-01-01T18:00:00,2025-01-01 00:00:00,1.2313,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,754.9083333333333,0.0,0.0,0.0,1200.0,1200.0,0.0,4647.593154166667,4647.593154166667
2025-01-01,109,2025-01-01 18:10:00,2025-01-01 18:00:00,748.4221333333334,0.0,2025-01-01T18:10:00,2025-01-01 00:00:00,1.2561,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,748.4221333333334,0.0,0.0,0.0,1200.0,1200.0,0.0,4700.4652084,4700.4652084
2025-01-01,110,2025-01-01 18:20:00,2025-01-01 18:10:00,774.0034333333333,0.005116666666666667,2025-01-01T18:20:00,2025-01-01 00:00:00,1.2447,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,773.9983166666666,0.0,0.0,0.0,1200.0,1200.0,0.0,4816.978523774999,4816.978523774999
2025-01-01,111,2025-01-01 18:30:00,2025-01-01 18:20:00,744.8683333333333,0.0,2025-01-01T18:30:00,2025-01-01 00:00:00,1.2545,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,744.8683333333333,0.0,0.0,0.0,1200.0,1200.0,0.0,4672.186620833333,4672.186620833333
2025-01-01,112,2025-01-01 18:40:00,2025-01-01 18:30:00,745.0775,0.0,2025-01-01T18:40:00,2025-01-01 00:00:00,1.2522,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,745.0775,0.0,0.0,0.0,1200.0,1200.0,0.0,4664.9302275,4664.9302275
2025-01-01,113,2025-01-01 18:50:00,2025-01-01 18:40:00,751.8126000000001,0.00036666666666666667,2025-01-01T18:50:00,2025-01-01 00:00:00,1.2881,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,751.8122333333334,0.0,0.0,0.0,1200.0,1200.0,0.0,4842.0466887833345,4842.0466887833345
2025-01-01,114,2025-01-01 19:00:00,2025-01-01 18:50:00,747.695,0.0,2025-01-01T19:00:00,2025-01-01 00:00:00,1.3466,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,747.695,0.0,0.0,0.0,1200.0,1200.0,0.0,5034.230435,5034.230435
2025-01-01,115,2025-01-01 19:10:00,2025-01-01 19:00:00,745.2882166666667,0.0,2025-01-01T19:10:00,2025-01-01 00:00:00,1.3523,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,745.2882166666667,0.0,0.0,0.0,1200.0,1200.0,0.0,5039.266276991667,5039.266276991667
2025-01-01,116,2025-01-01 19:20:00,2025-01-01 19:10:00,739.9705833333334,0.0,2025-01-01T19:20:00,2025-01-01 00:00:00,1.3445,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,739.9705833333334,0.0,0.0,0.0,1200.0,1200.0,0.0,4974.452246458333,4974.452246458333
2025-01-01,117,2025-01-01 19:30:00,2025-01-01 19:20:00,731.1983333333333,0.0,2025-01-01T19:30:00,2025-01-01 00:00:00,1.3483,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,731.1983333333333,0.0,0.0,0.0,1200.0,1200.0,0.0,4929.373564166666,4929.373564166666
2025-01-01,118,2025-01-01 19:40:00,2025-01-01 19:30:00,724.66275,0.0,2025-01-01T19:40:00,2025-01-01 00:00:00,1.349,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,724.66275,0.0,0.0,0.0,1200.0,1200.0,0.0,4887.85024875,4887.85024875
2025-01-01,119,2025-01-01 19:50:00,2025-01-01 19:40:00,716.7724166666667,0.0,2025-01-01T19:50:00,2025-01-01 00:00:00,1.3473,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,716.7724166666667,0.0,0.0,0.0,1200.0,1200.0,0.0,4828.537384875,4828.537384875
2025-01-01,120,2025-01-01 20:00:00,2025-01-01 19:50:00,719.3316666666666,0.0,2025-01-01T20:00:00,2025-01-01 00:00:00,1.3482,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,719.3316666666666,0.0,0.0,0.0,1200.0,1200.0,0.0,4849.014765,4849.014765
2025-01-01,121,2025-01-01 20:10:00,2025-01-01 20:00:00,747.2124,0.0,2025-01-01T20:10:00,2025-01-01 00:00:00,1.3513,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,747.2124,0.0,0.0,0.0,1200.0,1200.0,0.0,5048.5405806,5048.5405806
2025-01-01,122,2025-01-01 20:20:00,2025-01-01 20:10:00,758.6176666666667,0.0,2025-01-01T20:20:00,2025-01-01 00:00:00,1.34,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,758.6176666666667,0.0,0.0,0.0,1200.0,1200.0,0.0,5082.7383666666665,5082.7383666666665
2025-01-01,123,2025-01-01 20:30:00,2025-01-01 20:20:00,749.9666666666667,0.0,2025-01-01T20:30:00,2025-01-01 00:00:00,1.3489,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,749.9666666666667,0.0,0.0,0.0,1200.0,1200.0,0.0,5058.150183333334,5058.150183333334
2025-01-01,124,2025-01-01 20:40:00,2025-01-01 20:30:00,755.8489166666667,0.0,2025-01-01T20:40:00,2025-01-01 00:00:00,1.3952,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,755.8489166666667,0.0,0.0,0.0,1200.0,1200.0,0.0,5272.802042666667,5272.802042666667
2025-01-01,125,2025-01-01 20:50:00,2025-01-01 20:40:00,754.8193333333334,0.0,2025-01-01T20:50:00,2025-01-01 00:00:00,1.2226,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,754.8193333333334,0.0,0.0,0.0,1200.0,1200.0,0.0,4614.210584666666,4614.210584666666
2025-01-01,126,2025-01-01 21:00:00,2025-01-01 20:50:00,747.2516666666667,0.0,2025-01-01T21:00:00,2025-01-01 00:00:00,0.9332,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,747.2516666666667,0.0,0.0,0.0,1200.0,1200.0,0.0,3486.676276666667,3486.676276666667
2025-01-01,127,2025-01-01 21:10:00,2025-01-01 21:00:00,758.0383666666667,0.0,2025-01-01T21:10:00,2025-01-01 00:00:00,0.9068,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,758.0383666666667,0.0,0.0,0.0,1200.0,1200.0,0.0,3436.945954466667,3436.945954466667
2025-01-01,128,2025-01-01 21:20:00,2025-01-01 21:10:00,765.94735,0.0,2025-01-01T21:20:00,2025-01-01 00:00:00,0.9371,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,765.94735,0.0,0.0,0.0,1200.0,1200.0,0.0,3588.846308425,3588.846308425
2025-01-01,129,2025-01-01 21:30:00,2025-01-01 21:20:00,770.15,0.0,2025-01-01T21:30:00,2025-01-01 00:00:00,0.9371,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,770.15,0.0,0.0,0.0,1200.0,1200.0,0.0,3608.537825,3608.537825
2025-01-01,130,2025-01-01 21:40:00,2025-01-01 21:30:00,775.6191333333333,0.0,2025-01-01T21:40:00,2025-01-01 00:00:00,0.9871,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,775.6191333333333,0.0,0.0,0.0,1200.0,1200.0,0.0,3828.068232566666,3828.068232566666
2025-01-01,131,2025-01-01 21:50:00,2025-01-01 21:40:00,688.6640833333332,0.0,2025-01-01T21:50:00,2025-01-01 00:00:00,0.7764,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,688.6640833333332,0.0,0.0,0.0,1200.0,1200.0,0.0,2673.393971499999,2673.393971499999
2025-01-01,132,2025-01-01 22:00:00,2025-01-01 21:50:00,560.5,0.0,2025-01-01T22:00:00,2025-01-01 00:00:00,0.4209,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,560.5,0.0,0.0,0.0,1200.0,1200.0,0.0,1179.57225,1179.57225
2025-01-01,133,2025-01-01 22:10:00,2025-01-01 22:00:00,550.9598,0.0,2025-01-01T22:10:00,2025-01-01 00:00:00,0.3859,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,550.9598,0.0,0.0,0.0,1200.0,1200.0,0.0,1063.0769341,1063.0769341
2025-01-01,134,2025-01-01 22:20:00,2025-01-01 22:10:00,578.4886666666666,0.0,2025-01-01T22:20:00,2025-01-01 00:00:00,0.4368,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,578.4886666666666,0.0,0.0,0.0,1200.0,1200.0,0.0,1263.419248,1263.419248
2025-01-01,135,2025-01-01 22:30:00,2025-01-01 22:20:00,586.895,0.0,2025-01-01T22:30:00,2025-01-01 00:00:00,0.4198,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,586.895,0.0,0.0,0.0,1200.0,1200.0,0.0,1231.892605,1231.892605
2025-01-01,136,2025-01-01 22:40:00,2025-01-01 22:30:00,593.5879833333333,0.0,2025-01-01T22:40:00,2025-01-01 00:00:00,0.4186,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,593.5879833333333,0.0,0.0,0.0,1200.0,1200.0,0.0,1242.3796491166668,1242.3796491166668
2025-01-01,137,2025-01-01 22:50:00,2025-01-01 22:40:00,564.3446666666667,0.0,2025-01-01T22:50:00,2025-01-01 00:00:00,0.4241,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,564.3446666666667,0.0,0.0,0.0,1200.0,1200.0,0.0,1196.6928656666666,1196.6928656666666
2025-01-01,138,2025-01-01 23:00:00,2025-01-01 22:50:00,548.3316666666666,0.0,2025-01-01T23:00:00,2025-01-01 00:00:00,0.4237,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,548.3316666666666,0.0,0.0,0.0,1200.0,1200.0,0.0,1161.6406358333331,1161.6406358333331
2025-01-01,139,2025-01-01 23:10:00,2025-01-01 23:00:00,629.0425333333334,0.0,2025-01-01T23:10:00,2025-01-01 00:00:00,0.4248,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,629.0425333333334,0.0,0.0,0.0,1200.0,1200.0,0.0,1336.0863408000002,1336.0863408000002
2025-01-01,140,2025-01-01 23:20:00,2025-01-01 23:10:00,647.27,0.0,2025-01-01T23:20:00,2025-01-01 00:00:00,0.424,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,647.27,0.0,0.0,0.0,1200.0,1200.0,0.0,1372.2124000000001,1372.2124000000001
2025-01-01,141,2025-01-01 23:30:00,2025-01-01 23:20:00,587.5233333333333,0.0,2025-01-01T23:30:00,2025-01-01 00:00:00,0.422,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,587.5233333333333,0.0,0.0,0.0,1200.0,1200.0,0.0,1239.6742333333332,1239.6742333333332
2025-01-01,142,2025-01-01 23:40:00,2025-01-01 23:30:00,592.2651500000001,0.0,2025-01-01T23:40:00,2025-01-01 00:00:00,0.424,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,592.2651500000001,0.0,0.0,0.0,1200.0,1200.0,0.0,1255.6021180000002,1255.6021180000002
2025-01-01,143,2025-01-01 23:50:00,2025-01-01 23:40:00,616.1856833333333,0.0,2025-01-01T23:50:00,2025-01-01 00:00:00,0.4271,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,616.1856833333333,0.0,0.0,0.0,1200.0,1200.0,0.0,1315.864526758333,1315.864526758333
2025-01-01,144,2025-01-02 00:00:00,2025-01-01 23:50:00,616.1166666666667,0.0,2025-01-02T00:00:00,2025-01-01 00:00:00,0.4276,,,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,616.1166666666667,0.0,0.0,0.0,1200.0,1200.0,0.0,1317.2574333333332,1317.2574333333332
2025-01-02,1,2025-01-02 00:10:00,2025-01-02 00:00:00,603.7584833333334,0.0,2025-01-02T00:10:00,2025-01-02 00:00:00,0.4248,588.2882666666667,0.0,1421.6216000000004,833.3333333333336,0.0,1200.0,1950.0000000000002,0.0,1.0,817.863116666667,0.0,0.0,0.0,0.0,0.0,1200.0,1936.0768050000001,603.9048556800002,0.0,603.9048556800002
2025-01-02,2,2025-01-02 00:20:00,2025-01-02 00:10:00,603.7935166666667,0.0,2025-01-02T00:20:00,2025-01-02 00:00:00,0.4245,601.5881166666667,0.0,1434.9214499999998,833.3333333333333,0.0,1950.0000000000002,2700.0,0.0,1.0,831.1279333333331,0.0,0.0,0.0,0.0,0.0,1936.0768050000001,2684.091945,609.1241555249999,0.0,609.1241555249999
2025-01-02,3,2025-01-02 00:30:00,2025-01-02 00:20:00,618.0383333333333,0.0,2025-01-02T00:30:00,2025-01-02 00:00:00,0.4269,621.0933333333334,0.0,1454.4266666666667,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0,833.3333333333334,0.0,0.0,3.0550000000000637,3.0550000000000637,0.0,2684.091945,3434.091945,620.8947440000001,0.0,620.8947440000001
2025-01-02,4,2025-01-02 00:40:00,2025-01-02 00:30:00,625.0871,0.0,2025-01-02T00:40:00,2025-01-02 00:00:00,0.4272,585.1051833333333,0.0,1418.4385166666666,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0,793.3514166666666,0.0,0.0,0.0,0.0,0.0,3434.091945,4148.10822,605.95693432,0.0,605.95693432
2025-01-02,5,2025-01-02 00:50:00,2025-01-02 00:40:00,614.1506333333333,0.0,2025-01-02T00:50:00,2025-01-02 00:00:00,0.4271,583.7604166666666,0.0,1417.09375,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0,802.9431166666667,0.0,0.0,0.0,0.0,0.0,4148.10822,4870.757025,605.240740625,0.0,605.240740625
2025-01-02,6,2025-01-02 01:00:00,2025-01-02 00:50:00,607.3566666666667,0.0,2025-01-02T01:00:00,2025-01-02 00:00:00,0.4285,631.1683333333334,0.0,1464.5016666666666,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0,833.3333333333334,0.0,0.0,23.811666666666497,23.811666666666497,0.0,4870.757025,5620.757025,627.5389641666666,0.0,627.5389641666666
2025-01-02,7,2025-01-02 01:10:00,2025-01-02 01:00:00,634.8829999999999,0.0,2025-01-02T01:10:00,2025-01-02 00:00:00,0.4311,650.0534166666666,0.0,1316.7200833333332,666.6666666666666,0.0,5700.0,6300.0,0.0,1.0,681.8370833333332,0.0,0.0,0.0,0.0,0.0,5620.757025,6234.4104,567.6380279249998,0.0,567.6380279249998
2025-01-02,8,2025-01-02 01:20:00,2025-01-02 01:10:00,642.5204333333334,0.0,2025-01-02T01:20:00,2025-01-02 00:00:00,0.4302,652.8062666666666,0.0,1486.1396,833.3333333333333,0.0,6300.0,7050.0,0.0,1.0,833.3333333333334,0.0,0.0,10.285833333333244,10.285833333333244,0.0,6234.4104,6984.4104,639.3372559200001,0.0,639.3372559200001
2025-01-02,9,2025-01-02 01:30:00,2025-01-02 01:20:00,630.63,0.0,2025-01-02T01:30:00,2025-01-02 00:00:00,0.4279,636.2133333333334,0.0,1469.5466666666666,833.3333333333333,0.0,7050.0,7800.0,0.0,1.0,833.3333333333334,0.0,0.0,5.5833333333332575,5.5833333333332575,0.0,6984.4104,7734.4104,628.8190186666667,0.0,628.8190186666667
2025-01-02,10,2025-01-02 01:40:00,2025-01-02 01:30:00,651.2308166666667,0.0,2025-01-02T01:40:00,2025-01-02 00:00:00,0.4312,588.8356,0.0,588.8356,0.0,0.0,7800.0,7800.0,0.0,0.0,0.0,62.39521666666667,0.0,0.0,0.0,0.0,7734.4104,7665.082381481481,253.90591072,0.0,253.90591072
2025-01-02,11,2025-01-02 01:50:00,2025-01-02 01:40:00,661.3733,0.0,2025-01-02T01:50:00,2025-01-02 00:00:00,0.4333,615.7768833333333,0.0,615.7768833333333,0.0,0.0,7800.0,7800.0,0.0,0.0,0.0,45.59641666666664,0.0,0.0,0.0,0.0,7665.082381481481,7614.419696296296,266.81612354833334,0.0,266.81612354833334
2025-01-02,12,2025-01-02 02:00:00,2025-01-02 01:50:00,647.795,0.0,2025-01-02T02:00:00,2025-01-02 00:00:00,0.4311,677.455,0.0,1510.7883333333334,833.3333333333333,0.0,7800.0,8550.0,0.0,1.0,833.3333333333334,0.0,0.0,29.660000000000082,29.660000000000082,0.0,7614.419696296296,8364.419696296296,651.3008505,0.0,651.3008505
2025-01-02,13,2025-01-02 02:10:00,2025-01-02 02:00:00,644.2316833333333,0.0,2025-01-02T02:10:00,2025-01-02 00:00:00,0.4293,635.1118333333333,0.0,1468.4451666666664,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0,824.2134833333331,0.0,0.0,0.0,0.0,0.0,8364.419696296296,9106.211831296296,630.4035100499999,0.0,630.4035100499999
2025-01-02,14,2025-01-02 02:20:00,2025-01-02 02:10:00,655.2810166666667,0.0,2025-01-02T02:20:00,2025-01-02 00:00:00,0.4324,640.8249166666667,0.0,640.8249166666667,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,14.456099999999992,0.0,0.0,0.0,0.0,9106.211831296296,9090.149497962962,277.0926939666667,0.0,277.0926939666667
