date,total_cost_yuan,emergency_cost_yuan,energy_end_actual_kwh,contract_cost_yuan
2025-02-03,696.675121804096,0.0,1742.7276030849612,696.675121804096
2025-02-03,748.9816678959018,0.0,1751.6547938809167,748.9816678959018
2025-02-03,522.8052556347171,0.0,1736.1689101132902,522.8052556347171
2025-02-03,263.03212048927696,0.0,1804.5984192529359,263.03212048927696
2025-02-03,279.8791382870269,0.0,1991.5674702559322,279.8791382870269
2025-02-03,254.74764669406213,0.0,2032.02073887429,254.74764669406213
2025-02-03,250.34488850270793,0.0,2065.080282083986,250.34488850270793
2025-02-03,250.98107847189192,0.0,2079.458297033307,250.98107847189192
2025-02-03,245.7154524986057,0.0,2089.7719745761437,245.7154524986057
2025-02-03,244.77154841792097,0.0,2121.342776522784,244.77154841792097
2025-02-03,249.2620489326342,0.0,2130.1261615162744,249.2620489326342
2025-02-03,256.6715213425091,0.0,2164.0997498069287,256.6715213425091
2025-02-03,266.8366908253315,0.0,2269.1219295513247,266.8366908253315
2025-02-03,272.37921084459407,0.0,2367.4457904318115,272.37921084459407
2025-02-03,261.18071264909463,0.0,2396.2405729433067,261.18071264909463
2025-02-03,249.10384544641704,0.0,2385.5287471537504,249.10384544641704
2025-02-04,420.0837095570627,0.0,2775.0443263848156,420.0837095570627
2025-02-04,423.5221585525261,0.0,3161.6362243053654,423.5221585525261
2025-02-04,398.2926738997003,0.0,3452.2686281698075,398.2926738997003
2025-02-04,403.45236679025436,0.0,3785.7313520256803,403.45236679025436
2025-02-04,408.801631997756,0.0,4143.4866884632365,408.801631997756
2025-02-04,416.4743096493357,0.0,4480.954029033604,416.4743096493357
2025-02-04,405.4902778412231,0.0,4778.454465842003,405.4902778412231
2025-02-04,419.3675083893833,0.0,5118.0843795018,419.3675083893833
2025-02-04,419.23300817240874,0.0,5466.623137518084,419.23300817240874
2025-02-04,397.2091508014129,0.0,5735.809282521033,397.2091508014129
2025-02-04,391.4768420358753,0.0,5980.051593275217,391.4768420358753
2025-02-04,416.11599673946415,0.0,6296.204249307501,416.11599673946415
2025-02-04,399.9856564976162,0.0,6582.8627225519795,399.9856564976162
2025-02-04,384.2583271059908,0.0,6817.777300663432,384.2583271059908
2025-02-04,380.10534410065384,0.0,7027.300730227408,380.10534410065384
2025-02-04,388.99022039016904,0.0,7265.240829333094,388.99022039016904
2025-02-04,398.9252869219853,0.0,7519.903278098461,398.9252869219853
2025-02-04,398.4009969244869,0.0,7762.407909569744,398.4009969244869
2025-02-04,374.20981303127655,0.0,7980.88631372875,374.20981303127655
2025-02-04,378.4341490572706,0.0,8206.537941839122,378.4341490572706
2025-02-04,399.2468438031366,0.0,8441.949114986099,399.2468438031366
2025-02-04,396.69845200712035,0.0,8670.044904814742,396.69845200712035
2025-02-04,382.44729984421963,0.0,8884.553280272994,382.44729984421963
2025-02-04,371.3121552301096,0.0,9085.261009617669,371.3121552301096
2025-02-04,389.4694567382622,0.0,9316.185811342131,389.4694567382622
2025-02-04,391.8183361224529,0.0,9541.270866042993,391.8183361224529
2025-02-04,412.6056551301902,0.0,9798.391119061258,412.6056551301902
2025-02-04,388.34976330034647,0.0,9990.016127813391,388.34976330034647
2025-02-04,395.4451210318924,0.0,10202.186214024841,395.4451210318924
2025-02-04,375.8695206835422,0.0,10399.438391192505,375.8695206835422
2025-02-04,420.4327320428569,0.0,10695.281744559852,420.4327320428569
2025-02-04,378.7529990479996,0.0,10800.0,378.7529990479996
2025-02-04,450.7462153240071,0.0,10800.0,450.7462153240071
2025-02-04,557.8197840512408,0.0,10800.0,557.8197840512408
2025-02-04,427.9153140160782,0.0,10800.0,427.9153140160782
2025-02-04,591.4754988021341,0.0,10595.16241748438,591.4754988021341
2025-02-04,294.89011687443406,0.0,9966.650016269366,294.89011687443406
2025-02-04,762.9621017793544,0.0,9965.449062783027,762.9621017793544
2025-02-04,744.9658771132215,0.0,9952.734735318587,744.9658771132215
2025-02-04,755.7730902931839,0.0,9962.705530331514,755.7730902931839
2025-02-04,738.0802299368542,0.0,9988.28113154842,738.0802299368542
2025-02-04,713.8733834830196,0.0,10038.438027272554,713.8733834830196
2025-02-04,689.8111814235708,0.0,10104.98292570226,689.8111814235708
2025-02-04,654.3454411001854,0.0,10172.599194906546,654.3454411001854
2025-02-04,581.3623347996607,0.0,10240.869826670692,581.3623347996607
2025-02-04,954.4688543616118,0.0,10800.0,954.4688543616118
2025-02-04,603.1664910316621,0.0,10798.970588072792,603.1664910316621
2025-02-04,152.2121446373776,0.0,10034.686293426163,152.2121446373776
2025-02-04,61.64794578383368,0.0,9215.308653669781,61.64794578383368
2025-02-04,0.0,0.0,8420.670838854967,0.0
2025-02-04,0.0,0.0,7670.332875892003,0.0
2025-02-04,0.0,0.0,6998.98891292904,0.0
2025-02-04,0.0,0.0,6359.636949966078,0.0
2025-02-04,0.0,0.0,5724.586024040152,0.0
2025-02-04,0.005918989816444348,0.0,5168.540246262373,0.005918989816444348
2025-02-04,0.1943776515483201,0.0,4652.241301817929,0.1943776515483201
2025-02-04,86.86121432809166,0.0,4226.11713210385,86.86121432809166
2025-02-04,441.23705245249624,0.0,4281.127451708391,441.23705245249624
2025-02-04,219.34054584784803,0.0,4154.981340692722,219.34054584784803
2025-02-04,0.1416339969276265,0.0,3814.9151369890187,0.1416339969276265
2025-02-04,0.3549100096640566,0.0,3521.174650769917,0.3549100096640566
2025-02-04,30.842367747859416,0.0,3311.6383129827486,30.842367747859416
2025-02-04,59.21675215060249,0.0,3169.8601903824915,59.21675215060249
2025-02-04,0.12251184745468695,0.0,2973.823855643269,0.12251184745468695
2025-02-04,161.87852723001896,0.0,3022.2152511856693,161.87852723001896
2025-02-04,487.8528674904072,0.0,3772.2152511856693,487.8528674904072
2025-02-04,479.8466451294186,0.0,4522.215251185669,479.8466451294186
2025-02-04,486.860338246548,0.0,5272.215251185669,486.860338246548
2025-02-04,480.39747973428825,0.0,6022.215251185669,480.39747973428825
2025-02-04,499.69292405201224,0.0,6772.215251185669,499.69292405201224
2025-02-04,481.50710967037907,0.0,7522.215251185669,481.50710967037907
2025-02-04,410.8090902649141,0.0,8272.21525118567,410.8090902649141
2025-02-04,397.47710813235665,0.0,9022.21525118567,397.47710813235665
2025-02-04,302.28115314477526,0.0,9406.096778056133,302.28115314477526
2025-02-04,418.4078713036045,0.0,10156.096778056133,418.4078713036045
2025-02-04,386.8782868517391,0.0,10800.0,386.8782868517391
2025-02-04,229.79654102934143,0.0,10800.0,229.79654102934143
2025-02-04,202.6679017996258,0.0,10800.0,202.6679017996258
2025-02-04,185.96602045232882,0.0,10800.0,185.96602045232882
2025-02-04,222.60145876113802,0.0,10800.0,222.60145876113802
2025-02-04,281.30140696316414,0.0,10800.0,281.30140696316414
2025-02-04,304.6474313547502,0.0,10800.0,304.6474313547502
2025-02-04,216.36494833821877,0.0,10611.401345478356,216.36494833821877
2025-02-04,98.0540438273191,0.0,10403.86120941102,98.0540438273191
2025-02-04,0.0,0.0,10141.443172373982,0.0
2025-02-04,0.0,0.0,9828.4801908925,0.0
2025-02-04,0.0,0.0,9443.984357559168,0.0
2025-02-04,0.0,0.0,9035.542746448056,0.0
2025-02-04,316.6121381811139,0.0,8621.64214695153,316.6121381811139
2025-02-04,962.2120216703123,0.0,9371.64214695153,962.2120216703123
2025-02-04,950.8936007098281,0.0,10070.158870166517,950.8936007098281
2025-02-04,997.0860158472416,0.0,10749.965109439805,997.0860158472416
2025-02-04,871.8302340974767,0.0,10800.0,871.8302340974767
2025-02-04,741.5777457738752,0.0,10800.0,741.5777457738752
2025-02-04,649.0451450113186,0.0,10800.0,649.0451450113186
2025-02-04,646.6884847461686,0.0,10800.0,646.6884847461686
2025-02-04,659.5060035502296,0.0,10785.68222286619,659.5060035502296
2025-02-04,707.9100892457535,0.0,10770.617947599621,707.9100892457535
2025-02-04,791.2048889363048,0.0,10785.171454581887,791.2048889363048
2025-02-04,857.6415631487155,0.0,10800.0,857.6415631487155
2025-02-04,892.0984881405343,0.0,10800.0,892.0984881405343
2025-02-04,903.7427244711482,0.0,10800.0,903.7427244711482
2025-02-04,922.838934108106,0.0,10770.80497294483,922.838934108106
2025-02-04,954.8987683324897,0.0,10741.146151228424,954.8987683324897
2025-02-04,1033.2172998754102,0.0,10778.026499835485,1033.2172998754102
2025-02-04,1096.5967105453924,0.0,10800.0,1096.5967105453924
2025-02-04,1025.1484983361825,0.0,10800.0,1025.1484983361825
2025-02-04,860.9614766580463,0.0,10750.369071940797,860.9614766580463
2025-02-04,882.5767866605377,0.0,10765.88340940442,882.5767866605377
2025-02-04,909.7540046116226,0.0,10791.092222093033,909.7540046116226
2025-02-04,884.702452832982,0.0,10768.761716975778,884.702452832982
2025-02-04,857.0399652486517,0.0,10722.269939242915,857.0399652486517
2025-02-04,799.0876476294079,0.0,10622.225740590378,799.0876476294079
2025-02-04,9.893006009081098,0.0,9855.994527085433,9.893006009081098
2025-02-04,14.711705130926825,0.0,9086.176104251526,14.711705130926825
2025-02-04,1.2859506848253641,0.0,8293.800051585698,1.2859506848253641
2025-02-04,19.563399217522317,0.0,7520.298039790157,19.563399217522317
2025-02-04,0.17246574421531038,0.0,6746.002125350356,0.17246574421531038
2025-02-04,31.77528578661077,0.0,5967.341363766848,31.77528578661077
2025-02-04,0.0,0.0,5127.358030433515,0.0
2025-02-04,9.609906060707143,0.0,4353.189404097581,9.609906060707143
2025-02-04,177.06729117609288,0.0,3755.066295700228,177.06729117609288
2025-02-04,37.6301924619937,0.0,3016.041364278997,37.6301924619937
2025-02-04,0.0,0.0,2226.8441605752937,0.0
2025-02-04,768.395466996082,0.0,2123.6817363236346,768.395466996082
2025-02-04,671.3195124130303,0.0,2117.23564600104,671.3195124130303
2025-02-04,663.1647826632552,0.0,2134.7856957068398,663.1647826632552
2025-02-04,669.3876546710225,0.0,2146.7612311431058,669.3876546710225
2025-02-04,660.797328909993,0.0,2138.612906632523,660.797328909993
2025-02-04,740.6462206266016,0.0,2153.6368566510905,740.6462206266016
2025-02-04,527.945227606459,0.0,2170.987608375693,527.945227606459
2025-02-04,255.732761426147,0.0,2225.3131433085236,255.732761426147
2025-02-04,280.76353929516233,0.0,2375.9327141107847,280.76353929516233
2025-02-04,227.6039600362865,0.0,2282.3985598010054,227.6039600362865
2025-02-04,222.40428636271886,0.0,2199.3349806516367,222.40428636271886
2025-02-04,243.1905247214364,0.0,2207.256264622727,243.1905247214364
2025-02-04,258.84251479176436,0.0,2259.0550330457086,258.84251479176436
2025-02-04,256.1906317314813,0.0,2304.008157428215,256.1906317314813
2025-02-04,250.98175644085885,0.0,2340.030779405465,250.98175644085885
2025-02-04,253.12999254399628,0.0,2387.4346825471,253.12999254399628
2025-02-04,257.40169659818383,0.0,2445.379323678559,257.40169659818383
2025-02-04,261.11269399243207,0.0,2498.574859670057,261.11269399243207
2025-02-04,261.8921972311247,0.0,2551.721435651046,261.8921972311247
2025-02-04,256.96439889971396,0.0,2594.8705051962215,256.96439889971396
2025-02-05,520.970208990744,0.0,3166.203237973222,520.970208990744
2025-02-05,525.2849142291172,0.0,3720.937341356509,525.2849142291172
2025-02-05,506.50727293639756,0.0,4239.959150779694,506.50727293639756
2025-02-05,504.1996175058448,0.0,4785.567771086951,504.1996175058448
2025-02-05,509.58401128572007,0.0,5353.647238379501,509.58401128572007
2025-02-05,509.70657713717566,0.0,5893.473477407408,509.70657713717566
2025-02-05,325.90969663712207,0.0,6010.0797287897085,325.90969663712207
2025-02-05,529.591264134773,0.0,6564.324598716012,529.591264134773
2025-02-05,459.15399286682776,0.0,7004.169970719155,459.15399286682776
2025-02-05,320.93250976616747,0.0,7121.729923765422,320.93250976616747
2025-02-05,306.20867917979285,0.0,7192.099220584748,306.20867917979285
2025-02-05,357.87117939813874,0.0,7392.056680706123,357.87117939813874
2025-02-05,515.8399277936035,0.0,7923.365520849946,515.8399277936035
2025-02-05,360.25164325023593,0.0,8094.556225612231,360.25164325023593
2025-02-05,330.69519171427794,0.0,8178.695209795538,330.69519171427794
2025-02-05,348.5827925986634,0.0,8329.071143974004,348.5827925986634
2025-02-05,358.8741087232699,0.0,8508.044947724738,358.8741087232699
2025-02-05,347.03197608527455,0.0,8644.373598118926,347.03197608527455
2025-02-05,339.6955260515916,0.0,8789.941380879402,339.6955260515916
2025-02-05,296.19012297761606,0.0,8844.356705733793,296.19012297761606
2025-02-05,324.40089470921293,0.0,8929.453488190844,324.40089470921293
2025-02-05,322.8320444128436,0.0,9026.244703151926,322.8320444128436
2025-02-05,321.5249349131321,0.0,9110.253968293713,321.5249349131321
2025-02-05,334.05591064243424,0.0,9173.550798303286,334.05591064243424
2025-02-05,347.9253443470549,0.0,9248.207999974155,347.9253443470549
2025-02-05,338.4893617027745,0.0,9322.449308089892,338.4893617027745
2025-02-05,350.8523482515237,0.0,9448.681478636114,350.8523482515237
2025-02-05,341.54631187072647,0.0,9553.89389260983,341.54631187072647
2025-02-05,340.84665500506543,0.0,9640.737983637779,340.84665500506543
2025-02-05,323.4435249910226,0.0,9690.85317303919,323.4435249910226
2025-02-05,311.76854109470355,0.0,9743.648668704394,311.76854109470355
2025-02-05,320.60972475663465,0.0,9792.045669287794,320.60972475663465
2025-02-05,554.2356452669044,0.0,10327.744052780503,554.2356452669044
2025-02-05,566.036909468267,0.0,10800.0,566.036909468267
2025-02-05,457.51010566229513,0.0,10800.0,457.51010566229513
2025-02-05,688.3323036551467,0.0,10699.830284347665,688.3323036551467
2025-02-05,95.56350273488094,0.0,9822.264788951456,95.56350273488094
2025-02-05,710.9407275858506,0.0,9750.10248160391,710.9407275858506
2025-02-05,766.3193932826463,0.0,9761.847813096525,766.3193932826463
2025-02-05,770.7237665644792,0.0,9765.879600244567,770.7237665644792
2025-02-05,744.9307871534243,0.0,9795.126012924124,744.9307871534243
2025-02-05,701.421309496524,0.0,9865.579804227065,701.421309496524
2025-02-05,634.1115292356974,0.0,9872.664477993907,634.1115292356974
2025-02-05,609.460880093626,0.0,9863.774300158928,609.460880093626
2025-02-05,576.574263705283,0.0,9927.728023713029,576.574263705283
2025-02-05,948.333692735802,0.0,10639.30072935185,948.333692735802
2025-02-05,600.8526424177819,0.0,10657.84632130069,600.8526424177819
2025-02-05,141.59324277435755,0.0,9837.925876629271,141.59324277435755
2025-02-05,83.21333880336923,0.0,9016.026583189328,83.21333880336923
2025-02-05,0.0,0.0,8223.957379485624,0.0
2025-02-05,0.0,0.0,7470.034694300439,0.0
2025-02-05,0.0,0.0,6760.200064670809,0.0
2025-02-05,0.0,0.0,6109.566768374513,0.0
2025-02-05,0.0,0.0,5515.738990596736,0.0
2025-02-05,0.0,0.0,4958.9548609671065,0.0
2025-02-05,0.0,0.0,4431.344675781921,0.0
2025-02-05,2.285003786236105,0.0,3928.3931098631383,2.285003786236105
2025-02-05,431.1164572276789,0.0,3942.667531679006,431.1164572276789
2025-02-05,58.68486853577201,0.0,3592.945765101484,58.68486853577201
2025-02-05,0.0,0.0,3268.212431768151,0.0
2025-02-05,0.0,0.0,2948.35969102741,0.0
2025-02-05,44.1018572134997,0.0,2681.515891872795,44.1018572134997
2025-02-05,100.05763543881955,0.0,2532.296482846625,100.05763543881955
2025-02-05,0.0,0.0,2334.230964328107,0.0
2025-02-05,131.68412049959474,0.0,2341.2268574503037,131.68412049959474
2025-02-05,464.59776948409706,0.0,3025.3560154815223,464.59776948409706
2025-02-05,436.3877926431081,0.0,3742.7485966265185,436.3877926431081
2025-02-05,454.6157239702939,0.0,4475.095504790617,454.6157239702939
2025-02-05,421.0652651411566,0.0,5177.282294674688,421.0652651411566
2025-02-05,437.57471024439707,0.0,5851.37160304973,437.57471024439707
2025-02-05,432.3878061652256,0.0,6569.870302577193,432.3878061652256
2025-02-05,390.0774723794421,0.0,7319.870302577193,390.0774723794421
2025-02-05,364.11142871122826,0.0,8048.711712511645,364.11142871122826
2025-02-05,361.4929769838491,0.0,8747.440087783374,361.4929769838491
2025-02-05,385.2459884782273,0.0,9497.440087783374,385.2459884782273
2025-02-05,376.1738332075484,0.0,10247.440087783374,376.1738332075484
2025-02-05,325.09197932439776,0.0,10760.205998645624,325.09197932439776
2025-02-05,160.0471412356614,0.0,10800.0,160.0471412356614
2025-02-05,131.982335960572,0.0,10800.0,131.982335960572
2025-02-05,162.44938272622852,0.0,10800.0,162.44938272622852
2025-02-05,165.22885130868843,0.0,10800.0,165.22885130868843
2025-02-05,170.63456187016195,0.0,10800.0,170.63456187016195
2025-02-05,111.99239140905811,0.0,10725.694230834244,111.99239140905811
2025-02-05,0.0,0.0,10549.37663824165,0.0
2025-02-05,0.0,0.0,10345.208119723133,0.0
2025-02-05,0.0,0.0,10090.978249352762,0.0
2025-02-05,0.0,0.0,9766.4402863898,0.0
2025-02-05,0.0,0.0,9438.072508612022,0.0
2025-02-05,0.0,0.0,9081.092119723133,0.0
2025-02-05,891.662816020371,0.0,9831.092119723133,891.662816020371
2025-02-05,883.6413887335166,0.0,10581.092119723133,883.6413887335166
2025-02-05,906.9544191233805,0.0,10800.0,906.9544191233805
2025-02-05,672.4338643498801,0.0,10800.0,672.4338643498801
2025-02-05,552.4539148190441,0.0,10800.0,552.4539148190441
2025-02-05,545.4725641079683,0.0,10800.0,545.4725641079683
2025-02-05,600.4467542322645,0.0,10800.0,600.4467542322645
2025-02-05,624.2275287003553,0.0,10800.0,624.2275287003553
2025-02-05,677.5446738963044,0.0,10800.0,677.5446738963044
2025-02-05,759.6984300284358,0.0,10800.0,759.6984300284358
2025-02-05,780.5161786864775,0.0,10790.897135823085,780.5161786864775
2025-02-05,837.7764387865637,0.0,10794.547617136039,837.7764387865637
2025-02-05,896.9957597896076,0.0,10800.0,896.9957597896076
2025-02-05,932.5072926011571,0.0,10791.472012549752,932.5072926011571
2025-02-05,925.0274897736382,0.0,10727.828436820932,925.0274897736382
2025-02-05,981.3937273503087,0.0,10692.541832203093,981.3937273503087
2025-02-05,1028.8386509802397,0.0,10690.994798340125,1028.8386509802397
2025-02-05,973.7903293629898,0.0,10678.085890058848,973.7903293629898
2025-02-05,838.7405107202784,0.0,10646.15207299207,838.7405107202784
2025-02-05,849.9510235556495,0.0,10597.62940815948,849.9510235556495
2025-02-05,855.0860002336934,0.0,10541.8314525118,855.0860002336934
2025-02-05,858.1109173921632,0.0,10534.069860140919,858.1109173921632
2025-02-05,848.3603054001735,0.0,10484.693117338375,848.3603054001735
2025-02-05,858.3041750887435,0.0,10410.712713379038,858.3041750887435
2025-02-05,0.09401769881776029,0.0,9629.73472492175,0.09401769881776029
2025-02-05,0.0064778958944878085,0.0,8833.864968358388,0.0064778958944878085
2025-02-05,0.12608986385284007,0.0,8025.665999504014,0.12608986385284007
2025-02-05,0.06797946364168594,0.0,7229.601635829612,0.06797946364168594
2025-02-05,0.05728166300282237,0.0,6436.803643058625,0.05728166300282237
2025-02-05,0.08331565768750365,0.0,5645.307869990523,0.08331565768750365
2025-02-05,0.06951673331373583,0.0,4856.370706736321,0.06951673331373583
2025-02-05,0.02188007090555441,0.0,4063.5142213482104,0.02188007090555441
2025-02-05,0.1479622431179812,0.0,3266.478399755225,0.1479622431179812
