candidate,reference,date,saving_yuan
q3_no_update_reserve,q3_no_update_greedy,2025-05-23,-561.8992052008743
q3_no_update_reserve,q3_no_update_greedy,2025-05-24,48.464224289285994
q3_no_update_reserve,q3_no_update_greedy,2025-05-25,152.43292252904212
q3_no_update_reserve,q3_no_update_greedy,2025-05-26,-1015.1256815487213
q3_no_update_reserve,q3_no_update_greedy,2025-05-27,196.68035369196878
q3_no_update_reserve,q3_no_update_greedy,2025-05-28,345.26887051115045
q3_no_update_reserve,q3_no_update_greedy,2025-05-29,76.60338636083907
q3_no_update_reserve,q3_no_update_greedy,2025-05-30,95.75312251779906
q3_no_update_reserve,q3_no_update_greedy,2025-05-31,11.924882289929883
q3_no_update_reserve,q3_no_update_greedy,2025-06-01,-13.210810437820328
q3_no_update_reserve,q3_no_update_greedy,2025-06-02,-1969.4677342137875
q3_no_update_reserve,q3_no_update_greedy,2025-06-03,-44.99091655146185
q3_no_update_reserve,q3_no_update_greedy,2025-06-04,-1.6912868073704885
q3_no_update_reserve,q3_no_update_greedy,2025-06-05,-0.02952360211929772
q3_no_update_reserve,q3_no_update_greedy,2025-06-06,297.1688446256776
q3_no_update_reserve,q3_no_update_greedy,2025-06-07,0.05193630281428341
q3_no_update_reserve,q3_no_update_greedy,2025-06-08,-5.014899438909197
q3_no_update_reserve,q3_no_update_greedy,2025-06-09,7.376599270712177
q3_no_update_reserve,q3_no_update_greedy,2025-06-10,14.59226683331508
q3_no_update_reserve,q3_no_update_greedy,2025-06-11,8.89014847355429
q3_no_update_reserve,q3_no_update_greedy,2025-06-12,7.279187842774263
q3_no_update_reserve,q3_no_update_greedy,2025-06-13,-1.5741802365591866
q3_no_update_reserve,q3_no_update_greedy,2025-06-14,4.732060743346665
q3_no_update_reserve,q3_no_update_greedy,2025-06-15,-0.6349038047846989
q3_no_update_reserve,q3_no_update_greedy,2025-06-16,-18.611299200943904
q3_no_update_reserve,q3_no_update_greedy,2025-06-17,-3.93143735355261
q3_no_update_reserve,q3_no_update_greedy,2025-06-18,5.62055653319112
q3_no_update_reserve,q3_no_update_greedy,2025-06-19,11.616997958633874
q3_no_update_reserve,q3_no_update_greedy,2025-06-20,127.88996538526044
q3_no_update_reserve,q3_no_update_greedy,2025-06-21,-56.528662277418334
q3_no_update_reserve,q3_no_update_greedy,2025-06-22,-57.53887135038531
q3_no_update_reserve,q3_no_update_greedy,2025-06-23,4.58271424335544
q3_no_update_reserve,q3_no_update_greedy,2025-06-24,4.884564916974341
q3_no_update_reserve,q3_no_update_greedy,2025-06-25,-6.399815001954266
q3_no_update_reserve,q3_no_update_greedy,2025-06-26,8.939074560817971
q3_no_update_reserve,q3_no_update_greedy,2025-06-27,-0.8393129370997485
q3_no_update_reserve,q3_no_update_greedy,2025-06-28,154.39371934498558
q3_no_update_reserve,q3_no_update_greedy,2025-06-29,-58.32838027527032
q3_no_update_reserve,q3_no_update_greedy,2025-06-30,7.839697388233617
q3_no_update_reserve,q3_no_update_greedy,2025-07-01,-49.6821848476975
q3_no_update_reserve,q3_no_update_greedy,2025-07-02,4023.3242205780407
q3_no_update_reserve,q3_no_update_greedy,2025-07-03,15.17971178208245
q3_no_update_reserve,q3_no_update_greedy,2025-07-04,917.25228323185
q3_no_update_reserve,q3_no_update_greedy,2025-07-05,2080.653241750668
q3_no_update_reserve,q3_no_update_greedy,2025-07-06,6528.321015278823
q3_no_update_reserve,q3_no_update_greedy,2025-07-07,4927.800739825463
q3_no_update_reserve,q3_no_update_greedy,2025-07-08,332.27946969466575
q3_no_update_reserve,q3_no_update_greedy,2025-07-09,318.7867006959059
q3_no_update_reserve,q3_no_update_greedy,2025-07-10,496.82672303339496
q3_no_update_reserve,q3_no_update_greedy,2025-07-11,-693.6834297252535
q3_no_update_reserve,q3_no_update_greedy,2025-07-12,241.34716066159308
q3_no_update_reserve,q3_no_update_greedy,2025-07-13,417.7800295032357
q3_no_update_reserve,q3_no_update_greedy,2025-07-14,155.75481306172878
q3_no_update_reserve,q3_no_update_greedy,2025-07-15,460.52623091884016
q3_no_update_reserve,q3_no_update_greedy,2025-07-16,295.269101612168
q3_no_update_reserve,q3_no_update_greedy,2025-07-17,-1001.6448400133013
q3_no_update_reserve,q3_no_update_greedy,2025-07-18,-90.34089781743387
q3_no_update_reserve,q3_no_update_greedy,2025-07-19,131.9980845820901
q3_no_update_reserve,q3_no_update_greedy,2025-07-20,-69.18490431445389
q3_no_update_reserve,q3_no_update_greedy,2025-07-21,480.11944266991486
q3_no_update_reserve,q3_no_update_greedy,2025-07-22,204.52346936116373
q3_no_update_reserve,q3_no_update_greedy,2025-07-23,90.95530839215644
q3_no_update_reserve,q3_no_update_greedy,2025-07-24,383.85263180956827
q3_no_update_reserve,q3_no_update_greedy,2025-07-25,-241.10128386898214
q3_no_update_reserve,q3_no_update_greedy,2025-07-26,305.6160788558518
q3_no_update_reserve,q3_no_update_greedy,2025-07-27,-3514.0228994459467
q3_no_update_reserve,q3_no_update_greedy,2025-07-28,524.2978037006105
q3_no_update_reserve,q3_no_update_greedy,2025-07-29,341.13711905205855
q3_no_update_reserve,q3_no_update_greedy,2025-07-30,-581.7801973059395
q3_no_update_reserve,q3_no_update_greedy,2025-07-31,-476.3760520275173
q3_no_update_reserve,q3_no_update_greedy,2025-08-01,-793.3781055230465
q3_no_update_reserve,q3_no_update_greedy,2025-08-02,248.70303266080737
q3_no_update_reserve,q3_no_update_greedy,2025-08-03,3.7596644981822465
q3_no_update_reserve,q3_no_update_greedy,2025-08-04,-92.70383674656478
q3_no_update_reserve,q3_no_update_greedy,2025-08-05,112.99494645028608
q3_no_update_reserve,q3_no_update_greedy,2025-08-06,63.72687363941077
q3_no_update_reserve,q3_no_update_greedy,2025-08-07,535.8557424687388
q3_no_update_reserve,q3_no_update_greedy,2025-08-08,308.7020683076007
q3_no_update_reserve,q3_no_update_greedy,2025-08-09,294.34956039076496
q3_no_update_reserve,q3_no_update_greedy,2025-08-10,175.09344376159424
q3_no_update_reserve,q3_no_update_greedy,2025-08-11,176.57180558859545
q3_no_update_reserve,q3_no_update_greedy,2025-08-12,575.6357783186104
q3_no_update_reserve,q3_no_update_greedy,2025-08-13,-60.685753473226214
q3_no_update_reserve,q3_no_update_greedy,2025-08-14,466.1430341082014
q3_no_update_reserve,q3_no_update_greedy,2025-08-15,-743.4110575273189
q3_no_update_reserve,q3_no_update_greedy,2025-08-16,-1325.1562928336316
q3_no_update_reserve,q3_no_update_greedy,2025-08-17,616.7493427132868
q3_no_update_reserve,q3_no_update_greedy,2025-08-18,552.1438712243762
q3_no_update_reserve,q3_no_update_greedy,2025-08-19,205.83432210409228
q3_no_update_reserve,q3_no_update_greedy,2025-08-20,882.0217273113376
q3_no_update_reserve,q3_no_update_greedy,2025-08-21,823.0868878051042
q3_no_update_reserve,q3_no_update_greedy,2025-08-22,-869.4650488887346
q3_no_update_reserve,q3_no_update_greedy,2025-08-23,69.88992645327744
q3_no_update_reserve,q3_no_update_greedy,2025-08-24,311.57221768318414
q3_no_update_reserve,q3_no_update_greedy,2025-08-25,561.2993667410265
q3_no_update_reserve,q3_no_update_greedy,2025-08-26,679.6557546828772
q3_no_update_reserve,q3_no_update_greedy,2025-08-27,84.20300366687297
q3_no_update_reserve,q3_no_update_greedy,2025-08-28,-2457.3801628763395
q3_no_update_reserve,q3_no_update_greedy,2025-08-29,815.0401834599688
q3_no_update_reserve,q3_no_update_greedy,2025-08-30,824.6701027851377
q3_no_update_reserve,q3_no_update_greedy,2025-08-31,272.80201255199063
q3_no_update_reserve,q3_no_update_greedy,2025-09-01,69.708777170963
q3_no_update_reserve,q3_no_update_greedy,2025-09-02,728.1954977777496
q3_no_update_reserve,q3_no_update_greedy,2025-09-03,728.279830730833
q3_no_update_reserve,q3_no_update_greedy,2025-09-04,649.7277468221146
q3_no_update_reserve,q3_no_update_greedy,2025-09-05,68.4367082508943
q3_no_update_reserve,q3_no_update_greedy,2025-09-06,345.1329905663624
q3_no_update_reserve,q3_no_update_greedy,2025-09-07,1080.8256014623767
q3_no_update_reserve,q3_no_update_greedy,2025-09-08,-5318.923690790056
q3_no_update_reserve,q3_no_update_greedy,2025-09-09,-1170.1733678287346
q3_no_update_reserve,q3_no_update_greedy,2025-09-10,408.7463587742386
q3_no_update_reserve,q3_no_update_greedy,2025-09-11,-528.5577397646412
q3_no_update_reserve,q3_no_update_greedy,2025-09-12,1581.8983325807785
q3_no_update_reserve,q3_no_update_greedy,2025-09-13,-13.752386629163084
q3_no_update_reserve,q3_no_update_greedy,2025-09-14,412.5943620190519
q3_no_update_reserve,q3_no_update_greedy,2025-09-15,-273.47453664671775
q3_no_update_reserve,q3_no_update_greedy,2025-09-16,577.491284204887
q3_no_update_reserve,q3_no_update_greedy,2025-09-17,751.1309142096579
q3_no_update_reserve,q3_no_update_greedy,2025-09-18,-3988.877012840363
q3_no_update_reserve,q3_no_update_greedy,2025-09-19,1108.9593846104508
q3_no_update_reserve,q3_no_update_greedy,2025-09-20,-166.9532569674666
q3_no_update_reserve,q3_no_update_greedy,2025-09-21,471.2017725714104
q3_no_update_reserve,q3_no_update_greedy,2025-09-22,860.0644356901612
q3_no_update_reserve,q3_no_update_greedy,2025-09-23,601.3042823427168
q3_no_update_reserve,q3_no_update_greedy,2025-09-24,-1551.6718854467254
q3_no_update_reserve,q3_no_update_greedy,2025-09-25,622.1574483622608
q3_no_update_reserve,q3_no_update_greedy,2025-09-26,-172.3907434906978
q3_no_update_reserve,q3_no_update_greedy,2025-09-27,-772.5211416930579
q3_no_update_reserve,q3_no_update_greedy,2025-09-28,-705.3407592970907
q3_no_update_reserve,q3_no_update_greedy,2025-09-29,473.0360724580605
q3_no_update_reserve,q3_no_update_greedy,2025-09-30,-196.39546799273376
q3_no_update_reserve,q3_no_update_greedy,2025-10-01,635.5487373591459
q3_no_update_reserve,q3_no_update_greedy,2025-10-02,754.734343740849
q3_no_update_reserve,q3_no_update_greedy,2025-10-03,148.4664552891736
q3_no_update_reserve,q3_no_update_greedy,2025-10-04,125.99971805520181
q3_no_update_reserve,q3_no_update_greedy,2025-10-05,423.28551641978265
q3_no_update_reserve,q3_no_update_greedy,2025-10-06,167.42861879312113
q3_no_update_reserve,q3_no_update_greedy,2025-10-07,563.0917934981189
q3_no_update_reserve,q3_no_update_greedy,2025-10-08,122.67229094405047
q3_no_update_reserve,q3_no_update_greedy,2025-10-09,770.9572805028365
q3_no_update_reserve,q3_no_update_greedy,2025-10-10,143.56399787825285
q3_no_update_reserve,q3_no_update_greedy,2025-10-11,60.97166178004409
q3_no_update_reserve,q3_no_update_greedy,2025-10-12,-654.6765451642204
q3_no_update_reserve,q3_no_update_greedy,2025-10-13,744.837617755984
q3_no_update_reserve,q3_no_update_greedy,2025-10-14,679.8884196847139
q3_no_update_reserve,q3_no_update_greedy,2025-10-15,724.4741422818843
q3_no_update_reserve,q3_no_update_greedy,2025-10-16,677.1483137222822
q3_no_update_reserve,q3_no_update_greedy,2025-10-17,-13.436487215643865
q3_no_update_reserve,q3_no_update_greedy,2025-10-18,256.25848202837733
q3_no_update_reserve,q3_no_update_greedy,2025-10-19,358.9741288021396
q3_no_update_reserve,q3_no_update_greedy,2025-10-20,587.8361930227547
q3_no_update_reserve,q3_no_update_greedy,2025-10-21,562.9581820979438
q3_no_update_reserve,q3_no_update_greedy,2025-10-22,724.8929681169466
q3_no_update_reserve,q3_no_update_greedy,2025-10-23,742.5390339565492
q3_no_update_reserve,q3_no_update_greedy,2025-10-24,83.21789263144092
q3_no_update_reserve,q3_no_update_greedy,2025-10-25,61.93376998776148
q3_no_update_reserve,q3_no_update_greedy,2025-10-26,556.0776332287569
q3_no_update_reserve,q3_no_update_greedy,2025-10-27,546.9614367865433
q3_no_update_reserve,q3_no_update_greedy,2025-10-28,-1156.1471051579574
q3_no_update_reserve,q3_no_update_greedy,2025-10-29,380.05330594136467
q3_no_update_reserve,q3_no_update_greedy,2025-10-30,-483.8857203855732
q3_no_update_reserve,q3_no_update_greedy,2025-10-31,90.65251623359654
q3_no_update_reserve,q3_no_update_greedy,2025-11-01,-30.380244194122497
q3_no_update_reserve,q3_no_update_greedy,2025-11-02,135.1836521744117
q3_no_update_reserve,q3_no_update_greedy,2025-11-03,173.22867424460856
q3_no_update_reserve,q3_no_update_greedy,2025-11-04,401.02261595032905
q3_no_update_reserve,q3_no_update_greedy,2025-11-05,137.81433312616718
q3_no_update_reserve,q3_no_update_greedy,2025-11-06,431.93605559104617
q3_no_update_reserve,q3_no_update_greedy,2025-11-07,114.756190548218
q3_no_update_reserve,q3_no_update_greedy,2025-11-08,14.792792216543603
q3_no_update_reserve,q3_no_update_greedy,2025-11-09,129.0136628225664
q3_no_update_reserve,q3_no_update_greedy,2025-11-10,289.0232373069375
q3_no_update_reserve,q3_no_update_greedy,2025-11-11,580.2657908667898
q3_no_update_reserve,q3_no_update_greedy,2025-11-12,276.82778353117465
q3_no_update_reserve,q3_no_update_greedy,2025-11-13,-1666.4203975282217
q3_no_update_reserve,q3_no_update_greedy,2025-11-14,145.23268839040975
q3_no_update_reserve,q3_no_update_greedy,2025-11-15,69.93552777658624
q3_no_update_reserve,q3_no_update_greedy,2025-11-16,-67.91280157899746
q3_no_update_reserve,q3_no_update_greedy,2025-11-17,-1962.2726898757464
q3_no_update_reserve,q3_no_update_greedy,2025-11-18,53.97112719699362
q3_no_update_reserve,q3_no_update_greedy,2025-11-19,221.40970463685517
q3_no_update_reserve,q3_no_update_greedy,2025-11-20,-1060.9690441148487
q3_no_update_reserve,q3_no_update_greedy,2025-11-21,141.01257319896467
q3_no_update_reserve,q3_no_update_greedy,2025-11-22,138.5898944732071
q3_no_update_reserve,q3_no_update_greedy,2025-11-23,139.46885994131299
q3_no_update_reserve,q3_no_update_greedy,2025-11-24,-964.5475165729513
q3_no_update_reserve,q3_no_update_greedy,2025-11-25,169.09745691467106
q3_no_update_reserve,q3_no_update_greedy,2025-11-26,423.2506773391433
q3_no_update_reserve,q3_no_update_greedy,2025-11-27,349.51539287388005
q3_no_update_reserve,q3_no_update_greedy,2025-11-28,328.7596208834293
q3_no_update_reserve,q3_no_update_greedy,2025-11-29,67.10600159061505
q3_no_update_reserve,q3_no_update_greedy,2025-11-30,-203.82786130177556
q3_no_update_reserve,q3_no_update_greedy,2025-12-01,2327.0413321371598
q3_no_update_reserve,q3_no_update_greedy,2025-12-02,2350.7338421809545
q3_no_update_reserve,q3_no_update_greedy,2025-12-03,5964.184110074872
q3_no_update_reserve,q3_no_update_greedy,2025-12-04,2861.705246985468
q3_no_update_reserve,q3_no_update_greedy,2025-12-05,52.90819659510453
q3_no_update_reserve,q3_no_update_greedy,2025-12-06,-1760.469695968004
q3_no_update_reserve,q3_no_update_greedy,2025-12-07,-90.47498105069826
q3_no_update_reserve,q3_no_update_greedy,2025-12-08,413.2511094386573
q3_no_update_reserve,q3_no_update_greedy,2025-12-09,474.87974833314365
q3_no_update_reserve,q3_no_update_greedy,2025-12-10,333.6884174879524
q3_no_update_reserve,q3_no_update_greedy,2025-12-11,455.26812013844756
q3_no_update_reserve,q3_no_update_greedy,2025-12-12,642.5238793765348
q3_no_update_reserve,q3_no_update_greedy,2025-12-13,477.2377279798493
q3_no_update_reserve,q3_no_update_greedy,2025-12-14,-2817.811660551175
q3_no_update_reserve,q3_no_update_greedy,2025-12-15,-841.7226831567241
q3_no_update_reserve,q3_no_update_greedy,2025-12-16,219.08700146638148
q3_no_update_reserve,q3_no_update_greedy,2025-12-17,332.2976932232268
q3_no_update_reserve,q3_no_update_greedy,2025-12-18,238.08536244820425
q3_no_update_reserve,q3_no_update_greedy,2025-12-19,321.17365080954914
q3_no_update_reserve,q3_no_update_greedy,2025-12-20,459.473822666092
q3_no_update_reserve,q3_no_update_greedy,2025-12-21,237.3491552127889
q3_no_update_reserve,q3_no_update_greedy,2025-12-22,381.5976633027967
q3_no_update_reserve,q3_no_update_greedy,2025-12-23,409.157652248512
q3_no_update_reserve,q3_no_update_greedy,2025-12-24,485.25290365319233
q3_no_update_reserve,q3_no_update_greedy,2025-12-25,328.9345164579863
q3_no_update_reserve,q3_no_update_greedy,2025-12-26,312.7992772338657
q3_no_update_reserve,q3_no_update_greedy,2025-12-27,404.48535381019974
q3_no_update_reserve,q3_no_update_greedy,2025-12-28,319.68295257938735
q3_no_update_reserve,q3_no_update_greedy,2025-12-29,298.9232255757961
q3_no_update_reserve,q3_no_update_greedy,2025-12-30,559.0194768152651
q3_no_update_reserve,q3_no_update_greedy,2025-12-31,414.5449648059366
q3_soc_reserve,q3_soc_greedy,2025-02-01,17.814912863141217
q3_soc_reserve,q3_soc_greedy,2025-02-02,29.906826367412577
q3_soc_reserve,q3_soc_greedy,2025-02-03,184.8622152920725
q3_soc_reserve,q3_soc_greedy,2025-02-04,310.28860839245317
q3_soc_reserve,q3_soc_greedy,2025-02-05,86.3376346086734
q3_soc_reserve,q3_soc_greedy,2025-02-06,272.2302925817203
q3_soc_reserve,q3_soc_greedy,2025-02-07,102.38117635760864
q3_soc_reserve,q3_soc_greedy,2025-02-08,-62.4621543461617
q3_soc_reserve,q3_soc_greedy,2025-02-09,179.28833165744436
q3_soc_reserve,q3_soc_greedy,2025-02-10,384.27046407086164
q3_soc_reserve,q3_soc_greedy,2025-02-11,705.7764004997443
q3_soc_reserve,q3_soc_greedy,2025-02-12,333.9868670115975
q3_soc_reserve,q3_soc_greedy,2025-02-13,405.52010972230346
q3_soc_reserve,q3_soc_greedy,2025-02-14,-446.8073861623561
q3_soc_reserve,q3_soc_greedy,2025-02-15,275.2077901693192
q3_soc_reserve,q3_soc_greedy,2025-02-16,-58.7666564770916
q3_soc_reserve,q3_soc_greedy,2025-02-17,234.70544936109945
q3_soc_reserve,q3_soc_greedy,2025-02-18,-743.7698941904018
q3_soc_reserve,q3_soc_greedy,2025-02-19,-365.5069100938563
q3_soc_reserve,q3_soc_greedy,2025-02-20,-177.91415455272363
q3_soc_reserve,q3_soc_greedy,2025-02-21,-298.5521134010123
q3_soc_reserve,q3_soc_greedy,2025-02-22,-72.98057411734408
q3_soc_reserve,q3_soc_greedy,2025-02-23,-310.95395617779286
q3_soc_reserve,q3_soc_greedy,2025-02-24,148.56756316943938
q3_soc_reserve,q3_soc_greedy,2025-02-25,119.82357437626342
q3_soc_reserve,q3_soc_greedy,2025-02-26,-2669.362566274176
q3_soc_reserve,q3_soc_greedy,2025-02-27,0.5471888714600937
q3_soc_reserve,q3_soc_greedy,2025-02-28,-444.9689983941498
q3_soc_reserve,q3_soc_greedy,2025-03-01,61.97158299907096
q3_soc_reserve,q3_soc_greedy,2025-03-02,-12.628727406416147
q3_soc_reserve,q3_soc_greedy,2025-03-03,-633.9193141342184
q3_soc_reserve,q3_soc_greedy,2025-03-04,73.41302127471863
q3_soc_reserve,q3_soc_greedy,2025-03-05,135.5971663945238
q3_soc_reserve,q3_soc_greedy,2025-03-06,22.55651365484664
q3_soc_reserve,q3_soc_greedy,2025-03-07,95.49016123059846
q3_soc_reserve,q3_soc_greedy,2025-03-08,-300.93232532602633
q3_soc_reserve,q3_soc_greedy,2025-03-09,97.81035167224036
q3_soc_reserve,q3_soc_greedy,2025-03-10,616.4212207693927
q3_soc_reserve,q3_soc_greedy,2025-03-11,-2371.165896366365
q3_soc_reserve,q3_soc_greedy,2025-03-12,-44.147421820678574
q3_soc_reserve,q3_soc_greedy,2025-03-13,181.54956913233036
q3_soc_reserve,q3_soc_greedy,2025-03-14,-539.1565280542764
q3_soc_reserve,q3_soc_greedy,2025-03-15,-147.52255277065342
q3_soc_reserve,q3_soc_greedy,2025-03-16,262.76895541175327
q3_soc_reserve,q3_soc_greedy,2025-03-17,40.67392812106118
q3_soc_reserve,q3_soc_greedy,2025-03-18,277.132475203849
q3_soc_reserve,q3_soc_greedy,2025-03-19,-1400.7107578172509
q3_soc_reserve,q3_soc_greedy,2025-03-20,454.52058425018186
q3_soc_reserve,q3_soc_greedy,2025-03-21,-582.6939609591045
q3_soc_reserve,q3_soc_greedy,2025-03-22,87.16450063404045
q3_soc_reserve,q3_soc_greedy,2025-03-23,-80.80385640430904
q3_soc_reserve,q3_soc_greedy,2025-03-24,146.0084233387097
q3_soc_reserve,q3_soc_greedy,2025-03-25,76.36899139930028
q3_soc_reserve,q3_soc_greedy,2025-03-26,-689.7428791253624
q3_soc_reserve,q3_soc_greedy,2025-03-27,115.19486409073579
q3_soc_reserve,q3_soc_greedy,2025-03-28,-194.6325731766101
q3_soc_reserve,q3_soc_greedy,2025-03-29,-845.8898994060582
q3_soc_reserve,q3_soc_greedy,2025-03-30,-231.77965613337437
q3_soc_reserve,q3_soc_greedy,2025-03-31,-1664.224255297413
q3_soc_reserve,q3_soc_greedy,2025-04-01,208.54207692031196
q3_soc_reserve,q3_soc_greedy,2025-04-02,-196.62718435464922
q3_soc_reserve,q3_soc_greedy,2025-04-03,164.330880382935
q3_soc_reserve,q3_soc_greedy,2025-04-04,-208.54195930982314
q3_soc_reserve,q3_soc_greedy,2025-04-05,8.16980024525219
q3_soc_reserve,q3_soc_greedy,2025-04-06,173.77563925443974
q3_soc_reserve,q3_soc_greedy,2025-04-07,-1718.6880561203434
q3_soc_reserve,q3_soc_greedy,2025-04-08,172.83029889308818
q3_soc_reserve,q3_soc_greedy,2025-04-09,443.66456741776346
q3_soc_reserve,q3_soc_greedy,2025-04-10,-75.94307918066625
q3_soc_reserve,q3_soc_greedy,2025-04-11,90.42636742560171
q3_soc_reserve,q3_soc_greedy,2025-04-12,10.708155157646615
q3_soc_reserve,q3_soc_greedy,2025-04-13,-1020.2321700388711
q3_soc_reserve,q3_soc_greedy,2025-04-14,223.02223660849995
q3_soc_reserve,q3_soc_greedy,2025-04-15,-1260.2235243226387
q3_soc_reserve,q3_soc_greedy,2025-04-16,267.82877750251646
q3_soc_reserve,q3_soc_greedy,2025-04-17,-391.0493412752694
